"","bootstrap_train","bootstrap_test","p_values","p0_values"
"1",150,343,0.250608272506083,0.980535279805353
"2",201,398,0.588807785888078,0.109489051094891
"3",111,240,0.559610705596107,0.0900243309002433
"4",249,353,0.579075425790754,0.0900243309002433
"5",19,180,0.62043795620438,0.0851581508515815
"6",122,406,0.372262773722628,0.800486618004866
"7",111,277,0.72992700729927,0.0194647201946472
"8",42,84,0.369829683698297,0.805352798053528
"9",218,15,0.469586374695864,0.192214111922141
"10",339,304,0.579075425790754,0.10705596107056
"11",106,260,0.523114355231144,0.204379562043796
"12",181,345,0.306569343065693,0.89051094890511
"13",52,250,0.32360097323601,0.829683698296837
"14",274,297,0.518248175182482,0.167883211678832
"15",405,358,0.447688564476886,0.218978102189781
"16",7,321,0.666666666666667,0.0632603406326034
"17",269,205,0.435523114355231,0.233576642335766
"18",85,392,0.605839416058394,0.097323600973236
"19",195,338,0.554744525547445,0.0948905109489051
"20",189,8,0.766423357664234,0.0048661800486618
"21",120,215,0.588807785888078,0.126520681265207
"22",347,169,0.272506082725061,0.94647201946472
"23",198,116,0.508515815085158,0.180048661800487
"24",327,360,0.725060827250608,0.0024330900243309
"25",53,252,0.279805352798054,0.902676399026764
"26",363,127,0.579075425790754,0.0924574209245742
"27",360,38,0.45985401459854,0.197080291970803
"28",70,132,0.615571776155718,0.0681265206812652
"29",388,216,0.708029197080292,0.0218978102189781
"30",63,67,0.262773722627737,0.953771289537713
"31",277,160,0.67639902676399,0.0559610705596107
"32",292,2,0.75669099756691,0.0024330900243309
"33",41,352,0.720194647201946,0.0340632603406326
"34",227,119,0.496350364963504,0.141119221411192
"35",30,356,0.496350364963504,0.170316301703163
"36",223,266,0.62043795620438,0.0997566909975669
"37",368,136,0.389294403892944,0.798053527980535
"38",236,402,0.367396593673966,0.834549878345499
"39",249,13,0.467153284671533,0.182481751824818
"40",86,56,0.24330900243309,1
"41",230,92,0.452554744525547,0.78345498783455
"42",335,281,0.515815085158151,0.184914841849148
"43",88,117,0.35036496350365,0.827250608272506
"44",114,316,0.688564476885645,0.0875912408759124
"45",347,207,0.681265206812652,0.0681265206812652
"46",314,173,0.644768856447689,0.0827250608272506
"47",403,254,0.715328467153285,0.0121654501216545
