"","bootstrap_train","bootstrap_test","p_values","p0_values"
"1",356,312,0.386861313868613,0.885644768856448
"2",184,245,0.440389294403893,0.829683698296837
"3",290,382,0.381995133819951,0.917274939172749
"4",289,333,0.562043795620438,0.211678832116788
"5",246,384,0.37956204379562,0.89051094890511
"6",164,342,0.316301703163017,0.968369829683698
"7",83,82,0.600973236009732,0.131386861313869
"8",261,210,0.369829683698297,0.902676399026764
"9",354,124,0.712895377128954,0.0778588807785888
"10",289,303,0.535279805352798,0.21654501216545
"11",2,358,0.666666666666667,0.116788321167883
"12",36,376,0.391727493917275,0.917274939172749
"13",52,28,0.647201946472019,0.116788321167883
"14",396,317,0.605839416058394,0.121654501216545
"15",64,192,0.627737226277372,0.180048661800487
"16",229,315,0.746958637469586,0.0510948905109489
"17",66,266,0.763990267639903,0.0802919708029197
"18",246,149,0.695863746958638,0.0851581508515815
"19",221,111,0.503649635036496,0.194647201946472
"20",336,99,0.343065693430657,0.907542579075426
"21",7,128,0.447688564476886,0.839416058394161
"22",33,89,0.35036496350365,0.885644768856448
"23",146,196,0.457420924574209,0.27007299270073
"24",227,401,0.37712895377129,0.858880778588808
"25",121,104,0.309002433090024,0.985401459854015
"26",330,256,0.474452554744526,0.27007299270073
"27",270,244,0.642335766423358,0.128953771289538
"28",64,68,0.54014598540146,0.245742092457421
"29",385,70,0.695863746958638,0.0948905109489051
"30",229,321,0.489051094890511,0.236009732360097
"31",99,178,0.515815085158151,0.221411192214112
"32",383,317,0.605839416058394,0.121654501216545
"33",33,245,0.440389294403893,0.829683698296837
"34",244,71,0.669099756690998,0.0900243309002433
"35",314,147,0.464720194647202,0.27007299270073
"36",33,352,0.355231143552311,0.909975669099757
"37",156,114,0.737226277372263,0.0583941605839416
"38",118,166,0.557177615571776,0.204379562043796
"39",129,200,0.352798053527981,0.914841849148418
"40",318,240,0.754257907542579,0.0462287104622871
"41",367,365,0.642335766423358,0.143552311435523
"42",151,194,0.698296836982968,0.097323600973236
"43",98,341,0.328467153284672,0.936739659367397
"44",31,339,0.613138686131387,0.155717761557178
"45",387,399,0.328467153284672,0.94647201946472
"46",388,216,0.559610705596107,0.158150851581509
"47",173,323,0.527980535279805,0.218978102189781
"48",262,64,0.75669099756691,0.0608272506082725
"49",38,3,0.618004866180049,0.10705596107056
"50",335,338,0.425790754257908,0.854014598540146
"51",57,394,0.313868613138686,0.985401459854015
"52",111,69,0.693430656934307,0.153284671532847
"53",332,19,0.384428223844282,0.883211678832117
"54",312,285,0.435523114355231,0.875912408759124
"55",5,354,0.554744525547445,0.199513381995134
"56",391,358,0.666666666666667,0.116788321167883
"57",86,323,0.527980535279805,0.218978102189781
"58",249,84,0.479318734793187,0.248175182481752
"59",201,277,0.746958637469586,0.0437956204379562
"60",28,45,0.418491484184915,0.878345498783455
"61",356,33,0.29683698296837,1
"62",37,244,0.642335766423358,0.128953771289538
"63",158,84,0.479318734793187,0.248175182481752
"64",132,359,0.399026763990268,0.883211678832117
"65",394,27,0.328467153284672,0.958637469586375
"66",101,112,0.647201946472019,0.143552311435523
"67",252,374,0.408759124087591,0.868613138686131
"68",241,182,0.763990267639903,0.0340632603406326
"69",371,170,0.62287104622871,0.116788321167883
"70",110,21,0.683698296836983,0.0997566909975669
"71",116,198,0.416058394160584,0.86374695863747
"72",51,186,0.815085158150852,0.0072992700729927
"73",207,12,0.742092457420925,0.0632603406326034
"74",84,57,0.32360097323601,0.941605839416058
"75",358,373,0.357664233576642,0.907542579075426
