"","bootstrap_train","bootstrap_test","p_values","p0_values"
"1",145,361,0.452554744525547,0.693430656934307
"2",387,309,0.591240875912409,0.0413625304136253
"3",146,262,0.447688564476886,0.143552311435523
"4",7,114,0.442822384428224,0.647201946472019
"5",18,267,0.328467153284672,0.858880778588808
"6",65,265,0.420924574209246,0.647201946472019
"7",262,181,0.403892944038929,0.67639902676399
"8",32,201,0.253041362530414,0.902676399026764
"9",35,344,0.306569343065693,0.81021897810219
"10",118,357,0.542579075425791,0.0632603406326034
"11",175,349,0.454987834549878,0.625304136253041
"12",109,163,0.265206812652068,0.834549878345499
"13",312,367,0.360097323600973,0.785888077858881
"14",200,191,0.236009732360097,0.931873479318735
"15",286,205,0.301703163017032,0.712895377128954
"16",163,54,0.562043795620438,0.0608272506082725
"17",376,216,0.272506082725061,0.841849148418491
"18",49,241,0.158150851581509,0.985401459854015
"19",154,89,0.54014598540146,0.0924574209245742
"20",161,408,0.192214111922141,0.948905109489051
"21",42,123,0.318734793187348,0.790754257907543
"22",256,32,0.37712895377129,0.788321167883212
"23",31,206,0.253041362530414,0.858880778588808
"24",31,275,0.155717761557178,0.982968369829684
"25",282,41,0.464720194647202,0.659367396593674
"26",130,14,0.447688564476886,0.642335766423358
"27",400,63,0.284671532846715,0.844282238442822
"28",316,269,0.24330900243309,0.888077858880779
"29",42,410,0.54014598540146,0.0851581508515815
"30",155,377,0.233576642335766,0.900243309002433
"31",25,31,0.299270072992701,0.788321167883212
"32",393,296,0.194647201946472,0.963503649635037
"33",264,286,0.571776155717762,0.0754257907542579
"34",392,88,0.413625304136253,0.683698296836983
"35",323,94,0.481751824817518,0.153284671532847
"36",323,29,0.571776155717762,0.0462287104622871
"37",299,60,0.37712895377129,0.659367396593674
"38",41,167,0.554744525547445,0.102189781021898
"39",76,316,0.581508515815085,0.0608272506082725
"40",10,271,0.267639902676399,0.841849148418491
"41",227,315,0.530413625304136,0.0583941605839416
"42",262,229,0.211678832116788,0.961070559610706
"43",158,247,0.284671532846715,0.815085158150852
"44",211,352,0.347931873479319,0.695863746958638
"45",120,87,0.51338199513382,0.0924574209245742
"46",408,171,0.467153284671533,0.160583941605839
"47",341,216,0.272506082725061,0.841849148418491
"48",197,233,0.384428223844282,0.744525547445255
"49",237,71,0.51338199513382,0.0802919708029197
"50",289,367,0.360097323600973,0.785888077858881
"51",329,23,0.600973236009732,0.0316301703163017
"52",128,393,0.586374695863747,0.0462287104622871
"53",288,389,0.199513381995134,0.956204379562044
"54",343,264,0.420924574209246,0.1338199513382
"55",121,86,0.45985401459854,0.656934306569343
"56",20,268,0.474452554744526,0.0900243309002433
"57",136,105,0.326034063260341,0.781021897810219
"58",295,130,0.335766423357664,0.708029197080292
"59",329,66,0.447688564476886,0.656934306569343
"60",33,52,0.316301703163017,0.778588807785888
"61",367,205,0.301703163017032,0.712895377128954
"62",20,10,0.515815085158151,0.868613138686131
"63",38,357,0.542579075425791,0.0632603406326034
"64",173,333,0.525547445255474,0.0802919708029197
"65",248,282,0.16301703163017,0.985401459854015
"66",18,196,0.335766423357664,0.749391727493917
"67",39,66,0.447688564476886,0.656934306569343
"68",292,146,0.1338199513382,1
"69",388,338,0.586374695863747,0.0656934306569343
"70",285,177,0.333333333333333,0.802919708029197
"71",90,136,0.481751824817518,0.0997566909975669
"72",333,137,0.335766423357664,0.678832116788321
"73",397,228,0.610705596107056,0.024330900243309
"74",136,234,0.21654501216545,0.934306569343066
"75",232,168,0.223844282238443,0.907542579075426
"76",345,387,0.372262773722628,0.666666666666667
"77",338,355,0.503649635036496,0.0924574209245742
"78",290,387,0.372262773722628,0.666666666666667
"79",61,291,0.557177615571776,0.0632603406326034
"80",220,85,0.569343065693431,0.048661800486618
"81",126,132,0.199513381995134,0.929440389294404
"82",215,29,0.571776155717762,0.0462287104622871
"83",14,235,0.454987834549878,0.13625304136253
"84",240,296,0.194647201946472,0.963503649635037
"85",303,207,0.194647201946472,0.94647201946472
"86",90,57,0.523114355231144,0.131386861313869
"87",235,144,0.484184914841849,0.615571776155718
"88",249,11,0.206812652068127,0.961070559610706
"89",362,116,0.59367396593674,0.0145985401459854
"90",108,286,0.571776155717762,0.0754257907542579
"91",213,359,0.51338199513382,0.145985401459854
"92",211,11,0.206812652068127,0.961070559610706
"93",274,318,0.430656934306569,0.690997566909976
"94",353,161,0.464720194647202,0.671532846715328
"95",93,53,0.321167883211679,0.812652068126521
"96",121,46,0.37712895377129,0.642335766423358
"97",146,404,0.340632603406326,0.817518248175182
"98",373,397,0.472019464720195,0.116788321167883
"99",299,256,0.272506082725061,0.905109489051095
"100",293,292,0.364963503649635,0.763990267639903
"101",168,248,0.532846715328467,0.097323600973236
"102",241,269,0.24330900243309,0.888077858880779
"103",78,380,0.403892944038929,0.705596107055961
"104",405,168,0.223844282238443,0.907542579075426
"105",89,324,0.262773722627737,0.856447688564477
"106",198,333,0.525547445255474,0.0802919708029197
"107",303,325,0.450121654501217,0.666666666666667
"108",398,356,0.484184914841849,0.165450121654501
"109",331,276,0.518248175182482,0.0778588807785888
"110",183,288,0.172749391727494,0.980535279805353
"111",11,281,0.445255474452555,0.678832116788321
"112",55,27,0.394160583941606,0.749391727493917
"113",128,132,0.199513381995134,0.929440389294404
"114",203,154,0.506082725060827,0.0778588807785888
"115",62,376,0.248175182481752,0.905109489051095
"116",161,89,0.54014598540146,0.0924574209245742
"117",150,66,0.447688564476886,0.656934306569343
"118",269,37,0.428223844282238,0.690997566909976
"119",207,120,0.452554744525547,0.13625304136253
"120",3,304,0.294403892944039,0.771289537712895
"121",384,385,0.172749391727494,0.97323600973236
"122",45,374,0.576642335766423,0.0364963503649635
"123",124,50,0.192214111922141,0.941605839416058
"124",28,231,0.425790754257908,0.722627737226277
"125",73,120,0.452554744525547,0.13625304136253
"126",141,193,0.562043795620438,0.0583941605839416
"127",240,391,0.442822384428224,0.141119221411192
"128",362,28,0.306569343065693,0.749391727493917
"129",374,49,0.508515815085158,0.965936739659367
"130",341,116,0.59367396593674,0.0145985401459854
"131",44,78,0.569343065693431,0.0656934306569343
"132",368,394,0.464720194647202,0.695863746958638
"133",332,199,0.51338199513382,0.0754257907542579
"134",25,324,0.262773722627737,0.856447688564477
