"","bootstrap_train","bootstrap_test","p_values","p0_values"
"1",225,326,0.615571776155718,0.0510948905109489
"2",90,215,0.396593673965937,0.768856447688564
"3",15,313,0.559610705596107,0.072992700729927
"4",325,11,0.265206812652068,0.902676399026764
"5",230,83,0.506082725060827,0.128953771289538
"6",31,338,0.467153284671533,0.155717761557178
"7",54,278,0.62043795620438,0.0583941605839416
"8",121,403,0.642335766423358,0.0389294403892944
"9",206,260,0.287104622871046,0.89051094890511
"10",37,199,0.664233576642336,0.0145985401459854
"11",362,52,0.576642335766423,0.121654501216545
"12",28,39,0.240875912408759,0.956204379562044
"13",126,394,0.557177615571776,0.109489051094891
"14",132,372,0.29683698296837,0.883211678832117
"15",189,126,0.484184914841849,0.119221411192214
"16",314,218,0.605839416058394,0.0510948905109489
"17",255,359,0.530413625304136,0.124087591240876
"18",372,157,0.496350364963504,0.177615571776156
"19",238,284,0.265206812652068,0.885644768856448
"20",140,204,0.554744525547445,0.114355231143552
"21",198,158,0.352798053527981,0.778588807785888
"22",334,199,0.664233576642336,0.0145985401459854
"23",82,1,0.639902676399027,0.0291970802919708
"24",166,296,0.37712895377129,0.751824817518248
"25",8,357,0.386861313868613,0.759124087591241
"26",235,157,0.496350364963504,0.177615571776156
"27",148,106,0.396593673965937,0.751824817518248
"28",358,241,0.530413625304136,0.097323600973236
"29",108,41,0.335766423357664,0.834549878345499
"30",199,359,0.530413625304136,0.124087591240876
"31",147,42,0.542579075425791,0.153284671532847
"32",298,33,0.603406326034063,0.0778588807785888
"33",407,159,0.569343065693431,0.119221411192214
"34",15,313,0.559610705596107,0.072992700729927
"35",354,290,0.666666666666667,0.0145985401459854
"36",294,82,0.603406326034063,0.0632603406326034
"37",252,56,0.515815085158151,0.119221411192214
"38",365,117,0.401459854014599,0.742092457420925
"39",345,373,0.321167883211679,0.795620437956204
"40",110,6,0.335766423357664,0.807785888077859
"41",27,49,0.272506082725061,0.914841849148418
"42",400,406,0.260340632603406,0.907542579075426
"43",383,103,0.51338199513382,0.187347931873479
"44",332,192,0.211678832116788,0.965936739659367
"45",326,81,0.608272506082725,0.0656934306569343
"46",350,5,0.274939172749392,0.885644768856448
"47",352,47,0.418491484184915,0.690997566909976
"48",7,69,0.260340632603406,0.91970802919708
"49",316,304,0.394160583941606,0.778588807785888
"50",246,318,0.481751824817518,0.194647201946472
"51",341,105,0.476885644768856,0.182481751824818
"52",304,386,0.194647201946472,0.987834549878346
"53",101,282,0.226277372262774,0.948905109489051
"54",354,124,0.408759124087591,0.70316301703163
"55",378,259,0.530413625304136,0.143552311435523
"56",186,321,0.491484184914842,0.187347931873479
"57",21,56,0.515815085158151,0.119221411192214
"58",389,307,0.420924574209246,0.669099756690998
"59",248,205,0.440389294403893,0.727493917274939
"60",363,279,0.360097323600973,0.766423357664234
"61",386,192,0.211678832116788,0.965936739659367
"62",169,74,0.352798053527981,0.822384428223844
"63",256,52,0.576642335766423,0.121654501216545
"64",325,289,0.282238442822384,0.888077858880779
"65",72,50,0.40632603406326,0.725060827250608
"66",404,49,0.272506082725061,0.914841849148418
"67",185,11,0.265206812652068,0.902676399026764
"68",16,230,0.420924574209246,0.763990267639903
"69",123,234,0.435523114355231,0.732360097323601
"70",290,162,0.666666666666667,0.0194647201946472
"71",178,308,0.321167883211679,0.856447688564477
"72",121,38,0.279805352798054,0.900243309002433
"73",156,210,0.309002433090024,0.846715328467153
"74",308,229,0.40632603406326,0.695863746958638
"75",197,43,0.489051094890511,0.141119221411192
"76",26,234,0.435523114355231,0.732360097323601
"77",283,204,0.554744525547445,0.114355231143552
"78",376,14,0.253041362530414,0.936739659367397
"79",303,111,0.29683698296837,0.858880778588808
"80",69,225,0.204379562043796,0.968369829683698
"81",359,325,0.374695863746959,0.744525547445255
"82",104,243,0.447688564476886,0.822384428223844
"83",159,313,0.559610705596107,0.072992700729927
"84",377,322,0.527980535279805,0.138686131386861
"85",94,396,0.489051094890511,0.204379562043796
"86",184,249,0.523114355231144,0.0900243309002433
