"","bootstrap_train","bootstrap_test","p_values","p0_values"
"1",101,409,0.498783454987835,0.141119221411192
"2",211,362,0.596107055961071,0.0900243309002433
"3",16,375,0.274939172749392,0.917274939172749
"4",69,333,0.204379562043796,0.965936739659367
"5",301,377,0.311435523114355,0.817518248175182
"6",272,224,0.715328467153285,0.0194647201946472
"7",402,154,0.725060827250608,0.0097323600973236
"8",158,347,0.257907542579075,0.924574209245742
"9",228,368,0.326034063260341,0.807785888077859
"10",133,369,0.233576642335766,0.912408759124088
"11",389,228,0.671532846715328,0.0097323600973236
"12",167,57,0.257907542579075,0.934306569343066
"13",377,383,0.255474452554745,0.944038929440389
"14",199,392,0.452554744525547,0.751824817518248
"15",78,11,0.267639902676399,0.895377128953771
"16",226,351,0.360097323600973,0.81021897810219
"17",63,303,0.508515815085158,0.204379562043796
"18",30,250,0.274939172749392,0.914841849148418
"19",341,47,0.257907542579075,0.934306569343066
"20",299,69,0.287104622871046,0.875912408759124
"21",395,276,0.518248175182482,0.102189781021898
"22",221,78,0.527980535279805,0.128953771289538
"23",407,224,0.715328467153285,0.0194647201946472
"24",30,396,0.450121654501217,0.744525547445255
"25",70,84,0.267639902676399,0.86374695863747
"26",100,226,0.562043795620438,0.124087591240876
"27",175,5,0.545012165450122,0.148418491484185
"28",250,183,0.316301703163017,0.827250608272506
"29",21,156,0.447688564476886,0.211678832116788
"30",405,327,0.37712895377129,0.768856447688564
"31",87,204,0.299270072992701,0.856447688564477
"32",402,340,0.545012165450122,0.119221411192214
"33",2,321,0.630170316301703,0.0656934306569343
"34",401,263,0.503649635036496,0.145985401459854
"35",13,227,0.725060827250608,0.0024330900243309
"36",296,15,0.450121654501217,0.197080291970803
"37",256,33,0.598540145985402,0.114355231143552
"38",264,287,0.226277372262774,0.934306569343066
"39",394,316,0.506082725060827,0.236009732360097
"40",330,275,0.476885644768856,0.72992700729927
"41",50,63,0.4330900243309,0.712895377128954
"42",124,137,0.545012165450122,0.0754257907542579
"43",375,400,0.335766423357664,0.861313868613139
"44",290,377,0.311435523114355,0.817518248175182
"45",124,388,0.333333333333333,0.856447688564477
"46",28,331,0.250608272506083,0.948905109489051
"47",32,57,0.257907542579075,0.934306569343066
"48",206,182,0.700729927007299,0.0218978102189781
"49",226,351,0.360097323600973,0.81021897810219
"50",180,322,0.518248175182482,0.182481751824818
"51",149,380,0.583941605839416,0.119221411192214
"52",306,184,0.289537712895377,0.888077858880779
"53",210,265,0.399026763990268,0.788321167883212
"54",29,184,0.289537712895377,0.888077858880779
"55",230,2,0.681265206812652,0.0462287104622871
"56",298,113,0.705596107055961,0.0267639902676399
"57",406,67,0.316301703163017,0.875912408759124
"58",26,246,0.411192214111922,0.788321167883212
"59",350,188,0.5669099756691,0.0389294403892944
"60",118,244,0.705596107055961,0.0194647201946472
"61",222,180,0.51338199513382,0.131386861313869
"62",329,405,0.218978102189781,0.948905109489051
"63",103,341,0.503649635036496,0.211678832116788
"64",71,76,0.686131386861314,0.0413625304136253
"65",101,199,0.664233576642336,0.048661800486618
"66",78,400,0.335766423357664,0.861313868613139
"67",333,392,0.452554744525547,0.751824817518248
"68",356,302,0.515815085158151,0.148418491484185
"69",111,96,0.287104622871046,0.905109489051095
"70",368,164,0.399026763990268,0.790754257907543
"71",349,249,0.705596107055961,0.0291970802919708
"72",181,377,0.311435523114355,0.817518248175182
"73",237,334,0.440389294403893,0.776155717761557
"74",4,390,0.40632603406326,0.78345498783455
"75",392,139,0.591240875912409,0.0267639902676399
"76",341,184,0.289537712895377,0.888077858880779
"77",22,244,0.705596107055961,0.0194647201946472
"78",154,360,0.40632603406326,0.790754257907543
"79",2,323,0.59367396593674,0.10705596107056
"80",45,396,0.450121654501217,0.744525547445255
"81",187,323,0.59367396593674,0.10705596107056
"82",26,364,0.442822384428224,0.75669099756691
"83",87,277,0.447688564476886,0.763990267639903
"84",71,309,0.688564476885645,0.0340632603406326
"85",319,372,0.253041362530414,0.934306569343066
"86",97,356,0.335766423357664,0.839416058394161
"87",14,331,0.250608272506083,0.948905109489051
"88",285,209,0.474452554744526,0.72992700729927
"89",158,303,0.508515815085158,0.204379562043796
"90",339,295,0.654501216545012,0.0535279805352798
"91",176,257,0.532846715328467,0.175182481751825
"92",293,49,0.51338199513382,0.21654501216545
"93",230,12,0.708029197080292,0.0024330900243309
"94",351,359,0.437956204379562,0.75669099756691
"95",276,307,0.51338199513382,0.201946472019465
"96",358,29,0.518248175182482,0.153284671532847
"97",398,241,0.598540145985402,0.10705596107056
"98",253,92,0.24330900243309,0.970802919708029
"99",286,356,0.335766423357664,0.839416058394161
"100",7,129,0.369829683698297,0.778588807785888
"101",346,190,0.450121654501217,0.141119221411192
"102",274,111,0.510948905109489,0.184914841849148
"103",234,354,0.535279805352798,0.138686131386861
"104",287,300,0.545012165450122,0.0827250608272506
"105",201,379,0.27007299270073,0.885644768856448
"106",56,291,0.710462287104623,0.0145985401459854
"107",379,149,0.683698296836983,0.0437956204379562
"108",19,408,0.437956204379562,0.698296836982968
"109",390,361,0.62043795620438,0.0705596107055961
"110",288,23,0.598540145985402,0.109489051094891
