"","bootstrap_train","bootstrap_test","p_values","p0_values"
"1",76,267,0.313868613138686,0.834549878345499
"2",288,290,0.510948905109489,0.0997566909975669
"3",236,186,0.591240875912409,0.024330900243309
"4",69,30,0.389294403892944,0.717761557177616
"5",387,149,0.369829683698297,0.788321167883212
"6",387,266,0.625304136253041,0.0121654501216545
"7",53,298,0.479318734793187,0.0705596107055961
"8",342,174,0.520681265206813,0.121654501216545
"9",192,243,0.476885644768856,0.153284671532847
"10",226,328,0.442822384428224,0.686131386861314
"11",227,348,0.362530413625304,0.793187347931874
"12",98,1,0.591240875912409,0.0316301703163017
"13",312,123,0.231143552311436,0.936739659367397
"14",75,285,0.345498783454988,0.778588807785888
"15",167,396,0.396593673965937,0.759124087591241
"16",350,54,0.257907542579075,0.871046228710462
"17",401,32,0.347931873479319,0.81021897810219
"18",93,233,0.452554744525547,0.686131386861314
"19",183,228,0.59367396593674,0.0510948905109489
"20",31,26,0.64963503649635,0.0048661800486618
"21",272,277,0.364963503649635,0.793187347931874
"22",159,375,0.335766423357664,0.827250608272506
"23",344,364,0.316301703163017,0.841849148418491
"24",62,134,0.525547445255474,0.0583941605839416
"25",143,38,0.501216545012166,0.0924574209245742
"26",201,341,0.476885644768856,0.167883211678832
"27",62,53,0.40632603406326,0.744525547445255
"28",147,357,0.267639902676399,0.951338199513382
"29",395,391,0.291970802919708,0.844282238442822
"30",55,205,0.491484184914842,0.138686131386861
"31",5,269,0.532846715328467,0.0778588807785888
"32",68,80,0.549878345498783,0.128953771289538
"33",333,313,0.630170316301703,0.0413625304136253
"34",357,225,0.515815085158151,0.111922141119221
"35",211,88,0.632603406326034,0.0072992700729927
"36",258,284,0.603406326034063,0.0194647201946472
"37",347,399,0.401459854014599,0.817518248175182
"38",117,229,0.386861313868613,0.768856447688564
"39",274,217,0.345498783454988,0.812652068126521
"40",62,89,0.59367396593674,0.0437956204379562
"41",403,280,0.564476885644769,0.114355231143552
"42",122,306,0.262773722627737,0.873479318734793
"43",48,191,0.523114355231144,0.0875912408759124
"44",67,57,0.313868613138686,0.815085158150852
"45",388,334,0.362530413625304,0.800486618004866
"46",326,342,0.24330900243309,0.97323600973236
"47",400,146,0.37956204379562,0.742092457420925
"48",144,402,0.238442822384428,0.985401459854015
"49",206,406,0.260340632603406,0.875912408759124
"50",333,261,0.579075425790754,0.0291970802919708
"51",3,387,0.374695863746959,0.773722627737226
"52",7,6,0.549878345498783,0.829683698296837
"53",281,11,0.35036496350365,0.751824817518248
"54",382,200,0.542579075425791,0.0705596107055961
"55",113,110,0.27007299270073,0.86374695863747
"56",333,314,0.518248175182482,0.0802919708029197
"57",323,201,0.248175182481752,0.963503649635037
"58",406,307,0.554744525547445,0.0462287104622871
"59",252,18,0.418491484184915,0.686131386861314
"60",292,181,0.476885644768856,0.177615571776156
"61",316,60,0.231143552311436,0.980535279805353
"62",364,182,0.574209245742092,0.0291970802919708
"63",257,117,0.411192214111922,0.695863746958638
"64",107,31,0.605839416058394,0.0121654501216545
"65",353,281,0.381995133819951,0.715328467153285
"66",180,326,0.498783454987835,0.119221411192214
"67",160,221,0.661800486618005,0.0048661800486618
"68",190,11,0.35036496350365,0.751824817518248
"69",90,115,0.416058394160584,0.688564476885645
"70",28,345,0.301703163017032,0.839416058394161
"71",114,192,0.257907542579075,0.931873479318735
"72",128,312,0.491484184914842,0.155717761557178
"73",18,410,0.338199513381995,0.768856447688564
"74",76,319,0.493917274939173,0.16301703163017
"75",76,361,0.192214111922141,0.987834549878346
"76",310,203,0.457420924574209,0.194647201946472
"77",119,291,0.503649635036496,0.158150851581509
"78",356,200,0.542579075425791,0.0705596107055961
"79",166,321,0.562043795620438,0.048661800486618
"80",235,374,0.301703163017032,0.841849148418491
"81",144,118,0.27007299270073,0.931873479318735
"82",276,250,0.330900243309002,0.815085158150852
"83",11,222,0.340632603406326,0.817518248175182
