"","bootstrap_train","bootstrap_test","p_values","p0_values"
"1",12,34,0.532846715328467,0.128953771289538
"2",37,59,0.62043795620438,0.0827250608272506
"3",195,170,0.345498783454988,0.89294403892944
"4",364,309,0.64963503649635,0.0535279805352798
"5",38,386,0.596107055961071,0.0802919708029197
"6",311,79,0.328467153284672,0.907542579075426
"7",15,171,0.62043795620438,0.0583941605839416
"8",357,187,0.552311435523114,0.16301703163017
"9",232,377,0.355231143552311,0.815085158150852
"10",389,289,0.462287104622871,0.773722627737226
"11",288,15,0.338199513381995,0.873479318734793
"12",271,334,0.472019464720195,0.245742092457421
"13",253,363,0.440389294403893,0.754257907542579
"14",336,356,0.562043795620438,0.148418491484185
"15",209,75,0.525547445255474,0.150851581508516
"16",133,128,0.309002433090024,0.927007299270073
"17",155,363,0.440389294403893,0.754257907542579
"18",275,70,0.389294403892944,0.807785888077859
"19",397,227,0.695863746958638,0.0097323600973236
"20",189,240,0.54014598540146,0.148418491484185
"21",105,375,0.467153284671533,0.223844282238443
"22",93,89,0.391727493917275,0.849148418491484
"23",384,49,0.574209245742092,0.138686131386861
"24",81,398,0.579075425790754,0.0875912408759124
"25",214,115,0.635036496350365,0.0559610705596107
"26",186,60,0.27007299270073,0.965936739659367
"27",93,161,0.545012165450122,0.143552311435523
"28",103,58,0.369829683698297,0.781021897810219
"29",13,174,0.255474452554745,1
"30",27,301,0.381995133819951,0.790754257907543
"31",353,297,0.613138686131387,0.0778588807785888
"32",184,40,0.632603406326034,0.0705596107055961
"33",375,260,0.520681265206813,0.153284671532847
"34",365,317,0.761557177615572,0.0048661800486618
"35",136,243,0.508515815085158,0.194647201946472
"36",350,239,0.618004866180049,0.0924574209245742
"37",229,5,0.681265206812652,0.0218978102189781
"38",165,372,0.274939172749392,0.929440389294404
"39",267,23,0.610705596107056,0.0827250608272506
"40",159,49,0.574209245742092,0.138686131386861
"41",174,250,0.32360097323601,0.905109489051095
"42",178,58,0.369829683698297,0.781021897810219
"43",110,309,0.64963503649635,0.0535279805352798
"44",3,105,0.386861313868613,0.839416058394161
"45",119,91,0.304136253041362,0.883211678832117
"46",298,60,0.27007299270073,0.965936739659367
"47",314,330,0.445255474452555,0.763990267639903
"48",104,242,0.454987834549878,0.209245742092457
"49",25,296,0.311435523114355,0.907542579075426
"50",236,396,0.608272506082725,0.0924574209245742
"51",143,284,0.523114355231144,0.145985401459854
"52",336,84,0.403892944038929,0.800486618004866
"53",301,56,0.309002433090024,0.89294403892944
"54",239,283,0.525547445255474,0.194647201946472
"55",20,399,0.260340632603406,0.985401459854015
"56",182,159,0.372262773722628,0.856447688564477
"57",159,129,0.574209245742092,0.131386861313869
"58",91,38,0.773722627737226,0.0097323600973236
"59",78,303,0.532846715328467,0.138686131386861
"60",60,348,0.489051094890511,0.155717761557178
"61",69,62,0.520681265206813,0.167883211678832
"62",211,82,0.447688564476886,0.75669099756691
"63",395,304,0.579075425790754,0.114355231143552
"64",67,185,0.291970802919708,0.968369829683698
"65",263,264,0.279805352798054,0.968369829683698
"66",83,203,0.712895377128954,0.0267639902676399
"67",389,340,0.491484184914842,0.245742092457421
"68",122,301,0.381995133819951,0.790754257907543
"69",191,212,0.291970802919708,0.941605839416058
"70",138,231,0.347931873479319,0.83698296836983
"71",361,312,0.255474452554745,0.990267639902676
"72",224,68,0.386861313868613,0.817518248175182
"73",93,231,0.347931873479319,0.83698296836983
"74",104,312,0.255474452554745,0.990267639902676
"75",85,270,0.637469586374696,0.0632603406326034
"76",133,179,0.291970802919708,0.917274939172749
"77",264,256,0.571776155717762,0.138686131386861
"78",257,86,0.35036496350365,0.880778588807786
"79",111,255,0.467153284671533,0.218978102189781
"80",286,173,0.683698296836983,0.0145985401459854
"81",289,249,0.625304136253041,0.072992700729927
"82",134,98,0.257907542579075,1
"83",251,23,0.610705596107056,0.0827250608272506
"84",370,113,0.309002433090024,0.929440389294404
"85",255,46,0.67639902676399,0.024330900243309
"86",407,125,0.484184914841849,0.221411192214112
"87",198,264,0.279805352798054,0.968369829683698
"88",372,147,0.304136253041363,0.944038929440389
"89",263,271,0.734793187347932,0.0024330900243309
"90",107,25,0.40632603406326,0.72992700729927
"91",35,251,0.647201946472019,0.0535279805352798
"92",309,113,0.309002433090024,0.929440389294404
"93",405,181,0.70316301703163,0.0389294403892944
"94",304,318,0.535279805352798,0.128953771289538
"95",8,19,0.384428223844282,0.829683698296837
"96",20,321,0.450121654501217,0.790754257907543
"97",74,15,0.338199513381995,0.873479318734793
"98",170,130,0.583941605839416,0.0656934306569343
"99",260,257,0.581508515815085,0.119221411192214
"100",147,189,0.737226277372263,0.0024330900243309
"101",306,255,0.467153284671533,0.218978102189781
"102",138,296,0.311435523114355,0.907542579075426
"103",87,234,0.357664233576642,0.812652068126521
"104",401,338,0.600973236009732,0.0681265206812652
"105",262,344,0.318734793187348,0.875912408759124
"106",379,44,0.717761557177616,0.0048661800486618
"107",32,373,0.287104622871046,0.951338199513382
"108",220,364,0.442822384428224,0.773722627737226
"109",4,320,0.586374695863747,0.0997566909975669
"110",300,248,0.686131386861314,0.0510948905109489
"111",172,322,0.654501216545012,0.0291970802919708
"112",271,260,0.520681265206813,0.153284671532847
"113",100,299,0.688564476885645,0.0535279805352798
"114",409,113,0.309002433090024,0.929440389294404
"115",214,75,0.525547445255474,0.150851581508516
"116",100,278,0.725060827250608,0.0316301703163017
"117",397,277,0.367396593673966,0.815085158150852
"118",160,213,0.316301703163017,0.905109489051095
"119",101,56,0.309002433090024,0.89294403892944
"120",336,54,0.608272506082725,0.126520681265207
"121",150,131,0.306569343065693,0.871046228710462
"122",356,46,0.67639902676399,0.024330900243309
"123",287,18,0.549878345498783,0.160583941605839
"124",347,149,0.637469586374696,0.0267639902676399
"125",97,14,0.652068126520681,0.0583941605839416
"126",302,243,0.508515815085158,0.194647201946472
"127",126,125,0.484184914841849,0.221411192214112
"128",166,24,0.408759124087591,0.798053527980535
"129",15,284,0.523114355231144,0.145985401459854
"130",287,219,0.72992700729927,0.0121654501216545
"131",136,70,0.389294403892944,0.807785888077859
"132",148,219,0.72992700729927,0.0121654501216545
"133",66,228,0.644768856447689,0.0535279805352798
"134",386,330,0.445255474452555,0.763990267639903
"135",148,387,0.564476885644769,0.111922141119221
"136",342,232,0.62043795620438,0.0656934306569343
"137",259,291,0.54014598540146,0.150851581508516
"138",129,311,0.67639902676399,0.0510948905109489
"139",220,21,0.681265206812652,0.0291970802919708
"140",392,135,0.330900243309002,0.824817518248175
"141",270,100,0.248175182481752,1
"142",175,237,0.732360097323601,0.0072992700729927
"143",92,91,0.304136253041362,0.883211678832117
"144",53,154,0.454987834549878,0.209245742092457
"145",274,89,0.391727493917275,0.849148418491484
"146",384,385,0.274939172749392,0.941605839416058
"147",305,194,0.231143552311436,0.970802919708029
"148",130,201,0.304136253041363,0.917274939172749
"149",83,120,0.464720194647202,0.24330900243309
"150",57,143,0.330900243309002,0.895377128953771
"151",63,102,0.484184914841849,0.209245742092457
"152",185,6,0.260340632603406,0.941605839416058
"153",397,348,0.489051094890511,0.155717761557178
"154",202,51,0.236009732360097,0.978102189781022
"155",408,255,0.467153284671533,0.218978102189781
"156",324,82,0.447688564476886,0.75669099756691
"157",199,193,0.37712895377129,0.746958637469586
"158",280,177,0.518248175182482,0.206812652068127
"159",225,245,0.301703163017032,0.905109489051095
"160",402,198,0.386861313868613,0.815085158150852
"161",241,129,0.574209245742092,0.131386861313869
"162",318,124,0.416058394160584,0.751824817518248
"163",85,125,0.484184914841849,0.221411192214112
"164",160,163,0.484184914841849,0.155717761557178
"165",358,370,0.32360097323601,0.936739659367397
"166",122,41,0.705596107055961,0.0121654501216545
"167",395,253,0.240875912408759,0.94647201946472
"168",5,208,0.479318734793187,0.245742092457421
"169",401,132,0.734793187347932,0.0121654501216545
"170",139,408,0.294403892944039,0.963503649635037
"171",321,376,0.360097323600973,0.834549878345499
"172",223,126,0.452554744525547,0.963503649635036
"173",158,259,0.642335766423358,0.0340632603406326
"174",361,77,0.437956204379562,0.240875912408759
"175",149,369,0.262773722627737,0.975669099756691
"176",56,185,0.291970802919708,0.968369829683698
"177",38,57,0.37712895377129,1
"178",50,242,0.454987834549878,0.209245742092457
"179",321,64,0.493917274939173,0.187347931873479
"180",184,60,0.27007299270073,0.965936739659367
"181",224,286,0.715328467153285,0.0121654501216545
"182",351,216,0.727493917274939,0.0316301703163017
"183",162,233,0.698296836982968,0.0194647201946472
"184",393,344,0.318734793187348,0.875912408759124
"185",283,259,0.642335766423358,0.0340632603406326
"186",408,272,0.4330900243309,0.201946472019465
"187",322,247,0.525547445255474,0.175182481751825
"188",347,134,0.618004866180049,0.0535279805352798
"189",308,117,0.384428223844282,0.817518248175182
"190",110,251,0.647201946472019,0.0535279805352798
"191",343,77,0.437956204379562,0.240875912408759
"192",36,107,0.661800486618005,0.0316301703163017
"193",270,7,0.642335766423358,0.0559610705596107
"194",27,121,0.35036496350365,0.868613138686131
"195",208,34,0.532846715328467,0.128953771289538
"196",335,113,0.309002433090024,0.929440389294404
"197",76,121,0.35036496350365,0.868613138686131
"198",224,15,0.338199513381995,0.873479318734793
"199",286,373,0.287104622871046,0.951338199513382
"200",307,295,0.569343065693431,0.0583941605839416
"201",315,271,0.734793187347932,0.0024330900243309
"202",392,209,0.277372262773723,0.89294403892944
"203",300,31,0.744525547445255,0.0048661800486618
"204",342,158,0.338199513381995,0.858880778588808
"205",275,21,0.681265206812652,0.0291970802919708
"206",96,38,0.773722627737226,0.0097323600973236
"207",130,17,0.654501216545012,0.0656934306569343
"208",124,257,0.581508515815085,0.119221411192214
"209",126,150,0.294403892944039,0.914841849148418
"210",306,287,0.250608272506083,0.941605839416058
"211",221,113,0.309002433090024,0.929440389294404
"212",190,175,0.545012165450122,0.13625304136253
"213",250,30,0.474452554744526,0.221411192214112
"214",97,34,0.532846715328467,0.128953771289538
"215",189,174,0.255474452554745,1
"216",383,246,0.705596107055961,0.0097323600973236
"217",9,320,0.586374695863747,0.0997566909975669
"218",158,374,0.559610705596107,0.155717761557178
"219",126,114,0.639902676399027,0.0535279805352798
"220",264,132,0.734793187347932,0.0121654501216545
"221",5,152,0.678832116788321,0.0462287104622871
"222",398,171,0.62043795620438,0.0583941605839416
"223",146,363,0.440389294403893,0.754257907542579
"224",176,183,0.469586374695864,0.223844282238443
"225",117,280,0.345498783454988,0.885644768856448
"226",315,55,0.367396593673966,0.89051094890511
"227",18,181,0.70316301703163,0.0389294403892944
"228",312,33,0.688564476885645,0.0437956204379562
"229",16,182,0.661800486618005,0.0462287104622871
"230",208,156,0.48661800486618,0.21654501216545
"231",330,402,0.291970802919708,1
"232",353,95,0.484184914841849,0.778588807785888
"233",3,344,0.318734793187348,0.875912408759124
"234",337,363,0.440389294403893,0.754257907542579
"235",340,101,0.399026763990268,0.793187347931874
"236",398,385,0.274939172749392,0.941605839416058
"237",91,360,0.632603406326034,0.0632603406326034
"238",111,102,0.484184914841849,0.209245742092457
"239",136,261,0.673965936739659,0.0389294403892944
"240",84,300,0.525547445255474,0.177615571776156
"241",126,313,0.447688564476886,0.785888077858881
"242",371,60,0.27007299270073,0.965936739659367
"243",57,91,0.304136253041362,0.883211678832117
"244",258,197,0.267639902676399,0.922141119221411
"245",297,195,0.367396593673966,0.885644768856448
"246",362,124,0.416058394160584,0.751824817518248
"247",164,71,0.32360097323601,0.819951338199513
"248",381,347,0.265206812652068,0.970802919708029
"249",375,398,0.579075425790754,0.0875912408759124
"250",378,240,0.54014598540146,0.148418491484185
"251",146,59,0.62043795620438,0.0827250608272506
"252",268,175,0.545012165450122,0.13625304136253
"253",29,24,0.408759124087591,0.798053527980535
"254",200,148,0.693430656934307,0.0218978102189781
"255",404,153,0.520681265206813,0.180048661800487
"256",191,81,0.413625304136253,0.788321167883212
"257",193,351,0.498783454987835,0.245742092457421
"258",372,86,0.35036496350365,0.880778588807786
"259",2,81,0.413625304136253,0.788321167883212
"260",324,409,0.54014598540146,0.167883211678832
"261",273,11,0.262773722627737,0.902676399026764
"262",60,248,0.686131386861314,0.0510948905109489
"263",77,239,0.618004866180049,0.0924574209245742
"264",210,99,0.32360097323601,0.880778588807786
"265",337,328,0.345498783454988,0.815085158150852
"266",373,235,0.754257907542579,0.0024330900243309
"267",57,166,0.664233576642336,0.0681265206812652
"268",312,256,0.571776155717762,0.138686131386861
"269",52,107,0.661800486618005,0.0316301703163017
"270",32,324,0.734793187347932,0.0170316301703163
"271",28,139,0.447688564476886,0.75669099756691
"272",144,101,0.399026763990268,0.793187347931874
"273",79,239,0.618004866180049,0.0924574209245742
"274",344,346,0.282238442822384,0.934306569343066
"275",138,373,0.287104622871046,0.951338199513382
"276",239,110,0.708029197080292,0.024330900243309
"277",332,373,0.287104622871046,0.951338199513382
"278",38,147,0.304136253041363,0.944038929440389
"279",6,333,0.498783454987835,0.206812652068127
"280",6,346,0.282238442822384,0.934306569343066
"281",226,89,0.391727493917275,0.849148418491484
"282",287,10,0.574209245742092,0.0997566909975669
"283",159,45,0.287104622871046,0.922141119221411
"284",286,19,0.384428223844282,0.829683698296837
"285",229,11,0.262773722627737,0.902676399026764
"286",80,248,0.686131386861314,0.0510948905109489
"287",40,184,0.413625304136253,0.834549878345499
"288",360,72,0.596107055961071,0.0851581508515815
"289",67,101,0.399026763990268,0.793187347931874
"290",388,281,0.472019464720195,0.201946472019465
"291",404,276,0.583941605839416,0.0924574209245742
"292",138,144,0.605839416058394,0.0827250608272506
"293",190,20,0.318734793187348,1
"294",177,20,0.318734793187348,1
"295",351,28,0.428223844282238,0.199513381995134
"296",182,287,0.250608272506083,0.941605839416058
"297",313,293,0.45985401459854,0.250608272506083
"298",360,250,0.32360097323601,0.905109489051095
"299",202,21,0.681265206812652,0.0291970802919708
"300",36,229,0.603406326034063,0.0802919708029197
"301",154,26,0.416058394160584,0.742092457420925
"302",91,279,0.542579075425791,0.16301703163017
"303",106,174,0.255474452554745,1
"304",193,26,0.416058394160584,0.742092457420925
"305",361,192,0.262773722627737,0.990267639902676
"306",32,267,0.639902676399027,0.0291970802919708
"307",181,256,0.571776155717762,0.138686131386861
"308",133,124,0.416058394160584,0.751824817518248
"309",11,100,0.248175182481752,1
"310",250,252,0.386861313868613,0.805352798053528
"311",93,350,0.45985401459854,0.725060827250608
"312",323,184,0.413625304136253,0.834549878345499
"313",23,57,0.37712895377129,1
"314",9,277,0.367396593673966,0.815085158150852
"315",174,154,0.454987834549878,0.209245742092457
"316",212,302,0.671532846715328,0.0462287104622871
"317",65,288,0.661800486618005,0.0267639902676399
"318",226,394,0.467153284671533,0.209245742092457
"319",318,317,0.761557177615572,0.0048661800486618
"320",267,313,0.447688564476886,0.785888077858881
"321",386,322,0.654501216545012,0.0291970802919708
"322",58,104,0.274939172749392,0.97323600973236
