"","bootstrap_train","bootstrap_test","p_values","p0_values"
"1",376,183,0.330900243309002,0.75669099756691
"2",337,285,0.399026763990268,0.698296836982968
"3",360,171,0.37956204379562,0.715328467153285
"4",359,275,0.610705596107056,0.0048661800486618
"5",211,310,0.175182481751825,0.978102189781022
"6",327,318,0.481751824817518,0.613138686131387
"7",349,91,0.635036496350365,0.0024330900243309
"8",279,356,0.496350364963504,0.148418491484185
"9",303,17,0.423357664233577,0.698296836982968
"10",261,76,0.177615571776156,0.978102189781022
"11",257,129,0.403892944038929,0.698296836982968
"12",314,259,0.442822384428224,0.673965936739659
"13",241,68,0.253041362530414,0.8661800486618
"14",71,173,0.167883211678832,0.980535279805353
"15",372,85,0.476885644768856,0.678832116788321
"16",360,61,0.484184914841849,0.654501216545012
"17",114,137,0.291970802919708,0.795620437956204
"18",220,274,0.542579075425791,0.0364963503649635
"19",121,391,0.182481751824818,0.975669099756691
"20",184,172,0.364963503649635,0.727493917274939
"21",249,256,0.250608272506083,0.827250608272506
"22",172,292,0.257907542579075,0.868613138686131
"23",63,246,0.552311435523114,0.0291970802919708
"24",344,178,0.501216545012166,0.104622871046229
"25",202,223,0.588807785888078,0.0194647201946472
"26",402,217,0.418491484184915,0.698296836982968
"27",83,122,0.180048661800487,0.951338199513382
"28",391,229,0.403892944038929,0.683698296836983
"29",382,44,0.508515815085158,0.121654501216545
"30",397,188,0.530413625304136,0.0608272506082725
"31",103,103,0.138686131386861,0.992700729927007
"32",398,102,0.394160583941606,0.75669099756691
"33",32,359,0.588807785888078,0.0097323600973236
"34",91,246,0.552311435523114,0.0291970802919708
"35",169,350,0.408759124087591,0.652068126520681
"36",284,73,0.326034063260341,0.793187347931874
"37",108,181,0.420924574209246,0.630170316301703
"38",265,36,0.450121654501217,0.635036496350365
"39",393,407,0.318734793187348,0.78345498783455
"40",364,300,0.583941605839416,0.0121654501216545
"41",137,402,0.603406326034063,0.0705596107055961
"42",325,32,0.155717761557178,0.975669099756691
"43",388,392,0.0997566909975669,0.992700729927007
"44",171,361,0.274939172749392,0.839416058394161
"45",276,361,0.274939172749392,0.839416058394161
"46",407,267,0.201946472019465,0.941605839416058
"47",99,377,0.172749391727494,0.951338199513382
"48",405,285,0.399026763990268,0.698296836982968
"49",221,162,0.603406326034063,0.0072992700729927
"50",407,296,0.579075425790754,0.0097323600973236
"51",196,299,0.16301703163017,0.934306569343066
"52",72,187,0.496350364963504,0.583941605839416
