"","bootstrap_train","bootstrap_test","p_values","p0_values"
"1",120,381,0.279805352798054,0.902676399026764
"2",295,313,0.253041362530414,0.905109489051095
"3",354,297,0.603406326034063,0.148418491484185
"4",390,143,0.498783454987835,0.211678832116788
"5",303,350,0.347931873479319,0.86374695863747
"6",188,216,0.615571776155718,0.0851581508515815
"7",350,328,0.420924574209246,0.727493917274939
"8",348,222,0.437956204379562,0.742092457420925
"9",233,246,0.352798053527981,0.861313868613139
"10",188,305,0.712895377128954,0.0218978102189781
"11",358,77,0.430656934306569,0.759124087591241
"12",406,87,0.37712895377129,0.800486618004866
"13",69,112,0.360097323600973,0.81021897810219
"14",2,231,0.40632603406326,0.771289537712895
"15",184,279,0.632603406326034,0.0632603406326034
"16",150,199,0.564476885644769,0.175182481751825
"17",229,377,0.287104622871046,0.851581508515815
"18",289,49,0.700729927007299,0.0170316301703163
"19",380,115,0.62287104622871,0.0900243309002433
"20",4,76,0.717761557177616,0.0072992700729927
"21",1,355,0.445255474452555,0.759124087591241
"22",360,293,0.690997566909976,0.0462287104622871
"23",166,181,0.508515815085158,0.226277372262774
"24",197,278,0.430656934306569,0.778588807785888
"25",183,320,0.574209245742092,0.153284671532847
"26",195,248,0.467153284671533,0.214111922141119
"27",200,82,0.289537712895377,0.922141119221411
"28",123,302,0.67639902676399,0.0462287104622871
"29",251,66,0.588807785888078,0.145985401459854
"30",94,43,0.418491484184915,0.781021897810219
"31",297,370,0.369829683698297,0.822384428223844
"32",257,286,0.506082725060827,0.218978102189781
"33",348,76,0.717761557177616,0.0072992700729927
"34",75,214,0.484184914841849,0.21654501216545
"35",403,351,0.518248175182482,0.734793187347932
"36",180,109,0.250608272506083,0.970802919708029
"37",231,219,0.630170316301703,0.0900243309002433
"38",378,372,0.362530413625304,0.854014598540146
"39",336,143,0.498783454987835,0.211678832116788
"40",74,143,0.498783454987835,0.211678832116788
"41",164,62,0.384428223844282,0.832116788321168
"42",68,381,0.279805352798054,0.902676399026764
"43",384,44,0.681265206812652,0.0145985401459854
"44",169,262,0.549878345498783,0.170316301703163
"45",395,82,0.289537712895377,0.922141119221411
"46",352,276,0.479318734793187,0.199513381995134
"47",78,181,0.508515815085158,0.226277372262774
"48",65,122,0.274939172749392,0.936739659367397
"49",26,78,0.506082725060827,0.737226277372263
"50",63,12,0.574209245742092,0.128953771289538
"51",228,59,0.274939172749392,0.931873479318735
"52",395,141,0.656934306569343,0.104622871046229
"53",99,375,0.29683698296837,0.841849148418491
"54",25,276,0.479318734793187,0.199513381995134
"55",33,317,0.535279805352798,0.231143552311436
"56",37,409,0.545012165450122,0.197080291970803
"57",397,108,0.664233576642336,0.0462287104622871
"58",116,375,0.29683698296837,0.841849148418491
"59",370,357,0.425790754257908,0.763990267639903
"60",225,332,0.223844282238443,0.929440389294404
"61",4,32,0.635036496350365,0.121654501216545
"62",401,174,0.253041362530414,0.968369829683698
"63",120,173,0.690997566909976,0.0170316301703163
"64",120,9,0.717761557177616,0.0389294403892944
"65",156,101,0.437956204379562,0.725060827250608
"66",385,248,0.467153284671533,0.214111922141119
"67",93,145,0.639902676399027,0.0389294403892944
"68",384,109,0.250608272506083,0.970802919708029
"69",229,342,0.608272506082725,0.126520681265207
"70",290,276,0.479318734793187,0.199513381995134
"71",120,129,0.59367396593674,0.13625304136253
"72",301,403,0.306569343065693,0.851581508515815
"73",232,149,0.659367396593674,0.102189781021898
"74",334,397,0.401459854014599,0.807785888077859
"75",191,292,0.535279805352798,0.199513381995134
"76",290,96,0.355231143552311,0.822384428223844
"77",219,257,0.452554744525547,0.744525547445255
"78",218,16,0.197080291970803,0.997566909975669
"79",335,318,0.399026763990268,0.819951338199513
"80",238,260,0.586374695863747,0.172749391727494
"81",206,19,0.253041362530414,0.951338199513382
"82",45,72,0.688564476885645,0.0170316301703163
"83",123,110,0.569343065693431,0.138686131386861
"84",74,84,0.554744525547445,0.121654501216545
"85",98,44,0.681265206812652,0.0145985401459854
"86",178,96,0.355231143552311,0.822384428223844
"87",159,218,0.520681265206813,0.192214111922141
"88",18,100,0.326034063260341,0.851581508515815
"89",333,70,0.598540145985402,0.116788321167883
"90",42,201,0.416058394160584,0.805352798053528
"91",180,363,0.289537712895377,0.888077858880779
"92",341,324,0.656934306569343,0.0681265206812652
"93",70,380,0.64963503649635,0.0802919708029197
"94",327,158,0.515815085158151,0.201946472019465
"95",307,339,0.423357664233577,0.759124087591241
"96",119,210,0.464720194647202,0.739659367396594
"97",267,148,0.647201946472019,0.0997566909975669
"98",174,179,0.527980535279805,0.197080291970803
"99",291,141,0.656934306569343,0.104622871046229
"100",119,209,0.345498783454988,0.817518248175182
"101",40,156,0.722627737226277,0.0291970802919708
"102",129,408,0.255474452554745,0.978102189781022
"103",334,131,0.32360097323601,0.851581508515815
"104",297,357,0.425790754257908,0.763990267639903
"105",407,130,0.666666666666667,0.0510948905109489
"106",140,308,0.603406326034063,0.0802919708029197
"107",284,326,0.437956204379562,0.737226277372263
"108",272,175,0.62287104622871,0.126520681265207
"109",5,304,0.64963503649635,0.102189781021898
"110",48,16,0.197080291970803,0.997566909975669
"111",9,266,0.48661800486618,0.715328467153285
"112",333,355,0.445255474452555,0.759124087591241
"113",183,271,0.420924574209246,0.793187347931874
"114",403,28,0.510948905109489,0.184914841849148
"115",70,251,0.688564476885645,0.0462287104622871
"116",378,354,0.537712895377129,0.194647201946472
"117",387,139,0.430656934306569,0.739659367396594
"118",5,380,0.64963503649635,0.0802919708029197
"119",44,357,0.425790754257908,0.763990267639903
"120",73,89,0.253041362530414,0.94647201946472
"121",269,151,0.447688564476886,0.732360097323601
"122",80,185,0.394160583941606,0.802919708029197
"123",210,392,0.381995133819951,0.800486618004866
"124",6,377,0.287104622871046,0.851581508515815
"125",65,206,0.588807785888078,0.128953771289538
"126",219,36,0.291970802919708,0.861313868613139
"127",207,175,0.62287104622871,0.126520681265207
"128",300,251,0.688564476885645,0.0462287104622871
"129",179,83,0.418491484184915,0.768856447688564
"130",317,351,0.518248175182482,0.734793187347932
"131",273,166,0.598540145985402,0.16301703163017
"132",191,329,0.396593673965937,0.795620437956204
"133",138,32,0.635036496350365,0.121654501216545
"134",398,236,0.681265206812652,0.0462287104622871
"135",131,402,0.527980535279805,0.206812652068127
"136",264,358,0.40632603406326,0.766423357664234
"137",234,336,0.233576642335766,0.985401459854015
"138",409,172,0.469586374695864,0.204379562043796
"139",397,398,0.40632603406326,0.812652068126521
"140",141,324,0.656934306569343,0.0681265206812652
"141",21,307,0.291970802919708,0.897810218978102
"142",38,327,0.333333333333333,0.854014598540146
"143",152,134,0.647201946472019,0.0754257907542579
"144",338,66,0.588807785888078,0.145985401459854
"145",276,311,0.710462287104623,0.0072992700729927
"146",116,189,0.683698296836983,0.0316301703163017
"147",250,125,0.265206812652068,0.951338199513382
"148",333,264,0.299270072992701,0.846715328467153
"149",164,246,0.352798053527981,0.861313868613139
"150",275,217,0.605839416058394,0.153284671532847
"151",407,89,0.253041362530414,0.94647201946472
"152",148,89,0.253041362530414,0.94647201946472
"153",171,58,0.693430656934307,0.024330900243309
"154",202,3,0.437956204379562,0.771289537712895
"155",214,3,0.437956204379562,0.771289537712895
"156",277,344,0.503649635036496,0.732360097323601
"157",6,270,0.62287104622871,0.109489051094891
"158",381,369,0.37712895377129,0.829683698296837
"159",337,381,0.279805352798054,0.902676399026764
"160",402,308,0.603406326034063,0.0802919708029197
"161",318,363,0.289537712895377,0.888077858880779
"162",281,212,0.374695863746959,0.798053527980535
"163",195,139,0.430656934306569,0.739659367396594
"164",169,228,0.284671532846715,0.909975669099757
"165",126,307,0.291970802919708,0.897810218978102
"166",341,106,0.627737226277372,0.109489051094891
"167",179,304,0.64963503649635,0.102189781021898
"168",174,254,0.581508515815085,0.160583941605839
"169",190,357,0.425790754257908,0.763990267639903
"170",26,327,0.333333333333333,0.854014598540146
