"","bootstrap_train","bootstrap_test","p_values","p0_values"
"1",171,261,0.644768856447689,0.0145985401459854
"2",285,84,0.413625304136253,0.708029197080292
"3",62,303,0.274939172749392,0.873479318734793
"4",368,312,0.233576642335766,0.951338199513382
"5",52,219,0.440389294403893,0.690997566909976
"6",404,105,0.250608272506083,0.885644768856448
"7",257,110,0.279805352798054,0.83698296836983
"8",139,288,0.45985401459854,0.197080291970803
"9",28,103,0.299270072992701,0.854014598540146
"10",116,249,0.423357664233577,0.727493917274939
"11",135,253,0.284671532846715,0.834549878345499
"12",150,213,0.321167883211679,0.781021897810219
"13",394,40,0.559610705596107,0.0389294403892944
"14",242,222,0.306569343065693,0.822384428223844
"15",286,344,0.384428223844282,0.744525547445255
"16",61,55,0.549878345498783,0.141119221411192
"17",222,374,0.362530413625304,0.734793187347932
"18",299,394,0.690997566909976,0.0121654501216545
"19",196,315,0.338199513381995,0.766423357664234
"20",300,90,0.338199513381995,0.795620437956204
"21",17,407,0.197080291970803,0.978102189781022
"22",185,268,0.399026763990268,0.72992700729927
"23",38,52,0.710462287104623,0.0316301703163017
"24",64,346,0.24330900243309,0.917274939172749
"25",120,336,0.204379562043796,0.982968369829684
"26",124,19,0.260340632603406,0.844282238442822
"27",30,278,0.59367396593674,0.0681265206812652
"28",244,390,0.635036496350365,0.0170316301703163
"29",219,353,0.5669099756691,0.109489051094891
"30",98,280,0.187347931873479,0.982968369829684
"31",338,380,0.630170316301703,0.0316301703163017
"32",144,290,0.518248175182482,0.13625304136253
"33",98,258,0.40632603406326,0.698296836982968
"34",42,24,0.652068126520681,0.0316301703163017
"35",342,85,0.391727493917275,0.766423357664234
"36",166,7,0.608272506082725,0.024330900243309
"37",385,141,0.671532846715328,0.0072992700729927
"38",154,15,0.547445255474453,0.072992700729927
"39",65,89,0.226277372262774,0.934306569343066
"40",51,153,0.510948905109489,0.128953771289538
"41",292,276,0.384428223844282,0.732360097323601
"42",104,212,0.318734793187348,0.815085158150852
"43",233,146,0.318734793187348,0.802919708029197
"44",306,365,0.272506082725061,0.905109489051095
"45",231,330,0.420924574209246,0.698296836982968
"46",118,243,0.64963503649635,0.0048661800486618
"47",407,236,0.635036496350365,0.0267639902676399
"48",291,290,0.518248175182482,0.13625304136253
"49",24,153,0.510948905109489,0.128953771289538
"50",294,285,0.257907542579075,0.897810218978102
"51",56,14,0.618004866180049,0.0413625304136253
"52",298,89,0.226277372262774,0.934306569343066
"53",335,157,0.289537712895377,0.854014598540146
"54",203,66,0.608272506082725,0.0437956204379562
"55",217,171,0.669099756690998,0.0024330900243309
"56",50,159,0.559610705596107,0.126520681265207
"57",52,95,0.250608272506083,0.873479318734793
"58",225,49,0.29683698296837,0.800486618004866
"59",76,147,0.372262773722628,0.722627737226277
"60",55,270,0.472019464720195,0.138686131386861
"61",48,342,0.194647201946472,0.978102189781022
"62",97,316,0.630170316301703,0.0681265206812652
"63",126,318,0.313868613138686,0.807785888077859
"64",278,236,0.635036496350365,0.0267639902676399
"65",255,349,0.464720194647202,0.16301703163017
"66",345,233,0.374695863746959,0.72992700729927
"67",194,238,0.333333333333333,0.819951338199513
"68",368,218,0.401459854014599,0.693430656934307
"69",265,349,0.464720194647202,0.16301703163017
"70",102,2,0.535279805352798,0.119221411192214
"71",359,380,0.630170316301703,0.0316301703163017
