"","bootstrap_train","bootstrap_test","p_values","p0_values"
"1",323,223,0.503649635036496,0.1338199513382
"2",104,27,0.277372262773723,0.929440389294404
"3",287,168,0.257907542579075,0.912408759124088
"4",76,205,0.328467153284672,0.822384428223844
"5",394,336,0.262773722627737,0.934306569343066
"6",377,43,0.571776155717762,0.0875912408759124
"7",42,162,0.394160583941606,0.776155717761557
"8",71,369,0.274939172749392,0.917274939172749
"9",405,171,0.659367396593674,0.0218978102189781
"10",349,106,0.326034063260341,0.778588807785888
"11",274,342,0.250608272506083,0.963503649635037
"12",384,120,0.54014598540146,0.0997566909975669
"13",24,215,0.294403892944039,0.849148418491484
"14",254,158,0.481751824817518,0.209245742092457
"15",72,409,0.48661800486618,0.18978102189781
"16",16,33,0.40632603406326,0.768856447688564
"17",216,140,0.545012165450122,0.10705596107056
"18",116,370,0.306569343065693,0.883211678832117
"19",205,237,0.518248175182482,0.128953771289538
"20",260,155,0.678832116788321,0.0097323600973236
"21",5,52,0.291970802919708,0.888077858880779
"22",250,187,0.515815085158151,0.126520681265207
"23",318,176,0.437956204379562,0.746958637469586
"24",379,403,0.423357664233577,0.744525547445255
"25",120,245,0.291970802919708,0.849148418491484
"26",324,302,0.454987834549878,0.712895377128954
"27",234,169,0.48661800486618,0.150851581508516
"28",320,357,0.562043795620438,0.0924574209245742
"29",293,187,0.515815085158151,0.126520681265207
"30",275,385,0.245742092457421,0.980535279805353
"31",384,255,0.35036496350365,0.822384428223844
"32",208,187,0.515815085158151,0.126520681265207
"33",306,210,0.294403892944039,0.849148418491484
"34",344,75,0.562043795620438,0.0948905109489051
"35",357,239,0.586374695863747,0.0778588807785888
"36",80,146,0.690997566909976,0.024330900243309
"37",89,18,0.364963503649635,0.807785888077859
"38",267,19,0.532846715328467,0.119221411192214
"39",138,283,0.596107055961071,0.0608272506082725
"40",209,313,0.520681265206813,0.13625304136253
"41",268,403,0.423357664233577,0.744525547445255
"42",396,406,0.299270072992701,0.86374695863747
"43",212,60,0.226277372262774,0.987834549878346
"44",26,329,0.40632603406326,0.739659367396594
"45",62,79,0.306569343065693,0.866180048661801
"46",261,318,0.615571776155718,0.048661800486618
"47",43,282,0.304136253041363,0.854014598540146
"48",317,113,0.686131386861314,0.0291970802919708
"49",169,6,0.274939172749392,0.907542579075426
"50",357,300,0.401459854014599,0.720194647201946
"51",317,291,0.454987834549878,0.211678832116788
"52",267,218,0.67639902676399,0.0048661800486618
"53",259,209,0.579075425790754,0.0559610705596107
"54",341,107,0.644768856447689,0.0291970802919708
"55",54,299,0.428223844282238,0.700729927007299
"56",362,26,0.369829683698297,0.802919708029197
"57",99,303,0.29683698296837,0.858880778588808
"58",266,388,0.236009732360097,0.980535279805353
"59",96,309,0.48661800486618,0.13625304136253
"60",29,344,0.282238442822384,0.897810218978102
"61",14,141,0.476885644768856,0.155717761557178
"62",379,14,0.586374695863747,0.0900243309002433
"63",141,376,0.272506082725061,0.975669099756691
"64",385,291,0.454987834549878,0.211678832116788
"65",210,162,0.394160583941606,0.776155717761557
"66",55,409,0.48661800486618,0.18978102189781
"67",336,341,0.381995133819951,0.737226277372263
"68",379,147,0.391727493917275,0.798053527980535
"69",390,321,0.474452554744526,0.160583941605839
"70",229,26,0.369829683698297,0.802919708029197
"71",215,15,0.223844282238443,0.987834549878346
"72",220,213,0.250608272506083,0.953771289537713
"73",397,69,0.228710462287105,0.982968369829684
"74",217,129,0.537712895377129,0.0900243309002433
"75",219,314,0.447688564476886,0.732360097323601
"76",255,302,0.454987834549878,0.712895377128954
"77",379,230,0.37712895377129,0.800486618004866
"78",94,245,0.291970802919708,0.849148418491484
"79",381,320,0.525547445255474,0.0535279805352798
"80",382,202,0.603406326034063,0.0510948905109489
"81",215,146,0.690997566909976,0.024330900243309
"82",407,51,0.282238442822384,0.914841849148418
"83",27,241,0.45985401459854,0.705596107055961
"84",354,65,0.423357664233577,0.75669099756691
"85",198,78,0.678832116788321,0.0145985401459854
"86",220,150,0.364963503649635,0.749391727493917
"87",171,220,0.608272506082725,0.072992700729927
"88",94,330,0.306569343065693,0.854014598540146
"89",403,52,0.291970802919708,0.888077858880779
"90",269,74,0.45985401459854,0.172749391727494
"91",238,68,0.425790754257908,0.781021897810219
"92",58,138,0.464720194647202,0.223844282238443
"93",287,252,0.37956204379562,0.793187347931874
"94",307,138,0.464720194647202,0.223844282238443
"95",391,388,0.236009732360097,0.980535279805353
"96",54,98,0.233576642335766,0.987834549878346
"97",267,382,0.260340632603406,0.963503649635037
"98",291,201,0.32360097323601,0.822384428223844
"99",41,243,0.62043795620438,0.0535279805352798
"100",29,157,0.37712895377129,0.790754257907543
"101",115,87,0.309002433090024,0.822384428223844
"102",302,347,0.37712895377129,0.737226277372263
"103",395,220,0.608272506082725,0.072992700729927
"104",334,188,0.627737226277372,0.0437956204379562
"105",171,389,0.420924574209246,0.768856447688564
"106",187,191,0.355231143552311,0.815085158150852
"107",149,51,0.282238442822384,0.914841849148418
"108",19,295,0.669099756690998,0.0267639902676399
"109",296,398,0.576642335766423,0.0656934306569343
"110",361,218,0.67639902676399,0.0048661800486618
"111",347,167,0.535279805352798,0.0997566909975669
"112",24,300,0.401459854014599,0.720194647201946
"113",202,263,0.59367396593674,0.0583941605839416
"114",279,402,0.291970802919708,0.914841849148418
"115",76,330,0.306569343065693,0.854014598540146
"116",124,97,0.260340632603406,0.931873479318735
"117",336,285,0.457420924574209,0.742092457420925
"118",375,131,0.491484184914842,0.165450121654501
"119",360,220,0.608272506082725,0.072992700729927
"120",363,388,0.236009732360097,0.980535279805353
"121",133,81,0.289537712895377,0.875912408759124
"122",128,181,0.664233576642336,0.0048661800486618
"123",338,196,0.440389294403893,0.739659367396594
"124",4,142,0.515815085158151,0.0778588807785888
"125",8,311,0.262773722627737,0.94647201946472
"126",15,69,0.228710462287105,0.982968369829684
"127",20,297,0.474452554744526,0.180048661800487
"128",401,368,0.345498783454988,0.822384428223844
"129",395,349,0.457420924574209,0.712895377128954
"130",290,58,0.464720194647202,0.187347931873479
"131",323,261,0.508515815085158,0.124087591240876
"132",287,226,0.515815085158151,0.138686131386861
"133",129,217,0.652068126520681,0.024330900243309
"134",225,226,0.515815085158151,0.138686131386861
"135",399,97,0.260340632603406,0.931873479318735
"136",218,392,0.518248175182482,0.141119221411192
"137",144,182,0.469586374695864,0.119221411192214
"138",394,148,0.710462287104623,0.0024330900243309
"139",24,318,0.615571776155718,0.048661800486618
"140",99,169,0.48661800486618,0.150851581508516
"141",240,6,0.274939172749392,0.907542579075426
"142",73,50,0.454987834549878,0.751824817518248
"143",53,55,0.472019464720195,0.226277372262774
"144",207,92,0.321167883211679,0.829683698296837
"145",282,23,0.40632603406326,0.768856447688564
"146",316,363,0.343065693430657,0.815085158150852
"147",17,285,0.457420924574209,0.742092457420925
"148",346,289,0.464720194647202,0.18978102189781
"149",284,326,0.474452554744526,0.153284671532847
"150",305,319,0.447688564476886,0.128953771289538
"151",220,43,0.571776155717762,0.0875912408759124
"152",91,180,0.418491484184915,0.678832116788321
"153",237,238,0.632603406326034,0.0097323600973236
"154",223,366,0.265206812652068,0.961070559610706
"155",327,389,0.420924574209246,0.768856447688564
"156",90,96,0.267639902676399,0.905109489051095
"157",102,164,0.381995133819951,0.800486618004866
"158",344,302,0.454987834549878,0.712895377128954
"159",253,295,0.669099756690998,0.0267639902676399
"160",123,324,0.37956204379562,0.776155717761557
"161",356,122,0.542579075425791,0.102189781021898
"162",146,326,0.474452554744526,0.153284671532847
"163",264,104,0.221411192214112,0.982968369829684
"164",353,308,0.484184914841849,0.16301703163017
"165",162,210,0.294403892944039,0.849148418491484
"166",147,200,0.262773722627737,0.914841849148418
"167",173,136,0.428223844282238,0.16301703163017
"168",219,35,0.384428223844282,0.773722627737226
"169",216,194,0.510948905109489,0.121654501216545
"170",138,182,0.469586374695864,0.119221411192214
"171",80,190,0.435523114355231,0.75669099756691
"172",330,300,0.401459854014599,0.720194647201946
"173",148,3,0.226277372262774,0.980535279805353
"174",397,32,0.62043795620438,0.0559610705596107
"175",53,7,0.464720194647202,0.727493917274939
"176",324,98,0.233576642335766,0.987834549878346
"177",86,373,0.284671532846715,0.832116788321168
"178",100,193,0.525547445255474,0.0827250608272506
"179",372,50,0.454987834549878,0.751824817518248
"180",50,246,0.445255474452555,0.693430656934307
"181",164,352,0.291970802919708,0.880778588807786
"182",299,85,0.248175182481752,0.980535279805353
"183",299,61,0.291970802919708,0.880778588807786
"184",25,79,0.306569343065693,0.866180048661801
"185",256,366,0.265206812652068,0.961070559610706
"186",224,333,0.493917274939173,0.177615571776156
"187",214,266,0.681265206812652,0.0145985401459854
"188",377,14,0.586374695863747,0.0900243309002433
"189",357,374,0.221411192214112,0.987834549878346
"190",225,376,0.272506082725061,0.975669099756691
"191",119,49,0.253041362530414,0.975669099756691
"192",291,63,0.454987834549878,0.184914841849148
"193",385,45,0.257907542579075,0.980535279805353
"194",15,280,0.59367396593674,0.0583941605839416
"195",195,278,0.693430656934307,0.0097323600973236
"196",20,29,0.476885644768856,0.776155717761557
"197",209,165,0.527980535279805,0.114355231143552
"198",7,105,0.367396593673966,0.807785888077859
"199",8,151,0.330900243309002,0.822384428223844
"200",161,319,0.447688564476886,0.128953771289538
"201",86,209,0.579075425790754,0.0559610705596107
"202",204,118,0.437956204379562,0.197080291970803
"203",1,342,0.250608272506083,0.963503649635037
"204",155,142,0.515815085158151,0.0778588807785888
"205",202,358,0.272506082725061,0.924574209245742
"206",105,316,0.537712895377129,0.0802919708029197
"207",149,28,0.294403892944039,0.885644768856448
"208",173,56,0.27007299270073,0.885644768856448
"209",211,261,0.508515815085158,0.124087591240876
"210",260,214,0.523114355231144,0.0924574209245742
"211",283,362,0.464720194647202,0.720194647201946
"212",329,95,0.277372262773723,0.900243309002433
"213",105,406,0.299270072992701,0.86374695863747
"214",108,344,0.282238442822384,0.897810218978102
"215",346,297,0.474452554744526,0.180048661800487
"216",73,280,0.59367396593674,0.0583941605839416
"217",352,401,0.301703163017032,0.817518248175182
"218",39,194,0.510948905109489,0.121654501216545
"219",318,344,0.282238442822384,0.897810218978102
"220",177,211,0.569343065693431,0.0681265206812652
"221",30,234,0.240875912408759,0.987834549878346
"222",404,50,0.454987834549878,0.751824817518248
"223",340,34,0.362530413625304,0.802919708029197
"224",79,246,0.445255474452555,0.693430656934307
"225",13,150,0.364963503649635,0.749391727493917
"226",140,255,0.35036496350365,0.822384428223844
