"","bootstrap_train","bootstrap_test","p_values","p0_values"
"1",127,63,0.265206812652068,0.83698296836983
"2",106,263,0.454987834549878,0.194647201946472
"3",227,118,0.450121654501217,0.211678832116788
"4",24,381,0.272506082725061,0.89294403892944
"5",193,64,0.515815085158151,0.167883211678832
"6",199,396,0.257907542579075,0.849148418491484
"7",334,1,0.476885644768856,0.182481751824818
"8",152,291,0.21654501216545,0.968369829683698
"9",225,259,0.437956204379562,0.705596107055961
"10",70,317,0.656934306569343,0.0413625304136253
"11",257,366,0.335766423357664,0.805352798053528
"12",362,210,0.635036496350365,0.072992700729927
"13",115,308,0.564476885644769,0.119221411192214
"14",164,380,0.542579075425791,0.126520681265207
"15",313,38,0.547445255474453,0.150851581508516
"16",275,204,0.45985401459854,0.194647201946472
"17",84,81,0.37712895377129,0.725060827250608
"18",147,408,0.218978102189781,1
"19",148,16,0.233576642335766,0.985401459854015
"20",284,90,0.29683698296837,0.800486618004866
"21",220,366,0.335766423357664,0.805352798053528
"22",292,49,0.581508515815085,0.111922141119221
"23",221,152,0.62043795620438,0.0778588807785888
"24",308,67,0.287104622871046,0.822384428223844
"25",173,69,0.491484184914842,0.187347931873479
"26",71,399,0.21654501216545,0.985401459854015
"27",316,333,0.240875912408759,0.895377128953771
"28",362,391,0.236009732360097,0.982968369829684
"29",226,164,0.277372262773723,0.86374695863747
"30",114,350,0.491484184914842,0.180048661800487
"31",201,27,0.301703163017032,0.759124087591241
"32",381,125,0.228710462287105,0.956204379562044
"33",143,202,0.583941605839416,0.0948905109489051
"34",392,265,0.396593673965937,0.720194647201946
"35",286,210,0.635036496350365,0.072992700729927
"36",365,327,0.644768856447689,0.0656934306569343
"37",74,232,0.248175182481752,0.856447688564477
"38",259,145,0.64963503649635,0.0364963503649635
"39",406,271,0.369829683698297,0.732360097323601
"40",54,99,0.520681265206813,0.155717761557178
"41",136,109,0.236009732360097,0.992700729927007
"42",355,213,0.384428223844282,0.790754257907543
"43",319,303,0.537712895377129,0.155717761557178
"44",340,320,0.586374695863747,0.0827250608272506
"45",248,48,0.265206812652068,0.912408759124088
"46",202,252,0.318734793187348,0.815085158150852
"47",320,374,0.27007299270073,0.846715328467153
"48",363,260,0.591240875912409,0.102189781021898
"49",86,113,0.226277372262774,0.900243309002433
"50",126,145,0.64963503649635,0.0364963503649635
"51",136,276,0.428223844282238,0.194647201946472
"52",82,372,0.272506082725061,0.846715328467153
"53",97,300,0.669099756690998,0.0389294403892944
"54",113,378,0.367396593673966,0.734793187347932
"55",243,157,0.496350364963504,0.182481751824818
"56",104,351,0.454987834549878,0.197080291970803
"57",51,23,0.54014598540146,0.170316301703163
"58",95,105,0.338199513381995,0.744525547445255
"59",246,151,0.328467153284672,0.802919708029197
"60",87,148,0.554744525547445,0.145985401459854
"61",191,116,0.282238442822384,0.856447688564477
"62",266,160,0.727493917274939,0.0072992700729927
"63",394,143,0.586374695863747,0.0875912408759124
"64",278,115,0.326034063260341,0.766423357664234
"65",183,329,0.4330900243309,0.715328467153285
"66",147,408,0.218978102189781,1
"67",187,309,0.571776155717762,0.124087591240876
"68",183,248,0.445255474452555,0.209245742092457
"69",101,244,0.586374695863747,0.0924574209245742
"70",285,239,0.637469586374696,0.0802919708029197
"71",170,98,0.301703163017032,0.827250608272506
"72",135,187,0.547445255474453,0.155717761557178
"73",235,409,0.618004866180049,0.0875912408759124
"74",397,34,0.547445255474453,0.155717761557178
"75",272,22,0.245742092457421,0.956204379562044
"76",257,203,0.343065693430657,0.793187347931874
"77",352,23,0.54014598540146,0.170316301703163
"78",318,390,0.360097323600973,0.734793187347932
"79",342,260,0.591240875912409,0.102189781021898
