"","bootstrap_train","bootstrap_test","p_values","p0_values"
"1",289,28,0.211678832116788,1
"2",197,287,0.221411192214112,0.980535279805353
"3",81,280,0.413625304136253,0.739659367396594
"4",385,410,0.4330900243309,0.18978102189781
"5",357,112,0.547445255474453,0.111922141119221
"6",88,247,0.545012165450122,0.0851581508515815
"7",10,223,0.508515815085158,0.1338199513382
"8",351,140,0.452554744525547,0.177615571776156
"9",289,241,0.479318734793187,0.145985401459854
"10",393,366,0.403892944038929,0.737226277372263
"11",335,363,0.381995133819951,0.746958637469586
"12",254,273,0.659367396593674,0.0024330900243309
"13",386,266,0.610705596107056,0.0462287104622871
"14",318,122,0.272506082725061,0.94647201946472
"15",21,392,0.608272506082725,0.0462287104622871
"16",254,324,0.545012165450122,0.102189781021898
"17",82,258,0.396593673965937,0.737226277372263
"18",100,152,0.581508515815085,0.0535279805352798
"19",25,139,0.520681265206813,0.119221411192214
"20",83,252,0.257907542579075,0.953771289537713
"21",181,62,0.394160583941606,0.751824817518248
"22",149,32,0.581508515815085,0.0924574209245742
"23",300,202,0.510948905109489,0.126520681265207
"24",38,215,0.413625304136253,0.737226277372263
"25",124,5,0.532846715328467,0.138686131386861
"26",147,393,0.345498783454988,0.839416058394161
"27",145,103,0.282238442822384,0.91970802919708
"28",217,60,0.659367396593674,0.204379562043796
"29",272,47,0.255474452554745,0.900243309002433
"30",249,42,0.510948905109489,0.116788321167883
"31",99,355,0.547445255474453,0.111922141119221
"32",273,258,0.396593673965937,0.737226277372263
"33",35,286,0.367396593673966,0.768856447688564
"34",363,401,0.401459854014599,0.727493917274939
"35",253,56,0.381995133819951,0.739659367396594
"36",129,33,0.618004866180049,0.0437956204379562
"37",185,359,0.384428223844282,0.732360097323601
"38",401,66,0.301703163017032,0.909975669099757
"39",318,89,0.291970802919708,0.895377128953771
"40",406,320,0.579075425790754,0.0778588807785888
"41",284,392,0.608272506082725,0.0462287104622871
"42",97,379,0.445255474452555,0.194647201946472
"43",342,317,0.316301703163017,0.858880778588808
"44",70,303,0.340632603406326,0.795620437956204
"45",149,342,0.282238442822384,0.927007299270073
"46",117,388,0.260340632603406,0.951338199513382
"47",312,119,0.403892944038929,0.761557177615572
"48",409,98,0.214111922141119,0.990267639902676
"49",13,70,0.389294403892944,0.763990267639903
"50",236,123,0.527980535279805,0.121654501216545
"51",311,387,0.304136253041363,0.875912408759124
"52",357,95,0.250608272506083,0.936739659367397
"53",45,171,0.472019464720195,0.18978102189781
"54",372,230,0.311435523114355,0.873479318734793
"55",324,274,0.491484184914842,0.111922141119221
"56",321,205,0.299270072992701,0.900243309002433
"57",217,184,0.472019464720195,0.1338199513382
"58",42,233,0.552311435523114,0.0802919708029197
"59",141,346,0.299270072992701,0.861313868613139
"60",388,321,0.535279805352798,0.10705596107056
"61",246,195,0.231143552311436,0.965936739659367
"62",111,334,0.345498783454988,0.817518248175182
"63",396,31,0.557177615571776,0.0948905109489051
"64",31,174,0.218978102189781,0.985401459854015
"65",284,327,0.301703163017032,0.854014598540146
"66",323,245,0.294403892944039,0.89051094890511
"67",36,74,0.316301703163017,0.878345498783455
"68",408,4,0.362530413625304,0.732360097323601
"69",25,74,0.316301703163017,0.878345498783455
"70",133,398,0.484184914841849,0.155717761557178
"71",103,166,0.454987834549878,0.160583941605839
"72",291,100,0.240875912408759,0.970802919708029
"73",274,42,0.510948905109489,0.116788321167883
"74",277,209,0.291970802919708,0.873479318734793
"75",307,86,0.287104622871046,0.873479318734793
"76",12,160,0.571776155717762,0.0681265206812652
"77",63,55,0.369829683698297,0.800486618004866
"78",148,289,0.615571776155718,0.0340632603406326
"79",268,247,0.545012165450122,0.0851581508515815
"80",46,370,0.255474452554745,0.939172749391727
"81",44,311,0.4330900243309,0.693430656934307
"82",84,365,0.333333333333333,0.815085158150852
"83",311,12,0.678832116788321,0.0097323600973236
"84",282,102,0.250608272506083,0.970802919708029
"85",93,323,0.527980535279805,0.109489051094891
"86",155,223,0.508515815085158,0.1338199513382
"87",48,307,0.333333333333333,0.81021897810219
"88",321,6,0.654501216545012,0.0048661800486618
"89",119,326,0.549878345498783,0.0559610705596107
"90",267,94,0.221411192214112,0.975669099756691
"91",74,288,0.257907542579075,0.91970802919708
"92",80,9,0.347931873479319,0.839416058394161
"93",173,316,0.481751824817518,0.148418491484185
"94",338,249,0.508515815085158,0.131386861313869
"95",160,179,0.262773722627737,0.888077858880779
"96",261,207,0.413625304136253,0.712895377128954
"97",96,128,0.311435523114355,0.871046228710462
"98",4,382,0.301703163017032,0.900243309002433
"99",269,390,0.364963503649635,0.771289537712895
"100",56,100,0.240875912408759,0.970802919708029
"101",27,351,0.304136253041363,0.883211678832117
"102",41,407,0.389294403892944,0.727493917274939
"103",34,22,0.340632603406326,0.868613138686131
"104",14,231,0.445255474452555,0.705596107055961
"105",97,145,0.450121654501217,0.192214111922141
"106",148,150,0.335766423357664,0.856447688564477
"107",179,367,0.4330900243309,0.681265206812652
"108",320,367,0.4330900243309,0.681265206812652
"109",319,127,0.265206812652068,0.97323600973236
"110",220,385,0.21654501216545,0.992700729927007
"111",330,182,0.661800486618005,0.0145985401459854
"112",178,283,0.669099756690998,0.0072992700729927
"113",253,342,0.282238442822384,0.927007299270073
"114",370,215,0.413625304136253,0.737226277372263
"115",396,222,0.450121654501217,0.177615571776156
"116",342,119,0.403892944038929,0.761557177615572
"117",71,120,0.423357664233577,0.681265206812652
"118",9,219,0.571776155717762,0.0705596107055961
"119",102,197,0.29683698296837,0.888077858880779
"120",104,223,0.508515815085158,0.1338199513382
"121",309,251,0.600973236009732,0.0608272506082725
"122",317,40,0.554744525547445,0.0802919708029197
"123",197,391,0.618004866180049,0.048661800486618
"124",315,181,0.608272506082725,0.0364963503649635
"125",351,307,0.333333333333333,0.81021897810219
"126",221,173,0.535279805352798,0.121654501216545
"127",150,348,0.447688564476886,0.175182481751825
"128",159,351,0.304136253041363,0.883211678832117
"129",36,48,0.262773722627737,0.907542579075426
"130",340,312,0.201946472019465,1
"131",227,254,0.678832116788321,0.0024330900243309
"132",193,316,0.481751824817518,0.148418491484185
"133",68,237,0.489051094890511,0.700729927007299
"134",33,370,0.255474452554745,0.939172749391727
"135",64,28,0.211678832116788,1
"136",11,269,0.564476885644769,0.102189781021898
"137",235,239,0.610705596107056,0.0437956204379562
"138",58,38,0.588807785888078,0.0608272506082725
"139",301,329,0.306569343065693,0.883211678832117
"140",371,175,0.333333333333333,0.807785888077859
"141",225,285,0.394160583941606,0.725060827250608
"142",134,356,0.374695863746959,0.75669099756691
"143",334,331,0.316301703163017,0.888077858880779
"144",73,346,0.299270072992701,0.861313868613139
"145",103,343,0.287104622871046,0.924574209245742
"146",251,304,0.647201946472019,0.0048661800486618
"147",199,144,0.343065693430657,0.805352798053528
"148",50,406,0.37956204379562,0.798053527980535
"149",299,359,0.384428223844282,0.732360097323601
"150",62,292,0.610705596107056,0.0462287104622871
"151",168,67,0.262773722627737,0.914841849148418
"152",227,321,0.535279805352798,0.10705596107056
"153",395,160,0.571776155717762,0.0681265206812652
"154",219,349,0.462287104622871,0.686131386861314
"155",194,155,0.214111922141119,0.992700729927007
"156",28,216,0.591240875912409,0.0559610705596107
"157",129,107,0.62043795620438,0.048661800486618
"158",312,351,0.304136253041363,0.883211678832117
"159",220,97,0.257907542579075,0.951338199513382
"160",279,185,0.360097323600973,0.78345498783455
"161",207,190,0.45985401459854,0.710462287104623
"162",6,77,0.401459854014599,0.698296836982968
"163",12,53,0.403892944038929,0.737226277372263
"164",204,36,0.411192214111922,0.717761557177616
"165",69,316,0.481751824817518,0.148418491484185
"166",105,342,0.282238442822384,0.927007299270073
"167",151,234,0.352798053527981,0.832116788321168
"168",386,75,0.484184914841849,0.141119221411192
"169",402,188,0.625304136253041,0.0389294403892944
"170",14,310,0.557177615571776,0.0608272506082725
"171",253,156,0.40632603406326,0.725060827250608
"172",154,274,0.491484184914842,0.111922141119221
"173",245,48,0.262773722627737,0.907542579075426
"174",384,108,0.515815085158151,0.126520681265207
"175",261,251,0.600973236009732,0.0608272506082725
"176",384,155,0.214111922141119,0.992700729927007
"177",320,352,0.549878345498783,0.0559610705596107
"178",21,394,0.309002433090024,0.880778588807786
"179",107,322,0.450121654501217,0.182481751824818
"180",382,110,0.535279805352798,0.121654501216545
"181",23,196,0.479318734793187,0.13625304136253
"182",231,285,0.394160583941606,0.725060827250608
"183",211,206,0.4330900243309,0.688564476885645
"184",207,235,0.35036496350365,0.844282238442822
"185",337,9,0.347931873479319,0.839416058394161
"186",277,210,0.313868613138686,0.871046228710462
"187",333,337,0.532846715328467,0.128953771289538
"188",340,264,0.248175182481752,0.94647201946472
"189",391,110,0.535279805352798,0.121654501216545
"190",14,313,0.479318734793187,0.145985401459854
"191",89,27,0.29683698296837,0.861313868613139
"192",231,63,0.408759124087591,0.727493917274939
"193",163,13,0.591240875912409,0.0802919708029197
"194",287,359,0.384428223844282,0.732360097323601
"195",68,360,0.428223844282238,0.700729927007299
"196",81,48,0.262773722627737,0.907542579075426
"197",215,335,0.27007299270073,0.924574209245742
"198",260,296,0.287104622871046,0.885644768856448
"199",28,282,0.469586374695864,0.141119221411192
"200",304,29,0.613138686131387,0.0510948905109489
"201",78,121,0.347931873479319,0.827250608272506
"202",119,264,0.248175182481752,0.94647201946472
"203",199,71,0.447688564476886,0.160583941605839
"204",95,293,0.367396593673966,0.75669099756691
"205",35,179,0.262773722627737,0.888077858880779
"206",252,327,0.301703163017032,0.854014598540146
"207",285,252,0.257907542579075,0.953771289537713
"208",387,396,0.364963503649635,0.785888077858881
"209",389,174,0.218978102189781,0.985401459854015
"210",122,181,0.608272506082725,0.0364963503649635
"211",400,111,0.603406326034063,0.0632603406326034
"212",151,62,0.394160583941606,0.751824817518248
"213",370,363,0.381995133819951,0.746958637469586
"214",379,57,0.272506082725061,0.895377128953771
"215",33,152,0.581508515815085,0.0535279805352798
"216",383,102,0.250608272506083,0.970802919708029
"217",227,54,0.386861313868613,0.754257907542579
"218",110,152,0.581508515815085,0.0535279805352798
"219",6,6,0.654501216545012,0.0048661800486618
"220",137,8,0.615571776155718,0.0389294403892944
"221",116,346,0.299270072992701,0.861313868613139
"222",375,354,0.515815085158151,0.170316301703163
"223",122,164,0.204379562043796,0.992700729927007
"224",8,353,0.27007299270073,0.900243309002433
"225",9,237,0.489051094890511,0.700729927007299
"226",133,227,0.652068126520681,0.0194647201946472
"227",385,60,0.659367396593674,0.204379562043796
"228",164,131,0.338199513381995,0.81021897810219
"229",398,42,0.510948905109489,0.116788321167883
"230",173,245,0.294403892944039,0.89051094890511
"231",260,93,0.236009732360097,0.970802919708029
"232",234,356,0.374695863746959,0.75669099756691
"233",407,136,0.403892944038929,0.749391727493917
"234",172,15,0.562043795620438,0.097323600973236
"235",174,217,0.474452554744526,0.148418491484185
"236",319,183,0.542579075425791,0.0875912408759124
"237",357,11,0.413625304136253,0.717761557177616
"238",97,55,0.369829683698297,0.800486618004866
"239",67,264,0.248175182481752,0.94647201946472
"240",138,163,0.360097323600973,0.888077858880779
"241",248,50,0.527980535279805,0.116788321167883
"242",70,362,0.610705596107056,0.0462287104622871
"243",80,102,0.250608272506083,0.970802919708029
"244",314,356,0.374695863746959,0.75669099756691
"245",189,164,0.204379562043796,0.992700729927007
"246",115,251,0.600973236009732,0.0608272506082725
"247",233,306,0.274939172749392,0.907542579075426
"248",396,287,0.221411192214112,0.980535279805353
"249",130,230,0.311435523114355,0.873479318734793
"250",328,5,0.532846715328467,0.138686131386861
"251",287,138,0.233576642335766,0.975669099756691
"252",408,57,0.272506082725061,0.895377128953771
"253",255,36,0.411192214111922,0.717761557177616
"254",252,376,0.240875912408759,0.97323600973236
"255",235,394,0.309002433090024,0.880778588807786
"256",145,95,0.250608272506083,0.936739659367397
"257",92,225,0.557177615571776,0.0948905109489051
"258",138,35,0.372262773722628,0.739659367396594
"259",6,65,0.506082725060827,0.1338199513382
"260",8,7,0.549878345498783,0.0851581508515815
"261",344,306,0.274939172749392,0.907542579075426
