"V1"	"V2"	"V3"	"V4"	"V5"	"V6"	"V7"	"V8"	"V9"	"V10"	"V11"	"V12"	"V13"	"V14"	"V15"	"V16"	"V17"	"V18"	"V19"	"V20"	"V21"	"V22"	"V23"	"V24"	"V25"	"V26"	"V27"	"V28"	"V29"	"V30"	"V31"	"V32"	"V33"	"V34"	"V35"	"V36"	"V37"	"V38"	"V39"	"V40"	"V41"	"V42"	"V43"	"V44"	"V45"	"V46"	"V47"	"V48"	"V49"	"V50"	"V51"	"V52"	"V53"	"V54"	"V55"	"V56"	"V57"	"V58"	"V59"	"V60"	"V61"	"V62"	"V63"	"V64"	"V65"	"V66"	"V67"	"V68"	"V69"	"V70"	"V71"	"V72"	"V73"	"V74"	"V75"	"V76"	"V77"	"V78"	"V79"	"V80"	"V81"	"V82"	"V83"	"V84"	"V85"	"V86"	"V87"	"V88"	"V89"	"V90"	"V91"	"V92"	"V93"	"V94"	"V95"	"V96"	"V97"	"V98"	"V99"	"V100"
"1"	1.24522717206773	0.560311983459746	1.27034175390304	1.35885554711662	1.08144214433745	0.584731825414599	0.789306804254352	0.933099805280387	0.779667743911684	1.21886235089449	1.17445266395718	1.11003316149609	1.2999245035584	0.0916643323020664	0.700912948073109	1.11546851319384	0.599814677662511	0.891182122457195	0.613463655690702	1.33459516070215	0.642787204041275	0.722615448788337	0.68992583348421	0.656212995007798	0.103322803920137	1.31702933027719	1.23807230629725	0.948476622535999	0.172343399646303	0.163759792413273	0.979237376540228	0.744459283874913	0.766084710003071	1.21867615442042	0.929905235281231	0.153136554811132	1.2764087046683	1.13691192075438	1.03743070794133	1.28962952434492	1.31921354319044	1.07483111565169	0.183951904344874	0.15426635021068	1.1668994234378	1.21063609588164	0.6324349392	0.876554239029648	1.3545284084314	0.159918994892019	0.629479466121822	0.736416140568465	0.177309783546063	1.05287689498836	0.897226483230816	0.868182527224991	1.04975734187033	0.164936467100466	1.14989183398477	0.0763747436625697	1.10246993569577	1.16892019385435	0.874151153477239	0.888041195123591	0.618805798091249	0.678237391621287	0.127344625109039	1.32231223935991	1.4096406158163	0.108538725173701	1.12769457421633	0.949776047168491	0.0972830410210795	1.4142135623731	0.717751934723188	1.09513379292301	1.35617216496276	1.26534717544443	0.120660987753052	1.14892355589388	1.2780263261942	1.23903621397319	0.1432977797618	0.115770094923312	0.715193282711531	0.237572272481443	0.637766688440986	0.705517796364688	0.954118810514644	1.01936309442427	0.0624756372183966	0.199315471637927	0.626428154019251	1.15553078267214	0.901653834586312	0.571018116688648	1.00171235280968	1.29471790031103	1.2096006176393	0.970324110987764
"2"	0.945928744477657	0.191313710285328	1.16648165427602	0.115257608587124	1.08208242499486	0.766123346577529	1.18095382546826	1.32973359833769	1.06055935365953	0.751497972245985	1.25039681879102	1.11003316149609	0.0735045583803549	1.00671335577429	0.702173088106058	0.63035973692763	1.21610535445521	1.21979452467273	0.168135734011402	0.832979542590376	1.23495718030937	0.6190672325612	1.3913999240179	1.25031475249411	1.10105859248911	0.947329571455926	0.706973513639927	1.25079760370172	0.0929470112431999	1.28863761452527	0.611927381350315	0.120415425485596	1.18880622557554	0.111125909943253	0.730653868968607	0.92187894164499	0.231787211548645	0.949994176124074	0.751778883994869	1.05623013379461	1.18156022285714	0.0303242807718409	1.05528250254958	0.916087743713953	0.188738375716609	0.914865575782468	0.0762713248694809	0.645259878220377	0.158543402020875	1.36718732614618	1.07198901844959	0.602027962889817	0.889124914644827	0.921418612883935	0.933279545017495	0.811680193556907	0.951146312448439	1.0585423729321	1.31790255145448	0.955528282200017	0.516877511498648	1.1944944013889	0.618458110452531	1.21816275244028	0.182227451897381	1.26411144798	0.177309783546063	1.11490758630787	0.847225564305604	0.105981484015699	0.587613489207522	0.116805216404307	0.594739978665709	1.26042204611371	0.114277552951994	0.904136602246896	0.127344625109039	0.637639818036141	0.732606598184108	0.918598093532018	1.33188067989452	0.731390800437699	1.20782764788576	0.620194599475581	1.05665414295873	0.97635550341363	1.31138661965104	0.062222442104839	1.33894692686614	0.216913762413846	0.0929045405938533	0.203188511884311	1.17148673584636	0.182681696354272	1.14354540903164	0.975961309954159	1.25809185407805	1.02958909933603	0.951335088139977	0.158804563231929
"3"	1.21843324669277	0.114363858796901	0.952085671385902	1.00728947497696	0.548642468499504	1.22856832306424	0.0437956204379562	1.2947453342301	0.102575258742984	0.173757382689607	0.948803205375201	1.24701026538425	0.813802236899927	0.815529287916095	0.774714101518646	0.136903210672849	0.261818274404231	1.25164766310326	0.746888626712341	1.29557874348913	1.07102216653216	0.958857698631925	0.996327836097463	0.723968652206405	1.12339747724939	1.10903720114168	0.712351253446024	0.17814251512336	0.0940445162534681	0.0867309286961547	0.82928522276542	1.27280456258839	0.0495060582709873	1.16772437416759	0.930068619077568	0.647040330088334	0.72796709027316	0.614906243548808	0.247841003956143	1.1140559244165	0.914809493655719	0.958808305863402	0.653437571309053	1.12694888678683	0.873480448302319	0.576869858371977	0.797788910296098	1.01637172659998	0.990812494205408	1.09672010782104	0.120530083469594	0.573652251605902	0.83730590348644	0.0295998176656848	0.941732619809945	1.2565208110633	1.06541194014457	1.14168714694598	1.08497810907559	1.06686859106616	0.975071262312623	1.27132155165223	1.23191106677441	1.00231103438852	1.0349016209364	0.259615760232518	0.143655371475674	0.0681554798837128	0.64805205497054	0.639271735549579	1.26242910505119	0.0582926936774255	1.22885740250236	0.610561790987204	0.173051835356907	0.641973158237516	0.947379562682209	1.20880424576841	0.222899023237205	1.23071873009891	0.239911395224452	0.648882803499709	1.25518678686302	1.29783250918773	0.973432664640994	0.76012941105077	0.621818352124903	0.665846251957735	0.186582737060683	0.734210196100076	0.709038780998073	1.02611611498377	1.02403514945702	0.924006313832647	0.179675639981158	0.877555456361918	0.266901584296907	0.910068911088307	0.711350531856214	1.26540799448594
"4"	1.34917858496021	0.578065869787883	1.20504868073448	0.0855396390814936	0.982614986304312	1.22625323422735	0.827768074404209	1.08235411052546	0.126551870882657	1.11988590591801	1.00211216998623	0.258907913133194	0.765589989639348	1.25279645477874	1.02274324893091	1.25162243774357	1.22761227050746	0.918668980556174	1.29841319694366	0.66478443271958	1.1385977464814	1.09018724886072	0.976719233093146	0.63948160403532	1.29305706538247	0.639808614674955	1.01695207626863	0.0541874877161073	0.144504519211555	1.28546235090708	0.674912449746415	0.93961807998006	0.733239308100233	0.635494671778203	0.730653868968607	1.19071524695713	0.770346170390971	1.07039739241378	0.0921581360022178	0.662649734196327	0.0515371122962441	1.29332257610979	0.243089925701968	0.694268215454517	0.0371129316744446	0.586759892729025	1.08110269659868	0.811923271262138	0.762322477964473	0.301899316189705	1.19942536638176	0.857518408337716	1.14551607886665	1.09276354637757	1.11779061547194	1.0926190730754	1.27608555284579	0.786697435638393	1.32703445228884	0.20245882299479	0.536108626192961	1.15808439973745	0.217594983117385	1.11810127663506	0.583238289618484	1.23436422578719	0.603994689998104	1.10670208152875	1.25501698600726	0.664095419800504	0.915913248141619	1.2393403663173	0.614842057763146	0.616259004940305	0.709892671253087	0.862639363878672	0.87486871224412	1.26473570366769	0.967707329814767	1.31072436242723	0.110627584966294	1.27658957212732	1.2143727564802	1.29553000305027	1.15749809516387	1.07317567262546	0.647128766694934	1.24912892455227	1.03383519263469	0.914358554677194	0.733287748478118	0.287310742951348	0.593091999333408	0.595164522911911	0.17591313789939	1.04625888788784	1.23840537740736	1.10875069696079	0.901502812407782	1.36405169389526
"5"	1.10755405316637	0.0867081736311701	1.03526002975538	0.567871605560973	0.950571456801635	1.39471602177605	1.19570470684694	1.07904548035522	0.274425519079312	1.22515203452906	0.261055933450154	0.709514527437469	0.743329244723133	0.993294909879674	0.228986391161134	1.27360429861739	0.114467339914857	0.150379923507177	0.190693834878001	1.38324538217514	0.877555456361918	1.2316691670723	0.828325717109656	1.01748748985298	0.0586975089139407	0.618700555483736	1.02612957649397	1.06371030212079	1.24808743638492	0.0632603406326034	1.17507585081584	1.25368923164288	0.962530331620244	0.59085860032972	1.0406763397029	1.1927436465731	0.268317361280836	0.99663873896995	0.681036342046431	1.15480136118639	0.620477711303655	1.18533360572986	1.22240438094894	1.21879597106662	0.805616155977779	0.627825238867991	0.118365932841253	1.16010011321426	0.719706767959316	0.14839854678323	1.0327810379599	1.02793758338501	1.09862389533814	0.96145546513281	1.21272718045752	0.0825340096234131	1.22510693508994	0.965226571978498	1.3182917946425	0.0803042581961821	1.13530181036865	0.182703298872689	1.37223976558625	0.0660379658907454	0.950176950392693	1.14875866131907	0.812066652979685	0.203566916431649	1.0861542059247	0.141175143434949	1.30730087764126	1.23625397514009	0.981043299757536	0.173518728269347	0.736410781326336	1.1755392472184	1.01829783381378	1.05731316742084	1.04787022999615	1.02677167772709	0.871379185775765	0.751899617535886	0.0849609581106751	1.29570515545727	0.676235634077938	0.215416654335871	1.22166319944607	0.63509398054994	0.139614993897352	0.989963706095661	1.07554688796461	0.173893609588376	1.13608022846549	0.734589058727098	0.762966754389033	1.24065166620289	1.05355701238729	0.616774323942844	0.620067316101165	1.20433450397827
"6"	1.32182416162685	0.0647098272678628	1.1932200268338	0.976454532136676	0.741630957505372	0.532226045505019	1.15008058754581	0.964005292662285	0.244925691330762	1.16298988386535	0.192987653709673	0.772883087753907	0.0358691717558734	0.914274383545574	0.154611336888732	0.989277768262991	0.755016231827744	1.03108487631436	1.03871573954457	1.29283729113031	0.616409484205182	0.685380341654661	1.10537290848701	0.580623854112897	0.913568335871565	0.62378278769682	1.01126238645835	1.05066863785028	0.713635438482908	0.0457783156258559	0.808794160605802	1.01577938949769	0.577010090759184	0.923540635418352	0.750162862532735	1.29910451512094	1.3482992756323	0.160522488179837	1.21345430589135	1.15030705093535	0.578990227295448	0.992847817609977	0.253889961436211	0.162088359610185	0.901078063698446	0.177987367646853	1.01325273811064	0.0478851238252247	0.990346348532254	1.26825697589724	1.20861160165643	0.711428200507513	0.806228283604275	0.685472468086121	0.792995762491696	0.885435302270371	0.700034010564276	1.23075079726854	0.118149007709771	1.27580717466778	0.988349799103936	0.881942834817137	0.679905374409332	1.17549056560549	1.38563426601364	1.23436422578719	0.773727728538074	1.00699753739061	0.793883632512733	1.17704570206709	1.0825127141707	0.702600122120069	0.884016756306365	0.977773284004632	0.981903818366203	0.947262912383595	0.807504910141503	1.24506552237835	1.38795932686646	0.0856088179355678	0.8784364822023	0.937372470341469	0.693212925222801	0.156954738165888	0.220316715950569	1.04824491217607	0.0851233853262088	0.217531492781034	0.173757382689607	0.617928228671547	1.02383857725861	0.298553795037421	0.565053401374182	1.1315603909863	0.126551870882657	0.964649878953427	1.22955091585505	0.653389251296319	0.159733796225497	1.2549588082081
"7"	0.0324006234475883	0.0507655550836296	0.888705352201612	0.148916240857415	1.28064848460489	1.35822224707972	1.31629495705509	1.09619639164161	0.0218527065455109	0.64244328034328	0.12407963971152	0.818582032942924	1.02222410115387	0.132880281194551	0.813695538631848	1.03626215327032	1.29637965182742	1.10220141825638	1.29693512453722	1.35726447355372	0.143600415325432	1.21578078185409	0.172892119738793	0.912325489576856	0.850424425355922	0.780396320399516	1.11823892841396	0.13755030681365	1.30014763308021	0.805131020641755	1.06591190493144	1.29556960479651	0.0979098321400017	0.932264089454691	0.0358691717558734	0.00344090891088344	1.07785979616196	1.35813216666992	0.990659128602835	0.778500096324913	0.147785602334379	0.521400841355085	0.98726906414959	0.815935690652383	1.2796002660404	0.897969553553862	0.818201062701562	0.996987151768474	0.194697884723518	0.807184720456742	0.920497264748729	1.31359673976641	1.20809555597085	1.23485491198069	0.598282934863404	1.1725827990427	0.0148664256121844	0.798389737895101	0.118149007709771	1.3551110125984	0.799254333670906	0.869311434266687	0.0338307439004286	0.682081540801382	1.02403707644865	1.0901582874472	0.693423542599495	1.16174719520414	1.09913568295756	0.0707132594508915	0.925536273271007	0.00344090891088344	1.0147725952061	0.856479944832368	0.586389839382046	1.05310739719166	0.981445505164714	1.01587651760955	0.747358761723001	0.927942385889598	0.767078338545419	0.763059857778229	0.129404406270043	0.687140118876631	1.28509233934798	0.741410080746584	1.33435265114224	1.1995800063423	0.122414495523733	0.219455189036367	0.781556085367808	1.31022594375459	1.06032302726249	0.192731857857636	1.07595228091126	1.17253904350417	1.22976595395138	0.668015046441815	0.878856456333025	0.887994529970543
"8"	0.749815555147701	1.28893618619698	0.675169695121611	0.107460710949242	1.02108645811788	0.154125578697491	0.0716557748941172	1.2610152665881	0.091340848177136	0.0411952152447698	0.843448592871681	0.202887225330691	1.07121192247931	0.997752836114522	0.0664252886599944	1.09277799265726	0.11311470151897	1.31895773277671	1.40276731163005	0.571657077210501	1.10560317498855	0.803300556042732	0.558975626096338	0.937286155245157	0.748996641200524	0.836704719965138	0.682471993372601	0.854817164246303	1.07504773294133	0.141733150129572	0.911299677372179	1.25368923164288	0.898523158776051	0.135381291905047	1.0146228513058	0.125471348836465	0.231608360079177	0.766604852414491	1.25611871031993	1.38101526780974	0.0615849002646217	0.862740009102945	0.161905642429334	1.20762014164455	0.255524654241884	1.12550512222803	1.01147896115953	1.4142135623731	1.1198629988705	0.105757815491991	0.0939185355991182	1.0112331160493	1.05351205950258	1.28623120442624	1.18113928581309	0.911698020014738	1.22683402445768	0.0686171649581102	0.125313978463691	0.213678319337459	0.988515500478607	0.593401344076184	0.129328137974227	0.58690112427328	1.06203938279049	1.2579334262492	1.12074722328341	1.26864900766886	0.803801526136649	1.09727954191755	1.06133867148771	1.04707900338684	0.0747556763782833	0.797155449816462	0.229795016119077	0.847353657456783	0.820250907321469	1.20229447500412	0.716822071995482	0.199186724456408	0.185947091094203	0.638950626884395	0.983315606002109	0.971742568666794	0.693383700975594	1.38483225453201	1.13634942306804	1.02758622228663	0.613560148147458	0.960110189829641	1.0182939581053	0.786521831850153	0.614572404260633	1.13835681944826	0.155743104182711	0.697200945243364	0.647966789771126	0.966452433428548	1.01673666739434	0.107973652818443
"9"	0.985464537946861	0.12771598324887	1.03535342443694	0.088175039253378	0.905392869154654	0.719432533349731	1.08687159921282	1.08400827937595	1.05131076753419	1.17205594114058	1.23180854554854	1.40505278602545	0.236072432537171	1.13937564472584	1.35493917041918	1.16415497102817	1.01648821130128	1.24801628637206	1.1841760246398	1.24327646557846	0.59789030984077	0.779930919487711	0.94398458050426	0.674900754445074	1.15426125833623	1.02659485159552	0.240092280499641	0.8796599116125	0.100318871669529	0.723229614913234	0.608048620597974	1.20023782594698	0.0495060582709873	0.635494671778203	0.201863397642395	0.612278777529555	0.162586738884013	0.0966317664791986	0.768610019333616	0.0894195065845107	0.914809493655719	1.2353629742634	1.05528250254958	1.0607640032635	0.171551539650877	0.197015198566022	0.824577045093801	0.198601361362549	0.737629005709399	1.27228353399819	0.963147222038418	0.754383475930271	1.02658524060703	1.36244061805834	0.802555890932918	0.834229424499927	1.19975600842294	0.798389737895101	0.677626128188648	0.094984045235733	1.09842450300648	0.762995203852175	0.636806797459982	0.00344090891088344	0.647144013164248	1.1514986804041	0.155781110390829	1.16174719520414	0.705232448166393	0.716827577689353	1.06009223254658	0.106260407607137	0.0886882729697361	0.703285081887817	0.158941190702006	0.593131923849855	0.965592450200031	1.05853491620283	0.215123320883258	1.12846075315908	1.30419828930902	1.12715198670064	0.680157830154553	0.077197106467418	1.06998989485809	0.163313333024582	0.604409468851652	0.689551048686806	0.625706366130164	0.626141429635456	0.666450554300324	0.731066966015821	0.682463319075713	1.13137901260915	0.789514281403381	1.18180069099515	0.794835062564927	0.177298654036367	1.34437269643869	0.751392931539853
"10"	0.633529174746095	0.939895254699834	0.780108006904204	0.640853311553677	1.19446962107823	1.01720235899982	1.23029215726041	0.495638215001091	0.290765286349124	1.25707035004039	0.901476545098435	0.253765574161215	0.712431582827016	0.644917273159907	0.0698993071416553	0.803749970103063	1.33242579565115	1.25612342318338	1.01179691025897	1.32452200672647	0.992368708688565	0.995380667663112	0.833545535700761	0.882372321953607	0.175238794229332	1.01456644852303	0.656847190162566	0.141105237442332	0.186582737060682	0.198680833699208	1.23520642388735	0.724429146174456	0.768304441138242	0.945763927628653	0.962181746979977	0.555586930283072	1.25319332301659	0.141496266165924	0.744946845800226	1.4142135623731	1.34362242654295	0.82291934210404	0.957844637792528	1.01678712761979	0.948996605899293	1.34621356128048	0.887614450970704	1.349295587912	0.102748251900405	0.174471387270049	1.16586910673131	0.176506665148826	0.963722766666212	1.00884178864107	0.909329217707393	0.138280021784748	0.766146527586957	0.648478212801129	1.23882119214237	1.14062886657252	0.514712129330506	0.120349857593185	0.602054184476462	0.97885240744809	0.750370643847965	0.959914917011137	0.88077186753898	0.733669777100298	0.8858630961786	0.788145925872644	1.14690024319889	0.92842073468361	1.29664296033791	1.15095359873206	0.927133947535971	1.19222569800882	1.05983159746225	0.799219767798009	1.06602297637398	0.206464092512073	1.07296603387901	1.1957030565144	0.0362522248801736	0.66687383192591	0.771830461112897	1.33068152894613	1.4142135623731	1.29320356080077	0.224952298419976	1.27267277491586	0.136903210672849	0.30368498556886	1.28298846469802	0.890242781120136	0.708765987044305	1.27624018115172	0.898371610310474	0.993606761765352	1.23053593127516	0.970850685964467
