"","bootstrap_train","bootstrap_test","p_values","p0_values"
"1",399,150,0.384428223844282,0.795620437956204
"2",35,271,0.574209245742092,0.119221411192214
"3",359,72,0.627737226277372,0.072992700729927
"4",135,377,0.608272506082725,0.0656934306569343
"5",92,70,0.347931873479319,0.819951338199513
"6",165,143,0.287104622871046,0.89051094890511
"7",30,64,0.37712895377129,0.788321167883212
"8",2,106,0.525547445255474,0.201946472019465
"9",57,148,0.678832116788321,0.0218978102189781
"10",79,55,0.557177615571776,0.165450121654501
"11",253,51,0.554744525547445,0.138686131386861
"12",349,349,0.430656934306569,0.211678832116788
"13",207,14,0.37956204379562,0.785888077858881
"14",303,381,0.27007299270073,0.951338199513382
"15",360,20,0.491484184914842,0.710462287104623
"16",323,210,0.569343065693431,0.124087591240876
"17",404,98,0.206812652068127,0.995133819951338
"18",38,367,0.37712895377129,0.761557177615572
"19",244,39,0.40632603406326,0.800486618004866
"20",19,301,0.489051094890511,0.160583941605839
"21",41,137,0.576642335766423,0.097323600973236
"22",392,189,0.632603406326034,0.0559610705596107
"23",211,55,0.557177615571776,0.165450121654501
"24",170,263,0.508515815085158,0.184914841849148
"25",387,389,0.330900243309002,0.854014598540146
"26",45,52,0.29683698296837,0.934306569343066
"27",231,331,0.284671532846715,0.917274939172749
"28",51,143,0.287104622871046,0.89051094890511
"29",94,71,0.462287104622871,0.201946472019465
"30",174,50,0.335766423357664,0.914841849148418
"31",59,394,0.693430656934306,0.0024330900243309
"32",197,250,0.338199513381995,0.861313868613139
"33",22,179,0.605839416058394,0.0900243309002433
"34",105,86,0.265206812652068,0.948905109489051
"35",59,372,0.282238442822384,0.931873479318735
"36",198,221,0.464720194647202,0.170316301703163
"37",201,410,0.279805352798054,0.936739659367397
"38",248,264,0.274939172749392,0.975669099756691
"39",257,310,0.335766423357664,0.854014598540146
"40",159,65,0.396593673965937,0.800486618004866
"41",116,199,0.542579075425791,0.124087591240876
"42",22,335,0.257907542579075,0.980535279805353
"43",52,239,0.598540145985402,0.138686131386861
"44",332,133,0.554744525547445,0.121654501216545
"45",220,64,0.37712895377129,0.788321167883212
"46",363,344,0.311435523114355,0.902676399026764
"47",194,266,0.671532846715328,0.0340632603406326
"48",66,262,0.618004866180049,0.0754257907542579
"49",1,200,0.437956204379562,0.201946472019465
"50",265,396,0.326034063260341,0.846715328467153
"51",46,63,0.367396593673966,0.832116788321168
"52",348,60,0.391727493917275,0.793187347931874
"53",66,354,0.537712895377129,0.131386861313869
"54",238,392,0.245742092457421,0.970802919708029
"55",259,287,0.250608272506083,0.948905109489051
"56",356,196,0.581508515815085,0.119221411192214
"57",370,337,0.530413625304136,0.218978102189781
"58",121,370,0.291970802919708,0.907542579075426
"59",258,248,0.659367396593674,0.024330900243309
"60",54,282,0.260340632603406,0.951338199513382
"61",181,325,0.669099756690998,0.0267639902676399
"62",186,251,0.625304136253041,0.0389294403892944
"63",70,291,0.661800486618005,0.0291970802919708
"64",244,355,0.469586374695864,0.72992700729927
"65",398,176,0.338199513381995,0.856447688564477
"66",334,389,0.330900243309002,0.854014598540146
"67",24,346,0.360097323600973,0.805352798053528
"68",227,245,0.311435523114355,0.897810218978102
"69",142,378,0.306569343065693,0.909975669099757
"70",253,210,0.569343065693431,0.124087591240876
"71",342,89,0.364963503649635,0.829683698296837
"72",72,142,0.688564476885645,0.0145985401459854
"73",308,184,0.588807785888078,0.104622871046229
"74",194,78,0.59367396593674,0.109489051094891
"75",309,340,0.311435523114355,0.89051094890511
"76",163,334,0.24330900243309,0.980535279805353
"77",177,6,0.445255474452555,0.749391727493917
"78",112,331,0.284671532846715,0.917274939172749
"79",322,396,0.326034063260341,0.846715328467153
"80",398,49,0.537712895377129,0.221411192214112
"81",10,212,0.420924574209246,0.744525547445255
"82",268,281,0.64963503649635,0.0583941605839416
"83",162,309,0.715328467153285,0.0218978102189781
"84",280,234,0.279805352798054,0.927007299270073
"85",379,221,0.464720194647202,0.170316301703163
"86",196,243,0.664233576642336,0.0437956204379562
"87",406,374,0.340632603406326,0.880778588807786
"88",172,106,0.525547445255474,0.201946472019465
"89",28,122,0.64963503649635,0.0462287104622871
"90",200,149,0.447688564476886,0.75669099756691
"91",58,300,0.630170316301703,0.0681265206812652
"92",335,189,0.632603406326034,0.0559610705596107
"93",16,99,0.450121654501217,0.194647201946472
"94",394,155,0.695863746958638,0.0121654501216545
