"","bootstrap_train","bootstrap_test","p_values","p0_values"
"1",406,25,0.445255474452555,0.793187347931874
"2",341,288,0.381995133819951,0.86374695863747
"3",241,37,0.48661800486618,0.199513381995134
"4",171,286,0.603406326034063,0.761557177615572
"5",272,204,0.309002433090024,0.927007299270073
"6",156,286,0.603406326034063,0.761557177615572
"7",174,371,0.321167883211679,0.948905109489051
"8",346,206,0.586374695863747,0.0997566909975669
"9",155,105,0.420924574209246,0.815085158150852
"10",374,244,0.532846715328467,0.197080291970803
"11",107,294,0.542579075425791,0.1338199513382
"12",84,143,0.411192214111922,0.800486618004866
"13",93,228,0.644768856447689,0.0437956204379562
"14",376,224,0.642335766423358,0.119221411192214
"15",365,180,0.666666666666667,0.150851581508516
"16",115,7,0.557177615571776,0.131386861313869
"17",177,25,0.445255474452555,0.793187347931874
"18",113,48,0.304136253041363,0.951338199513382
"19",211,380,0.598540145985402,0.0948905109489051
"20",146,57,0.265206812652068,0.958637469586375
"21",53,398,0.576642335766423,0.114355231143552
"22",121,294,0.542579075425791,0.1338199513382
"23",67,406,0.440389294403893,0.805352798053528
"24",208,402,0.450121654501217,0.754257907542579
"25",155,79,0.35036496350365,0.873479318734793
"26",76,288,0.381995133819951,0.86374695863747
"27",40,246,0.472019464720195,0.778588807785888
"28",347,136,0.32360097323601,0.929440389294404
"29",71,132,0.381995133819951,0.802919708029197
"30",11,234,0.532846715328467,0.218978102189781
"31",235,110,0.545012165450122,0.104622871046229
"32",95,70,0.40632603406326,0.851581508515815
"33",158,87,0.287104622871046,0.922141119221411
"34",62,143,0.411192214111922,0.800486618004866
"35",227,319,0.279805352798054,0.965936739659367
"36",115,30,0.496350364963504,0.766423357664234
"37",223,233,0.722627737226277,0.0194647201946472
"38",399,303,0.720194647201946,0.0194647201946472
"39",286,310,0.554744525547445,0.13625304136253
"40",201,185,0.506082725060827,0.233576642335766
"41",194,123,0.552311435523114,0.16301703163017
"42",100,137,0.671532846715328,0.072992700729927
"43",216,239,0.530413625304136,0.150851581508516
"44",410,358,0.255474452554745,0.922141119221411
"45",397,235,0.474452554744526,0.245742092457421
"46",174,332,0.289537712895377,0.956204379562044
"47",106,100,0.277372262773723,1
"48",408,81,0.389294403892944,0.907542579075426
"49",77,362,0.333333333333333,0.861313868613139
"50",311,213,0.447688564476886,0.795620437956204
"51",25,154,0.666666666666667,0.0437956204379562
"52",77,316,0.535279805352798,0.197080291970803
"53",262,270,0.710462287104623,0.0437956204379562
"54",264,214,0.343065693430657,0.895377128953771
"55",272,4,0.527980535279805,0.206812652068127
"56",169,233,0.722627737226277,0.0194647201946472
"57",158,44,0.508515815085158,0.236009732360097
"58",177,227,0.688564476885645,0.0510948905109489
"59",27,335,0.255474452554745,0.995133819951338
"60",126,204,0.309002433090024,0.927007299270073
"61",398,383,0.257907542579075,1
"62",75,11,0.418491484184915,0.795620437956204
"63",335,174,0.333333333333333,0.89051094890511
"64",260,153,0.549878345498783,0.158150851581509
"65",149,410,0.27007299270073,0.978102189781022
"66",116,307,0.642335766423358,0.0851581508515815
"67",296,401,0.618004866180049,0.0754257907542579
"68",38,106,0.537712895377129,0.165450121654501
"69",64,289,0.301703163017032,0.944038929440389
