"","bootstrap_train","bootstrap_test","p_values","p0_values"
"1",150,343,0.282238442822384,0.948905109489051
"2",201,398,0.372262773722628,0.846715328467153
"3",111,240,0.615571776155718,0.072992700729927
"4",249,353,0.693430656934307,0.0413625304136253
"5",19,180,0.647201946472019,0.0608272506082725
"6",122,406,0.532846715328467,0.172749391727494
"7",111,277,0.418491484184915,0.236009732360097
"8",42,84,0.552311435523114,0.175182481751825
"9",218,15,0.59367396593674,0.109489051094891
"10",339,304,0.45985401459854,0.238442822384428
"11",106,260,0.301703163017032,0.917274939172749
"12",181,345,0.445255474452555,0.260340632603406
"13",52,250,0.437956204379562,0.223844282238443
"14",274,297,0.751824817518248,0.0170316301703163
"15",405,358,0.469586374695864,0.197080291970803
"16",7,321,0.481751824817518,0.180048661800487
"17",269,205,0.316301703163017,0.909975669099757
"18",85,392,0.401459854014599,0.78345498783455
"19",195,338,0.40632603406326,0.802919708029197
"20",189,8,0.720194647201946,0.0462287104622871
"21",120,215,0.462287104622871,0.18978102189781
"22",347,169,0.309002433090024,0.94647201946472
"23",198,116,0.396593673965937,0.812652068126521
"24",327,360,0.771289537712895,0.0583941605839416
"25",53,252,0.600973236009732,0.0948905109489051
"26",363,127,0.598540145985402,0.104622871046229
"27",360,38,0.608272506082725,0.0632603406326034
"28",70,132,0.710462287104623,0.0170316301703163
"29",388,216,0.698296836982968,0.0364963503649635
"30",63,67,0.352798053527981,0.817518248175182
"31",277,160,0.673965936739659,0.0340632603406326
"32",292,2,0.771289537712895,0.0024330900243309
"33",41,352,0.708029197080292,0.0267639902676399
"34",227,119,0.474452554744526,0.201946472019465
"35",30,356,0.518248175182482,0.21654501216545
"36",223,266,0.610705596107056,0.124087591240876
"37",368,136,0.321167883211679,0.907542579075426
"38",236,402,0.265206812652068,0.985401459854015
"39",249,13,0.654501216545012,0.0900243309002433
"40",86,56,0.274939172749392,1
"41",230,92,0.381995133819951,0.871046228710462
"42",335,281,0.374695863746959,0.849148418491484
"43",88,117,0.362530413625304,0.875912408759124
"44",114,316,0.727493917274939,0.0194647201946472
"45",347,207,0.627737226277372,0.0632603406326034
"46",314,173,0.384428223844282,0.829683698296837
"47",403,254,0.778588807785888,0.0072992700729927
"48",147,235,0.715328467153285,0.0218978102189781
"49",403,390,0.552311435523114,0.138686131386861
"50",166,327,0.712895377128954,0.0364963503649635
"51",409,401,0.571776155717762,0.102189781021898
"52",179,265,0.771289537712895,0.0024330900243309
"53",168,205,0.316301703163017,0.909975669099757
"54",313,185,0.479318734793187,0.18978102189781
"55",301,182,0.59367396593674,0.072992700729927
"56",216,388,0.333333333333333,0.873479318734793
"57",352,3,0.338199513381995,0.914841849148418
"58",378,333,0.766423357664234,0.0072992700729927
"59",362,381,0.338199513381995,0.924574209245742
"60",344,233,0.527980535279805,0.114355231143552
"61",157,380,0.554744525547445,0.138686131386861
"62",252,341,0.496350364963504,0.187347931873479
"63",2,52,0.32360097323601,0.897810218978102
"64",54,301,0.637469586374696,0.0681265206812652
"65",263,254,0.778588807785888,0.0072992700729927
"66",339,267,0.722627737226277,0.0267639902676399
"67",127,44,0.708029197080292,0.131386861313869
"68",92,126,0.399026763990268,0.790754257907543
"69",106,27,0.284671532846715,0.961070559610706
"70",178,369,0.591240875912409,0.0900243309002433
"71",11,105,0.357664233576642,0.885644768856448
"72",20,344,0.493917274939173,0.187347931873479
"73",188,290,0.732360097323601,0.0145985401459854
"74",381,69,0.364963503649635,0.880778588807786
"75",165,238,0.493917274939173,0.199513381995134
"76",44,168,0.715328467153285,0.0291970802919708
"77",75,171,0.569343065693431,0.102189781021898
"78",17,26,0.742092457420925,0.0145985401459854
"79",203,368,0.396593673965937,0.795620437956204
"80",183,310,0.413625304136253,0.78345498783455
"81",7,166,0.742092457420925,0.0072992700729927
"82",259,180,0.647201946472019,0.0608272506082725
"83",229,335,0.306569343065693,0.963503649635036
"84",84,267,0.722627737226277,0.0267639902676399
"85",2,404,0.274939172749392,0.931873479318735
"86",295,105,0.357664233576642,0.885644768856448
"87",282,164,0.333333333333333,0.868613138686131
"88",94,16,0.391727493917275,0.221411192214112
"89",260,259,0.72992700729927,0.0194647201946472
"90",360,264,0.527980535279805,0.150851581508516
"91",331,225,0.530413625304136,0.143552311435523
"92",343,100,0.464720194647202,0.788321167883212
