"","bootstrap_train","bootstrap_test","p_values","p0_values"
"1",352,10,0.389294403892944,0.800486618004866
"2",5,206,0.510948905109489,0.175182481751825
"3",227,406,0.250608272506083,0.924574209245742
"4",390,206,0.510948905109489,0.175182481751825
"5",200,105,0.62287104622871,0.0559610705596107
"6",39,268,0.545012165450122,0.165450121654501
"7",198,182,0.610705596107056,0.0754257907542579
"8",246,272,0.525547445255474,0.131386861313869
"9",410,13,0.571776155717762,0.0900243309002433
"10",399,6,0.51338199513382,0.155717761557178
"11",143,205,0.469586374695864,0.72992700729927
"12",227,101,0.306569343065693,0.907542579075426
"13",271,58,0.282238442822384,0.856447688564477
"14",142,89,0.64963503649635,0.0145985401459854
"15",118,392,0.333333333333333,0.89294403892944
"16",269,385,0.313868613138686,0.822384428223844
"17",363,126,0.527980535279805,0.131386861313869
"18",333,141,0.442822384428224,0.172749391727494
"19",261,142,0.618004866180049,0.048661800486618
"20",191,71,0.557177615571776,0.114355231143552
"21",286,116,0.301703163017032,0.89051094890511
"22",346,313,0.527980535279805,0.194647201946472
"23",276,262,0.24330900243309,0.968369829683698
"24",153,323,0.384428223844282,0.841849148418491
"25",91,42,0.549878345498783,0.145985401459854
"26",152,132,0.231143552311436,0.961070559610706
"27",127,103,0.21654501216545,1
"28",348,318,0.642335766423358,0.048661800486618
"29",12,110,0.279805352798054,0.914841849148418
"30",216,48,0.257907542579075,0.868613138686131
"31",16,251,0.479318734793187,0.206812652068127
"32",123,142,0.618004866180049,0.048661800486618
"33",331,380,0.255474452554745,0.965936739659367
"34",320,365,0.523114355231144,0.114355231143552
"35",150,207,0.501216545012166,0.187347931873479
"36",319,52,0.318734793187348,0.86374695863747
"37",397,80,0.673965936739659,0.0340632603406326
"38",95,331,0.627737226277372,0.048661800486618
"39",391,127,0.333333333333333,0.878345498783455
"40",148,299,0.381995133819951,0.815085158150852
"41",309,384,0.291970802919708,0.846715328467153
"42",286,91,0.586374695863747,0.072992700729927
"43",341,55,0.338199513381995,0.846715328467153
"44",192,401,0.637469586374696,0.0656934306569343
"45",346,263,0.484184914841849,0.180048661800487
"46",222,135,0.48661800486618,0.751824817518248
"47",369,55,0.338199513381995,0.846715328467153
"48",131,88,0.618004866180049,0.0462287104622871
"49",154,96,0.569343065693431,0.13625304136253
"50",83,242,0.549878345498783,0.131386861313869
"51",295,3,0.457420924574209,0.781021897810219
"52",224,150,0.408759124087591,0.798053527980535
"53",282,389,0.59367396593674,0.0851581508515815
"54",157,357,0.313868613138686,0.900243309002433
"55",292,289,0.304136253041363,0.922141119221411
"56",255,400,0.430656934306569,0.778588807785888
"57",294,335,0.316301703163017,0.895377128953771
"58",406,215,0.559610705596107,0.0948905109489051
"59",262,281,0.347931873479319,0.773722627737226
"60",305,133,0.299270072992701,0.878345498783455
"61",361,97,0.245742092457421,1
"62",92,261,0.401459854014599,0.722627737226277
"63",356,150,0.408759124087591,0.798053527980535
"64",48,13,0.571776155717762,0.0900243309002433
"65",365,85,0.576642335766423,0.1338199513382
"66",130,223,0.501216545012166,0.155717761557178
"67",176,214,0.62287104622871,0.0462287104622871
"68",303,37,0.408759124087591,0.800486618004866
"69",103,221,0.498783454987835,0.734793187347932
"70",37,305,0.228710462287105,0.987834549878346
"71",407,381,0.277372262773723,0.953771289537713
"72",199,238,0.506082725060827,0.145985401459854
"73",224,406,0.250608272506083,0.924574209245742
"74",335,145,0.272506082725061,0.941605839416058
"75",112,247,0.683698296836983,0.0024330900243309
"76",185,141,0.442822384428224,0.172749391727494
"77",390,135,0.48661800486618,0.751824817518248
"78",248,13,0.571776155717762,0.0900243309002433
"79",100,128,0.498783454987835,0.744525547445255
