"","bootstrap_train","bootstrap_test","p_values","p0_values"
"1",164,330,0.364963503649635,0.781021897810219
"2",9,191,0.277372262773723,0.909975669099757
"3",60,82,0.562043795620438,0.150851581508516
"4",155,42,0.642335766423358,0.0413625304136253
"5",310,46,0.579075425790754,0.114355231143552
"6",309,162,0.652068126520681,0.024330900243309
"7",210,104,0.245742092457421,0.948905109489051
"8",182,5,0.484184914841849,0.727493917274939
"9",20,338,0.542579075425791,0.131386861313869
"10",356,305,0.338199513381995,0.781021897810219
"11",29,305,0.338199513381995,0.781021897810219
"12",209,285,0.506082725060827,0.121654501216545
"13",274,49,0.386861313868613,0.737226277372263
"14",163,150,0.408759124087591,0.72992700729927
"15",207,150,0.408759124087591,0.72992700729927
"16",128,405,0.294403892944039,0.841849148418491
"17",333,89,0.545012165450122,0.111922141119221
"18",32,246,0.644768856447689,0.024330900243309
"19",140,229,0.467153284671533,0.70316301703163
"20",319,56,0.301703163017032,0.844282238442822
"21",215,99,0.518248175182482,0.182481751824818
"22",116,212,0.340632603406326,0.819951338199513
"23",50,260,0.479318734793187,0.759124087591241
"24",7,322,0.644768856447689,0.0121654501216545
"25",203,280,0.24330900243309,0.934306569343066
"26",268,185,0.279805352798054,0.829683698296837
"27",363,360,0.501216545012166,0.145985401459854
"28",125,25,0.328467153284672,0.807785888077859
"29",202,124,0.588807785888078,0.0802919708029197
"30",100,321,0.554744525547445,0.0997566909975669
"31",212,369,0.274939172749392,0.844282238442822
"32",41,367,0.532846715328467,0.124087591240876
"33",311,375,0.425790754257908,0.177615571776156
"34",386,322,0.644768856447689,0.0121654501216545
"35",194,274,0.416058394160584,0.742092457420925
"36",232,185,0.279805352798054,0.829683698296837
"37",343,394,0.535279805352798,0.109489051094891
"38",309,199,0.688564476885645,0.0024330900243309
"39",281,409,0.45985401459854,0.148418491484185
"40",14,15,0.277372262773723,0.897810218978102
"41",194,17,0.491484184914842,0.126520681265207
"42",237,11,0.289537712895377,0.849148418491484
"43",41,409,0.45985401459854,0.148418491484185
"44",34,101,0.450121654501217,0.223844282238443
"45",204,394,0.535279805352798,0.109489051094891
"46",319,69,0.413625304136253,0.746958637469586
"47",47,94,0.45985401459854,0.194647201946472
"48",212,49,0.386861313868613,0.737226277372263
"49",335,97,0.464720194647202,0.236009732360097
"50",345,361,0.496350364963504,0.121654501216545
"51",159,244,0.552311435523114,0.143552311435523
"52",326,38,0.62287104622871,0.0267639902676399
"53",203,191,0.277372262773723,0.909975669099757
"54",358,173,0.525547445255474,0.138686131386861
"55",101,328,0.231143552311436,0.929440389294404
"56",43,69,0.413625304136253,0.746958637469586
"57",357,340,0.240875912408759,0.927007299270073
"58",253,385,0.284671532846715,0.846715328467153
"59",241,189,0.688564476885645,0.024330900243309
"60",119,157,0.591240875912409,0.102189781021898
"61",332,318,0.656934306569343,0.0316301703163017
"62",399,215,0.360097323600973,0.773722627737226
"63",303,137,0.260340632603406,0.875912408759124
"64",324,147,0.267639902676399,0.888077858880779
"65",183,260,0.479318734793187,0.759124087591241
"66",123,319,0.209245742092457,1
"67",127,116,0.586374695863747,0.128953771289538
"68",214,368,0.260340632603406,0.8661800486618
"69",216,350,0.554744525547445,0.138686131386861
"70",308,368,0.260340632603406,0.8661800486618
"71",407,4,0.199513381995134,0.975669099756691
"72",128,236,0.656934306569343,0.0340632603406326
"73",10,32,0.301703163017032,0.827250608272506
"74",15,91,0.586374695863747,0.126520681265207
"75",395,278,0.644768856447689,0.0218978102189781
"76",377,288,0.48661800486618,0.153284671532847
"77",348,78,0.445255474452555,0.24330900243309
"78",152,45,0.442822384428224,0.18978102189781
"79",68,40,0.496350364963504,0.184914841849148
"80",119,64,0.381995133819951,0.751824817518248
"81",368,288,0.48661800486618,0.153284671532847
"82",273,308,0.673965936739659,0.0097323600973236
"83",277,372,0.374695863746959,0.742092457420925
"84",126,174,0.238442822384428,1
"85",16,271,0.659367396593674,0.0072992700729927
"86",223,14,0.501216545012166,0.150851581508516
"87",328,372,0.374695863746959,0.742092457420925
"88",404,161,0.562043795620438,0.0948905109489051
"89",266,381,0.503649635036496,0.160583941605839
"90",345,328,0.231143552311436,0.929440389294404
"91",265,238,0.474452554744526,0.160583941605839
"92",305,203,0.547445255474453,0.0827250608272506
"93",68,125,0.54014598540146,0.16301703163017
"94",322,399,0.250608272506083,0.992700729927007
"95",16,80,0.240875912408759,0.980535279805353
"96",206,157,0.591240875912409,0.102189781021898
"97",80,96,0.481751824817518,0.199513381995134
"98",35,224,0.520681265206813,0.102189781021898
"99",41,233,0.574209245742092,0.141119221411192
"100",293,185,0.279805352798054,0.829683698296837
"101",60,105,0.282238442822384,0.856447688564477
"102",280,359,0.479318734793187,0.13625304136253
"103",325,36,0.267639902676399,0.873479318734793
"104",303,92,0.352798053527981,0.759124087591241
"105",142,55,0.255474452554745,0.902676399026764
"106",141,392,0.515815085158151,0.121654501216545
"107",190,218,0.489051094890511,0.13625304136253
"108",344,6,0.510948905109489,0.158150851581509
"109",376,145,0.547445255474453,0.121654501216545
"110",313,320,0.613138686131387,0.0437956204379562
"111",262,329,0.489051094890511,0.214111922141119
"112",181,35,0.652068126520681,0.0802919708029197
"113",160,109,0.27007299270073,0.909975669099757
"114",174,282,0.245742092457421,0.888077858880779
"115",396,155,0.274939172749392,0.846715328467153
"116",66,136,0.462287104622871,0.180048661800487
"117",262,300,0.532846715328467,0.102189781021898
"118",135,67,0.333333333333333,0.817518248175182
"119",199,73,0.338199513381995,0.822384428223844
"120",199,101,0.450121654501217,0.223844282238443
"121",401,274,0.416058394160584,0.742092457420925
"122",291,334,0.435523114355231,0.725060827250608
"123",252,374,0.554744525547445,0.111922141119221
"124",19,16,0.223844282238443,1
"125",200,332,0.265206812652068,0.8661800486618
"126",370,130,0.535279805352798,0.0851581508515815
"127",177,342,0.362530413625304,0.759124087591241
"128",317,112,0.416058394160584,0.194647201946472
"129",150,143,0.294403892944039,0.793187347931874
"130",276,301,0.4330900243309,0.712895377128954
"131",76,322,0.644768856447689,0.0121654501216545
"132",231,302,0.306569343065693,0.812652068126521
"133",51,178,0.581508515815085,0.0364963503649635
"134",371,78,0.445255474452555,0.24330900243309
"135",368,151,0.231143552311436,0.922141119221411
"136",130,189,0.688564476885645,0.024330900243309
"137",185,378,0.367396593673966,0.751824817518248
"138",357,132,0.238442822384428,0.883211678832117
"139",363,81,0.357664233576642,0.78345498783455
"140",56,321,0.554744525547445,0.0997566909975669
"141",193,124,0.588807785888078,0.0802919708029197
"142",118,126,0.301703163017032,0.805352798053528
"143",81,222,0.552311435523114,0.104622871046229
"144",197,79,0.32360097323601,0.829683698296837
"145",343,249,0.413625304136253,0.184914841849148
"146",22,402,0.418491484184915,0.214111922141119
"147",168,406,0.287104622871046,0.817518248175182
"148",105,4,0.199513381995134,0.975669099756691
"149",171,399,0.250608272506083,0.992700729927007
"150",62,3,0.326034063260341,0.800486618004866
"151",211,342,0.362530413625304,0.759124087591241
"152",234,346,0.669099756690998,0.0024330900243309
"153",199,21,0.673965936739659,0.0218978102189781
"154",364,237,0.664233576642336,0.0048661800486618
"155",211,239,0.659367396593674,0.0364963503649635
"156",145,216,0.549878345498783,0.102189781021898
"157",194,292,0.399026763990268,0.768856447688564
"158",96,232,0.313868613138686,0.781021897810219
"159",253,168,0.600973236009732,0.10705596107056
"160",410,202,0.596107055961071,0.0851581508515815
"161",35,280,0.24330900243309,0.934306569343066
"162",73,173,0.525547445255474,0.138686131386861
"163",158,79,0.32360097323601,0.829683698296837
"164",306,318,0.656934306569343,0.0316301703163017
"165",82,170,0.586374695863747,0.0802919708029197
"166",352,219,0.669099756690998,0.0024330900243309
