"","bootstrap_train","bootstrap_test","p_values","p0_values"
"1",137,24,0.313868613138686,0.67639902676399
"2",228,186,0.326034063260341,0.734793187347932
"3",135,299,0.335766423357664,0.639902676399027
"4",87,248,0.447688564476886,0.0632603406326034
"5",130,16,0.0948905109489051,1
"6",389,270,0.274939172749392,0.793187347931874
"7",272,404,0.1338199513382,0.951338199513382
"8",365,84,0.272506082725061,0.832116788321168
"9",139,77,0.304136253041363,0.749391727493917
"10",179,217,0.343065693430657,0.664233576642336
"11",49,29,0.45985401459854,0.0462287104622871
"12",313,147,0.204379562043796,0.868613138686131
"13",59,400,0.265206812652068,0.778588807785888
"14",315,238,0.457420924574209,0.0656934306569343
"15",346,294,0.532846715328467,0.0121654501216545
"16",319,263,0.381995133819951,0.598540145985402
"17",55,315,0.447688564476886,0.0632603406326034
"18",331,298,0.311435523114355,0.722627737226277
"19",368,133,0.386861313868613,0.654501216545012
"20",381,329,0.274939172749392,0.819951338199513
"21",253,367,0.255474452554745,0.815085158150852
"22",118,299,0.335766423357664,0.639902676399027
"23",291,204,0.209245742092457,0.851581508515815
"24",91,23,0.228710462287105,0.83698296836983
"25",80,293,0.287104622871046,0.754257907542579
"26",190,89,0.472019464720195,0.0948905109489051
"27",171,303,0.333333333333333,0.725060827250608
"28",136,204,0.209245742092457,0.851581508515815
"29",123,286,0.452554744525547,0.0681265206812652
"30",364,210,0.287104622871046,0.793187347931874
"31",22,155,0.545012165450122,0.0048661800486618
"32",248,105,0.274939172749392,0.785888077858881
"33",327,93,0.143552311435523,0.936739659367397
"34",26,185,0.221411192214112,0.861313868613139
"35",321,369,0.143552311435523,0.927007299270073
"36",344,339,0.335766423357664,0.652068126520681
"37",188,140,0.304136253041363,0.759124087591241
"38",91,380,0.48661800486618,0.0632603406326034
"39",193,247,0.267639902676399,0.81021897810219
"40",17,244,0.442822384428224,0.0924574209245742
"41",155,206,0.18978102189781,0.856447688564477
"42",254,196,0.124087591240876,0.941605839416058
"43",16,240,0.518248175182482,0.0437956204379562
"44",271,185,0.221411192214112,0.861313868613139
"45",167,179,0.260340632603406,0.86374695863747
"46",262,95,0.13625304136253,0.961070559610706
"47",225,255,0.32360097323601,0.761557177615572
"48",51,171,0.554744525547445,0.0024330900243309
"49",17,360,0.515815085158151,0.0389294403892944
"50",338,61,0.299270072992701,0.761557177615572
"51",10,245,0.309002433090024,0.781021897810219
"52",52,305,0.170316301703163,0.914841849148418
"53",248,270,0.274939172749392,0.793187347931874
"54",207,302,0.564476885644769,0.0121654501216545
"55",391,83,0.326034063260341,0.688564476885645
"56",407,196,0.124087591240876,0.941605839416058
"57",196,369,0.143552311435523,0.927007299270073
"58",258,247,0.267639902676399,0.81021897810219
"59",270,280,0.326034063260341,0.686131386861314
"60",77,286,0.452554744525547,0.0681265206812652
"61",269,155,0.545012165450122,0.0048661800486618
"62",96,304,0.124087591240876,0.963503649635037
"63",28,192,0.111922141119221,0.990267639902676
"64",22,244,0.442822384428224,0.0924574209245742
"65",136,368,0.267639902676399,0.798053527980535
"66",75,79,0.187347931873479,0.888077858880779
"67",217,372,0.1338199513382,0.963503649635037
"68",335,312,0.333333333333333,0.722627737226277
"69",204,163,0.355231143552311,0.59367396593674
"70",16,75,0.338199513381995,0.644768856447689
"71",160,404,0.1338199513382,0.951338199513382
"72",103,138,0.287104622871046,0.778588807785888
"73",382,400,0.265206812652068,0.778588807785888
"74",246,188,0.357664233576642,0.583941605839416
"75",380,377,0.10705596107056,0.958637469586375
"76",392,66,0.501216545012166,0.0510948905109489
"77",363,405,0.155717761557178,0.941605839416058
"78",258,315,0.447688564476886,0.0632603406326034
"79",239,114,0.226277372262774,0.89051094890511
"80",370,26,0.194647201946472,0.878345498783455
"81",122,250,0.389294403892944,0.588807785888078
