"","bootstrap_train","bootstrap_test","p_values","p0_values"
"1",359,22,0.335766423357664,0.661800486618005
"2",221,141,0.564476885644769,0.0291970802919708
"3",261,293,0.304136253041363,0.698296836982968
"4",254,237,0.442822384428224,0.0900243309002433
"5",28,285,0.255474452554745,0.822384428223844
"6",209,120,0.282238442822384,0.744525547445255
"7",368,115,0.343065693430657,0.642335766423358
"8",404,275,0.21654501216545,0.897810218978102
"9",46,282,0.184914841849148,0.917274939172749
"10",240,217,0.523114355231144,0.0510948905109489
"11",183,29,0.5669099756691,0.0267639902676399
"12",131,266,0.618004866180049,0.0024330900243309
"13",142,407,0.228710462287105,0.888077858880779
"14",15,186,0.35036496350365,0.644768856447689
"15",323,329,0.306569343065693,0.715328467153285
"16",41,273,0.452554744525547,0.0924574209245742
"17",362,187,0.62287104622871,0.0024330900243309
"18",164,40,0.569343065693431,0.0267639902676399
"19",3,164,0.391727493917275,0.128953771289538
"20",72,324,0.498783454987835,0.0656934306569343
"21",173,233,0.532846715328467,0.0535279805352798
"22",198,148,0.262773722627737,0.807785888077859
"23",367,35,0.462287104622871,0.0851581508515815
"24",26,244,0.352798053527981,0.153284671532847
"25",254,227,0.527980535279805,0.0510948905109489
"26",347,410,0.160583941605839,0.980535279805353
"27",233,69,0.267639902676399,0.766423357664234
"28",57,404,0.16301703163017,0.94647201946472
"29",172,61,0.236009732360097,0.875912408759124
"30",99,201,0.248175182481752,0.851581508515815
"31",56,188,0.250608272506083,0.86374695863747
"32",231,340,0.35036496350365,0.635036496350365
"33",46,100,0.236009732360097,0.875912408759124
"34",31,367,0.170316301703163,0.94647201946472
"35",15,297,0.542579075425791,0.0340632603406326
"36",359,160,0.608272506082725,0.0072992700729927
"37",133,99,0.333333333333333,0.67639902676399
"38",312,374,0.498783454987835,0.0754257907542579
"39",378,216,0.435523114355231,0.0997566909975669
"40",182,398,0.467153284671533,0.0802919708029197
"41",273,379,0.16301703163017,0.985401459854015
"42",45,332,0.170316301703163,0.965936739659367
"43",309,113,0.199513381995134,0.91970802919708
"44",352,136,0.340632603406326,0.635036496350365
"45",177,409,0.598540145985402,0.0072992700729927
"46",96,192,0.201946472019465,0.909975669099757
"47",160,343,0.197080291970803,0.914841849148418
"48",225,333,0.199513381995134,0.91970802919708
"49",72,171,0.435523114355231,0.0851581508515815
"50",40,30,0.484184914841849,0.0754257907542579
"51",389,189,0.506082725060827,0.0656934306569343
"52",316,110,0.408759124087591,0.10705596107056
"53",99,294,0.596107055961071,0.0170316301703163
"54",287,298,0.321167883211679,0.681265206812652
"55",117,384,0.211678832116788,0.902676399026764
"56",221,159,0.318734793187348,0.683698296836983
"57",301,91,0.345498783454988,0.661800486618005
"58",339,280,0.493917274939173,0.072992700729927
"59",82,283,0.313868613138686,0.688564476885645
"60",375,363,0.318734793187348,0.710462287104623
"61",297,35,0.462287104622871,0.0851581508515815
"62",105,306,0.282238442822384,0.732360097323601
"63",370,108,0.479318734793187,0.072992700729927
"64",329,407,0.228710462287105,0.888077858880779
"65",156,39,0.248175182481752,0.846715328467153
"66",25,33,0.255474452554745,0.812652068126521
"67",13,149,0.51338199513382,0.0559610705596107
"68",399,68,0.167883211678832,0.956204379562044
"69",228,125,0.182481751824818,0.934306569343066
"70",145,360,0.233576642335766,0.86374695863747
"71",131,227,0.527980535279805,0.0510948905109489
"72",229,238,0.347931873479319,0.647201946472019
"73",381,189,0.506082725060827,0.0656934306569343
"74",254,323,0.430656934306569,0.109489051094891
"75",266,214,0.248175182481752,0.819951338199513
"76",93,203,0.245742092457421,0.815085158150852
"77",342,356,0.437956204379562,0.0997566909975669
"78",379,332,0.170316301703163,0.965936739659367
"79",109,31,0.445255474452555,0.104622871046229
"80",298,127,0.282238442822384,0.802919708029197
"81",355,36,0.423357664233577,0.111922141119221
"82",266,75,0.250608272506083,0.795620437956204
"83",391,269,0.608272506082725,0.0024330900243309
"84",189,130,0.610705596107056,0.0097323600973236
"85",167,290,0.425790754257908,0.121654501216545
"86",172,303,0.408759124087591,0.116788321167883
"87",353,334,0.201946472019465,0.914841849148418
"88",221,60,0.172749391727494,0.956204379562044
"89",364,109,0.167883211678832,0.963503649635037
"90",257,237,0.442822384428224,0.0900243309002433
"91",394,14,0.211678832116788,0.873479318734793
"92",109,217,0.523114355231144,0.0510948905109489
"93",379,136,0.340632603406326,0.635036496350365
"94",35,58,0.287104622871046,0.720194647201946
"95",145,44,0.277372262773723,0.751824817518248
"96",114,327,0.542579075425791,0.0510948905109489
"97",49,110,0.408759124087591,0.10705596107056
"98",145,356,0.437956204379562,0.0997566909975669
"99",234,28,0.328467153284672,0.683698296836983
"100",221,400,0.598540145985402,0.0145985401459854
"101",295,221,0.586374695863747,0.10705596107056
"102",341,154,0.411192214111922,0.1338199513382
"103",66,98,0.167883211678832,0.982968369829684
"104",293,178,0.328467153284672,0.673965936739659
"105",389,31,0.445255474452555,0.104622871046229
"106",196,23,0.236009732360097,0.888077858880779
"107",332,34,0.445255474452555,0.0924574209245742
"108",63,231,0.35036496350365,0.656934306569343
"109",253,70,0.571776155717762,0.024330900243309
"110",83,400,0.598540145985402,0.0145985401459854
"111",220,275,0.21654501216545,0.897810218978102
"112",344,297,0.542579075425791,0.0340632603406326
