"","bootstrap_train","bootstrap_test","p_values","p0_values"
"1",399,150,0.647201946472019,0.0851581508515815
"2",35,271,0.527980535279805,0.16301703163017
"3",359,72,0.45985401459854,0.727493917274939
"4",135,377,0.656934306569343,0.0705596107055961
"5",92,70,0.425790754257908,0.759124087591241
"6",165,143,0.326034063260341,0.858880778588808
"7",30,64,0.299270072992701,0.89051094890511
"8",2,106,0.318734793187348,0.849148418491484
"9",57,148,0.430656934306569,0.746958637469586
"10",79,55,0.430656934306569,0.768856447688564
"11",253,51,0.364963503649635,0.83698296836983
"12",349,349,0.335766423357664,0.871046228710462
"13",207,14,0.218978102189781,0.965936739659367
"14",303,381,0.579075425790754,0.143552311435523
"15",360,20,0.221411192214112,0.956204379562044
"16",323,210,0.666666666666667,0.0656934306569343
"17",404,98,0.279805352798054,0.929440389294404
"18",38,367,0.708029197080292,0.0145985401459854
"19",244,39,0.272506082725061,0.929440389294404
"20",19,301,0.416058394160584,0.768856447688564
"21",41,137,0.598540145985402,0.182481751824818
"22",392,189,0.506082725060827,0.1338199513382
"23",211,55,0.430656934306569,0.768856447688564
"24",170,263,0.37956204379562,0.802919708029197
"25",387,389,0.386861313868613,0.802919708029197
"26",45,52,0.720194647201946,0.0291970802919708
"27",231,331,0.428223844282238,0.75669099756691
"28",51,143,0.326034063260341,0.858880778588808
"29",94,71,0.255474452554745,0.956204379562044
"30",174,50,0.489051094890511,0.194647201946472
"31",59,394,0.698296836982968,0.0024330900243309
"32",197,250,0.642335766423358,0.0875912408759124
"33",22,179,0.535279805352798,0.158150851581509
"34",105,86,0.330900243309002,0.912408759124088
"35",59,372,0.472019464720195,0.717761557177616
"36",198,221,0.510948905109489,0.177615571776156
"37",201,410,0.333333333333333,0.880778588807786
"38",248,264,0.447688564476886,0.739659367396594
"39",257,310,0.274939172749392,0.922141119221411
"40",159,65,0.557177615571776,0.1338199513382
"41",116,199,0.291970802919708,0.841849148418491
"42",22,335,0.493917274939173,0.182481751824818
"43",52,239,0.639902676399027,0.0851581508515815
"44",332,133,0.389294403892944,0.732360097323601
"45",220,64,0.299270072992701,0.89051094890511
"46",363,344,0.515815085158151,0.167883211678832
"47",194,266,0.725060827250608,0.0024330900243309
"48",66,262,0.583941605839416,0.141119221411192
"49",1,200,0.669099756690998,0.0364963503649635
"50",265,396,0.664233576642336,0.0608272506082725
"51",46,63,0.695863746958638,0.0121654501216545
"52",348,60,0.520681265206813,0.708029197080292
"53",66,354,0.700729927007299,0.024330900243309
"54",238,392,0.59367396593674,0.119221411192214
"55",259,287,0.289537712895377,0.873479318734793
"56",356,196,0.253041362530414,0.953771289537713
"57",370,337,0.720194647201946,0.0048661800486618
"58",121,370,0.462287104622871,0.734793187347932
"59",258,248,0.523114355231144,0.172749391727494
"60",54,282,0.374695863746959,0.763990267639903
"61",181,325,0.238442822384428,0.963503649635037
"62",186,251,0.369829683698297,0.776155717761557
"63",70,291,0.632603406326034,0.0924574209245742
"64",244,355,0.4330900243309,0.734793187347932
"65",398,176,0.474452554744526,0.221411192214112
"66",334,389,0.386861313868613,0.802919708029197
"67",24,346,0.678832116788321,0.0340632603406326
"68",227,245,0.644768856447689,0.0778588807785888
"69",142,378,0.506082725060827,0.187347931873479
"70",253,210,0.666666666666667,0.0656934306569343
"71",342,89,0.457420924574209,0.744525547445255
"72",72,142,0.588807785888078,0.0827250608272506
"73",308,184,0.389294403892944,0.802919708029197
"74",194,78,0.233576642335766,0.965936739659367
"75",309,340,0.688564476885645,0.0437956204379562
"76",163,334,0.608272506082725,0.0924574209245742
