"","bootstrap_train","bootstrap_test","p_values","p0_values"
"1",120,258,0.267639902676399,0.883211678832117
"2",93,330,0.484184914841849,0.238442822384428
"3",289,274,0.374695863746959,0.802919708029197
"4",213,270,0.403892944038929,0.754257907542579
"5",272,366,0.255474452554745,0.844282238442822
"6",378,1,0.549878345498783,0.0827250608272506
"7",115,103,0.525547445255474,0.102189781021898
"8",314,141,0.683698296836983,0.0267639902676399
"9",329,389,0.214111922141119,0.951338199513382
"10",105,247,0.671532846715328,0.0364963503649635
"11",249,1,0.549878345498783,0.0827250608272506
"12",153,67,0.250608272506083,0.907542579075426
"13",276,117,0.214111922141119,0.958637469586375
"14",276,70,0.318734793187348,0.795620437956204
"15",132,96,0.583941605839416,0.0681265206812652
"16",371,6,0.313868613138686,0.815085158150852
"17",82,391,0.282238442822384,0.866180048661801
"18",19,311,0.554744525547445,0.0827250608272506
"19",206,267,0.605839416058394,0.0510948905109489
"20",57,387,0.333333333333333,0.839416058394161
"21",39,142,0.367396593673966,0.754257907542579
"22",227,352,0.506082725060827,0.214111922141119
"23",298,46,0.479318734793187,0.184914841849148
"24",57,113,0.255474452554745,0.897810218978102
"25",92,307,0.282238442822384,0.895377128953771
"26",282,167,0.396593673965937,0.708029197080292
"27",32,343,0.221411192214112,0.987834549878346
"28",246,290,0.603406326034063,0.0413625304136253
"29",259,80,0.284671532846715,0.875912408759124
"30",20,259,0.715328467153285,0.0024330900243309
"31",132,216,0.586374695863747,0.0510948905109489
"32",98,250,0.420924574209246,0.722627737226277
"33",152,141,0.683698296836983,0.0267639902676399
"34",61,267,0.605839416058394,0.0510948905109489
"35",385,246,0.321167883211679,0.785888077858881
"36",88,230,0.452554744525547,0.690997566909976
"37",299,165,0.464720194647202,0.155717761557178
"38",257,381,0.279805352798054,0.885644768856448
"39",286,68,0.187347931873479,0.978102189781022
"40",398,43,0.583941605839416,0.0535279805352798
"41",193,297,0.231143552311436,1
"42",155,49,0.399026763990268,0.739659367396594
"43",112,33,0.564476885644769,0.0900243309002433
"44",91,386,0.272506082725061,0.934306569343066
"45",18,27,0.289537712895377,0.83698296836983
"46",31,204,0.652068126520681,0.048661800486618
"47",162,139,0.360097323600973,0.778588807785888
"48",150,314,0.464720194647202,0.201946472019465
"49",106,369,0.340632603406326,0.78345498783455
"50",139,407,0.218978102189781,0.936739659367397
"51",190,147,0.182481751824818,0.985401459854015
"52",352,335,0.552311435523114,0.109489051094891
"53",192,81,0.506082725060827,0.13625304136253
"54",288,381,0.279805352798054,0.885644768856448
"55",225,188,0.245742092457421,0.888077858880779
"56",410,86,0.693430656934306,0.0024330900243309
"57",187,373,0.226277372262774,0.912408759124088
"58",120,167,0.396593673965937,0.708029197080292
"59",71,160,0.501216545012166,0.116788321167883
"60",61,253,0.40632603406326,0.734793187347932
"61",200,214,0.416058394160584,0.727493917274939
"62",101,212,0.618004866180049,0.0924574209245742
"63",115,193,0.554744525547445,0.18978102189781
"64",54,91,0.35036496350365,0.854014598540146
"65",300,241,0.447688564476886,0.158150851581509
"66",129,322,0.67639902676399,0.0170316301703163
"67",384,206,0.688564476885645,0.0218978102189781
"68",397,366,0.255474452554745,0.844282238442822
"69",306,181,0.498783454987835,0.776155717761557
"70",199,383,0.21654501216545,0.924574209245742
"71",58,164,0.48661800486618,0.170316301703163
"72",83,294,0.233576642335766,1
"73",1,324,0.618004866180049,0.0291970802919708
"74",408,326,0.491484184914842,0.153284671532847
"75",265,387,0.333333333333333,0.839416058394161
"76",137,404,0.194647201946472,0.978102189781022
"77",233,213,0.369829683698297,0.761557177615572
"78",335,46,0.479318734793187,0.184914841849148
