"","bootstrap_train","bootstrap_test","p_values","p0_values"
"1",120,381,0.564476885644769,0.0997566909975669
"2",295,313,0.223844282238443,0.987834549878346
"3",354,297,0.559610705596107,0.121654501216545
"4",390,143,0.59367396593674,0.0875912408759124
"5",303,350,0.469586374695864,0.24330900243309
"6",188,216,0.309002433090024,0.866180048661801
"7",350,328,0.474452554744526,0.727493917274939
"8",348,222,0.576642335766423,0.104622871046229
"9",233,246,0.265206812652068,0.868613138686131
"10",188,305,0.588807785888078,0.0656934306569343
"11",358,77,0.274939172749392,0.878345498783455
"12",406,87,0.452554744525547,0.245742092457421
"13",69,112,0.418491484184915,0.734793187347932
"14",2,231,0.559610705596107,0.131386861313869
"15",184,279,0.48661800486618,0.141119221411192
"16",150,199,0.559610705596107,0.0997566909975669
"17",229,377,0.472019464720195,0.228710462287105
"18",289,49,0.518248175182482,0.194647201946472
"19",380,115,0.469586374695864,0.194647201946472
"20",4,76,0.686131386861314,0.0097323600973236
"21",1,355,0.501216545012166,0.180048661800487
"22",360,293,0.603406326034063,0.0802919708029197
"23",166,181,0.45985401459854,0.204379562043796
"24",197,278,0.447688564476886,0.737226277372263
"25",183,320,0.708029197080292,0.0121654501216545
"26",195,248,0.571776155717762,0.097323600973236
"27",200,82,0.70316301703163,0.0072992700729927
"28",123,302,0.304136253041363,0.841849148418491
"29",251,66,0.374695863746959,0.798053527980535
"30",94,43,0.520681265206813,0.177615571776156
"31",297,370,0.678832116788321,0.0437956204379562
"32",257,286,0.360097323600973,0.788321167883212
"33",348,76,0.686131386861314,0.0097323600973236
"34",75,214,0.603406326034063,0.097323600973236
"35",403,351,0.48661800486618,0.182481751824818
"36",180,109,0.255474452554745,0.980535279805353
"37",231,219,0.321167883211679,0.861313868613139
"38",378,372,0.396593673965937,0.761557177615572
"39",336,143,0.59367396593674,0.0875912408759124
"40",74,143,0.59367396593674,0.0875912408759124
"41",164,62,0.282238442822384,0.868613138686131
"42",68,381,0.564476885644769,0.0997566909975669
"43",384,44,0.442822384428224,0.737226277372263
"44",169,262,0.569343065693431,0.124087591240876
"45",395,82,0.70316301703163,0.0072992700729927
"46",352,276,0.642335766423358,0.0389294403892944
"47",78,181,0.45985401459854,0.204379562043796
"48",65,122,0.233576642335766,0.985401459854015
"49",26,78,0.250608272506083,0.992700729927007
"50",63,12,0.425790754257908,0.70316301703163
"51",228,59,0.221411192214112,0.985401459854015
"52",395,141,0.581508515815085,0.121654501216545
"53",99,375,0.690997566909976,0.0072992700729927
"54",25,276,0.642335766423358,0.0389294403892944
"55",33,317,0.462287104622871,0.214111922141119
"56",37,409,0.698296836982968,0.0170316301703163
"57",397,108,0.515815085158151,0.16301703163017
"58",116,375,0.690997566909976,0.0072992700729927
"59",370,357,0.686131386861314,0.0097323600973236
"60",225,332,0.452554744525547,0.214111922141119
"61",4,32,0.559610705596107,0.128953771289538
"62",401,174,0.313868613138686,0.871046228710462
"63",120,173,0.598540145985402,0.0827250608272506
"64",120,9,0.732360097323601,0.172749391727494
"65",156,101,0.396593673965937,0.781021897810219
"66",385,248,0.571776155717762,0.097323600973236
"67",93,145,0.491484184914842,0.226277372262774
"68",384,109,0.255474452554745,0.980535279805353
"69",229,342,0.5669099756691,0.119221411192214
"70",290,276,0.642335766423358,0.0389294403892944
"71",120,129,0.472019464720195,0.218978102189781
"72",301,403,0.530413625304136,0.175182481751825
"73",232,149,0.484184914841849,0.172749391727494
"74",334,397,0.549878345498783,0.150851581508516
"75",191,292,0.54014598540146,0.0778588807785888
"76",290,96,0.476885644768856,0.233576642335766
"77",219,257,0.518248175182482,0.199513381995134
"78",218,16,0.240875912408759,0.995133819951338
"79",335,318,0.330900243309002,0.83698296836983
"80",238,260,0.201946472019465,0.907542579075426
"81",206,19,0.274939172749392,0.902676399026764
"82",45,72,0.338199513381995,0.817518248175182
"83",123,110,0.335766423357664,0.841849148418491
"84",74,84,0.428223844282238,0.722627737226277
"85",98,44,0.442822384428224,0.737226277372263
