"","bootstrap_train","bootstrap_test","p_values","p0_values"
"1",12,34,0.610705596107056,0.0851581508515815
"2",37,59,0.248175182481752,0.975669099756691
"3",195,170,0.564476885644769,0.148418491484185
"4",364,309,0.627737226277372,0.0754257907542579
"5",38,386,0.301703163017032,0.888077858880779
"6",311,79,0.462287104622871,0.226277372262774
"7",15,171,0.642335766423358,0.0656934306569343
"8",357,187,0.666666666666667,0.0510948905109489
"9",232,377,0.347931873479319,0.846715328467153
"10",389,289,0.316301703163017,0.895377128953771
"11",288,15,0.418491484184915,0.742092457420925
"12",271,334,0.664233576642336,0.0413625304136253
"13",253,363,0.442822384428224,0.192214111922141
"14",336,356,0.360097323600973,0.822384428223844
"15",209,75,0.525547445255474,0.160583941605839
"16",133,128,0.40632603406326,0.793187347931874
"17",155,363,0.442822384428224,0.192214111922141
"18",275,70,0.440389294403893,0.238442822384428
"19",397,227,0.62287104622871,0.0778588807785888
"20",189,240,0.496350364963504,0.182481751824818
"21",105,375,0.440389294403893,0.211678832116788
"22",93,89,0.372262773722628,0.78345498783455
"23",384,49,0.467153284671533,0.182481751824818
"24",81,398,0.532846715328467,0.143552311435523
"25",214,115,0.51338199513382,0.141119221411192
"26",186,60,0.440389294403893,0.763990267639903
"27",93,161,0.615571776155718,0.0656934306569343
"28",103,58,0.345498783454988,0.815085158150852
"29",13,174,0.260340632603406,0.980535279805353
"30",27,301,0.4330900243309,0.78345498783455
"31",353,297,0.508515815085158,0.153284671532847
"32",184,40,0.642335766423358,0.0559610705596107
"33",375,260,0.656934306569343,0.0583941605839416
"34",365,317,0.557177615571776,0.126520681265207
"35",136,243,0.457420924574209,0.734793187347932
"36",350,239,0.630170316301703,0.0583941605839416
"37",229,5,0.355231143552311,0.832116788321168
"38",165,372,0.294403892944039,0.86374695863747
"39",267,23,0.591240875912409,0.0900243309002433
"40",159,49,0.467153284671533,0.182481751824818
"41",174,250,0.413625304136253,0.75669099756691
"42",178,58,0.345498783454988,0.815085158150852
"43",110,309,0.627737226277372,0.0754257907542579
"44",3,105,0.469586374695864,0.214111922141119
"45",119,91,0.282238442822384,0.914841849148418
"46",298,60,0.440389294403893,0.763990267639903
"47",314,330,0.416058394160584,0.754257907542579
"48",104,242,0.637469586374696,0.0632603406326034
"49",25,296,0.360097323600973,0.81021897810219
"50",236,396,0.401459854014599,0.785888077858881
"51",143,284,0.316301703163017,0.844282238442822
"52",336,84,0.420924574209246,0.759124087591241
"53",301,56,0.287104622871046,0.897810218978102
"54",239,283,0.698296836982968,0.0535279805352798
"55",20,399,0.233576642335766,0.934306569343066
"56",182,159,0.277372262773723,0.929440389294404
"57",159,129,0.569343065693431,0.114355231143552
"58",91,38,0.751824817518248,0.0024330900243309
"59",78,303,0.518248175182482,0.16301703163017
"60",60,348,0.559610705596107,0.111922141119221
"61",69,62,0.520681265206813,0.153284671532847
"62",211,82,0.535279805352798,0.143552311435523
"63",395,304,0.690997566909976,0.0145985401459854
