"","bootstrap_train","bootstrap_test","p_values","p0_values"
"1",150,343,0.240875912408759,0.990267639902676
"2",201,398,0.583941605839416,0.141119221411192
"3",111,240,0.362530413625304,0.805352798053528
"4",249,353,0.693430656934307,0.0072992700729927
"5",19,180,0.523114355231144,0.138686131386861
"6",122,406,0.35036496350365,0.822384428223844
"7",111,277,0.654501216545012,0.0413625304136253
"8",42,84,0.440389294403893,0.248175182481752
"9",218,15,0.462287104622871,0.214111922141119
"10",339,304,0.635036496350365,0.0851581508515815
"11",106,260,0.647201946472019,0.0535279805352798
"12",181,345,0.396593673965937,0.201946472019465
"13",52,250,0.289537712895377,0.94647201946472
"14",274,297,0.496350364963504,0.194647201946472
"15",405,358,0.603406326034063,0.10705596107056
"16",7,321,0.418491484184915,0.218978102189781
"17",269,205,0.445255474452555,0.150851581508516
"18",85,392,0.510948905109489,0.209245742092457
"19",195,338,0.717761557177616,0.0024330900243309
"20",189,8,0.717761557177616,0.0072992700729927
"21",120,215,0.428223844282238,0.182481751824818
"22",347,169,0.340632603406326,0.785888077858881
"23",198,116,0.656934306569343,0.0437956204379562
"24",327,360,0.761557177615572,0.0024330900243309
"25",53,252,0.228710462287105,0.982968369829684
"26",363,127,0.571776155717762,0.0997566909975669
"27",360,38,0.600973236009732,0.0997566909975669
"28",70,132,0.454987834549878,0.223844282238443
"29",388,216,0.253041362530414,1
"30",63,67,0.274939172749392,0.941605839416058
"31",277,160,0.367396593673966,0.737226277372263
"32",292,2,0.476885644768856,0.170316301703163
"33",41,352,0.416058394160584,0.240875912408759
"34",227,119,0.574209245742092,0.102189781021898
"35",30,356,0.678832116788321,0.0535279805352798
"36",223,266,0.754257907542579,0.0024330900243309
"37",368,136,0.250608272506083,0.948905109489051
"38",236,402,0.360097323600973,0.766423357664234
"39",249,13,0.579075425790754,0.0875912408759124
"40",86,56,0.309002433090024,0.992700729927007
"41",230,92,0.447688564476886,0.180048661800487
"42",335,281,0.715328467153285,0.0608272506082725
"43",88,117,0.27007299270073,0.94647201946472
"44",114,316,0.627737226277372,0.0535279805352798
"45",347,207,0.367396593673966,0.798053527980535
"46",314,173,0.564476885644769,0.0997566909975669
"47",403,254,0.635036496350365,0.0632603406326034
"48",147,235,0.698296836982968,0.0145985401459854
"49",403,390,0.37956204379562,0.744525547445255
"50",166,327,0.481751824817518,0.233576642335766
"51",409,401,0.464720194647202,0.182481751824818
"52",179,265,0.659367396593674,0.0340632603406326
"53",168,205,0.445255474452555,0.150851581508516
"54",313,185,0.262773722627737,0.948905109489051
"55",301,182,0.454987834549878,0.194647201946472
"56",216,388,0.304136253041363,0.858880778588808
"57",352,3,0.257907542579075,0.992700729927007
"58",378,333,0.598540145985402,0.072992700729927
"59",362,381,0.423357664233577,0.214111922141119
"60",344,233,0.642335766423358,0.0316301703163017
"61",157,380,0.581508515815085,0.0924574209245742
"62",252,341,0.29683698296837,0.851581508515815
"63",2,52,0.311435523114355,0.788321167883212
"64",54,301,0.309002433090024,0.895377128953771
"65",263,254,0.635036496350365,0.0632603406326034
"66",339,267,0.705596107055961,0.0437956204379562
"67",127,44,0.274939172749392,0.902676399026764
"68",92,126,0.372262773722628,0.856447688564477
"69",106,27,0.362530413625304,0.759124087591241
"70",178,369,0.474452554744526,0.165450121654501
"71",11,105,0.238442822384428,0.963503649635037
"72",20,344,0.279805352798054,0.990267639902676
"73",188,290,0.652068126520681,0.048661800486618
"74",381,69,0.240875912408759,1
"75",165,238,0.717761557177616,0.0121654501216545
"76",44,168,0.40632603406326,0.739659367396594
"77",75,171,0.70316301703163,0.0194647201946472
"78",17,26,0.489051094890511,0.16301703163017
"79",203,368,0.335766423357664,0.768856447688564
"80",183,310,0.274939172749392,0.900243309002433
"81",7,166,0.564476885644769,0.119221411192214
