"","bootstrap_train","bootstrap_test","p_values","p0_values"
"1",398,73,0.218978102189781,0.94647201946472
"2",274,249,0.428223844282238,0.807785888077859
"3",283,171,0.695863746958638,0.0024330900243309
"4",80,143,0.24330900243309,0.975669099756691
"5",147,42,0.632603406326034,0.116788321167883
"6",270,289,0.48661800486618,0.199513381995134
"7",389,68,0.306569343065693,0.822384428223844
"8",282,53,0.257907542579075,0.909975669099757
"9",361,21,0.238442822384428,1
"10",373,271,0.372262773722628,0.778588807785888
"11",62,180,0.710462287104623,0.024330900243309
"12",396,266,0.749391727493917,0.0024330900243309
"13",203,292,0.72992700729927,0.0608272506082725
"14",211,327,0.262773722627737,0.914841849148418
"15",50,228,0.763990267639903,0.0024330900243309
"16",24,267,0.316301703163017,0.849148418491484
"17",395,353,0.615571776155718,0.0510948905109489
"18",21,393,0.62287104622871,0.072992700729927
"19",322,110,0.408759124087591,0.201946472019465
"20",20,338,0.749391727493917,0.0072992700729927
"21",391,90,0.467153284671533,0.180048661800487
"22",21,308,0.608272506082725,0.109489051094891
"23",281,179,0.581508515815085,0.126520681265207
"24",285,33,0.430656934306569,0.771289537712895
"25",170,267,0.316301703163017,0.849148418491484
"26",286,198,0.525547445255474,0.153284671532847
"27",281,108,0.678832116788321,0.0559610705596107
"28",300,250,0.253041362530414,0.94647201946472
"29",6,137,0.588807785888078,0.0924574209245742
"30",21,13,0.659367396593674,0.0316301703163017
"31",40,6,0.518248175182482,0.150851581508516
"32",50,177,0.652068126520681,0.0948905109489051
"33",253,273,0.635036496350365,0.0778588807785888
"34",49,34,0.277372262773723,0.924574209245742
"35",155,100,0.228710462287105,0.975669099756691
"36",307,174,0.291970802919708,0.846715328467153
"37",86,159,0.579075425790754,0.121654501216545
"38",15,262,0.489051094890511,0.1338199513382
"39",356,15,0.54014598540146,0.128953771289538
"40",125,297,0.45985401459854,0.194647201946472
"41",15,332,0.364963503649635,0.749391727493917
"42",92,367,0.579075425790754,0.0997566909975669
"43",269,122,0.326034063260341,0.944038929440389
"44",291,194,0.54014598540146,0.170316301703163
"45",183,49,0.472019464720195,0.172749391727494
"46",375,94,0.720194647201946,0.0608272506082725
"47",346,302,0.447688564476886,0.228710462287105
"48",338,139,0.262773722627737,0.868613138686131
"49",306,163,0.440389294403893,0.199513381995134
"50",149,198,0.525547445255474,0.153284671532847
"51",356,231,0.479318734793187,0.199513381995134
"52",355,126,0.430656934306569,0.771289537712895
"53",163,224,0.245742092457421,0.929440389294404
"54",244,32,0.282238442822384,0.905109489051095
"55",17,104,0.321167883211679,0.900243309002433
"56",96,93,0.265206812652068,0.909975669099757
"57",233,214,0.24330900243309,0.980535279805353
"58",303,121,0.45985401459854,0.199513381995134
"59",82,346,0.40632603406326,0.761557177615572
"60",343,330,0.221411192214112,1
"61",289,12,0.681265206812652,0.131386861313869
"62",383,1,0.642335766423358,0.0778588807785888
"63",283,303,0.547445255474453,0.111922141119221
"64",164,45,0.396593673965937,0.751824817518248
"65",301,73,0.218978102189781,0.94647201946472
"66",367,24,0.537712895377129,0.148418491484185
"67",369,5,0.5669099756691,0.114355231143552
"68",6,169,0.228710462287105,0.958637469586375
"69",156,104,0.321167883211679,0.900243309002433
"70",21,207,0.316301703163017,0.822384428223844
"71",280,178,0.440389294403893,0.771289537712895
"72",259,200,0.530413625304136,0.16301703163017
"73",397,83,0.236009732360097,0.965936739659367
"74",150,235,0.698296836982968,0.0608272506082725
"75",26,161,0.37712895377129,0.773722627737226
"76",275,288,0.35036496350365,0.824817518248175
"77",310,99,0.411192214111922,0.798053527980535
"78",312,340,0.287104622871046,0.941605839416058
"79",102,70,0.340632603406326,0.83698296836983
"80",345,180,0.710462287104623,0.024330900243309
"81",14,136,0.428223844282238,0.790754257907543
"82",361,282,0.394160583941606,0.754257907542579
"83",139,323,0.245742092457421,1
"84",10,367,0.579075425790754,0.0997566909975669
"85",323,293,0.479318734793187,0.199513381995134
"86",379,347,0.245742092457421,0.94647201946472
"87",233,145,0.248175182481752,0.951338199513382
"88",271,174,0.291970802919708,0.846715328467153
"89",175,318,0.420924574209246,0.715328467153285
"90",29,141,0.253041362530414,0.922141119221411
"91",12,218,0.710462287104623,0.0364963503649635
"92",90,212,0.501216545012166,0.211678832116788
"93",169,393,0.62287104622871,0.072992700729927
"94",188,12,0.681265206812652,0.131386861313869
"95",142,295,0.253041362530414,0.980535279805353
"96",406,235,0.698296836982968,0.0608272506082725
"97",176,335,0.240875912408759,0.94647201946472
"98",239,79,0.311435523114355,0.858880778588808
"99",184,334,0.462287104622871,0.148418491484185
"100",362,374,0.639902676399027,0.0827250608272506
"101",64,130,0.360097323600973,0.763990267639903
"102",250,329,0.734793187347932,0.0218978102189781
"103",152,220,0.447688564476886,0.742092457420925
"104",121,325,0.600973236009732,0.0827250608272506
"105",116,101,0.299270072992701,0.905109489051095
"106",251,96,0.333333333333333,0.829683698296837
"107",213,371,0.554744525547445,0.148418491484185
"108",37,143,0.24330900243309,0.975669099756691
"109",365,167,0.554744525547445,0.111922141119221
"110",186,92,0.360097323600973,0.856447688564477
"111",240,212,0.501216545012166,0.211678832116788
"112",71,4,0.725060827250608,0.0218978102189781
"113",291,282,0.394160583941606,0.754257907542579
"114",205,256,0.445255474452555,0.763990267639903
"115",231,97,0.520681265206813,0.145985401459854
"116",191,339,0.394160583941606,0.742092457420925
"117",257,229,0.304136253041363,0.834549878345499
"118",310,189,0.630170316301703,0.0462287104622871
"119",136,222,0.272506082725061,0.907542579075426
"120",103,248,0.299270072992701,0.846715328467153
"121",223,30,0.600973236009732,0.126520681265207
"122",184,23,0.725060827250608,0.0121654501216545
"123",313,366,0.401459854014599,0.749391727493917
"124",34,257,0.277372262773723,0.909975669099757
"125",144,22,0.45985401459854,0.963503649635036
"126",116,51,0.253041362530414,0.936739659367397
"127",37,206,0.389294403892944,0.766423357664234
"128",45,30,0.600973236009732,0.126520681265207
"129",386,393,0.62287104622871,0.072992700729927
"130",389,193,0.681265206812652,0.0462287104622871
"131",347,136,0.428223844282238,0.790754257907543
"132",386,224,0.245742092457421,0.929440389294404
"133",12,219,0.384428223844282,0.763990267639903
"134",340,338,0.749391727493917,0.0072992700729927
"135",251,177,0.652068126520681,0.0948905109489051
"136",346,104,0.321167883211679,0.900243309002433
"137",62,310,0.226277372262774,0.961070559610706
"138",62,8,0.605839416058394,0.0900243309002433
"139",208,263,0.712895377128954,0.0389294403892944
"140",155,312,0.411192214111922,0.81021897810219
"141",146,362,0.21654501216545,0.968369829683698
"142",335,152,0.579075425790754,0.111922141119221
"143",290,69,0.21654501216545,0.980535279805353
"144",308,317,0.291970802919708,0.905109489051095
"145",53,295,0.253041362530414,0.980535279805353
"146",159,224,0.245742092457421,0.929440389294404
"147",160,340,0.287104622871046,0.941605839416058
"148",167,4,0.725060827250608,0.0218978102189781
"149",114,332,0.364963503649635,0.749391727493917
"150",87,47,0.255474452554745,0.931873479318735
"151",64,373,0.262773722627737,0.888077858880779
"152",135,135,0.277372262773723,0.975669099756691
"153",280,213,0.340632603406326,0.849148418491484
"154",148,102,0.233576642335766,0.980535279805353
"155",368,333,0.214111922141119,0.978102189781022
"156",398,13,0.659367396593674,0.0316301703163017
"157",143,71,0.535279805352798,0.145985401459854
"158",102,319,0.411192214111922,0.788321167883212
"159",22,360,0.333333333333333,0.83698296836983
"160",141,380,0.274939172749392,0.851581508515815
"161",149,153,0.722627737226277,0.0072992700729927
"162",407,118,0.27007299270073,0.895377128953771
"163",270,351,0.245742092457421,0.948905109489051
"164",192,349,0.508515815085158,0.150851581508516
"165",14,69,0.21654501216545,0.980535279805353
"166",342,156,0.678832116788321,0.0510948905109489
"167",113,241,0.27007299270073,0.944038929440389
"168",337,56,0.442822384428224,0.201946472019465
