"","bootstrap_train","bootstrap_test","p_values","p0_values"
"1",41,184,0.705596107055961,0.0705596107055961
"2",99,334,0.70316301703163,0.0875912408759124
"3",43,186,0.462287104622871,0.218978102189781
"4",134,182,0.401459854014599,0.841849148418491
"5",240,139,0.299270072992701,0.968369829683698
"6",39,70,0.715328467153285,0.072992700729927
"7",340,373,0.545012165450122,0.194647201946472
"8",356,401,0.345498783454988,0.907542579075426
"9",50,76,0.700729927007299,0.0754257907542579
"10",96,398,0.408759124087591,0.822384428223844
"11",403,353,0.795620437956204,0.0218978102189781
"12",162,320,0.360097323600973,0.861313868613139
"13",124,95,0.503649635036496,0.265206812652068
"14",259,355,0.70316301703163,0.0900243309002433
"15",73,33,0.501216545012166,0.21654501216545
"16",340,197,0.472019464720195,0.218978102189781
"17",272,154,0.469586374695864,0.218978102189781
"18",149,197,0.472019464720195,0.218978102189781
"19",356,331,0.510948905109489,0.199513381995134
"20",149,208,0.335766423357664,0.883211678832117
"21",274,252,0.394160583941606,0.854014598540146
"22",254,182,0.401459854014599,0.841849148418491
"23",399,400,0.481751824817518,0.231143552311436
"24",403,92,0.54014598540146,0.223844282238443
"25",255,111,0.396593673965937,0.824817518248175
"26",145,3,0.654501216545012,0.128953771289538
"27",200,1,0.579075425790754,0.155717761557178
"28",369,7,0.666666666666667,0.116788321167883
"29",280,403,0.523114355231144,0.284671532846715
"30",66,71,0.781021897810219,0.0900243309002433
"31",151,267,0.717761557177616,0.131386861313869
"32",55,383,0.817518248175182,0.0097323600973236
"33",31,233,0.669099756690998,0.0997566909975669
"34",297,66,0.849148418491484,0.0024330900243309
"35",202,231,0.83698296836983,0.0291970802919708
"36",41,153,0.525547445255474,0.194647201946472
"37",378,379,0.430656934306569,0.267639902676399
"38",130,6,0.542579075425791,0.175182481751825
"39",135,189,0.321167883211679,0.86374695863747
"40",28,214,0.289537712895377,0.934306569343066
"41",251,129,0.360097323600973,0.89051094890511
"42",1,314,0.29683698296837,0.97323600973236
"43",405,161,0.284671532846715,0.97323600973236
"44",280,283,0.557177615571776,0.206812652068127
"45",31,273,0.581508515815085,0.158150851581509
"46",356,271,0.408759124087591,0.83698296836983
"47",394,115,0.335766423357664,0.883211678832117
"48",296,79,0.364963503649635,0.846715328467153
"49",246,206,0.654501216545012,0.116788321167883
"50",267,238,0.652068126520681,0.121654501216545
"51",190,66,0.849148418491484,0.0024330900243309
"52",293,149,0.515815085158151,0.21654501216545
"53",83,376,0.525547445255474,0.201946472019465
"54",255,118,0.581508515815085,0.201946472019465
"55",206,331,0.510948905109489,0.199513381995134
"56",202,258,0.564476885644769,0.175182481751825
"57",212,15,0.598540145985402,0.153284671532847
"58",338,80,0.442822384428224,0.24330900243309
"59",231,269,0.583941605839416,0.187347931873479
"60",61,29,0.822384428223844,0.0218978102189781
"61",171,245,0.581508515815085,0.160583941605839
"62",64,228,0.793187347931874,0.0194647201946472
"63",230,192,0.287104622871046,1
"64",147,396,0.469586374695864,0.218978102189781
"65",211,149,0.515815085158151,0.21654501216545
"66",314,282,0.362530413625304,0.861313868613139
"67",211,167,0.678832116788321,0.114355231143552
"68",264,167,0.678832116788321,0.114355231143552
"69",173,289,0.742092457420925,0.0705596107055961
"70",121,388,0.700729927007299,0.0851581508515815
"71",49,3,0.654501216545012,0.128953771289538
"72",367,309,0.776155717761557,0.0194647201946472
"73",102,26,0.652068126520681,0.124087591240876
"74",32,393,0.399026763990268,0.815085158150852
"75",11,3,0.654501216545012,0.128953771289538
"76",119,369,0.737226277372263,0.0802919708029197
"77",368,299,0.401459854014599,0.255474452554745
"78",25,256,0.62287104622871,0.13625304136253
"79",4,410,0.778588807785888,0.0267639902676399
"80",90,291,0.654501216545012,0.124087591240876
"81",272,260,0.569343065693431,0.165450121654501
"82",9,7,0.666666666666667,0.116788321167883
"83",341,306,0.326034063260341,0.858880778588808
"84",148,11,0.304136253041363,0.936739659367397
"85",139,264,0.299270072992701,0.927007299270073
"86",194,146,0.362530413625304,0.856447688564477
"87",394,89,0.722627737226277,0.0705596107055961
"88",314,280,0.299270072992701,0.931873479318735
"89",32,325,0.535279805352798,0.197080291970803
"90",192,187,0.284671532846715,0.963503649635037
"91",281,390,0.59367396593674,0.153284671532847
"92",175,315,0.576642335766423,0.158150851581509
"93",218,129,0.360097323600973,0.89051094890511
"94",166,104,0.318734793187348,0.905109489051095
"95",108,234,0.523114355231144,0.214111922141119
"96",67,113,0.318734793187348,0.89051094890511
"97",199,186,0.462287104622871,0.218978102189781
"98",252,13,0.766423357664234,0.0462287104622871
"99",313,381,0.661800486618005,0.111922141119221
"100",156,357,0.766423357664234,0.0437956204379562
"101",62,281,0.67639902676399,0.111922141119221
"102",83,381,0.661800486618005,0.111922141119221
"103",116,100,0.788321167883212,0.116788321167883
"104",56,332,0.484184914841849,0.21654501216545
"105",363,161,0.284671532846715,0.97323600973236
"106",382,403,0.523114355231144,0.284671532846715
"107",157,5,0.340632603406326,0.89294403892944
"108",326,41,0.861313868613139,0.221411192214112
"109",225,315,0.576642335766423,0.158150851581509
"110",60,38,0.328467153284672,0.866180048661801
"111",216,5,0.340632603406326,0.89294403892944
"112",155,160,0.423357664233577,0.267639902676399
"113",152,375,0.610705596107056,0.1338199513382
"114",396,150,0.355231143552311,0.878345498783455
"115",40,199,0.742092457420925,0.0389294403892944
"116",110,238,0.652068126520681,0.121654501216545
"117",288,400,0.481751824817518,0.231143552311436
"118",345,241,0.664233576642336,0.119221411192214
"119",240,94,0.518248175182482,0.218978102189781
"120",236,404,0.447688564476886,0.245742092457421
"121",164,31,0.304136253041363,0.927007299270073
"122",66,227,0.81021897810219,0.0121654501216545
"123",349,21,0.788321167883212,0.0510948905109489
"124",392,128,0.279805352798054,0.97323600973236
"125",93,306,0.326034063260341,0.858880778588808
"126",5,355,0.70316301703163,0.0900243309002433
"127",224,397,0.576642335766423,0.155717761557178
"128",184,111,0.396593673965937,0.824817518248175
"129",29,296,0.408759124087591,0.844282238442822
"130",324,286,0.654501216545012,0.114355231143552
"131",373,366,0.75669099756691,0.0340632603406326
"132",366,267,0.717761557177616,0.131386861313869
"133",156,352,0.812652068126521,0.0097323600973236
"134",195,239,0.763990267639903,0.0389294403892944
