"","bootstrap_train","bootstrap_test","p_values","p0_values"
"1",314,90,0.5669099756691,0.138686131386861
"2",142,309,0.654501216545012,0.0656934306569343
"3",358,388,0.321167883211679,0.924574209245742
"4",315,27,0.381995133819951,0.788321167883212
"5",94,379,0.265206812652068,0.978102189781022
"6",110,262,0.493917274939173,0.766423357664234
"7",52,226,0.484184914841849,0.206812652068127
"8",132,5,0.605839416058394,0.111922141119221
"9",247,316,0.727493917274939,0.0267639902676399
"10",61,63,0.579075425790754,0.097323600973236
"11",302,344,0.355231143552311,0.905109489051095
"12",410,133,0.545012165450122,0.187347931873479
"13",358,24,0.396593673965937,0.839416058394161
"14",375,272,0.537712895377129,0.160583941605839
"15",12,344,0.355231143552311,0.905109489051095
"16",87,406,0.37956204379562,0.768856447688564
"17",38,19,0.491484184914842,0.790754257907543
"18",152,240,0.498783454987835,0.218978102189781
"19",35,157,0.360097323600973,0.871046228710462
"20",186,182,0.59367396593674,0.124087591240876
"21",30,254,0.428223844282238,0.793187347931874
"22",100,199,0.542579075425791,0.199513381995134
"23",146,304,0.727493917274939,0.0145985401459854
"24",389,357,0.683698296836983,0.0681265206812652
"25",285,154,0.527980535279805,0.155717761557178
"26",370,375,0.447688564476886,0.725060827250608
"27",300,293,0.328467153284672,0.939172749391727
"28",379,223,0.430656934306569,0.829683698296837
"29",303,344,0.355231143552311,0.905109489051095
"30",99,133,0.545012165450122,0.187347931873479
"31",44,167,0.686131386861314,0.0340632603406326
"32",282,102,0.299270072992701,0.922141119221411
"33",311,77,0.632603406326034,0.0851581508515815
"34",377,104,0.277372262773723,0.968369829683698
"35",289,205,0.615571776155718,0.114355231143552
"36",177,355,0.54014598540146,0.204379562043796
"37",162,309,0.654501216545012,0.0656934306569343
"38",403,315,0.547445255474453,0.143552311435523
"39",181,379,0.265206812652068,0.978102189781022
"40",292,216,0.569343065693431,0.121654501216545
"41",91,177,0.316301703163017,0.868613138686131
"42",31,86,0.328467153284672,0.900243309002433
"43",174,385,0.355231143552311,0.875912408759124
"44",172,386,0.335766423357664,0.873479318734793
"45",344,253,0.287104622871046,0.948905109489051
"46",111,314,0.240875912408759,1
"47",86,163,0.396593673965937,0.834549878345499
"48",349,293,0.328467153284672,0.939172749391727
"49",328,278,0.727493917274939,0.0097323600973236
"50",110,364,0.527980535279805,0.204379562043796
"51",114,328,0.274939172749392,0.924574209245742
"52",60,35,0.564476885644769,0.175182481751825
"53",373,92,0.690997566909976,0.0340632603406326
"54",303,288,0.352798053527981,0.856447688564477
"55",224,110,0.425790754257908,0.802919708029197
"56",80,317,0.712895377128954,0.0316301703163017
"57",313,128,0.347931873479319,0.858880778588808
"58",251,316,0.727493917274939,0.0267639902676399
"59",267,335,0.610705596107056,0.119221411192214
"60",87,398,0.574209245742092,0.167883211678832
"61",312,88,0.688564476885645,0.0608272506082725
"62",157,158,0.559610705596107,0.182481751824818
"63",231,178,0.391727493917275,0.819951338199513
"64",314,15,0.423357664233577,0.211678832116788
"65",6,315,0.547445255474453,0.143552311435523
"66",371,333,0.357664233576642,0.89051094890511
"67",232,410,0.64963503649635,0.10705596107056
"68",348,2,0.59367396593674,0.104622871046229
"69",383,194,0.291970802919708,0.897810218978102
"70",270,41,0.625304136253041,0.0900243309002433
"71",129,219,0.588807785888078,0.128953771289538
"72",233,183,0.454987834549878,0.802919708029197
"73",264,349,0.693430656934307,0.0462287104622871
"74",307,238,0.742092457420925,0.0194647201946472
"75",226,264,0.328467153284672,0.883211678832117
"76",394,369,0.450121654501217,0.844282238442822
"77",102,288,0.352798053527981,0.856447688564477
"78",296,120,0.4330900243309,0.771289537712895
"79",118,147,0.562043795620438,0.177615571776156
"80",9,196,0.527980535279805,0.194647201946472
"81",132,410,0.64963503649635,0.10705596107056
"82",150,361,0.591240875912409,0.160583941605839
"83",388,345,0.367396593673966,0.873479318734793
"84",215,45,0.37712895377129,0.89051094890511
"85",300,219,0.588807785888078,0.128953771289538
"86",336,209,0.32360097323601,0.89294403892944
"87",283,112,0.272506082725061,0.953771289537713
"88",150,259,0.652068126520681,0.0705596107055961
"89",279,326,0.403892944038929,0.846715328467153
"90",273,140,0.416058394160584,0.776155717761557
"91",332,73,0.51338199513382,0.262773722627737
"92",178,326,0.403892944038929,0.846715328467153
"93",268,371,0.5669099756691,0.116788321167883
"94",238,121,0.304136253041363,0.922141119221411
"95",395,49,0.474452554744526,0.817518248175182
"96",325,381,0.717761557177616,0.0291970802919708
"97",174,12,0.669099756690998,0.0608272506082725
"98",391,186,0.766423357664234,0.0194647201946472
"99",173,334,0.688564476885645,0.0291970802919708
"100",139,203,0.725060827250608,0.0462287104622871
"101",248,243,0.710462287104623,0.0267639902676399
"102",21,10,0.343065693430657,0.927007299270073
"103",63,72,0.525547445255474,0.228710462287105
"104",3,248,0.523114355231144,0.150851581508516
"105",338,263,0.671532846715328,0.0924574209245742
"106",193,18,0.5669099756691,0.126520681265207
"107",360,87,0.476885644768856,0.746958637469586
"108",178,155,0.671532846715328,0.0608272506082725
"109",322,63,0.579075425790754,0.097323600973236
"110",254,337,0.452554744525547,0.763990267639903
"111",321,27,0.381995133819951,0.788321167883212
"112",4,126,0.445255474452555,0.78345498783455
