"","bootstrap_train","bootstrap_test","p_values","p0_values"
"1",175,374,0.545012165450122,0.201946472019465
"2",85,79,0.70316301703163,0.0559610705596107
"3",45,53,0.435523114355231,0.24330900243309
"4",33,391,0.289537712895377,0.931873479318735
"5",138,190,0.666666666666667,0.0583941605839416
"6",318,310,0.759124087591241,0.0048661800486618
"7",113,379,0.496350364963504,0.226277372262774
"8",192,70,0.637469586374696,0.116788321167883
"9",279,82,0.615571776155718,0.10705596107056
"10",172,140,0.48661800486618,0.24330900243309
"11",272,52,0.35036496350365,0.815085158150852
"12",102,301,0.518248175182482,0.204379562043796
"13",63,62,0.386861313868613,0.807785888077859
"14",138,238,0.664233576642336,0.0608272506082725
"15",110,329,0.267639902676399,0.956204379562044
"16",403,133,0.688564476885645,0.0389294403892944
"17",328,309,0.345498783454988,0.81021897810219
"18",245,281,0.418491484184915,0.257907542579075
"19",342,335,0.630170316301703,0.114355231143552
"20",108,269,0.591240875912409,0.143552311435523
"21",223,139,0.301703163017032,0.897810218978102
"22",340,73,0.343065693430657,0.815085158150852
"23",196,334,0.306569343065693,0.86374695863747
"24",137,217,0.59367396593674,0.116788321167883
"25",312,162,0.4330900243309,0.24330900243309
"26",324,408,0.257907542579075,0.965936739659367
"27",93,340,0.686131386861314,0.0535279805352798
"28",56,133,0.688564476885645,0.0389294403892944
"29",121,160,0.411192214111922,0.766423357664234
"30",12,123,0.686131386861314,0.0413625304136253
"31",134,127,0.289537712895377,0.924574209245742
"32",72,193,0.362530413625304,0.795620437956204
"33",186,197,0.338199513381995,0.815085158150852
"34",275,3,0.644768856447689,0.0924574209245742
"35",291,167,0.613138686131387,0.0778588807785888
"36",50,336,0.289537712895377,0.917274939172749
"37",219,283,0.600973236009732,0.116788321167883
"38",117,250,0.664233576642336,0.0583941605839416
"39",168,80,0.299270072992701,0.900243309002433
"40",307,303,0.652068126520681,0.0851581508515815
"41",29,39,0.557177615571776,0.165450121654501
"42",297,238,0.664233576642336,0.0608272506082725
"43",234,112,0.698296836982968,0.0437956204379562
"44",92,392,0.647201946472019,0.0705596107055961
"45",364,208,0.374695863746959,0.795620437956204
"46",168,306,0.330900243309002,0.839416058394161
"47",151,225,0.591240875912409,0.150851581508516
