"","bootstrap_train","bootstrap_test","p_values","p0_values"
"1",338,265,0.287104622871046,0.827250608272506
"2",292,366,0.559610705596107,0.812652068126521
"3",396,285,0.423357664233577,0.705596107055961
"4",33,100,0.374695863746959,0.817518248175182
"5",22,115,0.515815085158151,0.048661800486618
"6",236,371,0.45985401459854,0.630170316301703
"7",159,81,0.481751824817518,0.647201946472019
"8",210,327,0.167883211678832,0.975669099756691
"9",151,69,0.194647201946472,0.97323600973236
"10",90,205,0.228710462287105,0.878345498783455
"11",264,214,0.467153284671533,0.664233576642336
"12",309,137,0.498783454987835,0.639902676399027
"13",38,318,0.562043795620438,0.0170316301703163
"14",126,93,0.399026763990268,0.78345498783455
"15",407,204,0.1338199513382,0.982968369829684
"16",49,62,0.525547445255474,0.0705596107055961
"17",216,275,0.613138686131387,0.0024330900243309
"18",17,64,0.479318734793187,0.62287104622871
"19",385,410,0.141119221411192,0.980535279805353
"20",28,335,0.199513381995134,0.922141119221411
"21",13,109,0.418491484184915,0.793187347931874
"22",54,100,0.374695863746959,0.817518248175182
"23",336,161,0.233576642335766,0.895377128953771
"24",368,34,0.250608272506083,0.846715328467153
"25",40,362,0.576642335766423,0.0340632603406326
"26",286,261,0.506082725060827,0.596107055961071
"27",212,327,0.167883211678832,0.975669099756691
"28",182,325,0.418491484184915,0.654501216545012
"29",89,133,0.381995133819951,0.754257907542579
"30",132,176,0.347931873479319,0.78345498783455
"31",364,120,0.35036496350365,0.817518248175182
"32",203,19,0.199513381995134,0.878345498783455
"33",73,22,0.469586374695864,0.673965936739659
"34",83,249,0.335766423357664,0.78345498783455
"35",103,178,0.462287104622871,0.656934306569343
"36",300,296,0.201946472019465,0.965936739659367
"37",373,123,0.318734793187348,0.822384428223844
"38",206,50,0.408759124087591,0.720194647201946
"39",279,66,0.437956204379562,0.744525547445255
"40",186,170,0.530413625304136,0.1338199513382
"41",40,84,0.506082725060827,0.102189781021898
"42",21,21,0.233576642335766,0.917274939172749
"43",356,332,0.211678832116788,0.927007299270073
"44",12,30,0.484184914841849,0.64963503649635
"45",91,126,0.265206812652068,0.871046228710462
"46",201,43,0.282238442822384,0.839416058394161
"47",103,60,0.231143552311436,0.94647201946472
"48",54,402,0.479318734793187,0.600973236009732
"49",279,92,0.479318734793187,0.644768856447689
"50",299,219,0.472019464720195,0.62043795620438
"51",11,177,0.491484184914842,0.642335766423358
"52",110,288,0.158150851581509,0.987834549878346
"53",60,83,0.381995133819951,0.686131386861314
"54",324,232,0.564476885644769,0.0170316301703163
"55",186,237,0.330900243309002,0.856447688564477
"56",185,174,0.527980535279805,0.0875912408759124
"57",164,1,0.506082725060827,0.605839416058394
"58",22,134,0.226277372262774,0.907542579075426
"59",17,272,0.330900243309002,0.778588807785888
"60",102,377,0.360097323600973,0.802919708029197
"61",75,5,0.467153284671533,0.618004866180049
"62",274,236,0.542579075425791,0.62043795620438
"63",239,352,0.501216545012166,0.625304136253041
"64",409,309,0.428223844282238,0.749391727493917
"65",256,293,0.345498783454988,0.785888077858881
"66",315,191,0.141119221411192,0.992700729927007
"67",360,384,0.313868613138686,0.849148418491484
"68",129,263,0.51338199513382,0.0875912408759124
"69",19,213,0.24330900243309,0.91970802919708
"70",404,379,0.45985401459854,0.613138686131387
"71",349,271,0.491484184914842,0.600973236009732
"72",142,223,0.4330900243309,0.62043795620438
"73",307,262,0.360097323600973,0.824817518248175
"74",191,283,0.518248175182482,0.0535279805352798
"75",42,75,0.535279805352798,0.0510948905109489
"76",65,103,0.148418491484185,1
"77",299,353,0.496350364963504,0.603406326034063
"78",235,219,0.472019464720195,0.62043795620438
"79",326,280,0.435523114355231,0.688564476885645
"80",243,230,0.372262773722628,0.776155717761557
"81",311,38,0.399026763990268,0.788321167883212
"82",308,330,0.255474452554745,0.880778588807786
"83",408,91,0.279805352798054,0.89051094890511
"84",243,249,0.335766423357664,0.78345498783455
"85",277,361,0.569343065693431,0.0608272506082725
"86",332,31,0.177615571776156,0.956204379562044
"87",344,344,0.506082725060827,0.119221411192214
"88",161,336,0.29683698296837,0.856447688564477
"89",185,202,0.287104622871046,0.834549878345499
"90",86,212,0.148418491484185,0.970802919708029
"91",286,215,0.326034063260341,0.793187347931874
"92",264,375,0.238442822384428,0.883211678832117
"93",327,346,0.369829683698297,0.754257907542579
"94",120,147,0.299270072992701,0.827250608272506
"95",39,382,0.250608272506083,0.888077858880779
"96",257,384,0.313868613138686,0.849148418491484
"97",153,84,0.506082725060827,0.102189781021898
"98",307,281,0.440389294403893,0.698296836982968
"99",119,116,0.496350364963504,0.656934306569343
"100",275,154,0.583941605839416,0.0024330900243309
"101",76,208,0.384428223844282,0.776155717761557
"102",128,204,0.1338199513382,0.982968369829684
"103",53,6,0.333333333333333,0.844282238442822
"104",333,30,0.484184914841849,0.64963503649635
"105",284,110,0.338199513381995,0.75669099756691
"106",410,301,0.167883211678832,0.936739659367397
"107",120,382,0.250608272506083,0.888077858880779
"108",85,218,0.333333333333333,0.802919708029197
"109",191,73,0.520681265206813,0.0948905109489051
"110",106,266,0.457420924574209,0.708029197080292
"111",7,271,0.491484184914842,0.600973236009732
"112",142,132,0.571776155717762,0.102189781021898
"113",76,257,0.311435523114355,0.819951338199513
"114",182,265,0.287104622871046,0.827250608272506
"115",366,326,0.569343065693431,0.0267639902676399
"116",358,405,0.313868613138686,0.861313868613139
"117",219,283,0.518248175182482,0.0535279805352798
"118",285,117,0.150851581508516,0.965936739659367
"119",274,102,0.435523114355231,0.700729927007299
"120",277,97,0.394160583941606,0.722627737226277
"121",82,320,0.476885644768856,0.603406326034063
"122",300,81,0.481751824817518,0.647201946472019
"123",244,304,0.603406326034063,0.0072992700729927
"124",72,211,0.165450121654501,0.912408759124088
"125",30,71,0.62043795620438,0.0072992700729927
"126",7,316,0.447688564476886,0.661800486618005
"127",210,143,0.37956204379562,0.793187347931874
"128",48,41,0.148418491484185,0.980535279805353
"129",103,161,0.233576642335766,0.895377128953771
"130",1,84,0.506082725060827,0.102189781021898
"131",290,399,0.372262773722628,0.734793187347932
"132",175,139,0.569343065693431,0.0267639902676399
"133",47,377,0.360097323600973,0.802919708029197
"134",274,330,0.255474452554745,0.880778588807786
"135",303,118,0.187347931873479,0.922141119221411
"136",402,239,0.559610705596107,0.0340632603406326
"137",131,32,0.369829683698297,0.776155717761557
"138",213,114,0.552311435523114,0.0413625304136253
"139",237,279,0.155717761557178,1
"140",298,103,0.148418491484185,1
"141",124,209,0.141119221411192,0.985401459854015
"142",80,182,0.632603406326034,0.0024330900243309
"143",173,264,0.180048661800487,0.94647201946472
"144",101,152,0.403892944038929,0.717761557177616
"145",124,372,0.523114355231144,0.0997566909975669
"146",336,230,0.372262773722628,0.776155717761557
"147",42,169,0.48661800486618,0.603406326034063
