"","bootstrap_train","bootstrap_test","p_values","p0_values"
"1",154,357,0.630170316301703,0.024330900243309
"2",131,93,0.564476885644769,0.109489051094891
"3",104,24,0.218978102189781,0.897810218978102
"4",159,106,0.430656934306569,0.727493917274939
"5",314,290,0.355231143552311,0.834549878345499
"6",19,35,0.479318734793187,0.64963503649635
"7",338,109,0.381995133819951,0.771289537712895
"8",23,193,0.476885644768856,0.654501216545012
"9",328,82,0.542579075425791,0.114355231143552
"10",123,394,0.615571776155718,0.0632603406326034
"11",51,72,0.226277372262774,0.944038929440389
"12",339,186,0.637469586374696,0.0510948905109489
"13",409,94,0.437956204379562,0.734793187347932
"14",383,74,0.253041362530414,0.875912408759124
"15",345,3,0.357664233576642,0.771289537712895
"16",141,192,0.301703163017032,0.832116788321168
"17",334,48,0.294403892944039,0.854014598540146
"18",160,102,0.326034063260341,0.798053527980535
"19",335,116,0.372262773722628,0.768856447688564
"20",34,308,0.284671532846715,0.844282238442822
"21",266,84,0.542579075425791,0.109489051094891
"22",265,53,0.532846715328467,0.145985401459854
"23",40,212,0.472019464720195,0.678832116788321
"24",80,377,0.394160583941606,0.800486618004866
"25",394,243,0.508515815085158,0.148418491484185
"26",260,109,0.381995133819951,0.771289537712895
"27",288,150,0.214111922141119,0.927007299270073
"28",191,92,0.428223844282238,0.793187347931874
"29",329,130,0.394160583941606,0.773722627737226
"30",132,261,0.318734793187348,0.819951338199513
"31",129,92,0.428223844282238,0.793187347931874
"32",22,251,0.192214111922141,0.936739659367397
"33",271,13,0.209245742092457,0.922141119221411
"34",32,317,0.240875912408759,0.922141119221411
"35",292,243,0.508515815085158,0.148418491484185
"36",388,139,0.457420924574209,0.693430656934307
"37",355,273,0.411192214111922,0.715328467153285
"38",245,73,0.238442822384428,0.883211678832117
"39",25,288,0.184914841849148,0.970802919708029
"40",78,354,0.503649635036496,0.141119221411192
"41",58,250,0.18978102189781,0.958637469586375
"42",155,208,0.537712895377129,0.104622871046229
"43",162,349,0.457420924574209,0.698296836982968
"44",278,138,0.209245742092457,0.963503649635037
"45",229,203,0.64963503649635,0.0145985401459854
"46",92,314,0.372262773722628,0.827250608272506
"47",194,1,0.233576642335766,0.89051094890511
"48",150,267,0.48661800486618,0.693430656934307
"49",245,261,0.318734793187348,0.819951338199513
"50",136,63,0.338199513381995,0.832116788321168
"51",183,368,0.364963503649635,0.829683698296837
