"","bootstrap_train","bootstrap_test","p_values","p0_values"
"1",289,28,0.206812652068127,1
"2",197,287,0.245742092457421,0.905109489051095
"3",81,280,0.562043795620438,0.0875912408759124
"4",385,410,0.272506082725061,0.895377128953771
"5",357,112,0.51338199513382,0.124087591240876
"6",88,247,0.59367396593674,0.0559610705596107
"7",10,223,0.632603406326034,0.0364963503649635
"8",351,140,0.299270072992701,0.880778588807786
"9",289,241,0.428223844282238,0.177615571776156
"10",393,366,0.255474452554745,0.931873479318735
"11",335,363,0.360097323600973,0.841849148418491
"12",254,273,0.698296836982968,0.0024330900243309
"13",386,266,0.644768856447689,0.0194647201946472
"14",318,122,0.408759124087591,1
"15",21,392,0.253041362530414,0.944038929440389
"16",254,324,0.598540145985402,0.0632603406326034
"17",82,258,0.644768856447689,0.024330900243309
"18",100,152,0.330900243309002,0.851581508515815
"19",25,139,0.425790754257908,0.165450121654501
"20",83,252,0.669099756690998,0.0024330900243309
"21",181,62,0.472019464720195,0.209245742092457
"22",149,32,0.343065693430657,0.86374695863747
"23",300,202,0.510948905109489,0.128953771289538
"24",38,215,0.435523114355231,0.720194647201946
"25",124,5,0.557177615571776,0.0802919708029197
"26",147,393,0.518248175182482,0.1338199513382
"27",145,103,0.384428223844282,0.817518248175182
"28",217,60,0.214111922141119,1
"29",272,47,0.408759124087591,0.776155717761557
"30",249,42,0.508515815085158,0.102189781021898
"31",99,355,0.253041362530414,0.905109489051095
"32",273,258,0.644768856447689,0.024330900243309
"33",35,286,0.583941605839416,0.0535279805352798
"34",363,401,0.4330900243309,0.165450121654501
"35",253,56,0.277372262773723,0.927007299270073
"36",129,33,0.206812652068127,1
"37",185,359,0.340632603406326,0.781021897810219
"38",401,66,0.374695863746959,0.827250608272506
"39",318,89,0.583941605839416,0.0802919708029197
"40",406,320,0.40632603406326,0.776155717761557
"41",284,392,0.253041362530414,0.944038929440389
"42",97,379,0.391727493917275,0.790754257907543
"43",342,317,0.372262773722628,0.798053527980535
"44",70,303,0.362530413625304,0.829683698296837
"45",149,342,0.221411192214112,1
"46",117,388,0.206812652068127,1
"47",312,119,0.554744525547445,0.0827250608272506
"48",409,98,0.262773722627737,0.914841849148418
"49",13,70,0.403892944038929,0.734793187347932
"50",236,123,0.304136253041363,0.873479318734793
"51",311,387,0.27007299270073,0.883211678832117
"52",357,95,0.598540145985402,0.0802919708029197
"53",45,171,0.64963503649635,0.0218978102189781
"54",372,230,0.343065693430657,0.846715328467153
"55",324,274,0.420924574209246,0.727493917274939
"56",321,205,0.508515815085158,0.16301703163017
"57",217,184,0.442822384428224,0.693430656934307
"58",42,233,0.515815085158151,0.119221411192214
"59",141,346,0.520681265206813,0.109489051094891
"60",388,321,0.54014598540146,0.102189781021898
"61",246,195,0.316301703163017,0.875912408759124
"62",111,334,0.510948905109489,0.131386861313869
"63",396,31,0.51338199513382,0.167883211678832
"64",31,174,0.67639902676399,0.0024330900243309
"65",284,327,0.403892944038929,0.751824817518248
"66",323,245,0.236009732360097,0.980535279805353
"67",36,74,0.262773722627737,0.907542579075426
"68",408,4,0.27007299270073,0.89051094890511
"69",25,74,0.262773722627737,0.907542579075426
"70",133,398,0.381995133819951,0.800486618004866
"71",103,166,0.515815085158151,0.145985401459854
"72",291,100,0.635036496350365,0.0364963503649635
"73",274,42,0.508515815085158,0.102189781021898
"74",277,209,0.4330900243309,0.153284671532847
"75",307,86,0.576642335766423,0.0656934306569343
"76",12,160,0.600973236009732,0.048661800486618
"77",63,55,0.221411192214112,0.975669099756691
"78",148,289,0.618004866180049,0.048661800486618
"79",268,247,0.59367396593674,0.0559610705596107
"80",46,370,0.265206812652068,0.907542579075426
"81",44,311,0.245742092457421,0.980535279805353
"82",84,365,0.401459854014599,0.761557177615572
"83",311,12,0.678832116788321,0.0024330900243309
"84",282,102,0.62287104622871,0.94647201946472
"85",93,323,0.605839416058394,0.0510948905109489
"86",155,223,0.632603406326034,0.0364963503649635
"87",48,307,0.569343065693431,0.0705596107055961
"88",321,6,0.666666666666667,0.0900243309002433
"89",119,326,0.613138686131387,0.0291970802919708
"90",267,94,0.498783454987835,0.160583941605839
"91",74,288,0.257907542579075,0.956204379562044
"92",80,9,0.211678832116788,1
"93",173,316,0.238442822384428,0.948905109489051
"94",338,249,0.635036496350365,0.024330900243309
"95",160,179,0.574209245742092,0.0851581508515815
"96",261,207,0.508515815085158,0.975669099756691
"97",96,128,0.262773722627737,0.956204379562044
"98",4,382,0.253041362530414,0.939172749391727
"99",269,390,0.245742092457421,0.936739659367397
"100",56,100,0.635036496350365,0.0364963503649635
"101",27,351,0.309002433090024,0.856447688564477
"102",41,407,0.581508515815085,0.0778588807785888
"103",34,22,0.618004866180049,0.0389294403892944
"104",14,231,0.518248175182482,0.0997566909975669
"105",97,145,0.335766423357664,0.851581508515815
"106",148,150,0.250608272506083,0.948905109489051
"107",179,367,0.304136253041363,0.849148418491484
"108",320,367,0.304136253041363,0.849148418491484
"109",319,127,0.394160583941606,0.785888077858881
"110",220,385,0.223844282238443,0.978102189781022
"111",330,182,0.637469586374696,0.024330900243309
"112",178,283,0.673965936739659,0.0048661800486618
"113",253,342,0.221411192214112,1
"114",370,215,0.435523114355231,0.720194647201946
"115",396,222,0.391727493917275,0.766423357664234
"116",342,119,0.554744525547445,0.0827250608272506
"117",71,120,0.301703163017032,0.858880778588808
"118",9,219,0.673965936739659,0.0024330900243309
"119",102,197,0.357664233576642,0.832116788321168
"120",104,223,0.632603406326034,0.0364963503649635
"121",309,251,0.569343065693431,0.109489051094891
"122",317,40,0.420924574209246,0.688564476885645
"123",197,391,0.277372262773723,0.880778588807786
"124",315,181,0.547445255474453,0.0948905109489051
"125",351,307,0.569343065693431,0.0705596107055961
"126",221,173,0.299270072992701,0.888077858880779
"127",150,348,0.352798053527981,0.776155717761557
"128",159,351,0.309002433090024,0.856447688564477
"129",36,48,0.253041362530414,0.929440389294404
"130",340,312,0.218978102189781,1
"131",227,254,0.693430656934307,0.0024330900243309
"132",193,316,0.238442822384428,0.948905109489051
"133",68,237,0.669099756690998,0.0267639902676399
"134",33,370,0.265206812652068,0.907542579075426
"135",64,28,0.206812652068127,1
"136",11,269,0.579075425790754,0.0681265206812652
"137",235,239,0.605839416058394,0.0656934306569343
"138",58,38,0.472019464720195,0.67639902676399
"139",301,329,0.27007299270073,0.953771289537713
"140",371,175,0.360097323600973,0.763990267639903
"141",225,285,0.318734793187348,0.86374695863747
"142",134,356,0.304136253041363,0.873479318734793
"143",334,331,0.552311435523114,0.0997566909975669
"144",73,346,0.520681265206813,0.109489051094891
"145",103,343,0.396593673965937,0.746958637469586
"146",251,304,0.40632603406326,0.72992700729927
"147",199,144,0.418491484184915,0.737226277372263
"148",50,406,0.272506082725061,0.900243309002433
"149",299,359,0.340632603406326,0.781021897810219
"150",62,292,0.542579075425791,0.104622871046229
"151",168,67,0.211678832116788,1
"152",227,321,0.54014598540146,0.102189781021898
"153",395,160,0.600973236009732,0.048661800486618
"154",219,349,0.274939172749392,0.888077858880779
"155",194,155,0.37712895377129,0.800486618004866
"156",28,216,0.535279805352798,0.0997566909975669
"157",129,107,0.467153284671533,0.197080291970803
"158",312,351,0.309002433090024,0.856447688564477
"159",220,97,0.253041362530414,1
"160",279,185,0.267639902676399,0.91970802919708
"161",207,190,0.445255474452555,0.734793187347932
"162",6,77,0.218978102189781,0.968369829683698
"163",12,53,0.445255474452555,0.175182481751825
"164",204,36,0.389294403892944,0.737226277372263
"165",69,316,0.238442822384428,0.948905109489051
"166",105,342,0.221411192214112,1
"167",151,234,0.211678832116788,0.995133819951338
"168",386,75,0.265206812652068,0.927007299270073
"169",402,188,0.372262773722628,0.815085158150852
"170",14,310,0.260340632603406,0.939172749391727
"171",253,156,0.527980535279805,0.116788321167883
"172",154,274,0.420924574209246,0.727493917274939
"173",245,48,0.253041362530414,0.929440389294404
"174",384,108,0.340632603406326,0.793187347931874
"175",261,251,0.569343065693431,0.109489051094891
"176",384,155,0.37712895377129,0.800486618004866
"177",320,352,0.37712895377129,0.734793187347932
"178",21,394,0.201946472019465,0.985401459854015
