"","bootstrap_train","bootstrap_test","p_values","p0_values"
"1",101,409,0.330900243309002,0.851581508515815
"2",211,362,0.355231143552311,0.793187347931874
"3",16,375,0.343065693430657,0.75669099756691
"4",69,333,0.661800486618005,0.0462287104622871
"5",301,377,0.391727493917275,0.771289537712895
"6",272,224,0.442822384428224,0.710462287104623
"7",402,154,0.610705596107056,0.0900243309002433
"8",158,347,0.574209245742092,0.0875912408759124
"9",228,368,0.535279805352798,0.116788321167883
"10",133,369,0.51338199513382,0.128953771289538
"11",389,228,0.586374695863747,0.0875912408759124
"12",167,57,0.328467153284672,0.834549878345499
"13",377,383,0.554744525547445,0.124087591240876
"14",199,392,0.248175182481752,0.961070559610706
"15",78,11,0.644768856447689,0.0510948905109489
"16",226,351,0.447688564476886,0.720194647201946
"17",63,303,0.5669099756691,0.104622871046229
"18",30,250,0.437956204379562,0.705596107055961
"19",341,47,0.698296836982968,0.0145985401459854
"20",299,69,0.355231143552311,0.81021897810219
"21",395,276,0.669099756690998,0.0316301703163017
"22",221,78,0.27007299270073,0.912408759124088
"23",407,224,0.442822384428224,0.710462287104623
"24",30,396,0.262773722627737,0.924574209245742
"25",70,84,0.457420924574209,0.712895377128954
"26",100,226,0.600973236009732,0.0681265206812652
"27",175,5,0.367396593673966,0.793187347931874
"28",250,183,0.669099756690998,0.0364963503649635
"29",21,156,0.693430656934307,0.0194647201946472
"30",405,327,0.705596107055961,0.0024330900243309
"31",87,204,0.335766423357664,0.832116788321168
"32",402,340,0.469586374695864,0.184914841849148
"33",2,321,0.664233576642336,0.0462287104622871
"34",401,263,0.705596107055961,0.0024330900243309
"35",13,227,0.708029197080292,0.0121654501216545
"36",296,15,0.440389294403893,0.204379562043796
"37",256,33,0.430656934306569,0.72992700729927
"38",264,287,0.277372262773723,0.897810218978102
"39",394,316,0.316301703163017,0.875912408759124
"40",330,275,0.272506082725061,0.907542579075426
"41",50,63,0.37956204379562,0.793187347931874
"42",124,137,0.469586374695864,0.1338199513382
"43",375,400,0.391727493917275,0.790754257907543
"44",290,377,0.391727493917275,0.771289537712895
"45",124,388,0.37712895377129,0.795620437956204
"46",28,331,0.24330900243309,0.963503649635037
"47",32,57,0.328467153284672,0.834549878345499
"48",206,182,0.666666666666667,0.0462287104622871
"49",226,351,0.447688564476886,0.720194647201946
"50",180,322,0.340632603406326,0.844282238442822
"51",149,380,0.245742092457421,0.965936739659367
"52",306,184,0.381995133819951,0.793187347931874
"53",210,265,0.671532846715328,0.0462287104622871
"54",29,184,0.381995133819951,0.793187347931874
"55",230,2,0.469586374695864,0.218978102189781
"56",298,113,0.569343065693431,0.102189781021898
"57",406,67,0.588807785888078,0.0875912408759124
"58",26,246,0.481751824817518,0.187347931873479
"59",350,188,0.430656934306569,0.722627737226277
"60",118,244,0.656934306569343,0.0510948905109489
"61",222,180,0.681265206812652,0.0316301703163017
"62",329,405,0.506082725060827,0.160583941605839
"63",103,341,0.656934306569343,0.0510948905109489
"64",71,76,0.656934306569343,0.0510948905109489
"65",101,199,0.673965936739659,0.0462287104622871
"66",78,400,0.391727493917275,0.790754257907543
"67",333,392,0.248175182481752,0.961070559610706
"68",356,302,0.506082725060827,0.143552311435523
"69",111,96,0.277372262773723,0.888077858880779
"70",368,164,0.673965936739659,0.0413625304136253
"71",349,249,0.357664233576642,0.817518248175182
"72",181,377,0.391727493917275,0.771289537712895
"73",237,334,0.40632603406326,0.761557177615572
"74",4,390,0.642335766423358,0.0705596107055961
"75",392,139,0.335766423357664,0.832116788321168
"76",341,184,0.381995133819951,0.793187347931874
"77",22,244,0.656934306569343,0.0510948905109489
"78",154,360,0.430656934306569,0.72992700729927
"79",2,323,0.481751824817518,0.201946472019465
"80",45,396,0.262773722627737,0.924574209245742
"81",187,323,0.481751824817518,0.201946472019465
"82",26,364,0.4330900243309,0.717761557177616
"83",87,277,0.683698296836983,0.0291970802919708
"84",71,309,0.340632603406326,0.834549878345499
"85",319,372,0.48661800486618,0.165450121654501
"86",97,356,0.583941605839416,0.121654501216545
"87",14,331,0.24330900243309,0.963503649635037
"88",285,209,0.335766423357664,0.829683698296837
"89",158,303,0.5669099756691,0.104622871046229
"90",339,295,0.720194647201946,0.0024330900243309
"91",176,257,0.469586374695864,0.182481751824818
"92",293,49,0.5669099756691,0.0900243309002433
"93",230,12,0.688564476885645,0.0145985401459854
"94",351,359,0.401459854014599,0.75669099756691
"95",276,307,0.469586374695864,0.199513381995134
"96",358,29,0.598540145985402,0.0656934306569343
"97",398,241,0.678832116788321,0.0340632603406326
"98",253,92,0.231143552311436,0.968369829683698
"99",286,356,0.583941605839416,0.121654501216545
"100",7,129,0.708029197080292,0.0024330900243309
"101",346,190,0.452554744525547,0.209245742092457
"102",274,111,0.440389294403893,0.715328467153285
"103",234,354,0.328467153284672,0.849148418491484
"104",287,300,0.420924574209246,0.180048661800487
"105",201,379,0.418491484184915,0.739659367396594
"106",56,291,0.282238442822384,0.91970802919708
"107",379,149,0.447688564476886,0.722627737226277
"108",19,408,0.27007299270073,0.934306569343066
"109",390,361,0.554744525547445,0.0997566909975669
"110",288,23,0.530413625304136,0.121654501216545
"111",201,99,0.231143552311436,0.97323600973236
"112",71,285,0.313868613138686,0.8661800486618
"113",304,214,0.518248175182482,0.143552311435523
"114",271,185,0.416058394160584,0.742092457420925
"115",343,400,0.391727493917275,0.790754257907543
"116",84,83,0.262773722627737,0.902676399026764
"117",194,82,0.394160583941606,0.790754257907543
"118",258,288,0.557177615571776,0.109489051094891
"119",291,149,0.447688564476886,0.722627737226277
"120",306,199,0.673965936739659,0.0462287104622871
"121",335,274,0.695863746958638,0.0024330900243309
"122",374,367,0.45985401459854,0.197080291970803
"123",53,105,0.316301703163017,0.875912408759124
"124",12,51,0.445255474452555,0.720194647201946
"125",358,136,0.328467153284672,0.83698296836983
"126",99,16,0.221411192214112,1
"127",40,1,0.503649635036496,0.165450121654501
"128",356,213,0.32360097323601,0.866180048661801
"129",187,189,0.474452554744526,0.172749391727494
"130",200,297,0.418491484184915,0.739659367396594
"131",114,322,0.340632603406326,0.844282238442822
"132",274,10,0.413625304136253,0.744525547445255
"133",357,147,0.391727493917275,0.771289537712895
"134",222,135,0.416058394160584,0.734793187347932
"135",68,59,0.260340632603406,0.948905109489051
"136",160,299,0.357664233576642,0.805352798053528
"137",136,55,0.457420924574209,0.228710462287105
"138",180,99,0.231143552311436,0.97323600973236
"139",379,81,0.267639902676399,0.929440389294404
"140",209,55,0.457420924574209,0.228710462287105
"141",306,18,0.462287104622871,0.218978102189781
"142",308,285,0.313868613138686,0.8661800486618
"143",55,172,0.688564476885645,0.0389294403892944
"144",222,96,0.277372262773723,0.888077858880779
"145",71,340,0.469586374695864,0.184914841849148
