"","bootstrap_train","bootstrap_test","p_values","p0_values"
"1",240,83,0.618004866180049,0.0340632603406326
"2",47,32,0.510948905109489,0.104622871046229
"3",281,166,0.416058394160584,0.746958637469586
"4",407,329,0.340632603406326,0.768856447688564
"5",220,37,0.530413625304136,0.0778588807785888
"6",397,75,0.552311435523114,0.0705596107055961
"7",276,124,0.330900243309002,0.788321167883212
"8",121,34,0.282238442822384,0.829683698296837
"9",147,67,0.228710462287105,0.965936739659367
"10",72,54,0.4330900243309,0.690997566909976
"11",226,145,0.367396593673966,0.798053527980535
"12",208,338,0.367396593673966,0.773722627737226
"13",80,85,0.545012165450122,0.0851581508515815
"14",262,157,0.272506082725061,0.900243309002433
"15",282,349,0.194647201946472,0.982968369829684
"16",263,21,0.527980535279805,0.0754257907542579
"17",147,306,0.340632603406326,0.819951338199513
"18",43,163,0.27007299270073,0.912408759124088
"19",41,68,0.399026763990268,0.698296836982968
"20",75,295,0.469586374695864,0.138686131386861
"21",94,40,0.630170316301703,0.024330900243309
"22",34,322,0.313868613138686,0.817518248175182
"23",337,111,0.527980535279805,0.0997566909975669
"24",243,167,0.347931873479319,0.773722627737226
"25",318,387,0.311435523114355,0.817518248175182
"26",144,166,0.416058394160584,0.746958637469586
"27",3,14,0.399026763990268,0.673965936739659
"28",334,350,0.423357664233577,0.681265206812652
"29",1,117,0.452554744525547,0.197080291970803
"30",83,114,0.671532846715328,0.0170316301703163
"31",206,99,0.618004866180049,0.0535279805352798
"32",133,345,0.223844282238443,0.982968369829684
"33",143,402,0.262773722627737,0.912408759124088
"34",224,363,0.316301703163017,0.849148418491484
"35",17,130,0.4330900243309,0.700729927007299
"36",182,132,0.279805352798054,0.83698296836983
"37",284,374,0.279805352798054,0.868613138686131
"38",338,154,0.652068126520681,0.0072992700729927
"39",249,404,0.199513381995134,1
"40",401,154,0.652068126520681,0.0072992700729927
"41",355,271,0.287104622871046,0.868613138686131
"42",198,307,0.469586374695864,0.111922141119221
"43",318,212,0.316301703163017,0.812652068126521
"44",382,30,0.467153284671533,0.153284671532847
"45",196,150,0.27007299270073,0.900243309002433
"46",376,116,0.423357664233577,0.681265206812652
"47",150,302,0.442822384428224,0.698296836982968
"48",175,189,0.554744525547445,0.0827250608272506
"49",242,150,0.27007299270073,0.900243309002433
"50",46,82,0.661800486618005,0.0072992700729927
"51",291,86,0.425790754257908,0.754257907542579
"52",336,231,0.574209245742092,0.0510948905109489
"53",309,196,0.369829683698297,0.81021897810219
"54",402,348,0.384428223844282,0.778588807785888
"55",120,364,0.228710462287105,0.917274939172749
"56",351,275,0.40632603406326,0.158150851581509
"57",36,349,0.194647201946472,0.982968369829684
"58",226,122,0.267639902676399,0.89051094890511
"59",377,61,0.204379562043796,0.975669099756691
"60",160,304,0.608272506082725,0.0413625304136253
"61",376,15,0.445255474452555,0.192214111922141
"62",118,315,0.659367396593674,0.0194647201946472
"63",277,154,0.652068126520681,0.0072992700729927
"64",302,279,0.496350364963504,0.116788321167883
"65",182,312,0.209245742092457,0.982968369829684
"66",348,230,0.506082725060827,0.102189781021898
"67",226,128,0.384428223844282,0.727493917274939
"68",378,279,0.496350364963504,0.116788321167883
"69",5,389,0.435523114355231,0.187347931873479
"70",345,17,0.506082725060827,0.104622871046229
"71",36,408,0.347931873479319,0.815085158150852
"72",261,86,0.425790754257908,0.754257907542579
"73",173,68,0.399026763990268,0.698296836982968
"74",169,231,0.574209245742092,0.0510948905109489
"75",217,227,0.673965936739659,0.0024330900243309
"76",38,315,0.659367396593674,0.0194647201946472
"77",220,204,0.442822384428224,0.204379562043796
"78",49,159,0.267639902676399,0.829683698296837
"79",257,34,0.282238442822384,0.829683698296837
"80",298,124,0.330900243309002,0.788321167883212
"81",227,110,0.457420924574209,0.18978102189781
"82",266,178,0.284671532846715,0.824817518248175
"83",20,18,0.4330900243309,0.688564476885645
"84",236,79,0.454987834549878,0.678832116788321
"85",161,349,0.194647201946472,0.982968369829684
"86",59,178,0.284671532846715,0.824817518248175
"87",25,405,0.367396593673966,0.795620437956204
"88",130,388,0.211678832116788,0.982968369829684
"89",35,309,0.627737226277372,0.048661800486618
"90",339,200,0.343065693430657,0.834549878345499
"91",36,161,0.313868613138686,0.817518248175182
"92",346,226,0.226277372262774,0.958637469586375
"93",74,187,0.656934306569343,0.0194647201946472
"94",202,163,0.27007299270073,0.912408759124088
"95",80,75,0.552311435523114,0.0705596107055961
"96",88,52,0.233576642335766,0.900243309002433
"97",390,265,0.352798053527981,0.766423357664234
"98",200,223,0.571776155717762,0.0535279805352798
"99",180,358,0.299270072992701,0.846715328467153
"100",8,150,0.27007299270073,0.900243309002433
"101",24,326,0.381995133819951,0.717761557177616
"102",332,107,0.391727493917275,0.70316301703163
"103",301,99,0.618004866180049,0.0535279805352798
"104",38,37,0.530413625304136,0.0778588807785888
"105",259,358,0.299270072992701,0.846715328467153
"106",282,189,0.554744525547445,0.0827250608272506
"107",142,171,0.501216545012166,0.10705596107056
"108",242,97,0.401459854014599,0.700729927007299
"109",58,253,0.204379562043796,0.970802919708029
"110",65,39,0.260340632603406,0.931873479318735
"111",193,9,0.498783454987835,0.114355231143552
"112",373,231,0.574209245742092,0.0510948905109489
"113",123,201,0.328467153284672,0.81021897810219
"114",409,347,0.260340632603406,0.875912408759124
"115",268,362,0.267639902676399,0.909975669099757
"116",139,321,0.569343065693431,0.0583941605839416
"117",102,89,0.474452554744526,0.141119221411192
