"","bootstrap_train","bootstrap_test","p_values","p0_values"
"1",29,392,0.437956204379562,0.895377128953771
"2",336,392,0.437956204379562,0.895377128953771
"3",387,245,0.639902676399027,0.172749391727494
"4",111,289,0.588807785888078,0.211678832116788
"5",70,34,0.819951338199513,0.0048661800486618
"6",14,286,0.605839416058394,0.128953771289538
"7",74,334,0.669099756690998,0.218978102189781
"8",264,232,0.537712895377129,0.177615571776156
"9",10,210,0.639902676399027,0.167883211678832
"10",4,221,0.615571776155718,0.158150851581509
"11",162,251,0.394160583941606,0.922141119221411
"12",334,274,0.547445255474453,0.182481751824818
"13",155,193,0.51338199513382,0.262773722627737
"14",157,324,0.856447688564477,0.0194647201946472
"15",109,226,0.454987834549878,0.81021897810219
"16",181,347,0.384428223844282,0.936739659367397
"17",188,62,0.766423357664234,0.0267639902676399
"18",222,373,0.559610705596107,0.223844282238443
"19",273,220,0.445255474452555,0.878345498783455
"20",47,390,0.352798053527981,0.970802919708029
"21",90,372,0.591240875912409,0.218978102189781
"22",324,82,0.472019464720195,0.284671532846715
"23",41,156,0.374695863746959,0.929440389294404
"24",292,276,0.428223844282238,0.832116788321168
"25",90,382,0.678832116788321,0.114355231143552
"26",110,273,0.311435523114355,0.975669099756691
"27",207,131,0.501216545012166,0.294403892944039
"28",78,40,0.778588807785888,0.0072992700729927
"29",181,80,0.309002433090024,0.980535279805353
"30",275,297,0.800486618004866,0.0364963503649635
"31",99,345,0.45985401459854,0.21654501216545
"32",367,156,0.374695863746959,0.929440389294404
"33",362,57,0.666666666666667,0.158150851581509
"34",334,53,0.542579075425791,0.211678832116788
"35",260,330,0.571776155717762,0.253041362530414
"36",386,6,0.442822384428224,0.834549878345499
"37",285,109,0.569343065693431,0.274939172749392
"38",346,388,0.749391727493917,0.0656934306569343
"39",158,272,0.574209245742092,0.131386861313869
"40",161,303,0.413625304136253,0.8661800486618
"41",242,142,0.518248175182482,0.175182481751825
"42",218,44,0.503649635036496,0.240875912408759
"43",401,143,0.4330900243309,0.231143552311436
"44",82,114,0.464720194647202,0.289537712895377
"45",347,267,0.771289537712895,0.0291970802919708
"46",39,144,0.423357664233577,0.849148418491484
"47",157,391,0.384428223844282,0.91970802919708
"48",19,52,0.435523114355231,0.822384428223844
"49",63,54,0.571776155717762,0.158150851581509
"50",318,286,0.605839416058394,0.128953771289538
"51",162,184,0.321167883211679,0.941605839416058
"52",149,170,0.493917274939173,0.289537712895377
"53",173,139,0.625304136253041,0.180048661800487
"54",133,105,0.4330900243309,0.875912408759124
"55",227,305,0.720194647201946,0.0997566909975669
"56",399,168,0.695863746958638,0.13625304136253
"57",229,21,0.773722627737226,0.0194647201946472
"58",236,322,0.819951338199513,0.0048661800486618
"59",263,103,0.304136253041363,0.975669099756691
"60",338,52,0.435523114355231,0.822384428223844
"61",308,40,0.778588807785888,0.0072992700729927
"62",179,197,0.681265206812652,0.167883211678832
"63",403,141,0.761557177615572,0.0632603406326034
"64",228,346,0.693430656934307,0.124087591240876
"65",121,375,0.525547445255474,0.197080291970803
"66",66,185,0.369829683698297,0.929440389294404
"67",59,105,0.4330900243309,0.875912408759124
"68",309,382,0.678832116788321,0.114355231143552
"69",146,74,0.605839416058394,0.167883211678832
"70",314,292,0.683698296836983,0.0608272506082725
"71",129,226,0.454987834549878,0.81021897810219
"72",294,165,0.637469586374696,0.121654501216545
"73",250,169,0.4330900243309,0.793187347931874
"74",158,189,0.70316301703163,0.116788321167883
"75",130,307,0.661800486618005,0.104622871046229
"76",391,155,0.535279805352798,0.240875912408759
"77",323,289,0.588807785888078,0.211678832116788
"78",288,206,0.537712895377129,0.184914841849148
"79",65,196,0.829683698296837,0.0072992700729927
"80",335,8,0.647201946472019,0.221411192214112
"81",223,284,0.627737226277372,0.102189781021898
"82",360,291,0.416058394160584,0.883211678832117
"83",51,108,0.306569343065693,1
"84",100,146,0.418491484184915,0.934306569343066
"85",295,396,0.481751824817518,0.226277372262774
"86",108,250,0.564476885644769,0.153284671532847
"87",23,345,0.45985401459854,0.21654501216545
"88",360,202,0.454987834549878,0.824817518248175
"89",156,333,0.579075425790754,0.233576642335766
"90",42,370,0.401459854014599,0.888077858880779
"91",277,134,0.381995133819951,0.86374695863747
"92",64,144,0.423357664233577,0.849148418491484
"93",68,191,0.435523114355231,0.763990267639903
"94",151,76,0.727493917274939,0.0121654501216545
"95",236,212,0.396593673965937,0.885644768856448
"96",204,300,0.330900243309002,0.914841849148418
"97",315,291,0.416058394160584,0.883211678832117
"98",153,99,0.386861313868613,0.924574209245742
"99",128,169,0.4330900243309,0.793187347931874
"100",141,207,0.484184914841849,0.313868613138686
"101",199,268,0.48661800486618,0.231143552311436
"102",345,122,0.525547445255474,0.287104622871046
"103",187,226,0.454987834549878,0.81021897810219
"104",353,394,0.712895377128954,0.0802919708029197
"105",278,232,0.537712895377129,0.177615571776156
"106",299,153,0.549878345498783,0.265206812652068
"107",402,42,0.802919708029197,0.0097323600973236
"108",81,347,0.384428223844282,0.936739659367397
"109",61,50,0.328467153284672,0.936739659367397
"110",205,275,0.635036496350365,0.131386861313869
"111",316,226,0.454987834549878,0.81021897810219
"112",119,289,0.588807785888078,0.211678832116788
"113",290,394,0.712895377128954,0.0802919708029197
"114",35,110,0.610705596107056,0.240875912408759
"115",39,115,0.59367396593674,0.206812652068127
"116",241,379,0.386861313868613,0.929440389294404
"117",165,135,0.481751824817518,0.218978102189781
"118",267,210,0.639902676399027,0.167883211678832
"119",256,191,0.435523114355231,0.763990267639903
"120",380,181,0.403892944038929,0.856447688564477
"121",270,251,0.394160583941606,0.922141119221411
"122",363,39,0.800486618004866,0.236009732360097
"123",345,223,0.683698296836983,0.0997566909975669
"124",387,316,0.705596107055961,0.0681265206812652
"125",330,205,0.381995133819951,0.819951338199513
"126",270,20,0.386861313868613,0.902676399026764
"127",238,394,0.712895377128954,0.0802919708029197
"128",269,275,0.635036496350365,0.131386861313869
"129",328,195,0.374695863746959,0.834549878345499
"130",234,227,0.496350364963504,0.199513381995134
"131",329,3,0.416058394160584,0.834549878345499
"132",88,60,0.401459854014599,0.839416058394161
"133",400,268,0.48661800486618,0.231143552311436
"134",72,111,0.627737226277372,0.209245742092457
"135",7,307,0.661800486618005,0.104622871046229
"136",365,134,0.381995133819951,0.86374695863747
"137",343,177,0.652068126520681,0.245742092457421
"138",263,175,0.625304136253041,0.175182481751825
"139",359,142,0.518248175182482,0.175182481751825
"140",244,362,0.610705596107056,0.214111922141119
"141",123,124,0.498783454987835,0.194647201946472
"142",345,391,0.384428223844282,0.91970802919708
"143",246,333,0.579075425790754,0.233576642335766
"144",292,107,0.613138686131387,0.155717761557178
"145",137,121,0.467153284671533,0.944038929440389
"146",239,310,0.37712895377129,0.939172749391727
"147",176,375,0.525547445255474,0.197080291970803
"148",357,181,0.403892944038929,0.856447688564477
"149",189,391,0.384428223844282,0.91970802919708
"150",175,215,0.695863746958638,0.109489051094891
"151",108,167,0.469586374695864,0.805352798053528
"152",324,73,0.374695863746959,0.888077858880779
"153",42,283,0.557177615571776,0.153284671532847
"154",35,57,0.666666666666667,0.158150851581509
"155",144,78,0.267639902676399,0.987834549878346
"156",287,9,0.732360097323601,0.0218978102189781
"157",286,181,0.403892944038929,0.856447688564477
"158",28,286,0.605839416058394,0.128953771289538
"159",177,358,0.557177615571776,0.182481751824818
"160",103,294,0.635036496350365,0.121654501216545
"161",206,5,0.751824817518248,0.0194647201946472
"162",218,183,0.311435523114355,0.975669099756691
"163",42,390,0.352798053527981,0.970802919708029
"164",151,25,0.608272506082725,0.21654501216545
"165",173,360,0.632603406326034,0.153284671532847
"166",212,82,0.472019464720195,0.284671532846715
"167",360,78,0.267639902676399,0.987834549878346
"168",391,130,0.420924574209246,0.880778588807786
"169",202,340,0.403892944038929,0.871046228710462
"170",266,303,0.413625304136253,0.8661800486618
"171",335,221,0.615571776155718,0.158150851581509
"172",107,119,0.525547445255474,0.265206812652068
"173",177,1,0.625304136253041,0.128953771289538
"174",311,89,0.343065693430657,0.965936739659367
"175",356,202,0.454987834549878,0.824817518248175
"176",57,346,0.693430656934307,0.124087591240876
"177",121,268,0.48661800486618,0.231143552311436
"178",170,312,0.815085158150852,0.0072992700729927
"179",69,11,0.510948905109489,0.209245742092457
"180",295,179,0.686131386861314,0.0997566909975669
"181",266,108,0.306569343065693,1
"182",122,185,0.369829683698297,0.929440389294404
"183",67,156,0.374695863746959,0.929440389294404
"184",116,257,0.525547445255474,0.267639902676399
"185",335,315,0.413625304136253,0.817518248175182
"186",210,26,0.484184914841849,0.214111922141119
"187",227,70,0.545012165450122,0.116788321167883
"188",107,118,0.457420924574209,0.878345498783455
"189",349,330,0.571776155717762,0.253041362530414
"190",149,340,0.403892944038929,0.871046228710462
"191",151,29,0.394160583941606,0.846715328467153
"192",336,72,0.647201946472019,0.109489051094891
"193",277,73,0.374695863746959,0.888077858880779
"194",20,236,0.515815085158151,0.150851581508516
"195",100,64,0.763990267639903,0.0218978102189781
"196",90,18,0.574209245742092,0.131386861313869
"197",167,171,0.535279805352798,0.204379562043796
"198",410,73,0.374695863746959,0.888077858880779
"199",65,390,0.352798053527981,0.970802919708029
"200",100,377,0.515815085158151,0.209245742092457
"201",399,315,0.413625304136253,0.817518248175182
"202",90,123,0.391727493917275,0.868613138686131
"203",214,168,0.695863746958638,0.13625304136253
"204",340,326,0.712895377128954,0.0632603406326034
"205",396,296,0.725060827250608,0.0754257907542579
"206",260,20,0.386861313868613,0.902676399026764
"207",120,407,0.301703163017032,0.968369829683698
"208",21,163,0.435523114355231,0.846715328467153
"209",223,209,0.274939172749392,0.980535279805353
