"","bootstrap_train","bootstrap_test","p_values","p0_values"
"1",401,322,0.311435523114355,0.75669099756691
"2",154,189,0.598540145985402,0.0364963503649635
"3",313,362,0.40632603406326,0.700729927007299
"4",338,185,0.282238442822384,0.866180048661801
"5",236,247,0.520681265206813,0.0924574209245742
"6",284,33,0.401459854014599,0.67639902676399
"7",160,255,0.369829683698297,0.708029197080292
"8",193,15,0.299270072992701,0.778588807785888
"9",223,274,0.362530413625304,0.732360097323601
"10",380,147,0.506082725060827,0.10705596107056
"11",57,213,0.236009732360097,0.924574209245742
"12",288,150,0.236009732360097,0.948905109489051
"13",67,402,0.245742092457421,0.914841849148418
"14",246,353,0.598540145985402,0.0413625304136253
"15",208,332,0.309002433090024,0.75669099756691
"16",370,77,0.399026763990268,0.686131386861314
"17",165,150,0.236009732360097,0.948905109489051
"18",13,273,0.532846715328467,0.0705596107055961
"19",30,181,0.598540145985401,0.0364963503649635
"20",193,60,0.345498783454988,0.763990267639903
"21",74,322,0.311435523114355,0.75669099756691
"22",229,196,0.309002433090024,0.778588807785888
"23",212,211,0.467153284671533,0.126520681265207
"24",55,178,0.326034063260341,0.749391727493917
"25",283,165,0.671532846715328,0.0170316301703163
"26",156,153,0.525547445255474,0.0583941605839416
"27",14,8,0.527980535279805,0.0827250608272506
"28",16,18,0.27007299270073,0.832116788321168
"29",220,182,0.659367396593674,0.024330900243309
"30",328,199,0.574209245742092,0.0437956204379562
"31",308,27,0.250608272506083,0.873479318734793
"32",152,290,0.510948905109489,0.0997566909975669
"33",192,270,0.632603406326034,0.0267639902676399
"34",80,212,0.209245742092457,0.958637469586375
"35",368,4,0.562043795620438,0.072992700729927
"36",181,44,0.221411192214112,0.97323600973236
"37",99,369,0.291970802919708,0.802919708029197
"38",401,166,0.515815085158151,0.0705596107055961
"39",199,69,0.282238442822384,0.829683698296837
"40",281,286,0.430656934306569,0.197080291970803
"41",25,80,0.226277372262774,0.939172749391727
"42",152,21,0.552311435523114,0.0681265206812652
"43",246,147,0.506082725060827,0.10705596107056
"44",385,254,0.571776155717762,0.0413625304136253
"45",151,287,0.226277372262774,0.939172749391727
"46",84,17,0.362530413625304,0.688564476885645
"47",272,264,0.236009732360097,0.924574209245742
"48",395,6,0.282238442822384,0.849148418491484
"49",153,205,0.374695863746959,0.722627737226277
"50",352,117,0.218978102189781,0.927007299270073
"51",77,368,0.253041362530414,0.895377128953771
"52",318,340,0.255474452554745,0.880778588807786
"53",23,45,0.24330900243309,0.914841849148418
"54",19,162,0.29683698296837,0.805352798053528
"55",5,224,0.304136253041363,0.771289537712895
"56",251,204,0.291970802919708,0.861313868613139
"57",11,190,0.428223844282238,0.67639902676399
"58",8,317,0.476885644768856,0.114355231143552
"59",210,243,0.384428223844282,0.666666666666667
"60",176,287,0.226277372262774,0.939172749391727
"61",282,173,0.564476885644769,0.0632603406326034
"62",165,363,0.423357664233577,0.177615571776156
"63",229,249,0.301703163017032,0.788321167883212
"64",115,109,0.318734793187348,0.800486618004866
"65",48,135,0.226277372262774,0.909975669099757
"66",235,399,0.206812652068127,0.970802919708029
"67",333,341,0.228710462287105,0.94647201946472
"68",58,292,0.596107055961071,0.0364963503649635
"69",334,362,0.40632603406326,0.700729927007299
"70",57,322,0.311435523114355,0.75669099756691
"71",206,257,0.381995133819951,0.698296836982968
"72",77,129,0.416058394160584,0.67639902676399
"73",101,98,0.204379562043796,0.987834549878346
"74",330,377,0.282238442822384,0.834549878345499
"75",248,230,0.583941605839416,0.0364963503649635
"76",113,195,0.248175182481752,0.871046228710462
"77",285,346,0.248175182481752,0.895377128953771
"78",64,150,0.236009732360097,0.948905109489051
"79",293,402,0.245742092457421,0.914841849148418
"80",31,153,0.525547445255474,0.0583941605839416
"81",215,79,0.352798053527981,0.708029197080292
"82",246,270,0.632603406326034,0.0267639902676399
"83",188,32,0.347931873479319,0.710462287104623
"84",341,220,0.311435523114355,0.742092457420925
"85",180,102,0.299270072992701,0.759124087591241
"86",274,20,0.396593673965937,0.67639902676399
"87",340,309,0.64963503649635,0.0291970802919708
"88",230,60,0.345498783454988,0.763990267639903
"89",129,363,0.423357664233577,0.177615571776156
"90",342,39,0.238442822384428,0.927007299270073
"91",74,80,0.226277372262774,0.939172749391727
"92",19,377,0.282238442822384,0.834549878345499
"93",335,334,0.525547445255474,0.0948905109489051
"94",26,264,0.236009732360097,0.924574209245742
"95",148,397,0.265206812652068,0.878345498783455
"96",119,390,0.291970802919708,0.841849148418491
