"","bootstrap_train","bootstrap_test","p_values","p0_values"
"1",114,207,0.428223844282238,0.832116788321168
"2",1,16,0.304136253041363,0.895377128953771
"3",210,148,0.552311435523114,0.165450121654501
"4",6,82,0.664233576642336,0.0267639902676399
"5",27,123,0.450121654501217,0.204379562043796
"6",392,93,0.610705596107056,0.10705596107056
"7",36,61,0.571776155717762,0.131386861313869
"8",119,338,0.554744525547445,0.226277372262774
"9",362,42,0.688564476885645,0.0024330900243309
"10",51,81,0.722627737226277,0.0024330900243309
"11",72,315,0.457420924574209,0.759124087591241
"12",181,322,0.627737226277372,0.0681265206812652
"13",372,308,0.236009732360097,0.978102189781022
"14",349,146,0.523114355231144,0.201946472019465
"15",301,82,0.664233576642336,0.0267639902676399
"16",236,350,0.381995133819951,0.856447688564477
"17",198,127,0.48661800486618,0.199513381995134
"18",136,214,0.664233576642336,0.0267639902676399
"19",65,379,0.605839416058394,0.121654501216545
"20",197,381,0.428223844282238,0.182481751824818
"21",84,130,0.683698296836983,0.048661800486618
"22",279,409,0.564476885644769,0.141119221411192
"23",150,91,0.688564476885645,0.812652068126521
"24",144,120,0.62043795620438,0.0632603406326034
"25",26,339,0.262773722627737,0.931873479318735
"26",199,123,0.450121654501217,0.204379562043796
"27",164,64,0.428223844282238,0.768856447688564
"28",7,108,0.367396593673966,0.856447688564477
"29",52,180,0.394160583941606,0.832116788321168
"30",164,80,0.637469586374696,0.0389294403892944
"31",208,228,0.545012165450122,0.148418491484185
"32",135,212,0.693430656934307,0.0218978102189781
"33",169,264,0.391727493917275,0.83698296836983
"34",83,243,0.603406326034063,0.119221411192214
"35",334,264,0.391727493917275,0.83698296836983
"36",264,215,0.372262773722628,0.81021897810219
"37",114,139,0.673965936739659,0.0072992700729927
"38",43,247,0.357664233576642,0.839416058394161
"39",105,76,0.688564476885645,0.0145985401459854
"40",24,60,0.364963503649635,0.839416058394161
"41",102,201,0.333333333333333,0.878345498783455
"42",89,63,0.510948905109489,0.204379562043796
"43",203,210,0.508515815085158,0.751824817518248
"44",268,60,0.364963503649635,0.839416058394161
"45",135,293,0.289537712895377,0.907542579075426
"46",355,363,0.547445255474453,0.138686131386861
"47",262,21,0.442822384428224,0.72992700729927
"48",6,238,0.291970802919708,0.975669099756691
"49",217,109,0.309002433090024,0.89294403892944
"50",343,381,0.428223844282238,0.182481751824818
"51",207,342,0.304136253041363,0.939172749391727
"52",246,221,0.416058394160584,0.766423357664234
"53",175,213,0.600973236009732,0.121654501216545
"54",129,154,0.498783454987835,0.725060827250608
"55",91,9,0.37956204379562,0.824817518248175
"56",182,83,0.652068126520681,0.0875912408759124
"57",170,252,0.282238442822384,0.91970802919708
"58",335,53,0.530413625304136,0.165450121654501
"59",67,13,0.4330900243309,0.778588807785888
"60",245,166,0.530413625304136,0.187347931873479
"61",56,181,0.618004866180049,0.116788321167883
"62",309,357,0.372262773722628,0.849148418491484
"63",72,184,0.260340632603406,0.944038929440389
"64",238,360,0.564476885644769,0.121654501216545
"65",309,376,0.284671532846715,0.924574209245742
"66",75,262,0.381995133819951,0.841849148418491
"67",24,64,0.428223844282238,0.768856447688564
"68",205,169,0.389294403892944,0.827250608272506
"69",79,325,0.284671532846715,0.914841849148418
"70",255,121,0.367396593673966,0.875912408759124
"71",282,341,0.299270072992701,0.929440389294404
"72",175,16,0.304136253041363,0.895377128953771
"73",175,303,0.24330900243309,0.982968369829684
"74",84,301,0.284671532846715,0.912408759124088
"75",385,396,0.596107055961071,0.121654501216545
"76",220,196,0.586374695863747,0.0948905109489051
"77",111,361,0.299270072992701,0.895377128953771
"78",137,36,0.408759124087591,0.744525547445255
"79",150,380,0.654501216545012,0.0437956204379562
"80",91,321,0.574209245742092,0.138686131386861
"81",21,40,0.661800486618005,0.0462287104622871
"82",204,205,0.428223844282238,0.822384428223844
"83",209,201,0.333333333333333,0.878345498783455
"84",97,332,0.693430656934307,0.0194647201946472
"85",334,283,0.523114355231144,0.177615571776156
"86",172,167,0.600973236009732,0.0535279805352798
"87",79,19,0.481751824817518,0.194647201946472
"88",267,309,0.547445255474453,0.763990267639903
"89",334,84,0.559610705596107,0.138686131386861
"90",93,389,0.345498783454988,0.878345498783455
"91",150,167,0.600973236009732,0.0535279805352798
"92",314,173,0.632603406326034,0.0875912408759124
"93",6,201,0.333333333333333,0.878345498783455
"94",196,126,0.218978102189781,0.956204379562044
"95",333,335,0.630170316301703,0.0875912408759124
"96",99,323,0.253041362530414,0.978102189781022
"97",314,379,0.605839416058394,0.121654501216545
"98",80,18,0.447688564476886,0.768856447688564
"99",241,215,0.372262773722628,0.81021897810219
"100",92,91,0.688564476885645,0.812652068126521
"101",322,120,0.62043795620438,0.0632603406326034
"102",278,407,0.355231143552311,0.873479318734793
"103",168,326,0.299270072992701,0.909975669099757
"104",168,294,0.469586374695864,0.693430656934307
"105",85,135,0.389294403892944,0.766423357664234
"106",109,371,0.51338199513382,0.226277372262774
"107",284,148,0.552311435523114,0.165450121654501
"108",304,85,0.708029197080292,0.0024330900243309
"109",231,180,0.394160583941606,0.832116788321168
"110",59,216,0.537712895377129,0.194647201946472
"111",290,263,0.279805352798054,0.907542579075426
"112",37,126,0.218978102189781,0.956204379562044
"113",180,6,0.32360097323601,0.897810218978102
"114",338,266,0.532846715328467,0.18978102189781
"115",275,187,0.435523114355231,0.717761557177616
"116",125,64,0.428223844282238,0.768856447688564
"117",382,46,0.428223844282238,0.875912408759124
"118",184,109,0.309002433090024,0.89294403892944
"119",215,48,0.267639902676399,0.934306569343066
"120",101,190,0.647201946472019,0.124087591240876
"121",82,302,0.340632603406326,0.858880778588808
"122",119,368,0.29683698296837,0.905109489051095
"123",407,19,0.481751824817518,0.194647201946472
"124",70,278,0.374695863746959,0.86374695863747
"125",186,242,0.408759124087591,0.788321167883212
"126",30,93,0.610705596107056,0.10705596107056
"127",11,156,0.554744525547445,0.1338199513382
"128",352,144,0.545012165450122,0.199513381995134
"129",290,365,0.326034063260341,0.880778588807786
"130",259,112,0.372262773722628,0.849148418491484
"131",392,105,0.525547445255474,0.231143552311436
"132",280,29,0.347931873479319,0.885644768856448
"133",88,153,0.318734793187348,0.909975669099757
"134",216,249,0.24330900243309,0.97323600973236
"135",58,409,0.564476885644769,0.141119221411192
"136",198,290,0.289537712895377,0.958637469586375
"137",112,328,0.367396593673966,0.861313868613139
"138",291,80,0.637469586374696,0.0389294403892944
"139",318,87,0.603406326034063,0.141119221411192
"140",408,217,0.445255474452555,0.754257907542579
"141",277,180,0.394160583941606,0.832116788321168
"142",229,146,0.523114355231144,0.201946472019465
"143",185,62,0.610705596107056,0.0997566909975669
"144",283,337,0.562043795620438,0.143552311435523
"145",92,33,0.581508515815085,0.131386861313869
"146",217,199,0.639902676399027,0.0437956204379562
"147",243,336,0.725060827250608,0.0024330900243309
"148",136,56,0.333333333333333,0.922141119221411
"149",357,113,0.233576642335766,0.987834549878346
"150",125,140,0.454987834549878,0.768856447688564
"151",231,143,0.372262773722628,0.849148418491484
"152",314,268,0.659367396593674,0.0510948905109489
"153",101,63,0.510948905109489,0.204379562043796
"154",314,52,0.423357664233577,0.771289537712895
"155",277,179,0.535279805352798,0.175182481751825
"156",264,375,0.472019464720195,0.201946472019465
"157",59,211,0.661800486618005,0.0170316301703163
"158",76,56,0.333333333333333,0.922141119221411
"159",269,206,0.642335766423358,0.0778588807785888
"160",233,319,0.32360097323601,0.854014598540146
"161",195,374,0.681265206812652,0.0024330900243309
"162",122,270,0.316301703163017,0.912408759124088
"163",256,21,0.442822384428224,0.72992700729927
"164",106,400,0.732360097323601,0.0024330900243309
"165",112,389,0.345498783454988,0.878345498783455
"166",332,284,0.437956204379562,0.773722627737226
"167",75,281,0.287104622871046,0.912408759124088
"168",19,405,0.491484184914842,0.727493917274939
"169",406,21,0.442822384428224,0.72992700729927
"170",77,346,0.401459854014599,0.822384428223844
"171",113,62,0.610705596107056,0.0997566909975669
"172",339,202,0.503649635036496,0.155717761557178
"173",40,219,0.37956204379562,0.844282238442822
"174",318,376,0.284671532846715,0.924574209245742
