"","bootstrap_train","bootstrap_test","p_values","p0_values"
"1",164,330,0.364963503649635,0.81021897810219
"2",9,191,0.532846715328467,0.124087591240876
"3",60,82,0.666666666666667,0.0048661800486618
"4",155,42,0.673965936739659,0.0048661800486618
"5",310,46,0.40632603406326,0.722627737226277
"6",309,162,0.693430656934307,0.0024330900243309
"7",210,104,0.27007299270073,0.934306569343066
"8",182,5,0.489051094890511,0.13625304136253
"9",20,338,0.401459854014599,0.751824817518248
"10",356,305,0.214111922141119,0.987834549878346
"11",29,305,0.214111922141119,0.987834549878346
"12",209,285,0.27007299270073,0.902676399026764
"13",274,49,0.304136253041363,0.897810218978102
"14",163,150,0.347931873479319,0.866180048661801
"15",207,150,0.347931873479319,0.866180048661801
"16",128,405,0.335766423357664,0.827250608272506
"17",333,89,0.372262773722628,0.749391727493917
"18",32,246,0.574209245742092,0.072992700729927
"19",140,229,0.430656934306569,0.194647201946472
"20",319,56,0.257907542579075,0.970802919708029
"21",215,99,0.330900243309002,0.824817518248175
"22",116,212,0.364963503649635,0.807785888077859
"23",50,260,0.318734793187348,0.873479318734793
"24",7,322,0.362530413625304,0.790754257907543
"25",203,280,0.673965936739659,0.0145985401459854
"26",268,185,0.309002433090024,0.888077858880779
"27",363,360,0.608272506082725,0.0437956204379562
"28",125,25,0.462287104622871,0.138686131386861
"29",202,124,0.245742092457421,0.970802919708029
"30",100,321,0.542579075425791,0.0997566909975669
"31",212,369,0.221411192214112,0.992700729927007
"32",41,367,0.472019464720195,0.158150851581509
"33",311,375,0.291970802919708,0.895377128953771
"34",386,322,0.362530413625304,0.790754257907543
"35",194,274,0.454987834549878,0.18978102189781
"36",232,185,0.309002433090024,0.888077858880779
"37",343,394,0.381995133819951,0.793187347931874
"38",309,199,0.698296836982968,0.0024330900243309
"39",281,409,0.535279805352798,0.1338199513382
"40",14,15,0.408759124087591,0.727493917274939
"41",194,17,0.411192214111922,0.737226277372263
"42",237,11,0.413625304136253,0.717761557177616
"43",41,409,0.535279805352798,0.1338199513382
"44",34,101,0.248175182481752,0.975669099756691
"45",204,394,0.381995133819951,0.793187347931874
"46",319,69,0.372262773722628,0.817518248175182
"47",47,94,0.29683698296837,0.922141119221411
"48",212,49,0.304136253041363,0.897810218978102
"49",335,97,0.24330900243309,0.958637469586375
"50",345,361,0.226277372262774,0.992700729927007
"51",159,244,0.399026763990268,0.751824817518248
"52",326,38,0.452554744525547,0.72992700729927
"53",203,191,0.532846715328467,0.124087591240876
"54",358,173,0.277372262773723,0.888077858880779
"55",101,328,0.287104622871046,0.912408759124088
"56",43,69,0.372262773722628,0.817518248175182
"57",357,340,0.326034063260341,0.868613138686131
"58",253,385,0.236009732360097,0.982968369829684
"59",241,189,0.659367396593674,0.0194647201946472
"60",119,157,0.274939172749392,0.936739659367397
"61",332,318,0.669099756690998,0.0170316301703163
"62",399,215,0.652068126520681,0.0389294403892944
"63",303,137,0.484184914841849,0.175182481751825
"64",324,147,0.309002433090024,0.888077858880779
"65",183,260,0.318734793187348,0.873479318734793
"66",123,319,0.45985401459854,0.705596107055961
"67",127,116,0.493917274939173,0.167883211678832
"68",214,368,0.218978102189781,1
"69",216,350,0.209245742092457,1
"70",308,368,0.218978102189781,1
"71",407,4,0.218978102189781,0.992700729927007
"72",128,236,0.654501216545012,0.0170316301703163
"73",10,32,0.294403892944039,0.907542579075426
"74",15,91,0.330900243309002,0.817518248175182
"75",395,278,0.272506082725061,0.909975669099757
"76",377,288,0.428223844282238,0.722627737226277
"77",348,78,0.554744525547445,0.0778588807785888
"78",152,45,0.248175182481752,0.975669099756691
"79",68,40,0.282238442822384,0.883211678832117
"80",119,64,0.386861313868613,0.773722627737226
"81",368,288,0.428223844282238,0.722627737226277
"82",273,308,0.40632603406326,0.858880778588808
"83",277,372,0.231143552311436,0.94647201946472
"84",126,174,0.355231143552311,0.812652068126521
"85",16,271,0.450121654501217,0.177615571776156
"86",223,14,0.306569343065693,0.907542579075426
"87",328,372,0.231143552311436,0.94647201946472
"88",404,161,0.369829683698297,0.776155717761557
"89",266,381,0.233576642335766,0.982968369829684
"90",345,328,0.287104622871046,0.912408759124088
"91",265,238,0.518248175182482,0.128953771289538
"92",305,203,0.472019464720195,0.124087591240876
"93",68,125,0.391727493917275,0.727493917274939
"94",322,399,0.27007299270073,0.978102189781022
"95",16,80,0.362530413625304,0.822384428223844
"96",206,157,0.274939172749392,0.936739659367397
"97",80,96,0.253041362530414,0.944038929440389
"98",35,224,0.294403892944039,0.885644768856448
"99",41,233,0.484184914841849,0.18978102189781
"100",293,185,0.309002433090024,0.888077858880779
"101",60,105,0.479318734793187,0.1338199513382
"102",280,359,0.515815085158151,0.153284671532847
"103",325,36,0.579075425790754,0.0875912408759124
"104",303,92,0.37956204379562,0.807785888077859
"105",142,55,0.226277372262774,0.992700729927007
"106",141,392,0.299270072992701,0.880778588807786
"107",190,218,0.335766423357664,0.883211678832117
"108",344,6,0.340632603406326,0.834549878345499
"109",376,145,0.284671532846715,0.89051094890511
"110",313,320,0.493917274939173,0.10705596107056
"111",262,329,0.364963503649635,0.83698296836983
"112",181,35,0.194647201946472,1
"113",160,109,0.501216545012166,0.141119221411192
"114",174,282,0.343065693430657,0.844282238442822
"115",396,155,0.510948905109489,0.13625304136253
"116",66,136,0.35036496350365,0.812652068126521
"117",262,300,0.554744525547445,0.0948905109489051
"118",135,67,0.272506082725061,0.958637469586375
"119",199,73,0.27007299270073,0.927007299270073
"120",199,101,0.248175182481752,0.975669099756691
"121",401,274,0.454987834549878,0.18978102189781
"122",291,334,0.40632603406326,0.734793187347932
"123",252,374,0.328467153284672,0.802919708029197
"124",19,16,0.420924574209246,0.905109489051095
"125",200,332,0.549878345498783,0.0875912408759124
"126",370,130,0.549878345498783,0.0875912408759124
"127",177,342,0.357664233576642,0.841849148418491
"128",317,112,0.37712895377129,0.746958637469586
"129",150,143,0.328467153284672,0.846715328467153
"130",276,301,0.313868613138686,0.858880778588808
"131",76,322,0.362530413625304,0.790754257907543
"132",231,302,0.425790754257908,0.695863746958638
"133",51,178,0.542579075425791,0.116788321167883
"134",371,78,0.554744525547445,0.0778588807785888
"135",368,151,0.279805352798054,0.895377128953771
"136",130,189,0.659367396593674,0.0194647201946472
"137",185,378,0.326034063260341,0.815085158150852
"138",357,132,0.596107055961071,0.0827250608272506
"139",363,81,0.257907542579075,0.948905109489051
"140",56,321,0.542579075425791,0.0997566909975669
"141",193,124,0.245742092457421,0.970802919708029
"142",118,126,0.267639902676399,0.944038929440389
"143",81,222,0.445255474452555,0.201946472019465
"144",197,79,0.671532846715328,0.0267639902676399
"145",343,249,0.484184914841849,0.170316301703163
"146",22,402,0.277372262773723,0.912408759124088
"147",168,406,0.355231143552311,0.812652068126521
"148",105,4,0.218978102189781,0.992700729927007
"149",171,399,0.27007299270073,0.978102189781022
"150",62,3,0.267639902676399,0.975669099756691
"151",211,342,0.357664233576642,0.841849148418491
"152",234,346,0.710462287104623,0.0024330900243309
"153",199,21,0.326034063260341,0.849148418491484
"154",364,237,0.698296836982968,0.0024330900243309
"155",211,239,0.625304136253041,0.0437956204379562
"156",145,216,0.54014598540146,0.0900243309002433
"157",194,292,0.664233576642336,0.0048661800486618
"158",96,232,0.608272506082725,0.048661800486618
"159",253,168,0.610705596107056,0.0413625304136253
"160",410,202,0.669099756690998,0.0097323600973236
"161",35,280,0.673965936739659,0.0145985401459854
"162",73,173,0.277372262773723,0.888077858880779
"163",158,79,0.671532846715328,0.0267639902676399
"164",306,318,0.669099756690998,0.0170316301703163
"165",82,170,0.357664233576642,0.800486618004866
"166",352,219,0.62287104622871,0.0413625304136253
"167",214,32,0.294403892944039,0.907542579075426
"168",343,79,0.671532846715328,0.0267639902676399
"169",8,51,0.583941605839416,0.0997566909975669
"170",109,273,0.62287104622871,0.0510948905109489
"171",388,355,0.335766423357664,0.795620437956204
"172",350,70,0.372262773722628,0.771289537712895
"173",293,350,0.209245742092457,1
"174",72,288,0.428223844282238,0.722627737226277
"175",397,322,0.362530413625304,0.790754257907543
"176",200,102,0.279805352798054,0.912408759124088
"177",217,114,0.40632603406326,0.717761557177616
"178",218,313,0.666666666666667,0.0121654501216545
"179",104,370,0.333333333333333,0.856447688564477
"180",226,196,0.552311435523114,0.0900243309002433
"181",201,73,0.27007299270073,0.927007299270073
"182",328,222,0.445255474452555,0.201946472019465
"183",346,87,0.355231143552311,0.824817518248175
"184",107,353,0.613138686131387,0.0510948905109489
"185",147,271,0.450121654501217,0.177615571776156
"186",22,319,0.45985401459854,0.705596107055961
"187",59,301,0.313868613138686,0.858880778588808
"188",119,61,0.384428223844282,0.763990267639903
"189",188,320,0.493917274939173,0.10705596107056
"190",175,410,0.352798053527981,0.788321167883212
"191",280,177,0.445255474452555,0.710462287104623
"192",247,129,0.576642335766423,0.072992700729927
"193",22,140,0.255474452554745,0.91970802919708
"194",165,371,0.413625304136253,0.717761557177616
"195",378,192,0.248175182481752,0.987834549878346
"196",43,189,0.659367396593674,0.0194647201946472
"197",283,100,0.447688564476886,0.712895377128954
"198",39,310,0.262773722627737,0.953771289537713
"199",208,68,0.328467153284672,0.849148418491484
"200",155,71,0.384428223844282,0.749391727493917
"201",345,24,0.253041362530414,0.939172749391727
"202",44,24,0.253041362530414,0.939172749391727
"203",148,153,0.440389294403893,0.170316301703163
"204",67,94,0.29683698296837,0.922141119221411
"205",323,123,0.362530413625304,0.781021897810219
"206",19,196,0.552311435523114,0.0900243309002433
"207",55,233,0.484184914841849,0.18978102189781
"208",110,260,0.318734793187348,0.873479318734793
"209",40,120,0.274939172749392,0.912408759124088
"210",355,124,0.245742092457421,0.970802919708029
"211",74,350,0.209245742092457,1
"212",149,360,0.608272506082725,0.0437956204379562
"213",286,182,0.625304136253041,0.0389294403892944
"214",175,68,0.328467153284672,0.849148418491484
"215",308,409,0.535279805352798,0.1338199513382
"216",48,259,0.496350364963504,0.121654501216545
"217",129,404,0.236009732360097,1
