"","bootstrap_train","bootstrap_test","p_values","p0_values"
"1",31,68,0.248175182481752,0.927007299270073
"2",373,264,0.399026763990268,0.744525547445255
"3",312,89,0.472019464720195,0.214111922141119
"4",338,294,0.605839416058394,0.116788321167883
"5",388,228,0.698296836982968,0.0121654501216545
"6",302,62,0.635036496350365,0.0802919708029197
"7",83,333,0.245742092457421,0.929440389294404
"8",7,362,0.481751824817518,0.145985401459854
"9",399,383,0.372262773722628,0.771289537712895
"10",108,111,0.282238442822384,0.871046228710462
"11",45,256,0.625304136253041,0.0997566909975669
"12",212,21,0.70316301703163,0.0145985401459854
"13",298,119,0.579075425790754,0.141119221411192
"14",191,280,0.255474452554745,0.897810218978102
"15",5,19,0.228710462287105,1
"16",351,157,0.253041362530414,0.91970802919708
"17",99,107,0.610705596107056,0.119221411192214
"18",46,27,0.583941605839416,0.13625304136253
"19",43,171,0.635036496350365,0.0583941605839416
"20",278,354,0.613138686131387,0.109489051094891
"21",221,300,0.695863746958638,0.0656934306569343
"22",157,403,0.218978102189781,0.951338199513382
"23",69,109,0.221411192214112,0.980535279805353
"24",246,38,0.67639902676399,0.0608272506082725
"25",155,128,0.299270072992701,0.851581508515815
"26",203,371,0.62043795620438,0.097323600973236
"27",204,317,0.250608272506083,0.987834549878346
"28",363,230,0.51338199513382,0.153284671532847
"29",333,396,0.364963503649635,0.795620437956204
"30",72,64,0.401459854014599,0.180048661800487
"31",312,365,0.289537712895377,0.873479318734793
"32",307,384,0.245742092457421,0.939172749391727
"33",282,269,0.389294403892944,0.773722627737226
"34",38,23,0.712895377128954,0.0389294403892944
"35",290,9,0.389294403892944,0.732360097323601
"36",51,191,0.562043795620438,0.131386861313869
"37",317,22,0.284671532846715,0.924574209245742
"38",176,401,0.394160583941606,0.223844282238443
"39",4,349,0.525547445255474,0.165450121654501
"40",346,7,0.62287104622871,0.0900243309002433
"41",376,249,0.727493917274939,0.0194647201946472
"42",204,149,0.656934306569343,0.0754257907542579
"43",113,331,0.313868613138686,0.851581508515815
"44",316,318,0.652068126520681,0.0778588807785888
"45",306,165,0.598540145985402,0.104622871046229
"46",181,191,0.562043795620438,0.131386861313869
"47",180,409,0.673965936739659,0.0267639902676399
"48",202,271,0.51338199513382,0.167883211678832
"49",323,109,0.221411192214112,0.980535279805353
"50",120,86,0.284671532846715,0.883211678832117
"51",59,60,0.364963503649635,0.785888077858881
"52",17,110,0.328467153284672,0.739659367396594
"53",9,199,0.423357664233577,0.172749391727494
"54",42,187,0.571776155717762,0.111922141119221
"55",310,393,0.70316301703163,0.0024330900243309
"56",243,276,0.498783454987835,0.126520681265207
"57",387,391,0.360097323600973,0.776155717761557
"58",306,378,0.328467153284672,0.790754257907543
"59",58,373,0.265206812652068,0.902676399026764
"60",402,110,0.328467153284672,0.739659367396594
"61",13,128,0.299270072992701,0.851581508515815
"62",262,394,0.571776155717762,0.128953771289538
"63",12,296,0.401459854014599,0.182481751824818
"64",353,20,0.542579075425791,0.0997566909975669
"65",254,10,0.309002433090024,0.849148418491484
"66",398,262,0.720194647201946,0.0048661800486618
"67",190,2,0.608272506082725,0.10705596107056
"68",145,275,0.498783454987835,0.160583941605839
"69",81,58,0.445255474452555,0.226277372262774
"70",236,97,0.59367396593674,0.150851581508516
"71",127,204,0.428223844282238,0.221411192214112
"72",191,297,0.642335766423358,0.0632603406326034
"73",223,77,0.279805352798054,0.900243309002433
"74",398,350,0.698296836982968,0.0072992700729927
"75",231,268,0.579075425790754,0.1338199513382
"76",369,129,0.659367396593674,0.0802919708029197
"77",83,201,0.221411192214112,0.961070559610706
"78",160,209,0.287104622871046,0.763990267639903
"79",9,378,0.328467153284672,0.790754257907543
"80",389,257,0.306569343065693,0.866180048661801
"81",80,98,0.231143552311436,0.951338199513382
"82",351,223,0.493917274939173,0.199513381995134
"83",50,328,0.282238442822384,0.873479318734793
"84",400,237,0.659367396593674,0.048661800486618
"85",178,1,0.523114355231144,0.172749391727494
"86",402,97,0.59367396593674,0.150851581508516
"87",341,117,0.418491484184915,0.209245742092457
"88",284,304,0.618004866180049,0.072992700729927
"89",158,330,0.420924574209246,0.732360097323601
"90",333,227,0.715328467153285,0.0072992700729927
"91",386,352,0.652068126520681,0.0948905109489051
"92",357,76,0.700729927007299,0.048661800486618
"93",221,227,0.715328467153285,0.0072992700729927
"94",67,225,0.418491484184915,0.172749391727494
"95",24,103,0.64963503649635,0.0802919708029197
"96",135,184,0.420924574209246,0.228710462287105
"97",224,323,0.289537712895377,0.875912408759124
"98",79,49,0.352798053527981,0.790754257907543
"99",353,218,0.708029197080292,0.0267639902676399
"100",315,192,0.24330900243309,0.936739659367397
"101",135,206,0.510948905109489,0.177615571776156
"102",325,317,0.250608272506083,0.987834549878346
"103",282,296,0.401459854014599,0.182481751824818
"104",316,303,0.328467153284672,0.805352798053528
"105",60,257,0.306569343065693,0.866180048661801
"106",326,314,0.37712895377129,0.737226277372263
"107",351,177,0.257907542579075,0.944038929440389
"108",22,137,0.272506082725061,0.931873479318735
"109",43,110,0.328467153284672,0.739659367396594
"110",81,214,0.386861313868613,0.75669099756691
"111",341,362,0.481751824817518,0.145985401459854
"112",192,316,0.588807785888078,0.0900243309002433
"113",60,105,0.484184914841849,0.158150851581509
"114",19,210,0.338199513381995,0.815085158150852
"115",160,163,0.248175182481752,0.91970802919708
"116",182,369,0.374695863746959,0.778588807785888
"117",368,157,0.253041362530414,0.91970802919708
"118",358,17,0.437956204379562,0.175182481751825
"119",357,79,0.523114355231144,0.182481751824818
"120",141,277,0.693430656934307,0.0024330900243309
"121",73,250,0.462287104622871,0.192214111922141
"122",317,169,0.279805352798054,0.888077858880779
"123",320,320,0.625304136253041,0.0656934306569343
"124",227,336,0.357664233576642,0.785888077858881
"125",252,329,0.671532846715328,0.0705596107055961
"126",72,249,0.727493917274939,0.0194647201946472
"127",222,166,0.496350364963504,0.172749391727494
"128",288,380,0.632603406326034,0.0802919708029197
"129",363,95,0.708029197080292,0.0121654501216545
"130",93,207,0.615571776155718,0.0754257907542579
"131",13,355,0.722627737226277,0.0170316301703163
"132",182,341,0.360097323600973,0.793187347931874
"133",54,377,0.311435523114355,0.844282238442822
"134",90,79,0.523114355231144,0.182481751824818
"135",214,292,0.664233576642336,0.072992700729927
"136",231,342,0.309002433090024,0.846715328467153
"137",317,375,0.428223844282238,0.751824817518248
"138",318,128,0.299270072992701,0.851581508515815
"139",324,269,0.389294403892944,0.773722627737226
"140",14,234,0.267639902676399,0.917274939172749
"141",249,325,0.681265206812652,0.0437956204379562
"142",183,232,0.654501216545012,0.0705596107055961
"143",19,44,0.600973236009732,0.153284671532847
"144",202,126,0.360097323600973,0.788321167883212
"145",76,316,0.588807785888078,0.0900243309002433
"146",302,373,0.265206812652068,0.902676399026764
"147",95,281,0.510948905109489,0.104622871046229
"148",208,245,0.267639902676399,0.912408759124088
"149",343,173,0.639902676399027,0.0535279805352798
"150",81,315,0.639902676399027,0.102189781021898
"151",7,132,0.29683698296837,0.856447688564477
"152",31,296,0.401459854014599,0.182481751824818
"153",189,373,0.265206812652068,0.902676399026764
"154",144,164,0.335766423357664,0.795620437956204
"155",325,239,0.62287104622871,0.0681265206812652
"156",319,95,0.708029197080292,0.0121654501216545
"157",121,180,0.265206812652068,0.888077858880779
"158",292,101,0.423357664233577,0.739659367396594
"159",141,107,0.610705596107056,0.119221411192214
"160",328,163,0.248175182481752,0.91970802919708
"161",26,322,0.635036496350365,0.0583941605839416
"162",313,258,0.430656934306569,0.737226277372263
"163",90,372,0.279805352798054,0.91970802919708
"164",246,346,0.394160583941606,0.781021897810219
"165",87,164,0.335766423357664,0.795620437956204
"166",37,208,0.267639902676399,0.900243309002433
"167",5,373,0.265206812652068,0.902676399026764
"168",116,114,0.700729927007299,0.0681265206812652
"169",364,119,0.579075425790754,0.141119221411192
"170",315,114,0.700729927007299,0.0681265206812652
"171",153,122,0.218978102189781,0.948905109489051
"172",333,219,0.591240875912409,0.143552311435523
"173",366,387,0.272506082725061,0.900243309002433
"174",237,119,0.579075425790754,0.141119221411192
"175",195,311,0.564476885644769,0.167883211678832
"176",1,78,0.381995133819951,0.75669099756691
"177",358,139,0.720194647201946,0.0316301703163017
"178",25,181,0.37712895377129,0.763990267639903
"179",65,358,0.681265206812652,0.0656934306569343
"180",355,366,0.274939172749392,0.909975669099757
"181",327,318,0.652068126520681,0.0778588807785888
"182",172,17,0.437956204379562,0.175182481751825
"183",63,243,0.59610705596107,0.128953771289538
"184",139,399,0.255474452554745,0.987834549878346
"185",309,14,0.666666666666667,0.0802919708029197
"186",399,345,0.340632603406326,0.785888077858881
"187",283,321,0.664233576642336,0.0754257907542579
"188",405,299,0.457420924574209,0.155717761557178
"189",290,14,0.666666666666667,0.0802919708029197
"190",84,196,0.484184914841849,0.131386861313869
"191",69,258,0.430656934306569,0.737226277372263
"192",185,383,0.372262773722628,0.771289537712895
"193",83,87,0.532846715328467,0.165450121654501
"194",185,237,0.659367396593674,0.048661800486618
"195",173,34,0.608272506082725,0.0559610705596107
"196",387,386,0.255474452554745,0.905109489051095
"197",365,158,0.226277372262774,0.922141119221411
"198",376,227,0.715328467153285,0.0072992700729927
"199",28,312,0.291970802919708,0.858880778588808
"200",146,380,0.632603406326034,0.0802919708029197
"201",306,15,0.386861313868613,0.72992700729927
"202",110,29,0.374695863746959,0.778588807785888
"203",91,20,0.542579075425791,0.0997566909975669
"204",119,162,0.603406326034063,0.119221411192214
"205",282,204,0.428223844282238,0.221411192214112
"206",48,251,0.464720194647202,0.194647201946472
"207",268,326,0.496350364963504,0.1338199513382
"208",225,293,0.481751824817518,0.177615571776156
"209",211,164,0.335766423357664,0.795620437956204
"210",355,169,0.279805352798054,0.888077858880779
"211",397,254,0.705596107055961,0.0170316301703163
"212",396,340,0.549878345498783,0.124087591240876
"213",83,160,0.603406326034063,0.104622871046229
"214",156,222,0.423357664233577,0.172749391727494
"215",373,206,0.510948905109489,0.177615571776156
"216",30,187,0.571776155717762,0.111922141119221
"217",27,373,0.265206812652068,0.902676399026764
"218",119,287,0.218978102189781,0.965936739659367
"219",132,344,0.360097323600973,0.761557177615572
"220",308,351,0.384428223844282,0.75669099756691
"221",96,123,0.659367396593674,0.0997566909975669
"222",288,47,0.274939172749392,0.883211678832117
"223",43,37,0.722627737226277,0.0048661800486618
"224",381,139,0.720194647201946,0.0316301703163017
"225",320,290,0.338199513381995,0.819951338199513
"226",88,346,0.394160583941606,0.781021897810219
"227",162,347,0.233576642335766,0.931873479318735
"228",300,234,0.267639902676399,0.917274939172749
"229",376,269,0.389294403892944,0.773722627737226
"230",188,164,0.335766423357664,0.795620437956204
"231",110,298,0.698296836982968,0.0218978102189781
"232",67,338,0.705596107055961,0.0170316301703163
"233",64,126,0.360097323600973,0.788321167883212
"234",19,386,0.255474452554745,0.905109489051095
"235",407,122,0.218978102189781,0.948905109489051
"236",19,1,0.523114355231144,0.172749391727494
"237",244,140,0.559610705596107,0.143552311435523
"238",48,64,0.401459854014599,0.180048661800487
"239",348,137,0.272506082725061,0.931873479318735
"240",276,333,0.245742092457421,0.929440389294404
"241",273,143,0.301703163017032,0.851581508515815
"242",236,279,0.549878345498783,0.155717761557178
"243",113,295,0.708029197080292,0.0364963503649635
"244",77,387,0.272506082725061,0.900243309002433
"245",235,218,0.708029197080292,0.0267639902676399
"246",350,10,0.309002433090024,0.849148418491484
"247",156,345,0.340632603406326,0.785888077858881
"248",141,277,0.693430656934307,0.0024330900243309
"249",92,190,0.284671532846715,0.86374695863747
"250",125,125,0.248175182481752,0.94647201946472
