"","bootstrap_train","bootstrap_test","p_values","p0_values"
"1",31,68,0.321167883211679,0.878345498783455
"2",373,264,0.313868613138686,0.866180048661801
"3",312,89,0.557177615571776,0.126520681265207
"4",338,294,0.479318734793187,0.158150851581509
"5",388,228,0.744525547445255,0.0194647201946472
"6",302,62,0.618004866180049,0.104622871046229
"7",83,333,0.705596107055961,0.0559610705596107
"8",7,362,0.535279805352798,0.184914841849148
"9",399,383,0.54014598540146,0.13625304136253
"10",108,111,0.693430656934307,0.024330900243309
"11",45,256,0.503649635036496,0.182481751824818
"12",212,21,0.669099756690998,0.0437956204379562
"13",298,119,0.659367396593674,0.0924574209245742
"14",191,280,0.430656934306569,0.223844282238443
"15",5,19,0.257907542579075,1
"16",351,157,0.369829683698297,0.829683698296837
"17",99,107,0.734793187347932,0.0121654501216545
"18",46,27,0.301703163017032,0.922141119221411
"19",43,171,0.739659367396594,0.0121654501216545
"20",278,354,0.600973236009732,0.111922141119221
"21",221,300,0.678832116788321,0.048661800486618
"22",157,403,0.32360097323601,0.888077858880779
"23",69,109,0.294403892944039,0.91970802919708
"24",246,38,0.669099756690998,0.0364963503649635
"25",155,128,0.362530413625304,0.812652068126521
"26",203,371,0.481751824817518,0.228710462287105
"27",204,317,0.231143552311436,0.987834549878346
"28",363,230,0.450121654501217,0.793187347931874
"29",333,396,0.581508515815085,0.124087591240876
"30",72,64,0.328467153284672,0.885644768856448
"31",312,365,0.413625304136253,0.798053527980535
"32",307,384,0.299270072992701,0.939172749391727
"33",282,269,0.681265206812652,0.048661800486618
"34",38,23,0.62043795620438,0.0705596107055961
"35",290,9,0.430656934306569,0.815085158150852
"36",51,191,0.452554744525547,0.788321167883212
"37",317,22,0.413625304136253,0.824817518248175
"38",176,401,0.542579075425791,0.145985401459854
"39",4,349,0.472019464720195,0.211678832116788
"40",346,7,0.588807785888078,0.116788321167883
"41",376,249,0.586374695863747,0.121654501216545
"42",204,149,0.754257907542579,0.0121654501216545
"43",113,331,0.430656934306569,0.788321167883212
"44",316,318,0.625304136253041,0.0608272506082725
"45",306,165,0.666666666666667,0.072992700729927
"46",181,191,0.452554744525547,0.788321167883212
"47",180,409,0.710462287104623,0.0194647201946472
"48",202,271,0.579075425790754,0.177615571776156
"49",323,109,0.294403892944039,0.91970802919708
"50",120,86,0.386861313868613,0.781021897810219
"51",59,60,0.260340632603406,0.978102189781022
"52",17,110,0.62043795620438,0.0778588807785888
"53",9,199,0.48661800486618,0.18978102189781
"54",42,187,0.603406326034063,0.124087591240876
"55",310,393,0.642335766423358,0.0632603406326034
"56",243,276,0.454987834549878,0.248175182481752
"57",387,391,0.364963503649635,0.827250608272506
"58",306,378,0.508515815085158,0.165450121654501
"59",58,373,0.401459854014599,0.778588807785888
"60",402,110,0.62043795620438,0.0778588807785888
"61",13,128,0.362530413625304,0.812652068126521
"62",262,394,0.447688564476886,0.187347931873479
"63",12,296,0.282238442822384,0.917274939172749
"64",353,20,0.450121654501217,0.798053527980535
"65",254,10,0.523114355231144,0.206812652068127
