"","bootstrap_train","bootstrap_test","p_values","p0_values"
"1",114,207,0.588807785888078,0.0583941605839416
"2",1,16,0.262773722627737,0.883211678832117
"3",210,148,0.391727493917275,0.678832116788321
"4",6,82,0.532846715328467,0.0827250608272506
"5",27,123,0.598540145985402,0.0413625304136253
"6",392,93,0.51338199513382,0.131386861313869
"7",36,61,0.64963503649635,0.0024330900243309
"8",119,338,0.318734793187348,0.766423357664234
"9",362,42,0.479318734793187,0.126520681265207
"10",51,81,0.656934306569343,0.0194647201946472
"11",72,315,0.240875912408759,0.909975669099757
"12",181,322,0.330900243309002,0.785888077858881
"13",372,308,0.469586374695864,0.177615571776156
"14",349,146,0.664233576642336,0.0024330900243309
"15",301,82,0.532846715328467,0.0827250608272506
"16",236,350,0.226277372262774,0.956204379562044
"17",198,127,0.637469586374696,0.0072992700729927
"18",136,214,0.262773722627737,0.897810218978102
"19",65,379,0.316301703163017,0.815085158150852
"20",197,381,0.272506082725061,0.929440389294404
"21",84,130,0.330900243309002,0.739659367396594
"22",279,409,0.233576642335766,0.912408759124088
"23",150,91,0.717761557177616,0.0024330900243309
"24",144,120,0.562043795620438,0.0778588807785888
"25",26,339,0.218978102189781,0.944038929440389
"26",199,123,0.598540145985402,0.0413625304136253
"27",164,64,0.576642335766423,0.0681265206812652
"28",7,108,0.603406326034063,0.0559610705596107
"29",52,180,0.557177615571776,0.0827250608272506
"30",164,80,0.54014598540146,0.0875912408759124
"31",208,228,0.262773722627737,0.917274939172749
"32",135,212,0.586374695863747,0.0656934306569343
"33",169,264,0.233576642335766,0.931873479318735
"34",83,243,0.306569343065693,0.851581508515815
"35",334,264,0.233576642335766,0.931873479318735
"36",264,215,0.447688564476886,0.165450121654501
"37",114,139,0.333333333333333,0.798053527980535
"38",43,247,0.226277372262774,0.944038929440389
"39",105,76,0.338199513381995,0.807785888077859
"40",24,60,0.250608272506083,0.907542579075426
"41",102,201,0.396593673965937,0.688564476885645
"42",89,63,0.652068126520681,0.0024330900243309
