"","bootstrap_train","bootstrap_test","p_values","p0_values"
"1",26,304,0.352798053527981,0.856447688564477
"2",391,227,0.335766423357664,0.885644768856448
"3",261,196,0.476885644768856,0.226277372262774
"4",54,274,0.520681265206813,0.199513381995134
"5",355,337,0.564476885644769,0.148418491484185
"6",355,195,0.51338199513382,0.175182481751825
"7",127,133,0.605839416058394,0.143552311435523
"8",204,363,0.362530413625304,0.817518248175182
"9",72,169,0.518248175182482,0.201946472019465
"10",124,327,0.357664233576642,0.89051094890511
"11",184,76,0.240875912408759,0.97323600973236
"12",371,250,0.681265206812652,0.0827250608272506
"13",250,50,0.282238442822384,0.924574209245742
"14",323,63,0.681265206812652,0.10705596107056
"15",141,125,0.732360097323601,0.0413625304136253
"16",347,276,0.467153284671533,0.218978102189781
"17",19,307,0.481751824817518,0.209245742092457
"18",80,290,0.603406326034063,0.1338199513382
"19",268,384,0.67639902676399,0.0875912408759124
"20",158,287,0.48661800486618,0.257907542579075
"21",83,13,0.518248175182482,0.175182481751825
"22",33,269,0.732360097323601,0.0583941605839416
"23",324,135,0.70316301703163,0.0437956204379562
"24",314,110,0.428223844282238,0.761557177615572
"25",232,159,0.705596107055961,0.0705596107055961
"26",84,406,0.401459854014599,0.793187347931874
"27",370,116,0.605839416058394,0.145985401459854
"28",39,217,0.442822384428224,0.759124087591241
"29",208,199,0.51338199513382,0.138686131386861
"30",81,396,0.435523114355231,0.771289537712895
"31",204,151,0.639902676399027,0.126520681265207
"32",348,139,0.498783454987835,0.175182481751825
"33",281,106,0.345498783454988,0.880778588807786
"34",6,229,0.430656934306569,0.751824817518248
"35",382,337,0.564476885644769,0.148418491484185
"36",284,333,0.574209245742092,0.143552311435523
"37",175,239,0.610705596107056,0.13625304136253
"38",258,85,0.737226277372263,0.0024330900243309
"39",349,360,0.62287104622871,0.131386861313869
"40",104,315,0.4330900243309,0.75669099756691
"41",76,86,0.725060827250608,0.048661800486618
"42",291,6,0.583941605839416,0.175182481751825
"43",186,375,0.484184914841849,0.197080291970803
"44",409,127,0.70316301703163,0.0754257907542579
"45",141,175,0.479318734793187,0.180048661800487
"46",334,365,0.309002433090024,0.929440389294404
"47",209,66,0.727493917274939,0.0535279805352798
"48",391,270,0.274939172749392,0.941605839416058
"49",189,177,0.630170316301703,0.111922141119221
"50",266,45,0.510948905109489,0.175182481751825
"51",8,258,0.712895377128954,0.0705596107055961
"52",380,376,0.479318734793187,0.238442822384428
"53",174,181,0.661800486618005,0.0583941605839416
"54",299,368,0.313868613138686,0.905109489051095
"55",100,128,0.681265206812652,0.0681265206812652
"56",187,97,0.503649635036496,0.773722627737226
"57",278,45,0.510948905109489,0.175182481751825
"58",314,375,0.484184914841849,0.197080291970803
"59",337,121,0.678832116788321,0.109489051094891
"60",273,74,0.262773722627737,0.961070559610706
"61",372,183,0.51338199513382,0.148418491484185
"62",241,228,0.352798053527981,0.895377128953771
"63",66,28,0.374695863746959,0.844282238442822
