"","bootstrap_train","bootstrap_test","p_values","p0_values"
"1",399,150,0.489051094890511,0.785888077858881
"2",35,271,0.442822384428224,0.194647201946472
"3",359,72,0.695863746958638,0.0170316301703163
"4",135,377,0.447688564476886,0.192214111922141
"5",92,70,0.710462287104623,0.0218978102189781
"6",165,143,0.335766423357664,0.868613138686131
"7",30,64,0.510948905109489,0.148418491484185
"8",2,106,0.467153284671533,0.199513381995134
"9",57,148,0.583941605839416,0.10705596107056
"10",79,55,0.527980535279805,0.766423357664234
"11",253,51,0.615571776155718,0.0900243309002433
"12",349,349,0.29683698296837,0.939172749391727
"13",207,14,0.588807785888078,0.0900243309002433
"14",303,381,0.291970802919708,0.907542579075426
"15",360,20,0.318734793187348,0.83698296836983
"16",323,210,0.45985401459854,0.800486618004866
"17",404,98,0.321167883211679,0.89051094890511
"18",38,367,0.418491484184915,0.75669099756691
"19",244,39,0.333333333333333,0.849148418491484
"20",19,301,0.423357664233577,0.749391727493917
"21",41,137,0.260340632603406,0.944038929440389
"22",392,189,0.600973236009732,0.104622871046229
"23",211,55,0.527980535279805,0.766423357664234
"24",170,263,0.552311435523114,0.138686131386861
"25",387,389,0.27007299270073,0.917274939172749
"26",45,52,0.635036496350365,0.0632603406326034
"27",231,331,0.418491484184915,0.798053527980535
"28",51,143,0.335766423357664,0.868613138686131
"29",94,71,0.67639902676399,0.0340632603406326
"30",174,50,0.527980535279805,0.201946472019465
"31",59,394,0.75669099756691,0.0024330900243309
"32",197,250,0.335766423357664,0.880778588807786
"33",22,179,0.301703163017032,0.912408759124088
"34",105,86,0.420924574209246,0.734793187347932
"35",59,372,0.394160583941606,0.822384428223844
"36",198,221,0.372262773722628,0.822384428223844
"37",201,410,0.238442822384428,0.985401459854015
"38",248,264,0.279805352798054,0.936739659367397
"39",257,310,0.435523114355231,0.223844282238443
"40",159,65,0.669099756690998,0.0559610705596107
"41",116,199,0.489051094890511,0.182481751824818
"42",22,335,0.557177615571776,0.13625304136253
"43",52,239,0.518248175182482,0.165450121654501
"44",332,133,0.545012165450122,0.148418491484185
"45",220,64,0.510948905109489,0.148418491484185
"46",363,344,0.321167883211679,0.905109489051095
"47",194,266,0.686131386861314,0.0170316301703163
"48",66,262,0.710462287104623,0.0097323600973236
"49",1,200,0.464720194647202,0.21654501216545
"50",265,396,0.416058394160584,0.75669099756691
"51",46,63,0.369829683698297,0.851581508515815
"52",348,60,0.418491484184915,0.812652068126521
"53",66,354,0.571776155717762,0.102189781021898
"54",238,392,0.476885644768856,0.197080291970803
"55",259,287,0.294403892944039,0.924574209245742
"56",356,196,0.35036496350365,0.829683698296837
"57",370,337,0.364963503649635,0.815085158150852
"58",121,370,0.389294403892944,0.790754257907543
"59",258,248,0.715328467153285,0.0072992700729927
"60",54,282,0.326034063260341,0.900243309002433
"61",181,325,0.673965936739659,0.0608272506082725
"62",186,251,0.464720194647202,0.226277372262774
"63",70,291,0.282238442822384,0.939172749391727
"64",244,355,0.523114355231144,0.13625304136253
"65",398,176,0.282238442822384,0.912408759124088
"66",334,389,0.27007299270073,0.917274939172749
"67",24,346,0.525547445255474,0.150851581508516
"68",227,245,0.318734793187348,0.866180048661801
"69",142,378,0.335766423357664,0.902676399026764
"70",253,210,0.45985401459854,0.800486618004866
"71",342,89,0.440389294403893,0.18978102189781
"72",72,142,0.369829683698297,0.8661800486618
"73",308,184,0.445255474452555,0.187347931873479
"74",194,78,0.472019464720195,0.204379562043796
"75",309,340,0.559610705596107,0.126520681265207
"76",163,334,0.262773722627737,0.968369829683698
"77",177,6,0.583941605839416,0.121654501216545
"78",112,331,0.418491484184915,0.798053527980535
"79",322,396,0.416058394160584,0.75669099756691
"80",398,49,0.491484184914842,0.798053527980535
"81",10,212,0.399026763990268,0.759124087591241
