"","bootstrap_train","bootstrap_test","p_values","p0_values"
"1",281,24,0.399026763990268,0.693430656934307
"2",358,348,0.523114355231144,0.0778588807785888
"3",283,115,0.347931873479319,0.776155717761557
"4",48,47,0.369829683698297,0.744525547445255
"5",80,59,0.333333333333333,0.761557177615572
"6",190,141,0.204379562043796,0.91970802919708
"7",84,223,0.576642335766423,0.0267639902676399
"8",243,164,0.32360097323601,0.81021897810219
"9",154,290,0.4330900243309,0.705596107055961
"10",58,401,0.153284671532847,1
"11",40,143,0.209245742092457,0.968369829683698
"12",289,395,0.289537712895377,0.841849148418491
"13",32,27,0.245742092457421,0.907542579075426
"14",97,135,0.143552311435523,0.982968369829684
"15",394,364,0.503649635036496,0.62287104622871
"16",326,82,0.574209245742092,0.0267639902676399
"17",159,357,0.131386861313869,0.990267639902676
"18",401,22,0.472019464720195,0.097323600973236
"19",40,299,0.223844282238443,0.941605839416058
"20",239,400,0.226277372262774,0.936739659367397
"21",194,39,0.260340632603406,0.873479318734793
"22",124,277,0.549878345498783,0.0437956204379562
"23",46,147,0.257907542579075,0.897810218978102
"24",235,346,0.372262773722628,0.771289537712895
"25",325,213,0.289537712895377,0.875912408759124
"26",262,53,0.282238442822384,0.922141119221411
"27",128,151,0.340632603406326,0.781021897810219
"28",285,11,0.311435523114355,0.832116788321168
"29",277,399,0.321167883211679,0.861313868613139
"30",311,269,0.510948905109489,0.124087591240876
"31",345,159,0.262773722627737,0.931873479318735
"32",99,151,0.340632603406326,0.781021897810219
"33",279,34,0.287104622871046,0.841849148418491
"34",29,156,0.479318734793187,0.126520681265207
"35",266,274,0.498783454987835,0.104622871046229
"36",42,62,0.425790754257908,0.708029197080292
"37",392,294,0.574209245742092,0.0291970802919708
"38",307,257,0.182481751824818,0.97323600973236
"39",62,168,0.484184914841849,0.10705596107056
"40",127,162,0.489051094890511,0.121654501216545
"41",373,315,0.503649635036496,0.0900243309002433
"42",73,97,0.257907542579075,0.895377128953771
"43",114,297,0.357664233576642,0.722627737226277
"44",167,401,0.153284671532847,1
"45",389,156,0.479318734793187,0.126520681265207
"46",82,119,0.476885644768856,0.097323600973236
"47",55,150,0.221411192214112,0.944038929440389
"48",209,270,0.489051094890511,0.097323600973236
"49",30,364,0.503649635036496,0.62287104622871
"50",236,294,0.574209245742092,0.0291970802919708
"51",315,192,0.155717761557178,0.975669099756691
"52",129,330,0.255474452554745,0.934306569343066
"53",23,130,0.289537712895377,0.8661800486618
"54",262,250,0.352798053527981,0.817518248175182
"55",259,340,0.284671532846715,0.868613138686131
"56",338,387,0.257907542579075,0.844282238442822
"57",319,242,0.313868613138686,0.824817518248175
"58",226,235,0.467153284671533,0.613138686131387
"59",14,380,0.343065693430657,0.763990267639903
"60",104,127,0.309002433090024,0.871046228710462
"61",323,186,0.508515815085158,0.10705596107056
"62",114,92,0.435523114355231,0.67639902676399
"63",41,99,0.282238442822384,0.829683698296837
"64",213,179,0.605839416058394,0.0024330900243309
"65",90,98,0.253041362530414,0.875912408759124
"66",210,134,0.291970802919708,0.788321167883212
"67",380,220,0.360097323600973,0.72992700729927
"68",120,179,0.605839416058394,0.0024330900243309
"69",167,151,0.340632603406326,0.781021897810219
"70",366,399,0.321167883211679,0.861313868613139
"71",300,134,0.291970802919708,0.788321167883212
"72",326,289,0.559610705596107,0.0291970802919708
"73",30,84,0.250608272506083,0.934306569343066
"74",284,316,0.352798053527981,0.722627737226277
"75",245,243,0.549878345498783,0.0462287104622871
"76",323,63,0.469586374695864,0.111922141119221
"77",154,71,0.357664233576642,0.72992700729927
"78",71,294,0.574209245742092,0.0291970802919708
"79",331,350,0.165450121654501,0.956204379562044
"80",281,24,0.399026763990268,0.693430656934307
"81",374,19,0.416058394160584,0.124087591240876
"82",362,9,0.233576642335766,0.905109489051095
"83",256,393,0.311435523114355,0.759124087591241
"84",34,264,0.605839416058394,0.0048661800486618
"85",402,292,0.586374695863747,0.0170316301703163
"86",324,7,0.355231143552311,0.720194647201946
"87",176,85,0.430656934306569,0.712895377128954
"88",363,18,0.576642335766423,0.024330900243309
"89",29,255,0.326034063260341,0.832116788321168
"90",330,42,0.627737226277372,0.0024330900243309
"91",269,277,0.549878345498783,0.0437956204379562
"92",264,329,0.445255474452555,0.705596107055961
"93",387,92,0.435523114355231,0.67639902676399
"94",98,264,0.605839416058394,0.0048661800486618
"95",369,114,0.425790754257908,0.72992700729927
"96",149,223,0.576642335766423,0.0267639902676399
"97",79,372,0.223844282238443,0.961070559610706
"98",81,176,0.552311435523114,0.0364963503649635
"99",263,372,0.223844282238443,0.961070559610706
"100",101,311,0.347931873479319,0.815085158150852
"101",337,181,0.435523114355231,0.128953771289538
"102",154,262,0.618004866180049,0.0024330900243309
"103",295,251,0.549878345498783,0.0413625304136253
"104",398,325,0.442822384428224,0.600973236009732
"105",129,162,0.489051094890511,0.121654501216545
"106",103,126,0.452554744525547,0.661800486618005
"107",208,10,0.282238442822384,0.871046228710462
"108",234,220,0.360097323600973,0.72992700729927
"109",347,206,0.352798053527981,0.720194647201946
"110",60,297,0.357664233576642,0.722627737226277
"111",215,44,0.37956204379562,0.681265206812652
"112",175,283,0.5669099756691,0.0437956204379562
"113",406,334,0.304136253041363,0.817518248175182
"114",273,2,0.384428223844282,0.734793187347932
"115",312,287,0.301703163017032,0.78345498783455
"116",376,156,0.479318734793187,0.126520681265207
"117",387,237,0.603406326034063,0.0145985401459854
"118",11,373,0.250608272506083,0.89051094890511
"119",334,359,0.525547445255474,0.0583941605839416
"120",224,134,0.291970802919708,0.788321167883212
"121",33,38,0.467153284671533,0.627737226277372
"122",308,400,0.226277372262774,0.936739659367397
"123",324,72,0.457420924574209,0.109489051094891
"124",210,263,0.515815085158151,0.0900243309002433
"125",120,207,0.384428223844282,0.635036496350365
"126",365,122,0.291970802919708,0.83698296836983
"127",273,93,0.301703163017032,0.854014598540146
"128",271,294,0.574209245742092,0.0291970802919708
"129",91,86,0.340632603406326,0.819951338199513
"130",93,114,0.425790754257908,0.72992700729927
"131",109,387,0.257907542579075,0.844282238442822
"132",76,86,0.340632603406326,0.819951338199513
"133",202,231,0.24330900243309,0.924574209245742
"134",194,410,0.177615571776156,0.97323600973236
"135",105,378,0.479318734793187,0.124087591240876
"136",116,95,0.362530413625304,0.771289537712895
"137",125,336,0.340632603406326,0.75669099756691
"138",25,347,0.335766423357664,0.790754257907543
"139",304,68,0.450121654501217,0.666666666666667
"140",168,331,0.206812652068127,0.980535279805353
"141",132,217,0.562043795620438,0.0267639902676399
"142",48,307,0.54014598540146,0.0827250608272506
"143",376,175,0.401459854014599,0.664233576642336
"144",287,221,0.583941605839416,0.0121654501216545
"145",363,303,0.214111922141119,0.895377128953771
