"","bootstrap_train","bootstrap_test","p_values","p0_values"
"1",7,299,0.62043795620438,0.0535279805352798
"2",119,28,0.309002433090024,0.790754257907543
"3",359,345,0.498783454987835,0.201946472019465
"4",328,236,0.209245742092457,0.927007299270073
"5",129,91,0.437956204379562,0.742092457420925
"6",194,326,0.498783454987835,0.10705596107056
"7",327,109,0.35036496350365,0.763990267639903
"8",302,123,0.664233576642336,0.0535279805352798
"9",140,396,0.435523114355231,0.128953771289538
"10",275,392,0.450121654501217,0.197080291970803
"11",230,300,0.535279805352798,0.072992700729927
"12",96,54,0.279805352798054,0.807785888077859
"13",226,359,0.279805352798054,0.827250608272506
"14",4,68,0.228710462287105,1
"15",337,233,0.440389294403893,0.749391727493917
"16",128,394,0.352798053527981,0.841849148418491
"17",199,186,0.62287104622871,0.0145985401459854
"18",161,211,0.206812652068127,0.980535279805353
"19",272,127,0.199513381995134,0.94647201946472
"20",304,14,0.462287104622871,0.172749391727494
"21",388,223,0.656934306569343,0.0559610705596107
"22",281,338,0.211678832116788,0.914841849148418
"23",202,362,0.518248175182482,0.145985401459854
"24",183,318,0.605839416058394,0.0802919708029197
"25",116,397,0.386861313868613,0.153284671532847
"26",334,127,0.199513381995134,0.94647201946472
"27",407,126,0.64963503649635,0.0462287104622871
"28",324,198,0.255474452554745,0.978102189781022
"29",232,209,0.45985401459854,0.214111922141119
"30",174,30,0.381995133819951,0.145985401459854
"31",346,79,0.445255474452555,0.13625304136253
"32",193,102,0.532846715328467,0.0632603406326034
"33",210,44,0.335766423357664,0.781021897810219
"34",37,402,0.399026763990268,0.13625304136253
"35",56,130,0.579075425790754,0.0632603406326034
"36",409,184,0.372262773722628,0.16301703163017
"37",18,276,0.5669099756691,0.0437956204379562
"38",103,158,0.450121654501217,0.160583941605839
"39",322,300,0.535279805352798,0.072992700729927
"40",380,102,0.532846715328467,0.0632603406326034
"41",114,74,0.221411192214112,0.909975669099757
"42",345,334,0.364963503649635,0.827250608272506
"43",273,376,0.474452554744526,0.749391727493917
"44",344,151,0.581508515815085,0.0364963503649635
"45",408,248,0.54014598540146,0.0535279805352798
"46",288,373,0.35036496350365,0.725060827250608
"47",263,70,0.423357664233577,0.778588807785888
"48",138,89,0.481751824817518,0.201946472019465
"49",250,356,0.340632603406326,0.746958637469586
"50",296,101,0.250608272506083,0.875912408759124
"51",75,406,0.304136253041363,0.802919708029197
"52",250,274,0.360097323600973,0.725060827250608
"53",36,17,0.535279805352798,0.0583941605839416
"54",95,110,0.618004866180049,0.0900243309002433
"55",29,271,0.360097323600973,0.812652068126521
"56",335,209,0.45985401459854,0.214111922141119
"57",8,195,0.35036496350365,0.802919708029197
"58",384,95,0.233576642335766,0.905109489051095
"59",222,338,0.211678832116788,0.914841849148418
"60",393,310,0.690997566909976,0.0340632603406326
"61",99,18,0.250608272506083,0.861313868613139
"62",28,23,0.374695863746959,0.160583941605839
"63",348,296,0.574209245742092,0.0997566909975669
"64",289,55,0.199513381995134,0.980535279805353
"65",193,256,0.583941605839416,0.0827250608272506
"66",145,162,0.5669099756691,0.131386861313869
