"","bootstrap_train","bootstrap_test","p_values","p0_values"
"1",192,67,0.347931873479319,0.795620437956204
"2",142,81,0.316301703163017,0.807785888077859
"3",136,145,0.583941605839416,0.0997566909975669
"4",195,109,0.236009732360097,0.992700729927007
"5",102,323,0.391727493917275,0.21654501216545
"6",128,51,0.309002433090024,0.781021897810219
"7",12,354,0.503649635036496,0.150851581508516
"8",166,390,0.394160583941606,0.21654501216545
"9",296,203,0.245742092457421,0.868613138686131
"10",92,136,0.238442822384428,0.917274939172749
"11",353,146,0.508515815085158,0.16301703163017
"12",318,61,0.326034063260341,0.817518248175182
"13",98,309,0.532846715328467,0.114355231143552
"14",183,295,0.695863746958638,0.0267639902676399
"15",153,178,0.214111922141119,0.975669099756691
"16",367,73,0.355231143552311,0.793187347931874
"17",117,309,0.532846715328467,0.114355231143552
"18",111,297,0.581508515815085,0.097323600973236
"19",296,180,0.498783454987835,0.155717761557178
"20",83,397,0.467153284671533,0.18978102189781
"21",291,96,0.554744525547445,0.124087591240876
"22",153,35,0.442822384428224,0.214111922141119
"23",269,229,0.618004866180049,0.0559610705596107
"24",407,361,0.722627737226277,0.0024330900243309
"25",125,86,0.381995133819951,0.778588807785888
"26",346,125,0.236009732360097,0.941605839416058
"27",223,121,0.420924574209246,0.197080291970803
"28",50,217,0.690997566909976,0.0316301703163017
"29",365,42,0.493917274939173,0.116788321167883
"30",75,357,0.4330900243309,0.199513381995134
"31",239,226,0.284671532846715,0.861313868613139
"32",149,378,0.374695863746959,0.763990267639903
"33",12,343,0.231143552311436,0.948905109489051
"34",201,13,0.260340632603406,0.875912408759124
"35",301,110,0.535279805352798,0.131386861313869
"36",174,72,0.474452554744526,0.18978102189781
"37",336,201,0.294403892944039,0.849148418491484
"38",316,105,0.506082725060827,0.148418491484185
"39",87,227,0.591240875912409,0.0851581508515815
"40",163,32,0.532846715328467,0.114355231143552
"41",287,106,0.489051094890511,0.184914841849148
"42",402,81,0.316301703163017,0.807785888077859
"43",242,346,0.313868613138686,0.771289537712895
"44",145,310,0.40632603406326,0.226277372262774
"45",27,352,0.386861313868613,0.754257907542579
"46",383,165,0.588807785888078,0.0340632603406326
"47",12,397,0.467153284671533,0.18978102189781
"48",216,79,0.306569343065693,0.829683698296837
"49",39,6,0.411192214111922,0.751824817518248
"50",38,56,0.272506082725061,0.822384428223844
"51",239,206,0.542579075425791,0.114355231143552
"52",208,324,0.62043795620438,0.048661800486618
"53",172,319,0.272506082725061,0.827250608272506
"54",40,276,0.618004866180049,0.0632603406326034
"55",213,195,0.240875912408759,0.900243309002433
"56",388,94,0.399026763990268,0.766423357664234
"57",180,401,0.574209245742092,0.10705596107056
"58",243,325,0.493917274939173,0.114355231143552
"59",12,208,0.340632603406326,0.795620437956204
"60",267,163,0.520681265206813,0.109489051094891
"61",49,203,0.245742092457421,0.868613138686131
"62",183,283,0.610705596107056,0.0316301703163017
"63",59,209,0.294403892944039,0.829683698296837
"64",349,327,0.440389294403893,0.192214111922141
"65",354,42,0.493917274939173,0.116788321167883
"66",121,26,0.318734793187348,0.922141119221411
"67",54,135,0.253041362530414,0.888077858880779
"68",298,93,0.321167883211679,0.766423357664234
"69",191,368,0.430656934306569,0.221411192214112
"70",256,94,0.399026763990268,0.766423357664234
"71",3,203,0.245742092457421,0.868613138686131
"72",125,223,0.535279805352798,0.114355231143552
"73",279,58,0.316301703163017,0.817518248175182
"74",26,142,0.523114355231144,0.128953771289538
"75",321,330,0.289537712895377,0.812652068126521
"76",139,40,0.45985401459854,0.177615571776156
"77",136,199,0.569343065693431,0.116788321167883
"78",108,80,0.226277372262774,0.997566909975669
"79",131,230,0.467153284671533,0.201946472019465
"80",279,195,0.240875912408759,0.900243309002433
"81",249,10,0.479318734793187,0.187347931873479
"82",2,280,0.240875912408759,0.934306569343066
"83",2,343,0.231143552311436,0.948905109489051
"84",138,52,0.430656934306569,0.218978102189781
"85",45,231,0.496350364963504,0.16301703163017
"86",395,1,0.654501216545012,0.0170316301703163
"87",368,3,0.408759124087591,0.739659367396594
"88",188,267,0.744525547445255,0.0024330900243309
"89",314,113,0.255474452554745,0.900243309002433
"90",295,23,0.515815085158151,0.165450121654501
"91",100,361,0.722627737226277,0.0024330900243309
"92",127,138,0.236009732360097,0.939172749391727
"93",131,248,0.690997566909976,0.0218978102189781
"94",99,214,0.569343065693431,0.097323600973236
"95",305,219,0.610705596107056,0.0413625304136253
"96",164,403,0.391727493917275,0.742092457420925
"97",348,27,0.328467153284672,0.815085158150852
"98",175,18,0.313868613138686,0.771289537712895
"99",119,404,0.236009732360097,0.953771289537713
"100",204,167,0.51338199513382,0.150851581508516
"101",127,324,0.62043795620438,0.048661800486618
"102",253,312,0.21654501216545,0.951338199513382
"103",129,40,0.45985401459854,0.177615571776156
"104",350,122,0.218978102189781,0.987834549878346
"105",326,143,0.360097323600973,0.793187347931874
"106",21,228,0.445255474452555,0.228710462287105
"107",329,310,0.40632603406326,0.226277372262774
"108",88,301,0.233576642335766,0.900243309002433
"109",354,309,0.532846715328467,0.114355231143552
"110",16,102,0.248175182481752,0.880778588807786
"111",364,123,0.462287104622871,0.150851581508516
"112",124,130,0.45985401459854,0.182481751824818
"113",10,188,0.600973236009732,0.0827250608272506
"114",251,53,0.316301703163017,0.827250608272506
"115",248,207,0.396593673965937,0.204379562043796
"116",13,87,0.394160583941606,0.746958637469586
