"","bootstrap_train","bootstrap_test","p_values","p0_values"
"1",17,366,0.309002433090024,0.907542579075426
"2",234,45,0.661800486618005,0.0900243309002433
"3",403,108,0.48661800486618,0.204379562043796
"4",72,251,0.510948905109489,0.187347931873479
"5",343,206,0.469586374695864,0.240875912408759
"6",355,39,0.518248175182482,0.194647201946472
"7",396,100,0.411192214111922,0.824817518248175
"8",336,281,0.418491484184915,0.776155717761557
"9",122,1,0.588807785888078,0.150851581508516
"10",61,142,0.618004866180049,0.150851581508516
"11",202,324,0.554744525547445,0.184914841849148
"12",138,306,0.45985401459854,0.240875912408759
"13",223,27,0.282238442822384,0.941605839416058
"14",132,104,0.537712895377129,0.175182481751825
"15",61,218,0.435523114355231,0.785888077858881
"16",136,106,0.496350364963504,0.245742092457421
"17",237,212,0.416058394160584,0.78345498783455
"18",161,363,0.372262773722628,0.807785888077859
"19",113,383,0.282238442822384,0.94647201946472
"20",21,290,0.330900243309002,0.89294403892944
"21",310,265,0.48661800486618,0.209245742092457
"22",15,80,0.277372262773723,0.941605839416058
"23",54,282,0.579075425790754,0.165450121654501
"24",316,340,0.411192214111922,0.788321167883212
"25",141,389,0.326034063260341,0.91970802919708
"26",212,181,0.67639902676399,0.072992700729927
"27",324,34,0.248175182481752,1
"28",25,342,0.508515815085158,0.238442822384428
"29",103,313,0.326034063260341,0.878345498783455
"30",29,145,0.401459854014599,0.829683698296837
"31",256,281,0.418491484184915,0.776155717761557
"32",75,364,0.491484184914842,0.284671532846715
"33",341,223,0.62287104622871,0.114355231143552
"34",353,68,0.291970802919708,0.975669099756691
"35",208,36,0.386861313868613,0.81021897810219
"36",5,252,0.328467153284672,0.875912408759124
"37",67,110,0.321167883211679,0.883211678832117
"38",292,248,0.705596107055961,0.0827250608272506
"39",239,195,0.386861313868613,0.771289537712895
"40",58,269,0.423357664233577,0.793187347931874
"41",73,377,0.321167883211679,0.878345498783455
"42",117,331,0.588807785888078,0.192214111922141
"43",230,328,0.508515815085158,0.197080291970803
"44",198,186,0.683698296836983,0.0583941605839416
"45",38,360,0.306569343065693,0.929440389294404
