"V1"	"V2"	"V3"	"V4"	"V5"	"V6"	"V7"	"V8"	"V9"	"V10"	"V11"	"V12"	"V13"	"V14"	"V15"	"V16"	"V17"	"V18"	"V19"	"V20"	"V21"	"V22"	"V23"	"V24"	"V25"	"V26"	"V27"	"V28"	"V29"	"V30"	"V31"	"V32"	"V33"	"V34"	"V35"	"V36"	"V37"	"V38"	"V39"	"V40"	"V41"	"V42"	"V43"	"V44"	"V45"	"V46"	"V47"	"V48"	"V49"	"V50"	"V51"	"V52"	"V53"	"V54"	"V55"	"V56"	"V57"	"V58"	"V59"	"V60"	"V61"	"V62"	"V63"	"V64"	"V65"	"V66"	"V67"	"V68"	"V69"	"V70"	"V71"	"V72"	"V73"	"V74"	"V75"	"V76"	"V77"	"V78"	"V79"	"V80"	"V81"	"V82"	"V83"	"V84"	"V85"	"V86"	"V87"	"V88"	"V89"	"V90"	"V91"	"V92"	"V93"	"V94"	"V95"	"V96"	"V97"	"V98"	"V99"	"V100"
"1"	1.27105144512554	0.197305449466796	1.23217213699324	1.35625073581332	0.341743063086704	1.15470053837925	1.19406480320706	1.38465697527321	0.355697457490501	1.25564419154728	0.517339252982412	1.26144396463434	0.694083442258579	0.608136237777602	1.28248542153417	0.27017161347915	1.38465697527321	0.522021151606963	1.21025625164558	1.22424811822924	0.517339252982412	0.53582144681885	1.36875100684339	0.49326362366699	0.184562348112047	0.483297674664141	1.27296423995507	0.49326362366699	0.446669208693787	0.27017161347915	1.28627416072353	1.34544378481681	1.08741976799432	1.21827128130062	1.20622876542963	0.295958174200194	0.665449009638022	1.31248913794602	0.679916983625848	1.29757400437778	1.26721719371953	1.32356519201672	1.33272492201563	0.570993925764837	1.25951367434568	1.34905572093947	1.24004552149392	0.155983653769583	1.37761032914903	1.38641304062729	0.418548063849093	1.4142135623731	1.21226497709695	1.3598339672517	1.37937536552846	1.29381835538829	0.27017161347915	1.35625073581332	1.33819066575266	0.279032042566062	1.38991851535215	1.30505287901741	0.27017161347915	0.362473255998106	0.241648837332071	1.33272492201563	1.15047858443172	1.29569754062757	1.4090427459286	0.549275125066694	1.19406480320706	1.3598339672517	0.612124059114619	1.4142135623731	1.25564419154728	1.26337130565842	1.30877628994758	1.19610072080347	0.483297674664141	1.35085806739575	0.279032042566062	1.30131881448564	0.522021151606963	0.170871531543352	1.38289867999217	0.0697580106415156	1.35804353333861	0.388396165671748	1.35625073581332	1.34905572093947	0.435638636828519	0.155983653769583	0.382080359950435	1.15047858443172	1.33089801927604	0.498171840313914	1.32906860532639	1.31988350145796	0.295958174200194	0.446669208693787
"2"	1.19813317888924	0.197305449466796	1.23414519211928	0.327194072486895	1.26913576740515	1.26337130565842	1.21827128130062	1.19610072080347	0.600081097520138	1.2881643515459	1.29757400437778	1.26144396463434	0.517339252982412	0.498171840313914	0.690569073133786	1.13557814037405	1.35445556529016	1.31248913794602	0.522021151606963	1.24786923015666	1.36340778147582	1.38113814626757	1.40038229052309	0.553687044336143	0.549275125066694	0.62782209577364	0.334547666438165	1.36519118025186	0.639342728188561	1.2881643515459	0.683486126173408	0.295958174200194	1.35804353333861	1.24981750492639	1.25564419154728	1.37407345468893	0.120824418666035	0.553687044336143	0.526661430877297	0.355697457490501	0.498171840313914	0.170871531543352	1.2881643515459	1.20420997110189	0.348790053207578	0.139516021283031	0.522021151606963	0.348790053207578	1.30131881448564	1.30691591048556	1.34182212606771	1.23019591737813	1.26721719371953	0.369124696224095	1.36875100684339	0.304068118888801	1.2881643515459	0.587791445544241	1.36697225234682	0.473121847137122	0.400729262228053	0.522021151606963	0.566716757482676	1.39516021283031	0.446669208693787	1.23217213699324	1.36875100684339	0.549275125066694	1.3616220468765	0.435638636828519	0.457433866359344	0.462722294839054	0.231361147419526	0.139516021283031	0.382080359950435	1.18177564451377	1.36519118025186	1.26337130565842	1.23019591737813	0.418548063849093	1.36875100684339	1.3616220468765	1.22821651799882	0.304068118888801	0.304068118888801	1.27868545637712	1.32172562866489	0.28761964610793	1.31619151240372	0.362473255998106	1.24591790882189	0.362473255998106	1.34363417567935	0.241648837332071	1.37937536552846	1.27487416487002	1.22026681299235	0.540343226958299	1.23019591737813	0.31967136409428
"3"	1.27105144512554	1.16100468279819	0.362473255998106	0.62782209577364	0.553687044336143	0.261010575803482	0.31967136409428	1.30691591048556	0.683486126173408	1.24786923015666	1.24200606899716	1.33454932385814	0.608136237777602	0.526661430877297	0.473121847137122	1.12697515176721	0.184562348112047	1.3916679414887	0.220594198669453	1.38113814626757	1.35085806739575	1.26721719371953	1.35445556529016	1.22424811822924	0.457433866359344	1.23808186939655	0.488306074490609	1.22225908666664	0.452083578604439	0.375658383922404	0.27017161347915	1.26721719371953	0.375658383922404	1.22026681299235	1.27105144512554	0.261010575803482	0.62002276074696	0.327194072486895	0.430017257617817	1.23217213699324	0.503032168484694	1.20218778668416	1.26721719371953	0.553687044336143	0.507845983127834	0.382080359950435	0.612124059114619	0.531261181362222	0.382080359950435	1.40038229052309	0.28761964610793	1.27487416487002	1.17351137777667	0.155983653769583	1.31619151240372	0.334547666438165	1.31248913794602	1.37761032914903	0.251516084242347	1.2994477584288	0.170871531543352	1.18793611533277	0.498171840313914	1.27487416487002	1.22026681299235	1.22821651799882	1.12264893559982	0.394610898933592	1.35085806739575	1.2881643515459	1.2262339234569	0.220594198669453	1.35625073581332	1.20016219504028	0.170871531543352	0.643137080361764	0.209274031924547	1.33089801927604	1.24004552149392	1.33272492201563	0.424321413318355	1.35625073581332	1.34000762608136	1.36875100684339	1.318038799646	0.600081097520138	0.231361147419526	1.37230159907803	0.0697580106415156	0.261010575803482	1.37230159907803	1.3254022021888	1.30318718416925	1.18177564451377	0.0697580106415156	1.21025625164558	0.583637390342947	0.231361147419526	0.27017161347915	1.20622876542963
"4"	1.39341517123076	0.446669208693787	1.30318718416925	1.17558289108848	0.503032168484694	1.34000762608136	1.37407345468893	1.33637123504619	0.170871531543352	0.587791445544241	0.251516084242347	0.382080359950435	1.37052745276534	1.41076845722559	0.430017257617817	0.209274031924547	1.30505287901741	0.261010575803482	1.29757400437778	0.170871531543352	1.28248542153417	1.31248913794602	1.2262339234569	0.478236826569331	1.22821651799882	0.155983653769583	1.27868545637712	0.478236826569331	0.566716757482676	1.23019591737813	0.503032168484694	0.170871531543352	1.17558289108848	0.587791445544241	1.25564419154728	0.488306074490609	1.3598339672517	0.362473255998106	1.38641304062729	1.17143620130275	1.21226497709695	1.20016219504028	1.33454932385814	1.35804353333861	1.2881643515459	1.2537049715614	1.30505287901741	1.20218778668416	0.28761964610793	1.3916679414887	0.261010575803482	0.446669208693787	1.23414519211928	1.21025625164558	1.23414519211928	0.382080359950435	1.38289867999217	1.27868545637712	1.34363417567935	0.220594198669453	0.507845983127834	1.26721719371953	1.32172562866489	1.3598339672517	1.25951367434568	0.566716757482676	1.34182212606771	1.35804353333861	1.32356519201672	0.311967307539165	1.23414519211928	1.15259149453945	1.20824418666035	1.4142135623731	1.33089801927604	0.400729262228053	0.62002276074696	1.3254022021888	1.31063402869665	1.32723666978259	0.687036727344466	1.35625073581332	1.38289867999217	1.40211866104812	0.724946511996212	0.676329006160619	1.38816688451716	0.394610898933592	0.441188397338906	0.616086068496618	1.34544378481681	0.512614594630057	1.24200606899716	0.424321413318355	0.327194072486895	1.4142135623731	0.604122093330178	1.33272492201563	1.30691591048556	1.39341517123076
"5"	1.24981750492639	0.418548063849093	1.13985528598709	0.587791445544241	1.34363417567935	1.23217213699324	0.498171840313914	1.21025625164558	0.503032168484694	0.570993925764837	1.21025625164558	0.424321413318355	1.39341517123076	0.639342728188561	0.473121847137122	1.2262339234569	0.348790053207578	1.20218778668416	1.24981750492639	1.27487416487002	1.36697225234682	1.25176274735634	1.21827128130062	1.26913576740515	1.38465697527321	0.261010575803482	0.197305449466796	1.22821651799882	1.25758042121174	0.604122093330178	1.33454932385814	1.40038229052309	1.33637123504619	0.394610898933592	0.616086068496618	1.15259149453945	0.679916983625848	1.21427037958789	0.631685652829212	1.33089801927604	1.38465697527321	1.39690307448777	1.35625073581332	1.26913576740515	0.608136237777602	1.24591790882189	0.388396165671748	0.327194072486895	0.348790053207578	0.098652724733398	0.553687044336143	1.16727478068589	1.26144396463434	0.616086068496618	1.17143620130275	1.28627416072353	1.25176274735634	1.28438118815885	1.29381835538829	0.241648837332071	0.446669208693787	0.412693956465518	1.39341517123076	0.197305449466796	1.31988350145796	0.209274031924547	0.478236826569331	1.25176274735634	1.24004552149392	0.457433866359344	1.4142135623731	1.40211866104812	1.2881643515459	0.562407061800453	0.672721892408407	0.62393461507833	0.334547666438165	0.441188397338906	0.612124059114619	1.28627416072353	0.341743063086704	1.25564419154728	0.643137080361764	1.38641304062729	1.35265801232124	0.209274031924547	1.38991851535215	1.18588618090576	0.369124696224095	1.24591790882189	0.631685652829212	0.462722294839054	0.369124696224095	1.28248542153417	0.498171840313914	1.35804353333861	1.24200606899716	0.0697580106415156	1.20824418666035	1.20420997110189
"6"	1.38641304062729	0.28761964610793	0.400729262228053	1.27105144512554	0.327194072486895	0.575239292215859	1.25564419154728	1.39864376435247	1.39516021283031	1.21025625164558	1.2805868484406	0.446669208693787	0.462722294839054	0.435638636828519	1.32723666978259	1.24591790882189	0.65438814497379	1.38816688451716	1.24396352658527	1.30318718416925	0.418548063849093	0.209274031924547	0.375658383922404	0.251516084242347	1.26721719371953	0.608136237777602	0.261010575803482	1.20622876542963	0.28761964610793	0.0697580106415156	1.37052745276534	0.424321413318355	0.261010575803482	0.62782209577364	1.31248913794602	1.38465697527321	0.748071323869662	0.0697580106415156	1.32906860532639	1.3598339672517	0.503032168484694	0.251516084242347	0.435638636828519	0.643137080361764	0.604122093330178	0.583637390342947	1.23217213699324	1.32906860532639	0.587791445544241	1.37761032914903	1.37761032914903	0.355697457490501	0.120824418666035	0.382080359950435	1.30877628994758	0.231361147419526	0.457433866359344	1.37407345468893	0.452083578604439	1.2881643515459	1.26913576740515	0.65438814497379	1.16935734216448	1.29569754062757	1.34905572093947	0.566716757482676	0.0697580106415156	1.23808186939655	1.32906860532639	1.20016219504028	0.517339252982412	1.13985528598709	1.22424811822924	0.382080359950435	0.49326362366699	0.522021151606963	0.334547666438165	1.25176274735634	0.616086068496618	0.0697580106415156	0.435638636828519	1.18998251842646	0.304068118888801	0.209274031924547	0.707966485797291	1.29757400437778	0.430017257617817	1.22026681299235	0.27017161347915	0.27017161347915	0.665449009638022	0.241648837332071	1.36697225234682	1.22026681299235	1.18177564451377	1.24004552149392	1.39690307448777	0.583637390342947	1.34363417567935	1.18998251842646
"7"	1.22225908666664	0.406755604330784	1.29005177285345	1.16518849701524	1.37937536552846	1.38641304062729	1.13771872312274	1.30131881448564	1.30505287901741	0.197305449466796	0.311967307539165	1.39864376435247	0.751316767844807	0.503032168484694	0.483297674664141	0.394610898933592	1.34725096331413	0.231361147419526	1.34544378481681	1.38465697527321	1.24591790882189	1.34905572093947	1.21226497709695	0.558064085132125	1.30877628994758	1.27296423995507	1.3254022021888	0.553687044336143	0.570993925764837	1.35625073581332	1.34182212606771	1.19813317888924	1.21827128130062	0.220594198669453	0.394610898933592	0.348790053207578	1.32906860532639	0.612124059114619	0.120824418666035	0.311967307539165	1.20016219504028	1.13557814037405	1.34000762608136	1.21827128130062	1.38465697527321	0.701059330524059	1.31063402869665	0.375658383922404	0.687036727344466	0.558064085132125	0.526661430877297	1.37584302844817	1.30505287901741	1.34000762608136	1.26337130565842	1.29381835538829	0.220594198669453	0.683486126173408	0.452083578604439	1.38289867999217	0.155983653769583	1.27868545637712	0.0697580106415156	0.400729262228053	1.20420997110189	1.33637123504619	0.304068118888801	1.2361150979095	1.19610072080347	1.31248913794602	1.4142135623731	0.0697580106415156	1.21025625164558	0.209274031924547	0.279032042566062	1.25176274735634	1.39516021283031	1.27678123274965	0.473121847137122	1.32723666978259	1.27678123274965	1.26913576740515	0.120824418666035	0.184562348112047	1.35085806739575	0.669095332876329	1.37230159907803	0.570993925764837	0.251516084242347	0.170871531543352	0.348790053207578	1.34544378481681	1.28627416072353	1.13343351496535	0.549275125066694	1.16935734216448	1.23414519211928	0.488306074490609	1.29757400437778	1.26721719371953
"8"	1.35265801232124	1.24786923015666	1.2361150979095	0.184562348112047	0.517339252982412	0.446669208693787	0.562407061800453	1.28627416072353	0.672721892408407	1.2262339234569	0.579453555824506	1.29005177285345	0.566716757482676	1.30877628994758	0.369124696224095	1.29569754062757	0.553687044336143	0.231361147419526	1.4142135623731	0.362473255998106	1.35445556529016	1.30505287901741	0.531261181362222	1.30877628994758	0.295958174200194	0.687036727344466	1.29005177285345	0.400729262228053	1.38641304062729	0.400729262228053	0.522021151606963	1.40038229052309	0.231361147419526	0.452083578604439	0.531261181362222	0.382080359950435	1.34182212606771	0.369124696224095	0.0697580106415156	1.318038799646	1.26144396463434	0.531261181362222	1.26721719371953	0.0697580106415156	1.33272492201563	0.517339252982412	0.220594198669453	1.4142135623731	0.591916348400388	0.295958174200194	0.553687044336143	1.19202540837402	1.2537049715614	1.27105144512554	1.21226497709695	1.17765076056894	1.32172562866489	0.388396165671748	1.19610072080347	0.197305449466796	1.318038799646	1.22821651799882	0.522021151606963	1.28438118815885	0.553687044336143	0.62393461507833	1.14198785152967	1.21627247555521	0.184562348112047	0.604122093330178	1.27868545637712	1.32172562866489	0.170871531543352	1.16518849701524	0.452083578604439	0.503032168484694	0.488306074490609	0.540343226958299	1.24786923015666	0.462722294839054	0.473121847137122	0.362473255998106	0.591916348400388	0.650659407242819	0.098652724733398	1.38641304062729	0.540343226958299	0.394610898933592	0.400729262228053	0.600081097520138	1.38816688451716	0.341743063086704	0.120824418666035	1.34000762608136	0.488306074490609	0.334547666438165	1.35445556529016	0.616086068496618	0.120824418666035	1.33454932385814
"9"	1.33272492201563	0.348790053207578	1.25758042121174	0.467950961308749	0.120824418666035	1.20622876542963	1.20420997110189	1.36340778147582	0.452083578604439	1.33272492201563	0.261010575803482	0.701059330524059	1.39690307448777	1.3616220468765	1.32356519201672	1.3598339672517	0.382080359950435	0.334547666438165	1.24396352658527	1.2537049715614	0.209274031924547	1.31063402869665	0.562407061800453	1.38641304062729	1.20622876542963	1.25951367434568	0.558064085132125	1.22821651799882	0.139516021283031	0.483297674664141	0.54482748000479	0.209274031924547	0.375658383922404	0.587791445544241	0.62002276074696	0.400729262228053	0.635525722562769	1.31619151240372	0.59601270418701	0.220594198669453	0.503032168484694	1.35085806739575	1.2881643515459	0.241648837332071	0.462722294839054	1.21025625164558	1.23217213699324	0.526661430877297	0.467950961308749	1.41249206013745	1.35804353333861	1.15047858443172	1.23808186939655	1.27296423995507	1.32356519201672	0.304068118888801	1.33454932385814	0.683486126173408	1.20016219504028	1.25758042121174	1.35265801232124	0.139516021283031	1.30877628994758	1.16100468279819	0.231361147419526	1.31248913794602	0.341743063086704	1.2361150979095	1.15680573709763	0.570993925764837	0.220594198669453	1.31063402869665	0.170871531543352	1.18383269680078	1.31619151240372	0.616086068496618	0.583637390342947	0.512614594630057	1.25951367434568	1.30691591048556	0.650659407242819	1.22821651799882	1.32723666978259	0.184562348112047	0.707966485797291	0.435638636828519	1.24786923015666	0.382080359950435	0.579453555824506	1.29005177285345	1.25564419154728	0.517339252982412	0.362473255998106	1.35445556529016	1.16935734216448	0.452083578604439	0.120824418666035	1.39341517123076	1.37230159907803	1.17971500537938
"10"	1.27105144512554	1.36340778147582	1.24981750492639	1.17143620130275	0.473121847137122	0.575239292215859	0.279032042566062	1.32906860532639	0.549275125066694	1.35445556529016	0.120824418666035	0.701059330524059	0.241648837332071	1.37584302844817	0.184562348112047	1.37052745276534	1.26529571089518	1.39341517123076	1.25951367434568	1.38991851535215	1.24786923015666	0.687036727344466	1.22424811822924	0.375658383922404	0.382080359950435	1.3598339672517	1.33454932385814	0.304068118888801	0.446669208693787	0.690569073133786	1.32723666978259	0.406755604330784	1.36519118025186	1.28627416072353	1.24591790882189	1.29381835538829	0.526661430877297	1.24786923015666	1.32172562866489	1.4142135623731	0.517339252982412	1.16518849701524	0.591916348400388	0.362473255998106	1.2361150979095	1.3598339672517	1.34182212606771	0.512614594630057	0.690569073133786	0.553687044336143	0.650659407242819	0.452083578604439	1.33272492201563	0.170871531543352	1.29569754062757	0.507845983127834	1.33089801927604	0.650659407242819	1.31434162882979	1.4142135623731	1.38991851535215	1.2881643515459	0.120824418666035	1.20016219504028	0.0697580106415156	1.22026681299235	1.13771872312274	1.2537049715614	1.31063402869665	0.27017161347915	1.12047956364886	0.304068118888801	1.3598339672517	1.34544378481681	1.24591790882189	1.32906860532639	1.30877628994758	0.220594198669453	0.430017257617817	0.155983653769583	1.20016219504028	1.34000762608136	0.665449009638022	0.279032042566062	1.29569754062757	0.170871531543352	1.4142135623731	1.27487416487002	0.498171840313914	1.33819066575266	1.35445556529016	0.327194072486895	0.279032042566062	0.31967136409428	1.37230159907803	1.18588618090576	0.549275125066694	1.29569754062757	1.34544378481681	0.231361147419526
