"","bootstrap_train","bootstrap_test","p_values","p0_values"
"1",215,38,0.267639902676399,0.902676399026764
"2",390,173,0.289537712895377,0.912408759124088
"3",176,264,0.698296836982968,0.0364963503649635
"4",175,280,0.598540145985402,0.104622871046229
"5",388,44,0.389294403892944,0.749391727493917
"6",186,175,0.481751824817518,0.182481751824818
"7",342,72,0.330900243309002,0.819951338199513
"8",71,269,0.355231143552311,0.844282238442822
"9",383,137,0.372262773722628,0.798053527980535
"10",100,176,0.62043795620438,0.0827250608272506
"11",135,357,0.260340632603406,0.912408759124088
"12",341,320,0.576642335766423,0.111922141119221
"13",268,118,0.240875912408759,0.982968369829684
"14",6,259,0.362530413625304,0.766423357664234
"15",337,16,0.605839416058394,0.0948905109489051
"16",48,191,0.386861313868613,0.768856447688564
"17",42,341,0.686131386861314,0.0218978102189781
"18",195,380,0.318734793187348,0.875912408759124
"19",96,290,0.630170316301703,0.0778588807785888
"20",45,308,0.681265206812652,0.0218978102189781
"21",59,191,0.386861313868613,0.768856447688564
"22",233,47,0.652068126520681,0.0948905109489051
"23",152,403,0.571776155717762,0.170316301703163
"24",197,100,0.420924574209246,0.732360097323601
"25",233,68,0.291970802919708,0.878345498783455
"26",20,78,0.608272506082725,0.138686131386861
"27",61,179,0.715328467153285,0.0024330900243309
"28",335,379,0.299270072992701,0.888077858880779
"29",67,394,0.352798053527981,0.844282238442822
"30",29,168,0.408759124087591,0.744525547445255
"31",74,111,0.535279805352798,0.167883211678832
"32",274,390,0.253041362530414,0.987834549878346
"33",198,6,0.686131386861314,0.0024330900243309
"34",280,276,0.445255474452555,0.751824817518248
"35",330,242,0.45985401459854,0.221411192214112
"36",321,12,0.435523114355231,0.21654501216545
"37",211,36,0.67639902676399,0.0364963503649635
"38",90,69,0.581508515815085,0.128953771289538
"39",74,120,0.284671532846715,0.914841849148418
"40",103,129,0.408759124087591,0.771289537712895
"41",21,5,0.464720194647202,0.184914841849148
"42",303,28,0.603406326034063,0.124087591240876
"43",173,167,0.299270072992701,0.888077858880779
"44",281,124,0.386861313868613,0.781021897810219
"45",301,305,0.267639902676399,0.912408759124088
"46",207,334,0.226277372262774,0.970802919708029
"47",319,247,0.335766423357664,0.854014598540146
"48",8,239,0.637469586374696,0.0924574209245742
"49",186,352,0.364963503649635,0.812652068126521
"50",129,401,0.445255474452555,0.732360097323601
"51",218,9,0.253041362530414,0.927007299270073
"52",158,165,0.489051094890511,0.204379562043796
"53",407,315,0.554744525547445,0.167883211678832
"54",269,183,0.632603406326034,0.0705596107055961
"55",208,341,0.686131386861314,0.0218978102189781
"56",279,186,0.654501216545012,0.0802919708029197
"57",175,334,0.226277372262774,0.970802919708029
"58",312,41,0.59367396593674,0.145985401459854
"59",199,81,0.311435523114355,0.897810218978102
"60",168,120,0.284671532846715,0.914841849148418
"61",41,187,0.603406326034063,0.109489051094891
"62",401,145,0.260340632603406,0.944038929440389
"63",325,94,0.347931873479319,0.846715328467153
"64",228,193,0.564476885644769,0.104622871046229
"65",316,143,0.508515815085158,0.177615571776156
"66",341,121,0.510948905109489,0.175182481751825
"67",64,40,0.360097323600973,0.800486618004866
"68",68,122,0.501216545012166,0.180048661800487
"69",219,104,0.355231143552311,0.829683698296837
"70",55,409,0.328467153284672,0.873479318734793
"71",183,142,0.360097323600973,0.841849148418491
"72",115,402,0.362530413625304,0.841849148418491
"73",27,154,0.681265206812652,0.0145985401459854
"74",83,292,0.671532846715328,0.0218978102189781
"75",53,207,0.493917274939173,0.749391727493917
"76",317,347,0.559610705596107,0.172749391727494
"77",108,268,0.574209245742092,0.109489051094891
"78",239,58,0.569343065693431,0.167883211678832
"79",30,41,0.59367396593674,0.145985401459854
"80",134,362,0.316301703163017,0.875912408759124
"81",195,48,0.279805352798054,0.880778588807786
"82",161,218,0.245742092457421,0.961070559610706
"83",255,272,0.571776155717762,0.116788321167883
"84",140,141,0.287104622871046,0.907542579075426
"85",16,295,0.311435523114355,0.851581508515815
"86",269,182,0.690997566909976,0.0267639902676399
"87",276,377,0.401459854014599,0.720194647201946
"88",89,232,0.515815085158151,0.201946472019465
"89",93,358,0.418491484184915,0.732360097323601
"90",161,203,0.4330900243309,0.732360097323601
"91",200,162,0.632603406326034,0.0924574209245742
"92",389,407,0.545012165450122,0.126520681265207
"93",168,170,0.690997566909976,0.0145985401459854
"94",223,272,0.571776155717762,0.116788321167883
"95",3,378,0.54014598540146,0.170316301703163
"96",32,359,0.506082725060827,0.148418491484185
"97",286,306,0.445255474452555,0.722627737226277
"98",355,79,0.340632603406326,0.878345498783455
"99",186,43,0.557177615571776,0.128953771289538
"100",267,32,0.228710462287105,1
"101",375,228,0.493917274939173,0.187347931873479
"102",391,124,0.386861313868613,0.781021897810219
"103",379,34,0.678832116788321,0.0072992700729927
"104",277,377,0.401459854014599,0.720194647201946
"105",82,154,0.681265206812652,0.0145985401459854
"106",322,76,0.369829683698297,0.802919708029197
"107",386,317,0.228710462287105,0.982968369829684
"108",284,4,0.248175182481752,0.963503649635037
"109",202,43,0.557177615571776,0.128953771289538
"110",330,108,0.401459854014599,0.717761557177616
"111",71,51,0.29683698296837,0.914841849148418
"112",225,191,0.386861313868613,0.768856447688564
"113",190,409,0.328467153284672,0.873479318734793
"114",361,66,0.596107055961071,0.148418491484185
"115",329,345,0.35036496350365,0.785888077858881
"116",196,173,0.289537712895377,0.912408759124088
"117",36,89,0.481751824817518,0.182481751824818
"118",4,232,0.515815085158151,0.201946472019465
"119",96,309,0.435523114355231,0.746958637469586
"120",317,298,0.272506082725061,0.885644768856448
"121",356,339,0.501216545012166,0.184914841849148
"122",74,122,0.501216545012166,0.180048661800487
"123",102,252,0.630170316301703,0.0632603406326034
"124",3,148,0.321167883211679,0.834549878345499
"125",220,211,0.333333333333333,0.841849148418491
"126",337,328,0.552311435523114,0.177615571776156
"127",113,355,0.700729927007299,0.0024330900243309
"128",11,281,0.374695863746959,0.807785888077859
"129",44,311,0.245742092457421,0.963503649635037
"130",50,105,0.472019464720195,0.209245742092457
"131",29,268,0.574209245742092,0.109489051094891
"132",180,312,0.64963503649635,0.0827250608272506
"133",238,262,0.518248175182482,0.180048661800487
"134",49,76,0.369829683698297,0.802919708029197
"135",202,167,0.299270072992701,0.888077858880779
"136",315,83,0.362530413625304,0.829683698296837
"137",326,40,0.360097323600973,0.800486618004866
"138",17,197,0.654501216545012,0.0510948905109489
"139",292,246,0.362530413625304,0.812652068126521
"140",216,40,0.360097323600973,0.800486618004866
"141",320,167,0.299270072992701,0.888077858880779
"142",314,307,0.425790754257908,0.712895377128954
