"","bootstrap_train","bootstrap_test","p_values","p0_values"
"1",314,273,0.569343065693431,0.121654501216545
"2",145,28,0.321167883211679,0.914841849148418
"3",284,49,0.586374695863747,0.13625304136253
"4",286,254,0.532846715328467,0.199513381995134
"5",116,290,0.739659367396594,0.0316301703163017
"6",40,105,0.279805352798054,0.965936739659367
"7",180,342,0.272506082725061,0.965936739659367
"8",365,265,0.683698296836983,0.0267639902676399
"9",18,357,0.705596107055961,0.0656934306569343
"10",330,147,0.564476885644769,0.182481751824818
"11",18,129,0.759124087591241,0.0121654501216545
"12",107,304,0.659367396593674,0.0559610705596107
"13",353,95,0.520681265206813,0.228710462287105
"14",142,153,0.652068126520681,0.0437956204379562
"15",258,204,0.664233576642336,0.0389294403892944
"16",286,395,0.608272506082725,0.102189781021898
"17",75,56,0.345498783454988,0.900243309002433
"18",186,35,0.4330900243309,0.800486618004866
"19",275,138,0.236009732360097,0.956204379562044
"20",126,66,0.357664233576642,0.851581508515815
"21",173,398,0.357664233576642,0.829683698296837
"22",178,17,0.652068126520681,0.0875912408759124
"23",203,184,0.773722627737226,0.0024330900243309
"24",221,85,0.705596107055961,0.0462287104622871
"25",375,380,0.722627737226277,0.0583941605839416
"26",243,132,0.493917274939173,0.18978102189781
"27",114,157,0.340632603406326,0.909975669099757
"28",132,42,0.338199513381995,0.885644768856448
"29",143,184,0.773722627737226,0.0024330900243309
"30",236,160,0.571776155717762,0.180048661800487
"31",385,14,0.751824817518248,0.0048661800486618
"32",173,11,0.384428223844282,0.858880778588808
"33",173,154,0.742092457420925,0.0267639902676399
"34",3,251,0.481751824817518,0.238442822384428
"35",297,299,0.352798053527981,0.885644768856448
"36",306,219,0.717761557177616,0.0632603406326034
"37",153,44,0.591240875912409,0.145985401459854
"38",131,151,0.364963503649635,0.839416058394161
"39",276,314,0.45985401459854,0.788321167883212
"40",200,344,0.240875912408759,0.975669099756691
"41",159,293,0.274939172749392,0.961070559610706
"42",68,245,0.228710462287105,0.990267639902676
"43",128,94,0.27007299270073,0.968369829683698
"44",393,27,0.299270072992701,0.929440389294404
"45",308,103,0.610705596107056,0.141119221411192
"46",291,60,0.362530413625304,0.873479318734793
"47",310,376,0.27007299270073,0.992700729927007
"48",211,20,0.625304136253041,0.0413625304136253
"49",255,397,0.557177615571776,0.165450121654501
"50",44,74,0.45985401459854,0.778588807785888
"51",276,392,0.583941605839416,0.13625304136253
"52",359,257,0.469586374695864,0.21654501216545
"53",168,216,0.717761557177616,0.0340632603406326
"54",193,356,0.654501216545012,0.0535279805352798
"55",17,25,0.464720194647202,0.778588807785888
"56",160,232,0.603406326034063,0.111922141119221
"57",404,139,0.35036496350365,0.86374695863747
"58",164,240,0.708029197080292,0.072992700729927
"59",389,128,0.27007299270073,0.965936739659367
"60",209,217,0.442822384428224,0.815085158150852
"61",161,13,0.267639902676399,0.94647201946472
"62",74,397,0.557177615571776,0.165450121654501
"63",389,347,0.294403892944039,0.941605839416058
"64",133,107,0.722627737226277,0.0316301703163017
"65",186,69,0.287104622871046,0.939172749391727
"66",185,9,0.277372262773723,0.978102189781022
"67",121,60,0.362530413625304,0.873479318734793
"68",336,136,0.472019464720195,0.768856447688564
"69",265,12,0.562043795620438,0.18978102189781
"70",52,13,0.267639902676399,0.94647201946472
"71",28,161,0.413625304136253,0.829683698296837
"72",250,264,0.330900243309002,0.900243309002433
"73",90,266,0.62287104622871,0.097323600973236
"74",107,378,0.408759124087591,0.815085158150852
"75",73,52,0.64963503649635,0.111922141119221
"76",400,47,0.588807785888078,0.180048661800487
"77",268,218,0.708029197080292,0.0145985401459854
"78",387,385,0.352798053527981,0.89051094890511
"79",177,213,0.250608272506083,0.980535279805353
"80",391,380,0.722627737226277,0.0583941605839416
"81",397,317,0.639902676399027,0.0583941605839416
"82",397,380,0.722627737226277,0.0583941605839416
"83",363,367,0.391727493917275,0.827250608272506
"84",13,2,0.381995133819951,0.873479318734793
"85",270,141,0.537712895377129,0.211678832116788
"86",407,27,0.299270072992701,0.929440389294404
"87",269,337,0.583941605839416,0.18978102189781
"88",323,318,0.627737226277372,0.0656934306569343
"89",293,165,0.352798053527981,0.851581508515815
"90",282,224,0.581508515815085,0.148418491484185
"91",349,127,0.574209245742092,0.158150851581509
"92",15,323,0.615571776155718,0.138686131386861
"93",7,224,0.581508515815085,0.148418491484185
"94",242,198,0.715328467153285,0.0583941605839416
"95",217,125,0.454987834549878,0.763990267639903
"96",204,98,0.240875912408759,0.982968369829684
"97",404,331,0.493917274939173,0.236009732360097
"98",97,117,0.428223844282238,0.815085158150852
"99",335,331,0.493917274939173,0.236009732360097
"100",142,233,0.749391727493917,0.0024330900243309
"101",393,321,0.374695863746959,0.86374695863747
"102",125,208,0.744525547445255,0.0097323600973236
"103",389,126,0.372262773722628,0.834549878345499
"104",210,194,0.520681265206813,0.233576642335766
"105",353,91,0.372262773722628,0.878345498783455
"106",346,173,0.793187347931874,0.0024330900243309
"107",196,295,0.715328467153285,0.0656934306569343
"108",389,79,0.335766423357664,0.902676399026764
"109",280,266,0.62287104622871,0.097323600973236
"110",115,233,0.749391727493917,0.0024330900243309
"111",34,389,0.360097323600973,1
"112",230,27,0.299270072992701,0.929440389294404
"113",157,233,0.749391727493917,0.0024330900243309
"114",202,380,0.722627737226277,0.0583941605839416
"115",202,203,0.72992700729927,0.0535279805352798
"116",80,116,0.746958637469586,0.0316301703163017
"117",113,269,0.508515815085158,0.240875912408759
"118",164,17,0.652068126520681,0.0875912408759124
"119",216,203,0.72992700729927,0.0535279805352798
"120",407,297,0.469586374695864,0.778588807785888
"121",203,75,0.450121654501217,0.798053527980535
"122",240,152,0.737226277372263,0.0510948905109489
"123",41,143,0.257907542579075,0.968369829683698
"124",46,170,0.394160583941606,0.839416058394161
"125",68,259,0.484184914841849,0.771289537712895
"126",277,175,0.418491484184915,0.800486618004866
"127",18,276,0.62287104622871,0.0559610705596107
"128",274,375,0.501216545012166,0.240875912408759
"129",361,137,0.559610705596107,0.177615571776156
"130",104,394,0.328467153284672,0.912408759124088
"131",279,390,0.642335766423358,0.0510948905109489
"132",221,226,0.321167883211679,0.927007299270073
"133",129,72,0.420924574209246,0.829683698296837
"134",113,370,0.265206812652068,0.987834549878346
"135",119,204,0.664233576642336,0.0389294403892944
"136",307,225,0.481751824817518,0.238442822384428
"137",324,340,0.291970802919708,0.94647201946472
"138",115,19,0.313868613138686,0.900243309002433
"139",334,274,0.282238442822384,0.982968369829684
"140",409,142,0.603406326034063,0.116788321167883
"141",321,365,0.403892944038929,0.839416058394161
"142",257,15,0.418491484184915,0.822384428223844
"143",305,344,0.240875912408759,0.975669099756691
"144",373,172,0.586374695863747,0.155717761557178
"145",196,205,0.5669099756691,0.141119221411192
"146",327,39,0.309002433090024,0.941605839416058
"147",286,257,0.469586374695864,0.21654501216545
"148",405,20,0.625304136253041,0.0413625304136253
"149",231,223,0.291970802919708,0.939172749391727
"150",322,284,0.411192214111922,0.802919708029197
"151",291,370,0.265206812652068,0.987834549878346
"152",361,99,0.586374695863747,0.158150851581509
"153",237,196,0.725060827250608,0.0097323600973236
"154",177,189,0.642335766423358,0.0559610705596107
"155",54,401,0.491484184914842,0.228710462287105
"156",294,296,0.260340632603406,1
"157",127,185,0.37712895377129,0.902676399026764
"158",91,66,0.357664233576642,0.851581508515815
"159",68,198,0.715328467153285,0.0583941605839416
"160",358,182,0.605839416058394,0.097323600973236
"161",242,353,0.763990267639903,0.0072992700729927
"162",29,243,0.583941605839416,0.119221411192214
"163",393,137,0.559610705596107,0.177615571776156
"164",349,100,0.272506082725061,0.961070559610706
"165",403,203,0.72992700729927,0.0535279805352798
"166",184,61,0.326034063260341,0.934306569343066
"167",374,341,0.294403892944039,0.939172749391727
"168",253,370,0.265206812652068,0.987834549878346
"169",162,179,0.569343065693431,0.141119221411192
"170",77,251,0.481751824817518,0.238442822384428
"171",282,322,0.289537712895377,0.944038929440389
"172",258,176,0.311435523114355,0.917274939172749
"173",95,301,0.304136253041363,0.917274939172749
"174",41,55,0.768856447688564,0.0024330900243309
"175",56,288,0.262773722627737,0.982968369829684
"176",277,21,0.440389294403893,0.834549878345499
"177",208,201,0.333333333333333,0.917274939172749
"178",119,47,0.588807785888078,0.180048661800487
"179",104,298,0.418491484184915,0.807785888077859
"180",184,238,0.454987834549878,0.771289537712895
"181",172,384,0.274939172749392,0.987834549878346
"182",152,288,0.262773722627737,0.982968369829684
"183",242,124,0.277372262773723,0.934306569343066
"184",95,3,0.245742092457421,0.980535279805353
"185",384,226,0.321167883211679,0.927007299270073
"186",85,209,0.559610705596107,0.143552311435523
"187",233,107,0.722627737226277,0.0316301703163017
"188",173,274,0.282238442822384,0.982968369829684
"189",269,135,0.4330900243309,0.819951338199513
"190",336,18,0.27007299270073,1
"191",209,278,0.683698296836983,0.109489051094891
"192",334,73,0.416058394160584,0.815085158150852
"193",396,148,0.564476885644769,0.128953771289538
"194",54,394,0.328467153284672,0.912408759124088
"195",247,410,0.440389294403893,0.822384428223844
"196",93,61,0.326034063260341,0.934306569343066
"197",145,5,0.440389294403893,0.771289537712895
"198",194,26,0.476885644768856,0.209245742092457
"199",42,145,0.608272506082725,0.155717761557178
"200",311,318,0.627737226277372,0.0656934306569343
"201",349,302,0.686131386861314,0.024330900243309
"202",256,382,0.27007299270073,0.987834549878346
