"","bootstrap_train","bootstrap_test","p_values","p0_values"
"1",238,70,0.686131386861314,0.0097323600973236
"2",14,320,0.642335766423358,0.0194647201946472
"3",2,289,0.413625304136253,0.710462287104623
"4",155,350,0.557177615571776,0.0827250608272506
"5",100,323,0.338199513381995,0.822384428223844
"6",49,71,0.552311435523114,0.0827250608272506
"7",403,257,0.389294403892944,0.744525547445255
"8",16,319,0.236009732360097,1
"9",322,283,0.608272506082725,0.072992700729927
"10",191,326,0.627737226277372,0.0632603406326034
"11",283,364,0.40632603406326,0.732360097323601
"12",140,197,0.231143552311436,0.900243309002433
"13",372,126,0.299270072992701,0.8661800486618
"14",211,221,0.625304136253041,0.0510948905109489
"15",244,150,0.233576642335766,0.895377128953771
"16",373,403,0.401459854014599,0.763990267639903
"17",271,107,0.299270072992701,0.980535279805353
"18",330,124,0.615571776155718,0.0656934306569343
"19",142,143,0.357664233576642,0.798053527980535
"20",209,138,0.18978102189781,0.961070559610706
"21",158,174,0.18978102189781,0.961070559610706
"22",107,250,0.491484184914842,0.695863746958638
"23",407,142,0.282238442822384,0.858880778588808
"24",200,299,0.642335766423358,0.0267639902676399
"25",335,122,0.184914841849148,1
"26",395,69,0.386861313868613,0.761557177615572
"27",186,394,0.666666666666667,0.0024330900243309
"28",37,20,0.372262773722628,0.781021897810219
"29",394,174,0.18978102189781,0.961070559610706
"30",215,290,0.474452554744526,0.172749391727494
"31",1,269,0.464720194647202,0.180048661800487
"32",173,407,0.21654501216545,0.917274939172749
"33",84,15,0.299270072992701,0.858880778588808
"34",11,207,0.637469586374696,0.0267639902676399
"35",175,181,0.581508515815085,0.0754257907542579
"36",179,253,0.192214111922141,0.958637469586375
"37",308,166,0.564476885644769,0.0827250608272506
"38",361,28,0.642335766423358,0.0170316301703163
"39",210,393,0.510948905109489,0.109489051094891
"40",90,372,0.328467153284672,0.832116788321168
"41",303,37,0.642335766423358,0.0170316301703163
"42",115,33,0.515815085158151,0.116788321167883
"43",215,121,0.192214111922141,0.939172749391727
"44",319,258,0.211678832116788,0.91970802919708
"45",298,77,0.37712895377129,0.781021897810219
"46",63,47,0.484184914841849,0.70316301703163
"47",205,48,0.384428223844282,0.773722627737226
"48",316,95,0.274939172749392,0.895377128953771
"49",294,399,0.211678832116788,0.929440389294404
"50",242,387,0.600973236009732,0.0535279805352798
"51",319,81,0.48661800486618,0.150851581508516
"52",282,150,0.233576642335766,0.895377128953771
"53",365,96,0.447688564476886,0.710462287104623
"54",127,257,0.389294403892944,0.744525547445255
"55",21,35,0.557177615571776,0.0875912408759124
"56",299,147,0.267639902676399,0.888077858880779
"57",318,65,0.537712895377129,0.124087591240876
"58",394,16,0.291970802919708,0.846715328467153
"59",298,297,0.559610705596107,0.124087591240876
"60",184,130,0.418491484184915,0.678832116788321
"61",232,110,0.18978102189781,0.961070559610706
"62",164,249,0.647201946472019,0.0121654501216545
"63",122,128,0.435523114355231,0.664233576642336
"64",3,293,0.613138686131387,0.0656934306569343
"65",374,321,0.574209245742092,0.072992700729927
"66",399,48,0.384428223844282,0.773722627737226
"67",285,267,0.627737226277372,0.048661800486618
"68",247,210,0.472019464720195,0.160583941605839
"69",212,282,0.367396593673966,0.851581508515815
"70",367,236,0.600973236009732,0.0632603406326034
"71",42,17,0.18978102189781,0.965936739659367
"72",336,399,0.211678832116788,0.929440389294404
"73",84,299,0.642335766423358,0.0267639902676399
