"","bootstrap_train","bootstrap_test","p_values","p0_values"
"1",88,231,0.408759124087591,0.86374695863747
"2",8,216,0.715328467153285,0.0340632603406326
"3",281,352,0.717761557177616,0.0267639902676399
"4",146,391,0.467153284671533,0.798053527980535
"5",32,77,0.411192214111922,0.851581508515815
"6",56,330,0.552311435523114,0.262773722627737
"7",226,228,0.720194647201946,0.0462287104622871
"8",333,333,0.778588807785888,0.0072992700729927
"9",388,334,0.515815085158151,0.262773722627737
"10",93,326,0.598540145985402,0.153284671532847
"11",320,198,0.695863746958638,0.119221411192214
"12",209,368,0.32360097323601,0.929440389294404
"13",269,183,0.37956204379562,0.868613138686131
"14",308,228,0.720194647201946,0.0462287104622871
"15",310,358,0.552311435523114,0.148418491484185
"16",22,261,0.700729927007299,0.0948905109489051
"17",40,198,0.695863746958638,0.119221411192214
"18",280,55,0.321167883211679,0.978102189781022
"19",256,205,0.683698296836983,0.0559610705596107
"20",278,90,0.739659367396594,0.0413625304136253
"21",161,17,0.347931873479319,0.922141119221411
"22",24,212,0.644768856447689,0.141119221411192
"23",357,146,0.253041362530414,0.970802919708029
"24",173,59,0.476885644768856,0.255474452554745
"25",43,124,0.309002433090024,0.939172749391727
"26",54,404,0.262773722627737,0.941605839416058
"27",406,275,0.338199513381995,0.89051094890511
"28",102,15,0.357664233576642,0.895377128953771
"29",355,253,0.355231143552311,0.812652068126521
"30",243,38,0.547445255474453,0.18978102189781
"31",134,405,0.333333333333333,0.929440389294404
"32",245,167,0.437956204379562,0.802919708029197
"33",198,281,0.416058394160584,0.815085158150852
"34",121,82,0.520681265206813,0.165450121654501
"35",299,308,0.32360097323601,0.929440389294404
"36",379,335,0.776155717761557,0.0145985401459854
"37",108,335,0.776155717761557,0.0145985401459854
"38",408,395,0.423357664233577,0.829683698296837
"39",145,309,0.452554744525547,0.773722627737226
"40",335,261,0.700729927007299,0.0948905109489051
"41",37,48,0.515815085158151,0.900243309002433
"42",132,364,0.664233576642336,0.121654501216545
"43",247,378,0.569343065693431,0.182481751824818
"44",367,234,0.274939172749392,0.978102189781022
