"","bootstrap_train","bootstrap_test","p_values","p0_values"
"1",376,183,0.362530413625304,0.727493917274939
"2",337,285,0.223844282238443,0.929440389294404
"3",360,171,0.564476885644769,0.0364963503649635
"4",359,275,0.245742092457421,0.912408759124088
"5",211,310,0.355231143552311,0.800486618004866
"6",327,318,0.277372262773723,0.895377128953771
"7",349,91,0.632603406326034,0.0024330900243309
"8",279,356,0.5669099756691,0.072992700729927
"9",303,17,0.418491484184915,0.111922141119221
"10",261,76,0.62287104622871,0.0048661800486618
"11",257,129,0.445255474452555,0.1338199513382
"12",314,259,0.343065693430657,0.800486618004866
"13",241,68,0.170316301703163,1
"14",71,173,0.545012165450122,0.0583941605839416
"15",372,85,0.362530413625304,0.788321167883212
"16",360,61,0.369829683698297,0.722627737226277
"17",114,137,0.236009732360097,0.875912408759124
"18",220,274,0.4330900243309,0.158150851581509
"19",121,391,0.155717761557178,0.963503649635037
"20",184,172,0.27007299270073,0.858880778588808
"21",249,256,0.306569343065693,0.829683698296837
"22",172,292,0.442822384428224,0.637469586374696
"23",63,246,0.221411192214112,0.958637469586375
"24",344,178,0.274939172749392,0.909975669099757
"25",202,223,0.496350364963504,0.121654501216545
"26",402,217,0.352798053527981,0.725060827250608
"27",83,122,0.197080291970803,0.978102189781022
"28",391,229,0.467153284671533,0.67639902676399
"29",382,44,0.309002433090024,0.81021897810219
"30",397,188,0.591240875912409,0.0437956204379562
"31",103,103,0.600973236009732,0.024330900243309
"32",398,102,0.435523114355231,0.153284671532847
"33",32,359,0.45985401459854,0.121654501216545
"34",91,246,0.221411192214112,0.958637469586375
"35",169,350,0.318734793187348,0.771289537712895
"36",284,73,0.24330900243309,0.800486618004866
"37",108,181,0.559610705596107,0.0340632603406326
"38",265,36,0.391727493917275,0.681265206812652
"39",393,407,0.253041362530414,0.917274939172749
"40",364,300,0.574209245742092,0.024330900243309
"41",137,402,0.515815085158151,0.0924574209245742
"42",325,32,0.610705596107056,0.0218978102189781
"43",388,392,0.59367396593674,0.0145985401459854
"44",171,361,0.610705596107056,0.0097323600973236
"45",276,361,0.610705596107056,0.0097323600973236
"46",407,267,0.467153284671533,0.145985401459854
"47",99,377,0.21654501216545,0.951338199513382
"48",405,285,0.223844282238443,0.929440389294404
"49",221,162,0.530413625304136,0.0851581508515815
"50",407,296,0.326034063260341,0.771289537712895
"51",196,299,0.362530413625304,0.78345498783455
"52",72,187,0.445255474452555,0.145985401459854
"53",333,34,0.472019464720195,0.116788321167883
"54",402,340,0.328467153284672,0.781021897810219
"55",313,37,0.362530413625304,0.725060827250608
"56",159,385,0.128953771289538,0.992700729927007
"57",339,162,0.530413625304136,0.0851581508515815
"58",232,156,0.542579075425791,0.0924574209245742
"59",298,65,0.647201946472019,0.0024330900243309
"60",139,249,0.355231143552311,0.778588807785888
"61",6,60,0.503649635036496,0.116788321167883
"62",28,279,0.155717761557178,0.982968369829684
"63",65,345,0.197080291970803,0.931873479318735
"64",109,293,0.403892944038929,0.710462287104623
"65",180,141,0.564476885644769,0.0389294403892944
"66",388,183,0.362530413625304,0.727493917274939
"67",9,66,0.301703163017032,0.819951338199513
"68",207,12,0.600973236009732,0.0194647201946472
"69",32,75,0.545012165450122,0.0681265206812652
"70",69,331,0.535279805352798,0.0778588807785888
"71",338,245,0.274939172749392,0.854014598540146
"72",230,86,0.418491484184915,0.165450121654501
"73",113,165,0.420924574209246,0.16301703163017
"74",281,360,0.211678832116788,0.963503649635037
"75",100,308,0.442822384428224,0.145985401459854
"76",398,235,0.194647201946472,0.963503649635037
"77",50,30,0.381995133819951,0.744525547445255
"78",191,191,0.260340632603406,0.897810218978102
"79",143,241,0.279805352798054,0.868613138686131
"80",91,128,0.367396593673966,0.744525547445255
"81",133,356,0.5669099756691,0.072992700729927
"82",402,151,0.467153284671533,0.180048661800487
"83",322,342,0.228710462287105,0.924574209245742
"84",135,279,0.155717761557178,0.982968369829684
"85",329,203,0.326034063260341,0.812652068126521
"86",8,48,0.615571776155718,0.0097323600973236
"87",362,260,0.45985401459854,0.690997566909976
"88",380,377,0.21654501216545,0.951338199513382
"89",60,56,0.360097323600973,0.722627737226277
"90",187,312,0.180048661800487,0.963503649635037
"91",355,47,0.547445255474453,0.111922141119221
"92",337,302,0.309002433090024,0.854014598540146
"93",393,249,0.355231143552311,0.778588807785888
"94",21,40,0.440389294403893,0.155717761557178
