"","bootstrap_train","bootstrap_test","p_values","p0_values"
"1",226,392,0.749391727493917,0.0535279805352798
"2",33,29,0.717761557177616,0.072992700729927
"3",267,347,0.763990267639903,0.048661800486618
"4",204,313,0.744525547445255,0.150851581508516
"5",295,290,0.822384428223844,0.0097323600973236
"6",345,382,0.600973236009732,0.165450121654501
"7",158,96,0.776155717761557,0.0413625304136253
"8",145,14,0.313868613138686,0.917274939172749
"9",84,205,0.778588807785888,0.0413625304136253
"10",61,264,0.479318734793187,0.253041362530414
"11",152,257,0.805352798053528,0.0316301703163017
"12",298,366,0.785888077858881,0.0364963503649635
"13",174,213,0.360097323600973,0.980535279805353
"14",1,99,0.554744525547445,0.184914841849148
"15",375,126,0.630170316301703,0.10705596107056
"16",329,316,0.569343065693431,0.187347931873479
"17",330,123,0.420924574209246,0.827250608272506
"18",58,332,0.644768856447689,0.226277372262774
"19",241,74,0.430656934306569,0.824817518248175
"20",335,213,0.360097323600973,0.980535279805353
"21",145,339,0.788321167883212,0.0340632603406326
"22",347,45,0.798053527980535,0.0364963503649635
"23",212,148,0.5669099756691,0.211678832116788
"24",351,230,0.771289537712895,0.184914841849148
"25",379,86,0.357664233576642,0.849148418491484
"26",173,252,0.423357664233577,0.819951338199513
"27",344,26,0.326034063260341,0.905109489051095
"28",363,6,0.5669099756691,0.201946472019465
"29",255,214,0.78345498783455,0.0389294403892944
"30",27,157,0.579075425790754,0.16301703163017
"31",20,138,0.289537712895377,0.970802919708029
"32",66,374,0.771289537712895,0.0583941605839416
"33",2,140,0.326034063260341,1
"34",184,256,0.608272506082725,0.131386861313869
"35",17,137,0.83698296836983,0.0097323600973236
"36",30,148,0.5669099756691,0.211678832116788
"37",270,402,0.335766423357664,0.895377128953771
"38",15,26,0.326034063260341,0.905109489051095
"39",96,167,0.664233576642336,0.109489051094891
"40",305,271,0.45985401459854,0.883211678832117
"41",161,382,0.600973236009732,0.165450121654501
"42",374,324,0.40632603406326,0.849148418491484
"43",370,337,0.362530413625304,0.880778588807786
"44",242,310,0.355231143552311,0.8661800486618
"45",326,200,0.330900243309002,0.905109489051095
"46",96,26,0.326034063260341,0.905109489051095
"47",4,371,0.615571776155718,0.121654501216545
"48",63,101,0.447688564476886,0.282238442822384
"49",316,285,0.450121654501217,0.265206812652068
"50",324,318,0.695863746958638,0.0827250608272506
"51",133,153,0.338199513381995,0.91970802919708
"52",300,147,0.289537712895377,0.958637469586375
"53",219,66,0.588807785888078,0.18978102189781
"54",158,93,0.571776155717762,0.192214111922141
"55",209,395,0.666666666666667,0.0851581508515815
"56",11,68,0.345498783454988,0.854014598540146
"57",8,338,0.454987834549878,0.27007299270073
"58",150,410,0.369829683698297,0.939172749391727
"59",279,56,0.501216545012166,0.223844282238443
"60",410,208,0.401459854014599,0.832116788321168
"61",263,404,0.428223844282238,0.917274939172749
"62",300,154,0.722627737226277,0.0608272506082725
"63",124,376,0.771289537712895,0.0802919708029197
"64",227,403,0.447688564476886,0.282238442822384
"65",305,283,0.727493917274939,0.0559610705596107
"66",221,355,0.897810218978102,0.318734793187348
"67",170,48,0.778588807785888,0.0462287104622871
"68",348,394,0.727493917274939,0.072992700729927
"69",255,250,0.698296836982968,0.0875912408759124
"70",29,196,0.291970802919708,0.94647201946472
"71",227,248,0.618004866180049,0.145985401459854
"72",216,391,0.793187347931874,0.0340632603406326
"73",132,82,0.785888077858881,0.0510948905109489
"74",88,105,0.394160583941606,0.834549878345499
"75",214,366,0.785888077858881,0.0364963503649635
"76",152,102,0.642335766423358,0.128953771289538
"77",171,256,0.608272506082725,0.131386861313869
"78",357,19,0.579075425790754,0.172749391727494
"79",335,128,0.345498783454988,0.883211678832117
"80",129,33,0.291970802919708,0.939172749391727
"81",253,6,0.5669099756691,0.201946472019465
"82",270,53,0.67639902676399,0.104622871046229
"83",70,18,0.581508515815085,0.177615571776156
"84",54,42,0.542579075425791,0.192214111922141
"85",47,239,0.678832116788321,0.0875912408759124
"86",100,308,0.605839416058394,0.150851581508516
"87",389,410,0.369829683698297,0.939172749391727
"88",68,262,0.579075425790754,0.16301703163017
"89",11,140,0.326034063260341,1
"90",56,396,0.581508515815085,0.160583941605839
"91",275,2,0.70316301703163,0.143552311435523
"92",389,394,0.727493917274939,0.072992700729927
"93",174,303,0.472019464720195,0.257907542579075
"94",72,10,0.489051094890511,0.253041362530414
"95",355,110,0.389294403892944,0.839416058394161
"96",395,59,0.360097323600973,0.89051094890511
"97",68,54,0.788321167883212,0.0437956204379562
"98",270,359,0.761557177615572,0.048661800486618
"99",85,385,0.795620437956204,0.0340632603406326
"100",376,153,0.338199513381995,0.91970802919708
"101",299,288,0.700729927007299,0.097323600973236
"102",90,60,0.781021897810219,0.0510948905109489
"103",237,44,0.328467153284672,0.914841849148418
"104",38,185,0.564476885644769,0.184914841849148
"105",374,55,0.732360097323601,0.0851581508515815
"106",379,62,0.785888077858881,0.048661800486618
"107",382,119,0.328467153284672,0.91970802919708
"108",3,184,0.708029197080292,0.0608272506082725
"109",227,153,0.338199513381995,0.91970802919708
"110",18,162,0.428223844282238,0.829683698296837
"111",360,10,0.489051094890511,0.253041362530414
"112",17,334,0.75669099756691,0.0462287104622871
"113",20,21,0.360097323600973,0.980535279805353
"114",152,347,0.763990267639903,0.048661800486618
"115",66,288,0.700729927007299,0.097323600973236
"116",237,311,0.776155717761557,0.0389294403892944
"117",384,110,0.389294403892944,0.839416058394161
"118",2,374,0.771289537712895,0.0583941605839416
"119",107,156,0.725060827250608,0.0851581508515815
"120",198,296,0.690997566909976,0.0997566909975669
"121",234,31,0.788321167883212,0.0462287104622871
"122",106,49,0.425790754257908,0.824817518248175
"123",148,320,0.671532846715328,0.0997566909975669
"124",179,213,0.360097323600973,0.980535279805353
"125",19,232,0.515815085158151,0.236009732360097
"126",373,132,0.45985401459854,0.27007299270073
"127",398,30,0.287104622871046,0.927007299270073
"128",21,241,0.639902676399027,0.102189781021898
"129",31,377,0.749391727493917,0.0559610705596107
"130",32,12,0.554744525547445,0.175182481751825
"131",357,261,0.761557177615572,0.0462287104622871
"132",388,195,0.32360097323601,1
"133",197,13,0.503649635036496,0.287104622871046
"134",221,82,0.785888077858881,0.0510948905109489
"135",348,307,0.437956204379562,0.272506082725061
"136",220,227,0.89294403892944,0.194647201946472
"137",269,248,0.618004866180049,0.145985401459854
"138",148,258,0.583941605839416,0.16301703163017
"139",117,196,0.291970802919708,0.94647201946472
"140",215,269,0.610705596107056,0.13625304136253
"141",75,410,0.369829683698297,0.939172749391727
"142",202,5,0.503649635036496,0.963503649635037
"143",58,26,0.326034063260341,0.905109489051095
"144",274,165,0.289537712895377,0.941605839416058
"145",358,160,0.673965936739659,0.072992700729927
"146",140,364,0.615571776155718,0.16301703163017
"147",9,15,0.321167883211679,0.91970802919708
"148",382,253,0.328467153284672,0.917274939172749
"149",186,219,0.62287104622871,0.141119221411192
"150",410,191,0.289537712895377,0.958637469586375
"151",322,203,0.583941605839416,0.262773722627737
"152",109,174,0.37956204379562,0.980535279805353
"153",232,34,0.326034063260341,0.91970802919708
"154",82,193,0.605839416058394,0.124087591240876
"155",98,197,0.37956204379562,0.851581508515815
"156",225,198,0.357664233576642,0.961070559610706
"157",353,71,0.695863746958638,0.0802919708029197
"158",214,227,0.89294403892944,0.194647201946472
"159",392,167,0.664233576642336,0.109489051094891
"160",125,289,0.639902676399027,0.111922141119221
"161",74,279,0.571776155717762,0.175182481751825
"162",113,161,0.408759124087591,0.866180048661801
"163",195,254,0.790754257907543,0.0364963503649635
"164",107,286,0.450121654501217,0.27007299270073
"165",58,375,0.817518248175182,0.0097323600973236
"166",111,334,0.75669099756691,0.0462287104622871
"167",23,140,0.326034063260341,1
"168",153,48,0.778588807785888,0.0462287104622871
"169",322,91,0.652068126520681,0.170316301703163
"170",32,225,0.62287104622871,0.119221411192214
"171",50,395,0.666666666666667,0.0851581508515815
"172",201,125,0.284671532846715,0.958637469586375
"173",105,78,0.48661800486618,0.255474452554745
"174",6,213,0.360097323600973,0.980535279805353
"175",263,77,0.481751824817518,0.265206812652068
"176",248,168,0.472019464720195,0.27007299270073
"177",192,188,0.603406326034063,0.16301703163017
"178",221,331,0.527980535279805,0.199513381995134
"179",10,286,0.450121654501217,0.27007299270073
"180",41,208,0.401459854014599,0.832116788321168
"181",26,272,0.773722627737226,0.0364963503649635
"182",114,64,0.627737226277372,0.119221411192214
"183",141,48,0.778588807785888,0.0462287104622871
"184",177,309,0.508515815085158,0.223844282238443
"185",26,318,0.695863746958638,0.0827250608272506
"186",381,13,0.503649635036496,0.287104622871046
"187",337,242,0.399026763990268,0.834549878345499
"188",201,12,0.554744525547445,0.175182481751825
"189",218,328,0.287104622871046,0.953771289537713
"190",124,357,0.763990267639903,0.0681265206812652
"191",240,142,0.401459854014599,0.849148418491484
"192",130,93,0.571776155717762,0.192214111922141
"193",140,113,0.496350364963504,0.236009732360097
"194",289,64,0.627737226277372,0.119221411192214
"195",217,219,0.62287104622871,0.141119221411192
"196",261,106,0.428223844282238,0.83698296836983
"197",130,148,0.5669099756691,0.211678832116788
"198",90,93,0.571776155717762,0.192214111922141
"199",407,150,0.450121654501217,0.917274939172749
"200",89,30,0.287104622871046,0.927007299270073
"201",386,92,0.722627737226277,0.0924574209245742
"202",246,295,0.822384428223844,0.0121654501216545
"203",388,137,0.83698296836983,0.0097323600973236
"204",110,293,0.608272506082725,0.143552311435523
"205",160,199,0.637469586374696,0.104622871046229
"206",249,263,0.510948905109489,0.961070559610706
"207",367,336,0.476885644768856,0.277372262773723
"208",265,231,0.469586374695864,0.257907542579075
"209",409,23,0.45985401459854,0.265206812652068
"210",90,331,0.527980535279805,0.199513381995134
"211",114,134,0.472019464720195,0.262773722627737
"212",64,261,0.761557177615572,0.0462287104622871
"213",324,327,0.669099756690998,0.184914841849148
"214",216,123,0.420924574209246,0.827250608272506
"215",363,346,0.778588807785888,0.0389294403892944
"216",5,260,0.357664233576642,0.888077858880779
"217",175,380,0.613138686131387,0.124087591240876
"218",233,247,0.800486618004866,0.0462287104622871
"219",395,389,0.800486618004866,0.0316301703163017
"220",192,305,0.659367396593674,0.109489051094891
"221",176,162,0.428223844282238,0.829683698296837
"222",165,279,0.571776155717762,0.175182481751825
"223",323,391,0.793187347931874,0.0340632603406326
"224",156,264,0.479318734793187,0.253041362530414
"225",162,321,0.413625304136253,0.827250608272506
"226",52,241,0.639902676399027,0.102189781021898
"227",236,399,0.287104622871046,0.951338199513382
"228",70,36,0.364963503649635,0.868613138686131
"229",245,310,0.355231143552311,0.8661800486618
"230",156,162,0.428223844282238,0.829683698296837
"231",87,401,0.330900243309002,0.902676399026764
"232",393,68,0.345498783454988,0.854014598540146
"233",360,366,0.785888077858881,0.0364963503649635
"234",389,354,0.807785888077859,0.0194647201946472
"235",24,53,0.67639902676399,0.104622871046229
"236",192,79,0.467153284671533,0.333333333333333
"237",211,366,0.785888077858881,0.0364963503649635
"238",234,58,0.284671532846715,0.990267639902676
"239",102,231,0.469586374695864,0.257907542579075
"240",319,7,0.545012165450122,0.182481751824818
"241",315,386,0.768856447688564,0.0559610705596107
"242",268,60,0.781021897810219,0.0510948905109489
"243",260,341,0.489051094890511,0.250608272506083
"244",288,291,0.598540145985402,0.138686131386861
"245",122,266,0.579075425790754,0.184914841849148
"246",26,268,0.525547445255474,0.204379562043796
"247",356,59,0.360097323600973,0.89051094890511
"248",189,102,0.642335766423358,0.128953771289538
"249",227,362,0.583941605839416,0.155717761557178
"250",267,392,0.749391727493917,0.0535279805352798
"251",336,311,0.776155717761557,0.0389294403892944
"252",180,317,0.790754257907543,0.0364963503649635
"253",399,355,0.897810218978102,0.318734793187348
"254",322,206,0.751824817518248,0.0413625304136253
"255",309,169,0.328467153284672,0.897810218978102
"256",78,267,0.715328467153285,0.0656934306569343
"257",204,288,0.700729927007299,0.097323600973236
"258",213,97,0.583941605839416,0.250608272506083
"259",140,95,0.642335766423358,0.167883211678832
"260",198,217,0.70316301703163,0.0656934306569343
"261",187,315,0.493917274939173,0.245742092457421
"262",226,113,0.496350364963504,0.236009732360097
"263",166,203,0.583941605839416,0.262773722627737
"264",329,96,0.776155717761557,0.0413625304136253
"265",393,70,0.442822384428224,0.284671532846715
"266",211,244,0.484184914841849,0.260340632603406
"267",183,226,0.384428223844282,0.849148418491484
"268",231,154,0.722627737226277,0.0608272506082725
"269",201,335,0.642335766423358,0.0997566909975669
"270",127,230,0.771289537712895,0.184914841849148
"271",233,83,0.5669099756691,0.180048661800487
"272",4,83,0.5669099756691,0.180048661800487
"273",87,15,0.321167883211679,0.91970802919708
"274",56,273,0.805352798053528,0.024330900243309
"275",46,372,0.695863746958638,0.0900243309002433
"276",252,327,0.669099756690998,0.184914841849148
"277",19,40,0.768856447688564,0.0413625304136253
"278",211,357,0.763990267639903,0.0681265206812652
"279",355,36,0.364963503649635,0.868613138686131
"280",304,171,0.647201946472019,0.121654501216545
"281",274,268,0.525547445255474,0.204379562043796
"282",5,269,0.610705596107056,0.13625304136253
"283",71,18,0.581508515815085,0.177615571776156
"284",58,180,0.746958637469586,0.0608272506082725
"285",213,134,0.472019464720195,0.262773722627737
"286",149,362,0.583941605839416,0.155717761557178
"287",114,371,0.615571776155718,0.121654501216545
"288",17,394,0.727493917274939,0.072992700729927
"289",320,20,0.289537712895377,0.968369829683698
"290",355,186,0.807785888077859,0.024330900243309
"291",374,154,0.722627737226277,0.0608272506082725
"292",223,376,0.771289537712895,0.0802919708029197
"293",8,189,0.603406326034063,0.145985401459854
"294",298,29,0.717761557177616,0.072992700729927
"295",195,62,0.785888077858881,0.048661800486618
"296",373,154,0.722627737226277,0.0608272506082725
"297",268,49,0.425790754257908,0.824817518248175
"298",174,143,0.508515815085158,0.250608272506083
"299",263,72,0.64963503649635,0.180048661800487
"300",288,104,0.301703163017032,0.929440389294404
"301",22,364,0.615571776155718,0.16301703163017
"302",116,108,0.793187347931874,0.0340632603406326
"303",369,263,0.510948905109489,0.961070559610706
"304",53,295,0.822384428223844,0.0121654501216545
"305",173,154,0.722627737226277,0.0608272506082725
"306",164,354,0.807785888077859,0.0194647201946472
"307",297,355,0.897810218978102,0.318734793187348
"308",308,292,0.790754257907543,0.0340632603406326
"309",399,19,0.579075425790754,0.172749391727494
"310",343,386,0.768856447688564,0.0559610705596107
"311",402,139,0.335766423357664,0.914841849148418
"312",135,331,0.527980535279805,0.199513381995134
