"","bootstrap_train","bootstrap_test","p_values","p0_values"
"1",88,405,0.357664233576642,0.725060827250608
"2",399,192,0.260340632603406,0.827250608272506
"3",238,314,0.311435523114355,0.771289537712895
"4",59,75,0.583941605839416,0.048661800486618
"5",346,355,0.221411192214112,0.909975669099757
"6",395,142,0.396593673965937,0.686131386861314
"7",370,71,0.316301703163017,0.771289537712895
"8",214,203,0.335766423357664,0.746958637469586
"9",336,314,0.311435523114355,0.771289537712895
"10",274,98,0.221411192214112,0.875912408759124
"11",283,23,0.479318734793187,0.121654501216545
"12",301,79,0.678832116788321,0.0024330900243309
"13",298,252,0.287104622871046,0.781021897810219
"14",120,402,0.262773722627737,0.824817518248175
"15",24,60,0.364963503649635,0.727493917274939
"16",327,278,0.481751824817518,0.141119221411192
"17",346,42,0.277372262773723,0.805352798053528
"18",37,266,0.583941605839416,0.0437956204379562
"19",405,170,0.532846715328467,0.0827250608272506
"20",44,171,0.535279805352798,0.0802919708029197
"21",47,139,0.262773722627737,0.824817518248175
"22",340,19,0.250608272506083,0.888077858880779
"23",115,20,0.206812652068127,0.944038929440389
"24",293,73,0.287104622871046,0.807785888077859
"25",351,343,0.197080291970803,0.987834549878346
"26",206,177,0.659367396593674,0.0024330900243309
"27",155,162,0.498783454987835,0.109489051094891
"28",106,394,0.226277372262774,0.907542579075426
"29",197,296,0.364963503649635,0.693430656934307
"30",193,242,0.391727493917275,0.681265206812652
"31",258,403,0.474452554744526,0.131386861313869
"32",233,115,0.260340632603406,0.849148418491484
"33",307,124,0.454987834549878,0.119221411192214
"34",404,280,0.260340632603406,0.83698296836983
"35",333,363,0.260340632603406,0.822384428223844
"36",325,59,0.18978102189781,1
"37",238,304,0.637469586374696,0.0048661800486618
"38",77,128,0.218978102189781,0.878345498783455
"39",406,374,0.226277372262774,0.902676399026764
"40",382,240,0.557177615571776,0.0510948905109489
"41",76,60,0.364963503649635,0.727493917274939
"42",378,152,0.605839416058394,0.0194647201946472
"43",404,94,0.481751824817518,0.128953771289538
"44",216,93,0.260340632603406,0.819951338199513
"45",50,72,0.586374695863747,0.0194647201946472
"46",194,165,0.467153284671533,0.128953771289538
"47",198,82,0.642335766423358,0.0121654501216545
"48",343,245,0.277372262773723,0.81021897810219
"49",272,136,0.257907542579075,0.812652068126521
"50",298,352,0.428223844282238,0.192214111922141
"51",393,280,0.260340632603406,0.83698296836983
"52",279,189,0.520681265206813,0.0778588807785888
"53",89,354,0.484184914841849,0.102189781021898
"54",343,272,0.299270072992701,0.788321167883212
"55",40,233,0.467153284671533,0.124087591240876
"56",68,240,0.557177615571776,0.0510948905109489
"57",134,23,0.479318734793187,0.121654501216545
