"","bootstrap_train","bootstrap_test","p_values","p0_values"
"1",154,357,0.571776155717762,0.0997566909975669
"2",131,93,0.501216545012166,0.155717761557178
"3",104,24,0.411192214111922,0.754257907542579
"4",159,106,0.484184914841849,0.693430656934307
"5",314,290,0.586374695863747,0.0535279805352798
"6",19,35,0.576642335766423,0.0267639902676399
"7",338,109,0.299270072992701,0.868613138686131
"8",23,193,0.396593673965937,0.746958637469586
"9",328,82,0.37956204379562,0.81021897810219
"10",123,394,0.469586374695864,0.669099756690998
"11",51,72,0.27007299270073,0.89051094890511
"12",339,186,0.282238442822384,0.866180048661801
"13",409,94,0.493917274939173,0.109489051094891
"14",383,74,0.469586374695864,0.153284671532847
"15",345,3,0.403892944038929,0.773722627737226
"16",141,192,0.306569343065693,0.873479318734793
"17",334,48,0.260340632603406,0.914841849148418
"18",160,102,0.525547445255474,0.10705596107056
"19",335,116,0.506082725060827,0.104622871046229
"20",34,308,0.318734793187348,0.841849148418491
"21",266,84,0.552311435523114,0.0851581508515815
"22",265,53,0.386861313868613,0.768856447688564
"23",40,212,0.506082725060827,0.627737226277372
"24",80,377,0.381995133819951,0.759124087591241
"25",394,243,0.306569343065693,0.909975669099757
"26",260,109,0.299270072992701,0.868613138686131
"27",288,150,0.549878345498783,0.119221411192214
"28",191,92,0.613138686131387,0.0048661800486618
"29",329,130,0.564476885644769,0.0437956204379562
"30",132,261,0.228710462287105,0.897810218978102
"31",129,92,0.613138686131387,0.0048661800486618
"32",22,251,0.233576642335766,0.936739659367397
"33",271,13,0.37712895377129,0.720194647201946
"34",32,317,0.357664233576642,0.829683698296837
"35",292,243,0.306569343065693,0.909975669099757
"36",388,139,0.450121654501217,0.145985401459854
"37",355,273,0.27007299270073,0.868613138686131
"38",245,73,0.600973236009732,0.0121654501216545
"39",25,288,0.267639902676399,0.912408759124088
"40",78,354,0.328467153284672,0.83698296836983
"41",58,250,0.18978102189781,0.944038929440389
"42",155,208,0.481751824817518,0.656934306569343
"43",162,349,0.591240875912409,0.0632603406326034
"44",278,138,0.462287104622871,0.669099756690998
"45",229,203,0.401459854014599,0.763990267639903
