"","bootstrap_train","bootstrap_test","p_values","p0_values"
"1",356,312,0.768856447688564,0.0413625304136253
"2",184,245,0.403892944038929,0.866180048661801
"3",290,382,0.54014598540146,0.233576642335766
"4",289,333,0.515815085158151,0.253041362530414
"5",246,384,0.435523114355231,0.861313868613139
"6",164,342,0.287104622871046,0.97323600973236
"7",83,82,0.627737226277372,0.158150851581509
"8",261,210,0.430656934306569,0.8661800486618
"9",354,124,0.562043795620438,0.21654501216545
"10",289,303,0.306569343065693,0.91970802919708
"11",2,358,0.710462287104623,0.0778588807785888
"12",36,376,0.352798053527981,0.917274939172749
"13",52,28,0.635036496350365,0.124087591240876
"14",396,317,0.491484184914842,0.274939172749392
"15",64,192,0.457420924574209,0.812652068126521
"16",229,315,0.333333333333333,0.868613138686131
"17",66,266,0.32360097323601,0.985401459854015
"18",246,149,0.695863746958638,0.0851581508515815
"19",221,111,0.508515815085158,0.248175182481752
"20",336,99,0.313868613138686,0.985401459854015
"21",7,128,0.284671532846715,0.978102189781022
"22",33,89,0.569343065693431,0.184914841849148
"23",146,196,0.54014598540146,0.218978102189781
"24",227,401,0.357664233576642,0.883211678832117
"25",121,104,0.420924574209246,0.834549878345499
"26",330,256,0.715328467153285,0.097323600973236
"27",270,244,0.416058394160584,0.858880778588808
"28",64,68,0.824817518248175,0.0024330900243309
"29",385,70,0.739659367396594,0.048661800486618
"30",229,321,0.267639902676399,0.951338199513382
"31",99,178,0.715328467153285,0.0632603406326034
"32",383,317,0.491484184914842,0.274939172749392
"33",33,245,0.403892944038929,0.866180048661801
"34",244,71,0.316301703163017,0.941605839416058
"35",314,147,0.542579075425791,0.218978102189781
"36",33,352,0.462287104622871,0.854014598540146
"37",156,114,0.51338199513382,0.260340632603406
"38",118,166,0.525547445255474,0.238442822384428
"39",129,200,0.435523114355231,0.817518248175182
"40",318,240,0.328467153284672,0.895377128953771
"41",367,365,0.695863746958638,0.097323600973236
"42",151,194,0.737226277372263,0.0389294403892944
"43",98,341,0.313868613138686,0.929440389294404
"44",31,339,0.272506082725061,0.941605839416058
"45",387,399,0.489051094890511,0.289537712895377
"46",388,216,0.472019464720195,0.257907542579075
"47",173,323,0.72992700729927,0.072992700729927
"48",262,64,0.715328467153285,0.0900243309002433
"49",38,3,0.411192214111922,0.871046228710462
"50",335,338,0.430656934306569,0.812652068126521
"51",57,394,0.313868613138686,0.97323600973236
"52",111,69,0.389294403892944,0.866180048661801
"53",332,19,0.688564476885645,0.109489051094891
"54",312,285,0.739659367396594,0.072992700729927
"55",5,354,0.35036496350365,0.900243309002433
"56",391,358,0.710462287104623,0.0778588807785888
"57",86,323,0.72992700729927,0.072992700729927
"58",249,84,0.399026763990268,0.868613138686131
"59",201,277,0.330900243309002,0.91970802919708
"60",28,45,0.291970802919708,0.931873479318735
"61",356,33,0.279805352798054,1
"62",37,244,0.416058394160584,0.858880778588808
"63",158,84,0.399026763990268,0.868613138686131
"64",132,359,0.605839416058394,0.16301703163017
"65",394,27,0.304136253041363,0.961070559610706
"66",101,112,0.364963503649635,0.895377128953771
"67",252,374,0.773722627737226,0.0267639902676399
"68",241,182,0.605839416058394,0.206812652068127
"69",371,170,0.454987834549878,0.829683698296837
"70",110,21,0.693430656934307,0.102189781021898
"71",116,198,0.530413625304136,0.218978102189781
"72",51,186,0.581508515815085,0.206812652068127
"73",207,12,0.773722627737226,0.0559610705596107
"74",84,57,0.805352798053528,0.024330900243309
"75",358,373,0.678832116788321,0.0827250608272506
"76",5,129,0.615571776155718,0.167883211678832
