"","bootstrap_train","bootstrap_test","p_values","p0_values"
"1",292,112,0.301703163017032,0.883211678832117
"2",101,227,0.394160583941606,0.768856447688564
"3",160,33,0.613138686131387,0.0802919708029197
"4",38,63,0.647201946472019,0.0656934306569343
"5",395,392,0.695863746958638,0.0170316301703163
"6",5,228,0.542579075425791,0.1338199513382
"7",236,39,0.559610705596107,0.104622871046229
"8",314,3,0.583941605839416,0.0948905109489051
"9",359,75,0.399026763990268,0.746958637469586
"10",17,208,0.445255474452555,0.18978102189781
"11",272,15,0.423357664233577,0.751824817518248
"12",361,42,0.411192214111922,0.223844282238443
"13",366,236,0.720194647201946,0.0145985401459854
"14",233,384,0.321167883211679,0.8661800486618
"15",244,80,0.732360097323601,0.0267639902676399
"16",150,305,0.744525547445255,0.0340632603406326
"17",147,279,0.362530413625304,0.805352798053528
"18",243,37,0.498783454987835,0.141119221411192
"19",355,20,0.525547445255474,0.143552311435523
"20",280,245,0.608272506082725,0.0851581508515815
"21",57,369,0.605839416058394,0.0778588807785888
"22",225,339,0.530413625304136,0.175182481751825
"23",278,57,0.715328467153285,0.0681265206812652
"24",217,408,0.635036496350365,0.0900243309002433
"25",36,246,0.727493917274939,0.0121654501216545
"26",255,386,0.437956204379562,0.223844282238443
"27",14,183,0.248175182481752,0.965936739659367
"28",190,350,0.532846715328467,0.13625304136253
"29",136,22,0.59367396593674,0.194647201946472
"30",260,370,0.316301703163017,0.883211678832117
"31",174,111,0.240875912408759,0.965936739659367
"32",167,74,0.420924574209246,0.206812652068127
"33",377,182,0.625304136253041,0.0705596107055961
"34",332,95,0.309002433090024,0.885644768856448
"35",222,147,0.389294403892944,0.793187347931874
"36",44,296,0.37956204379562,0.89294403892944
"37",187,312,0.260340632603406,0.934306569343066
"38",22,325,0.32360097323601,0.839416058394161
"39",312,136,0.236009732360097,0.987834549878346
"40",35,201,0.62043795620438,0.0948905109489051
"41",248,292,0.355231143552311,0.817518248175182
"42",95,259,0.712895377128954,0.0437956204379562
"43",397,127,0.274939172749392,0.905109489051095
"44",248,179,0.396593673965937,0.822384428223844
"45",263,231,0.652068126520681,0.0583941605839416
"46",377,358,0.411192214111922,0.204379562043796
"47",61,386,0.437956204379562,0.223844282238443
"48",135,129,0.45985401459854,0.197080291970803
"49",301,286,0.681265206812652,0.0462287104622871
"50",280,398,0.693430656934307,0.0291970802919708
"51",230,205,0.464720194647202,0.160583941605839
"52",164,118,0.255474452554745,0.944038929440389
"53",30,27,0.330900243309002,0.827250608272506
"54",410,160,0.221411192214112,0.992700729927007
"55",9,172,0.656934306569343,0.0608272506082725
"56",187,328,0.493917274939173,0.177615571776156
"57",60,313,0.652068126520681,0.0632603406326034
"58",140,149,0.423357664233577,0.21654501216545
"59",96,14,0.583941605839416,0.0924574209245742
"60",40,327,0.372262773722628,0.802919708029197
"61",204,169,0.291970802919708,0.878345498783455
"62",235,301,0.54014598540146,0.111922141119221
"63",329,126,0.408759124087591,0.248175182481752
"64",257,348,0.639902676399027,0.0608272506082725
"65",144,45,0.469586374695864,0.187347931873479
"66",186,233,0.523114355231144,0.153284671532847
"67",123,77,0.328467153284672,0.81021897810219
"68",36,95,0.309002433090024,0.885644768856448
"69",161,126,0.408759124087591,0.248175182481752
"70",177,221,0.525547445255474,0.143552311435523
"71",112,239,0.720194647201946,0.0267639902676399
"72",121,326,0.321167883211679,0.875912408759124
"73",152,234,0.678832116788321,0.0559610705596107
"74",66,183,0.248175182481752,0.965936739659367
"75",166,4,0.484184914841849,0.167883211678832
"76",384,145,0.423357664233577,0.781021897810219
"77",80,56,0.659367396593674,0.0583941605839416
"78",191,333,0.374695863746959,0.754257907542579
"79",82,112,0.301703163017032,0.883211678832117
"80",267,21,0.722627737226277,0.0583941605839416
"81",222,284,0.287104622871046,0.936739659367397
"82",185,214,0.564476885644769,0.0948905109489051
"83",388,137,0.279805352798054,0.980535279805353
"84",174,200,0.720194647201946,0.0462287104622871
"85",293,151,0.338199513381995,0.834549878345499
"86",243,323,0.367396593673966,0.793187347931874
"87",389,9,0.374695863746959,0.832116788321168
"88",170,67,0.326034063260341,0.883211678832117
"89",132,176,0.340632603406326,0.785888077858881
"90",410,42,0.411192214111922,0.223844282238443
"91",96,300,0.301703163017032,0.900243309002433
"92",385,48,0.661800486618005,0.0510948905109489
"93",63,271,0.520681265206813,0.124087591240876
"94",381,265,0.525547445255474,0.126520681265207
"95",11,133,0.318734793187348,0.83698296836983
"96",133,52,0.391727493917275,0.766423357664234
"97",250,103,0.4330900243309,0.24330900243309
"98",332,49,0.635036496350365,0.0900243309002433
"99",378,237,0.705596107055961,0.0145985401459854
"100",347,185,0.328467153284672,0.861313868613139
"101",250,376,0.705596107055961,0.0316301703163017
"102",248,124,0.386861313868613,0.785888077858881
"103",318,216,0.778588807785888,0.0024330900243309
"104",256,336,0.586374695863747,0.0900243309002433
"105",150,406,0.40632603406326,0.795620437956204
"106",1,356,0.381995133819951,0.732360097323601
"107",120,8,0.605839416058394,0.0632603406326034
"108",53,67,0.326034063260341,0.883211678832117
"109",243,51,0.613138686131387,0.0827250608272506
"110",288,40,0.484184914841849,0.153284671532847
"111",157,301,0.54014598540146,0.111922141119221
"112",39,250,0.457420924574209,0.160583941605839
"113",83,27,0.330900243309002,0.827250608272506
"114",193,309,0.571776155717762,0.119221411192214
"115",327,2,0.518248175182482,0.153284671532847
"116",77,205,0.464720194647202,0.160583941605839
"117",382,408,0.635036496350365,0.0900243309002433
"118",187,78,0.496350364963504,0.187347931873479
"119",311,266,0.408759124087591,0.754257907542579
"120",379,372,0.262773722627737,0.951338199513382
"121",43,210,0.462287104622871,0.170316301703163
"122",56,305,0.744525547445255,0.0340632603406326
"123",254,99,0.4330900243309,0.209245742092457
"124",236,36,0.282238442822384,1
"125",181,303,0.576642335766423,0.10705596107056
"126",7,227,0.394160583941606,0.768856447688564
"127",77,361,0.690997566909976,0.0291970802919708
"128",28,135,0.313868613138686,0.888077858880779
"129",347,156,0.328467153284672,0.805352798053528
"130",393,298,0.671532846715328,0.0364963503649635
"131",74,99,0.4330900243309,0.209245742092457
"132",354,361,0.690997566909976,0.0291970802919708
"133",117,42,0.411192214111922,0.223844282238443
"134",72,264,0.428223844282238,0.175182481751825
"135",359,221,0.525547445255474,0.143552311435523
"136",387,222,0.277372262773723,0.941605839416058
"137",359,135,0.313868613138686,0.888077858880779
"138",234,303,0.576642335766423,0.10705596107056
"139",167,18,0.671532846715328,0.048661800486618
"140",83,142,0.248175182481752,1
"141",57,31,0.62043795620438,0.0997566909975669
"142",50,188,0.615571776155718,0.109489051094891
"143",195,369,0.605839416058394,0.0778588807785888
"144",293,94,0.532846715328467,0.148418491484185
"145",125,320,0.457420924574209,0.819951338199513
"146",363,243,0.761557177615572,0.0024330900243309
"147",12,73,0.37956204379562,0.856447688564477
"148",272,325,0.32360097323601,0.839416058394161
"149",223,380,0.440389294403893,0.194647201946472
"150",281,196,0.712895377128954,0.0145985401459854
"151",50,125,0.35036496350365,0.844282238442822
"152",138,316,0.372262773722628,0.839416058394161
"153",394,407,0.248175182481752,0.931873479318735
"154",244,319,0.37956204379562,0.805352798053528
"155",142,305,0.744525547445255,0.0340632603406326
"156",170,318,0.527980535279805,0.177615571776156
"157",276,183,0.248175182481752,0.965936739659367
"158",296,301,0.54014598540146,0.111922141119221
"159",277,126,0.408759124087591,0.248175182481752
"160",363,106,0.267639902676399,0.94647201946472
"161",193,215,0.798053527980535,0.0048661800486618
"162",351,33,0.613138686131387,0.0802919708029197
"163",253,31,0.62043795620438,0.0997566909975669
"164",333,179,0.396593673965937,0.822384428223844
"165",48,368,0.345498783454988,0.812652068126521
"166",320,341,0.369829683698297,0.880778588807786
"167",10,272,0.59610705596107,0.0924574209245742
"168",336,106,0.267639902676399,0.94647201946472
"169",377,223,0.625304136253041,0.0851581508515815
"170",380,180,0.37712895377129,0.795620437956204
"171",192,220,0.423357664233577,0.233576642335766
"172",243,158,0.355231143552311,0.875912408759124
"173",268,4,0.484184914841849,0.167883211678832
"174",109,185,0.328467153284672,0.861313868613139
"175",58,410,0.776155717761557,0.0267639902676399
"176",1,111,0.240875912408759,0.965936739659367
"177",388,247,0.712895377128954,0.0121654501216545
"178",197,27,0.330900243309002,0.827250608272506
"179",346,231,0.652068126520681,0.0583941605839416
"180",156,367,0.40632603406326,0.214111922141119
"181",266,41,0.549878345498783,0.102189781021898
"182",11,109,0.29683698296837,0.914841849148418
"183",118,135,0.313868613138686,0.888077858880779
"184",393,300,0.301703163017032,0.900243309002433
"185",47,23,0.462287104622871,0.158150851581509
"186",327,211,0.496350364963504,0.204379562043796
"187",36,43,0.355231143552311,0.815085158150852
"188",251,308,0.669099756690998,0.0218978102189781
"189",33,188,0.615571776155718,0.109489051094891
"190",409,269,0.503649635036496,0.143552311435523
"191",164,42,0.411192214111922,0.223844282238443
"192",181,394,0.654501216545012,0.0705596107055961
"193",46,56,0.659367396593674,0.0583941605839416
"194",12,145,0.423357664233577,0.781021897810219
"195",240,228,0.542579075425791,0.1338199513382
"196",373,268,0.59367396593674,0.104622871046229
"197",216,259,0.712895377128954,0.0437956204379562
"198",246,42,0.411192214111922,0.223844282238443
"199",330,62,0.715328467153285,0.0145985401459854
"200",139,193,0.257907542579075,0.953771289537713
"201",146,241,0.722627737226277,0.0218978102189781
"202",402,30,0.291970802919708,0.929440389294404
"203",300,269,0.503649635036496,0.143552311435523
"204",242,29,0.715328467153285,0.0510948905109489
"205",22,381,0.48661800486618,0.138686131386861
"206",286,40,0.484184914841849,0.153284671532847
"207",229,51,0.613138686131387,0.0827250608272506
"208",343,157,0.600973236009732,0.0924574209245742
"209",163,36,0.282238442822384,1
"210",407,78,0.496350364963504,0.187347931873479
"211",127,352,0.51338199513382,0.145985401459854
