"","bootstrap_train","bootstrap_test","p_values","p0_values"
"1",17,366,0.381995133819951,0.766423357664234
"2",234,45,0.37712895377129,0.778588807785888
"3",403,108,0.467153284671533,0.24330900243309
"4",72,251,0.48661800486618,0.221411192214112
"5",343,206,0.352798053527981,0.766423357664234
"6",355,39,0.316301703163017,0.822384428223844
"7",396,100,0.333333333333333,0.817518248175182
"8",336,281,0.364963503649635,0.78345498783455
"9",122,1,0.484184914841849,0.226277372262774
"10",61,142,0.372262773722628,0.78345498783455
"11",202,324,0.720194647201946,0.0194647201946472
"12",138,306,0.299270072992701,0.868613138686131
"13",223,27,0.357664233576642,0.768856447688564
"14",132,104,0.435523114355231,0.776155717761557
"15",61,218,0.37712895377129,0.773722627737226
"16",136,106,0.722627737226277,0.0170316301703163
"17",237,212,0.32360097323601,0.81021897810219
"18",161,363,0.501216545012166,0.201946472019465
"19",113,383,0.559610705596107,0.172749391727494
"20",21,290,0.737226277372263,0.0145985401459854
"21",310,265,0.683698296836983,0.0413625304136253
"22",15,80,0.301703163017032,0.873479318734793
"23",54,282,0.450121654501217,0.754257907542579
"24",316,340,0.476885644768856,0.238442822384428
"25",141,389,0.262773722627737,0.941605839416058
"26",212,181,0.637469586374696,0.097323600973236
"27",324,34,0.233576642335766,1
"28",25,342,0.698296836982968,0.0462287104622871
"29",103,313,0.333333333333333,0.802919708029197
"30",29,145,0.581508515815085,0.0997566909975669
"31",256,281,0.364963503649635,0.78345498783455
"32",75,364,0.272506082725061,0.902676399026764
"33",341,223,0.708029197080292,0.024330900243309
"34",353,68,0.360097323600973,0.798053527980535
"35",208,36,0.557177615571776,0.16301703163017
"36",5,252,0.610705596107056,0.104622871046229
"37",67,110,0.644768856447689,0.072992700729927
"38",292,248,0.527980535279805,0.175182481751825
"39",239,195,0.321167883211679,0.81021897810219
"40",58,269,0.562043795620438,0.16301703163017
"41",73,377,0.284671532846715,0.89051094890511
"42",117,331,0.306569343065693,0.866180048661801
"43",230,328,0.335766423357664,0.795620437956204
"44",198,186,0.647201946472019,0.072992700729927
"45",38,360,0.562043795620438,0.1338199513382
"46",226,116,0.364963503649635,0.785888077858881
"47",188,228,0.503649635036496,0.201946472019465
"48",197,251,0.48661800486618,0.221411192214112
"49",209,379,0.272506082725061,0.922141119221411
"50",121,2,0.715328467153285,0.0364963503649635
"51",325,216,0.605839416058394,0.114355231143552
"52",362,249,0.564476885644769,0.128953771289538
"53",34,252,0.610705596107056,0.104622871046229
"54",319,284,0.454987834549878,0.761557177615572
"55",268,61,0.403892944038929,0.761557177615572
"56",133,382,0.250608272506083,0.963503649635037
"57",401,178,0.318734793187348,0.822384428223844
"58",173,189,0.652068126520681,0.0608272506082725
"59",407,73,0.321167883211679,0.829683698296837
"60",65,127,0.257907542579075,0.927007299270073
"61",135,369,0.450121654501217,0.75669099756691
"62",95,96,0.559610705596107,0.13625304136253
"63",81,289,0.330900243309002,0.807785888077859
"64",86,351,0.330900243309002,0.793187347931874
"65",185,234,0.274939172749392,0.922141119221411
"66",32,8,0.501216545012166,0.214111922141119
"67",13,247,0.48661800486618,0.223844282238443
"68",216,62,0.272506082725061,0.909975669099757
"69",407,88,0.338199513381995,0.795620437956204
"70",265,43,0.671532846715328,0.0510948905109489
"71",80,42,0.330900243309002,0.81021897810219
"72",320,222,0.48661800486618,0.248175182481752
"73",95,335,0.48661800486618,0.228710462287105
"74",332,357,0.479318734793187,0.238442822384428
"75",144,399,0.289537712895377,0.86374695863747
"76",127,309,0.64963503649635,0.0875912408759124
"77",120,175,0.683698296836983,0.0413625304136253
"78",86,326,0.678832116788321,0.0413625304136253
"79",294,63,0.418491484184915,0.754257907542579
"80",78,298,0.686131386861314,0.048661800486618
"81",187,111,0.364963503649635,0.78345498783455
"82",1,123,0.447688564476886,0.751824817518248
"83",347,225,0.45985401459854,0.737226277372263
"84",398,300,0.5669099756691,0.138686131386861
"85",166,112,0.503649635036496,0.238442822384428
"86",220,293,0.372262773722628,0.766423357664234
"87",236,395,0.727493917274939,0.0145985401459854
"88",96,124,0.503649635036496,0.221411192214112
"89",327,332,0.527980535279805,0.201946472019465
"90",105,90,0.474452554744526,0.238442822384428
"91",285,60,0.274939172749392,0.905109489051095
"92",181,326,0.678832116788321,0.0413625304136253
"93",46,353,0.474452554744526,0.751824817518248
"94",174,340,0.476885644768856,0.238442822384428
"95",64,337,0.5669099756691,0.126520681265207
"96",262,112,0.503649635036496,0.238442822384428
"97",137,286,0.722627737226277,0.0145985401459854
"98",128,184,0.447688564476886,0.763990267639903
"99",213,46,0.501216545012166,0.214111922141119
"100",294,114,0.542579075425791,0.170316301703163
"101",74,71,0.425790754257908,0.776155717761557
"102",370,286,0.722627737226277,0.0145985401459854
"103",300,143,0.520681265206813,0.218978102189781
"104",72,106,0.722627737226277,0.0170316301703163
"105",219,332,0.527980535279805,0.201946472019465
"106",194,364,0.272506082725061,0.902676399026764
"107",281,79,0.333333333333333,0.795620437956204
"108",206,293,0.372262773722628,0.766423357664234
"109",240,182,0.615571776155718,0.114355231143552
"110",171,367,0.510948905109489,0.18978102189781
"111",138,217,0.678832116788321,0.0535279805352798
"112",144,367,0.510948905109489,0.18978102189781
"113",323,314,0.360097323600973,0.785888077858881
"114",224,302,0.554744525547445,0.121654501216545
"115",336,348,0.67639902676399,0.0413625304136253
"116",56,402,0.554744525547445,0.16301703163017
"117",38,24,0.569343065693431,0.141119221411192
"118",401,400,0.579075425790754,0.114355231143552
"119",176,376,0.262773722627737,0.941605839416058
"120",367,142,0.372262773722628,0.78345498783455
"121",304,226,0.253041362530414,0.975669099756691
"122",197,129,0.618004866180049,0.097323600973236
"123",149,22,0.304136253041363,0.854014598540146
"124",302,35,0.394160583941606,0.759124087591241
"125",229,290,0.737226277372263,0.0145985401459854
"126",42,90,0.474452554744526,0.238442822384428
"127",99,148,0.693430656934307,0.0389294403892944
"128",22,221,0.615571776155718,0.109489051094891
"129",318,136,0.27007299270073,0.897810218978102
"130",169,222,0.48661800486618,0.248175182481752
"131",164,84,0.498783454987835,0.214111922141119
"132",12,92,0.474452554744526,0.238442822384428
"133",141,258,0.37712895377129,0.785888077858881
"134",342,33,0.688564476885645,0.0316301703163017
"135",329,254,0.710462287104623,0.0291970802919708
"136",1,146,0.554744525547445,0.150851581508516
"137",372,343,0.24330900243309,0.963503649635037
"138",111,351,0.330900243309002,0.793187347931874
"139",353,407,0.260340632603406,0.922141119221411
"140",364,84,0.498783454987835,0.214111922141119
"141",348,380,0.673965936739659,0.072992700729927
"142",199,293,0.372262773722628,0.766423357664234
"143",122,85,0.70316301703163,0.0389294403892944
"144",201,219,0.732360097323601,0.0145985401459854
"145",123,327,0.722627737226277,0.0194647201946472
"146",179,354,0.35036496350365,0.788321167883212
"147",376,218,0.37712895377129,0.773722627737226
"148",103,285,0.306569343065693,0.854014598540146
"149",106,35,0.394160583941606,0.759124087591241
"150",327,386,0.284671532846715,0.885644768856448
"151",393,159,0.435523114355231,0.771289537712895
"152",216,226,0.253041362530414,0.975669099756691
"153",196,168,0.720194647201946,0.0145985401459854
"154",31,402,0.554744525547445,0.16301703163017
"155",23,346,0.32360097323601,0.822384428223844
"156",270,372,0.343065693430657,0.798053527980535
"157",80,409,0.671532846715328,0.0510948905109489
"158",101,126,0.496350364963504,0.231143552311436
"159",111,330,0.316301703163017,0.819951338199513
"160",117,170,0.605839416058394,0.097323600973236
"161",79,401,0.618004866180049,0.124087591240876
"162",120,279,0.518248175182482,0.201946472019465
"163",336,342,0.698296836982968,0.0462287104622871
"164",262,197,0.24330900243309,0.987834549878346
"165",92,49,0.610705596107056,0.141119221411192
"166",23,356,0.423357664233577,0.737226277372263
"167",175,252,0.610705596107056,0.104622871046229
"168",246,363,0.501216545012166,0.201946472019465
"169",225,183,0.394160583941606,0.754257907542579
"170",222,297,0.413625304136253,0.751824817518248
"171",163,17,0.618004866180049,0.097323600973236
"172",357,20,0.318734793187348,0.812652068126521
"173",151,287,0.240875912408759,0.982968369829684
"174",364,139,0.496350364963504,0.226277372262774
"175",237,22,0.304136253041363,0.854014598540146
"176",374,122,0.24330900243309,0.980535279805353
"177",254,209,0.418491484184915,0.768856447688564
"178",276,182,0.615571776155718,0.114355231143552
"179",8,179,0.29683698296837,0.880778588807786
"180",243,74,0.520681265206813,0.182481751824818
"181",14,86,0.391727493917275,0.773722627737226
"182",166,202,0.571776155717762,0.148418491484185
"183",232,97,0.318734793187348,0.822384428223844
"184",334,145,0.581508515815085,0.0997566909975669
"185",98,302,0.554744525547445,0.121654501216545
"186",243,160,0.615571776155718,0.0948905109489051
"187",20,229,0.464720194647202,0.75669099756691
"188",183,66,0.48661800486618,0.209245742092457
"189",353,374,0.559610705596107,0.172749391727494
"190",274,288,0.613138686131387,0.104622871046229
"191",283,351,0.330900243309002,0.793187347931874
"192",242,102,0.630170316301703,0.0948905109489051
"193",198,373,0.338199513381995,0.817518248175182
"194",150,381,0.248175182481752,0.953771289537713
"195",340,341,0.423357664233577,0.759124087591241
"196",303,112,0.503649635036496,0.238442822384428
"197",54,57,0.411192214111922,0.781021897810219
"198",94,370,0.347931873479319,0.790754257907543
"199",12,45,0.37712895377129,0.778588807785888
"200",78,170,0.605839416058394,0.097323600973236
"201",22,66,0.48661800486618,0.209245742092457
"202",121,151,0.600973236009732,0.141119221411192
"203",99,247,0.48661800486618,0.223844282238443
"204",108,28,0.399026763990268,0.75669099756691
"205",183,152,0.678832116788321,0.0559610705596107
"206",353,304,0.557177615571776,0.167883211678832
"207",35,300,0.5669099756691,0.138686131386861
"208",260,385,0.245742092457421,0.97323600973236
"209",351,135,0.27007299270073,0.888077858880779
"210",56,272,0.501216545012166,0.21654501216545
"211",50,391,0.445255474452555,0.768856447688564
"212",133,94,0.537712895377129,0.184914841849148
"213",256,356,0.423357664233577,0.737226277372263
"214",53,76,0.311435523114355,0.858880778588808
"215",368,151,0.600973236009732,0.141119221411192
"216",197,320,0.627737226277372,0.097323600973236
"217",26,174,0.260340632603406,0.900243309002433
"218",382,349,0.316301703163017,0.819951338199513
"219",101,74,0.520681265206813,0.182481751824818
"220",114,96,0.559610705596107,0.13625304136253
"221",49,255,0.447688564476886,0.749391727493917
"222",336,349,0.316301703163017,0.819951338199513
"223",340,403,0.571776155717762,0.145985401459854
