"","bootstrap_train","bootstrap_test","p_values","p0_values"
"1",338,265,0.481751824817518,0.637469586374696
"2",292,366,0.569343065693431,0.0754257907542579
"3",396,285,0.321167883211679,0.788321167883212
"4",33,100,0.262773722627737,0.895377128953771
"5",22,115,0.474452554744526,0.114355231143552
"6",236,371,0.506082725060827,0.116788321167883
"7",159,81,0.506082725060827,0.102189781021898
"8",210,327,0.467153284671533,0.637469586374696
"9",151,69,0.491484184914842,0.114355231143552
"10",90,205,0.201946472019465,0.885644768856448
"11",264,214,0.430656934306569,0.681265206812652
"12",309,137,0.274939172749392,0.849148418491484
"13",38,318,0.59367396593674,0.0170316301703163
"14",126,93,0.457420924574209,0.683698296836983
"15",407,204,0.364963503649635,0.727493917274939
"16",49,62,0.571776155717762,0.0340632603406326
"17",216,275,0.613138686131387,0.0024330900243309
"18",17,64,0.549878345498783,0.0583941605839416
"19",385,410,0.381995133819951,0.669099756690998
"20",28,335,0.357664233576642,0.734793187347932
"21",13,109,0.172749391727494,0.975669099756691
"22",54,100,0.262773722627737,0.895377128953771
"23",336,161,0.352798053527981,0.94647201946472
"24",368,34,0.170316301703163,0.965936739659367
"25",40,362,0.532846715328467,0.0875912408759124
"26",286,261,0.571776155717762,0.0437956204379562
"27",212,327,0.467153284671533,0.637469586374696
"28",182,325,0.506082725060827,0.111922141119221
"29",89,133,0.48661800486618,0.141119221411192
"30",132,176,0.218978102189781,0.866180048661801
"31",364,120,0.588807785888078,0.0097323600973236
"32",203,19,0.474452554744526,0.639902676399027
"33",73,22,0.233576642335766,0.917274939172749
"34",83,249,0.304136253041363,0.846715328467153
"35",103,178,0.430656934306569,0.673965936739659
"36",300,296,0.391727493917275,0.705596107055961
"37",373,123,0.287104622871046,0.776155717761557
"38",206,50,0.442822384428224,0.681265206812652
"39",279,66,0.416058394160584,0.664233576642336
"40",186,170,0.559610705596107,0.0705596107055961
"41",40,84,0.214111922141119,0.929440389294404
"42",21,21,0.340632603406326,0.742092457420925
"43",356,332,0.287104622871046,0.86374695863747
"44",12,30,0.525547445255474,0.109489051094891
"45",91,126,0.231143552311436,0.895377128953771
"46",201,43,0.182481751824818,0.927007299270073
"47",103,60,0.360097323600973,0.754257907542579
"48",54,402,0.51338199513382,0.119221411192214
"49",279,92,0.145985401459854,0.961070559610706
"50",299,219,0.562043795620438,0.0632603406326034
"51",11,177,0.35036496350365,0.739659367396594
"52",110,288,0.257907542579075,0.858880778588808
"53",60,83,0.347931873479319,0.737226277372263
"54",324,232,0.5669099756691,0.0340632603406326
