"","bootstrap_train","bootstrap_test","p_values","p0_values"
"1",105,113,0.710462287104623,0.0170316301703163
"2",262,314,0.656934306569343,0.0754257907542579
"3",393,11,0.520681265206813,0.180048661800487
"4",227,16,0.345498783454988,0.912408759124088
"5",404,56,0.299270072992701,0.912408759124088
"6",210,159,0.457420924574209,0.788321167883212
"7",383,283,0.688564476885645,0.0462287104622871
"8",176,28,0.287104622871046,0.944038929440389
"9",200,201,0.267639902676399,0.968369829683698
"10",157,41,0.457420924574209,0.766423357664234
"11",366,182,0.727493917274939,0.0048661800486618
"12",68,318,0.545012165450122,0.160583941605839
"13",195,100,0.257907542579075,0.968369829683698
"14",349,317,0.384428223844282,0.873479318734793
"15",352,80,0.452554744525547,0.815085158150852
"16",304,63,0.510948905109489,0.218978102189781
"17",145,357,0.615571776155718,0.116788321167883
"18",277,389,0.647201946472019,0.0802919708029197
"19",350,3,0.248175182481752,0.995133819951338
"20",245,306,0.569343065693431,0.158150851581509
"21",144,187,0.67639902676399,0.0535279805352798
"22",173,142,0.615571776155718,0.0705596107055961
"23",254,349,0.291970802919708,0.948905109489051
"24",284,182,0.727493917274939,0.0048661800486618
"25",308,329,0.420924574209246,0.832116788321168
"26",254,253,0.265206812652068,1
"27",158,249,0.527980535279805,0.177615571776156
"28",215,187,0.67639902676399,0.0535279805352798
"29",282,374,0.321167883211679,0.927007299270073
"30",33,272,0.399026763990268,0.834549878345499
"31",333,172,0.5669099756691,0.124087591240876
"32",57,303,0.335766423357664,0.907542579075426
"33",398,96,0.328467153284672,0.912408759124088
"34",269,99,0.591240875912409,0.158150851581509
"35",389,12,0.686131386861314,0.0510948905109489
"36",52,374,0.321167883211679,0.927007299270073
"37",228,328,0.391727493917275,0.807785888077859
"38",193,120,0.462287104622871,0.761557177615572
"39",354,60,0.250608272506083,0.978102189781022
"40",253,302,0.362530413625304,0.917274939172749
"41",43,158,0.355231143552311,0.880778588807786
"42",395,311,0.357664233576642,0.897810218978102
"43",173,89,0.557177615571776,0.153284671532847
"44",186,383,0.545012165450122,0.182481751824818
"45",228,28,0.287104622871046,0.944038929440389
"46",88,70,0.603406326034063,0.172749391727494
"47",160,105,0.265206812652068,0.968369829683698
"48",89,32,0.27007299270073,1
"49",312,372,0.262773722627737,0.982968369829684
"50",283,361,0.384428223844282,0.854014598540146
"51",91,219,0.725060827250608,0.0024330900243309
"52",62,409,0.333333333333333,0.902676399026764
"53",380,359,0.489051094890511,0.228710462287105
"54",4,310,0.240875912408759,0.985401459854015
"55",329,301,0.347931873479319,0.868613138686131
"56",43,273,0.608272506082725,0.141119221411192
"57",142,120,0.462287104622871,0.761557177615572
"58",324,406,0.403892944038929,0.846715328467153
"59",32,47,0.333333333333333,0.895377128953771
"60",216,361,0.384428223844282,0.854014598540146
"61",32,264,0.289537712895377,0.951338199513382
"62",261,320,0.501216545012166,0.206812652068127
"63",153,167,0.669099756690998,0.0608272506082725
"64",186,372,0.262773722627737,0.982968369829684
"65",251,52,0.403892944038929,0.81021897810219
"66",53,333,0.45985401459854,0.798053527980535
"67",314,338,0.48661800486618,0.223844282238443
"68",352,342,0.255474452554745,0.97323600973236
"69",274,66,0.313868613138686,0.944038929440389
"70",171,168,0.4330900243309,0.832116788321168
"71",149,294,0.301703163017032,0.961070559610706
"72",310,230,0.45985401459854,0.822384428223844
"73",253,133,0.710462287104623,0.0218978102189781
"74",248,261,0.637469586374696,0.102189781021898
"75",163,130,0.520681265206813,0.192214111922141
"76",294,294,0.301703163017032,0.961070559610706
"77",371,397,0.301703163017032,0.939172749391727
"78",260,52,0.403892944038929,0.81021897810219
"79",208,355,0.62287104622871,0.121654501216545
"80",265,50,0.62287104622871,0.141119221411192
"81",137,30,0.70316301703163,0.048661800486618
"82",57,66,0.313868613138686,0.944038929440389
"83",267,403,0.29683698296837,0.936739659367397
"84",182,362,0.652068126520681,0.0802919708029197
"85",212,328,0.391727493917275,0.807785888077859
"86",363,201,0.267639902676399,0.968369829683698
"87",196,61,0.265206812652068,0.965936739659367
"88",73,156,0.717761557177616,0.0072992700729927
"89",40,26,0.399026763990268,0.83698296836983
"90",120,377,0.272506082725061,0.975669099756691
"91",7,390,0.355231143552311,0.912408759124088
"92",55,350,0.374695863746959,0.86374695863747
"93",77,5,0.372262773722628,0.856447688564477
"94",329,283,0.688564476885645,0.0462287104622871
"95",300,348,0.688564476885645,0.0437956204379562
"96",378,307,0.479318734793187,0.245742092457421
"97",296,368,0.32360097323601,0.912408759124088
"98",4,20,0.32360097323601,0.927007299270073
"99",205,228,0.720194647201946,0.0024330900243309
"100",288,387,0.510948905109489,0.206812652068127
"101",13,11,0.520681265206813,0.180048661800487
"102",76,113,0.710462287104623,0.0170316301703163
"103",397,102,0.64963503649635,0.109489051094891
"104",294,131,0.498783454987835,0.754257907542579
"105",66,63,0.510948905109489,0.218978102189781
"106",63,6,0.304136253041363,0.929440389294404
"107",31,9,0.284671532846715,0.944038929440389
"108",62,203,0.445255474452555,0.824817518248175
"109",203,38,0.666666666666667,0.0583941605839416
"110",146,94,0.311435523114355,0.91970802919708
"111",289,152,0.705596107055961,0.0316301703163017
"112",262,177,0.64963503649635,0.104622871046229
"113",86,47,0.333333333333333,0.895377128953771
"114",83,138,0.345498783454988,0.905109489051095
"115",154,177,0.64963503649635,0.104622871046229
"116",222,235,0.547445255474453,0.214111922141119
"117",356,234,0.257907542579075,0.97323600973236
"118",98,375,0.335766423357664,0.914841849148418
"119",182,99,0.591240875912409,0.158150851581509
"120",363,183,0.627737226277372,0.0997566909975669
"121",172,367,0.608272506082725,0.10705596107056
"122",174,347,0.37712895377129,0.861313868613139
"123",102,90,0.708029197080292,0.0097323600973236
"124",91,280,0.625304136253041,0.141119221411192
"125",198,249,0.527980535279805,0.177615571776156
"126",272,47,0.333333333333333,0.895377128953771
"127",51,380,0.396593673965937,0.834549878345499
"128",138,270,0.632603406326034,0.128953771289538
"129",91,241,0.574209245742092,0.145985401459854
"130",381,49,0.287104622871046,0.951338199513382
"131",74,253,0.265206812652068,1
"132",8,401,0.391727493917275,0.868613138686131
"133",220,117,0.260340632603406,0.968369829683698
"134",308,400,0.403892944038929,0.822384428223844
"135",92,169,0.496350364963504,0.245742092457421
"136",260,199,0.423357664233577,0.819951338199513
"137",394,45,0.260340632603406,0.980535279805353
"138",326,301,0.347931873479319,0.868613138686131
"139",233,215,0.510948905109489,0.206812652068127
"140",367,256,0.537712895377129,0.177615571776156
"141",327,135,0.462287104622871,0.771289537712895
"142",37,147,0.479318734793187,0.24330900243309
"143",203,203,0.445255474452555,0.824817518248175
"144",179,172,0.5669099756691,0.124087591240876
"145",283,173,0.715328467153285,0.0218978102189781
"146",302,117,0.260340632603406,0.968369829683698
"147",262,241,0.574209245742092,0.145985401459854
"148",145,269,0.678832116788321,0.0583941605839416
"149",224,287,0.338199513381995,0.912408759124088
"150",155,254,0.717761557177616,0.0072992700729927
"151",358,23,0.51338199513382,0.206812652068127
"152",181,193,0.690997566909976,0.0754257907542579
"153",118,153,0.659367396593674,0.0802919708029197
"154",106,45,0.260340632603406,0.980535279805353
"155",291,34,0.51338199513382,0.199513381995134
"156",30,144,0.671532846715328,0.0851581508515815
"157",203,28,0.287104622871046,0.944038929440389
"158",303,314,0.656934306569343,0.0754257907542579
"159",117,265,0.666666666666667,0.138686131386861
"160",268,200,0.267639902676399,0.965936739659367
"161",102,64,0.347931873479319,0.897810218978102
"162",5,235,0.547445255474453,0.214111922141119
"163",361,407,0.506082725060827,0.209245742092457
"164",313,82,0.70316301703163,0.024330900243309
"165",265,250,0.343065693430657,0.897810218978102
"166",370,72,0.588807785888078,0.128953771289538
"167",125,227,0.700729927007299,0.048661800486618
"168",194,247,0.523114355231144,0.199513381995134
"169",109,342,0.255474452554745,0.97323600973236
"170",328,197,0.457420924574209,0.798053527980535
"171",393,57,0.267639902676399,0.982968369829684
"172",370,15,0.557177615571776,0.153284671532847
"173",169,200,0.267639902676399,0.965936739659367
"174",7,343,0.525547445255474,0.192214111922141
"175",70,137,0.690997566909976,0.0583941605839416
"176",18,23,0.51338199513382,0.206812652068127
"177",212,35,0.389294403892944,0.854014598540146
"178",398,143,0.4330900243309,0.822384428223844
"179",21,342,0.255474452554745,0.97323600973236
"180",298,17,0.695863746958638,0.0340632603406326
"181",322,41,0.457420924574209,0.766423357664234
"182",298,142,0.615571776155718,0.0705596107055961
"183",60,160,0.678832116788321,0.0535279805352798
"184",381,140,0.554744525547445,0.148418491484185
"185",63,241,0.574209245742092,0.145985401459854
"186",52,86,0.749391727493917,0.0194647201946472
"187",355,372,0.262773722627737,0.982968369829684
"188",270,307,0.479318734793187,0.245742092457421
"189",111,33,0.525547445255474,0.211678832116788
"190",90,327,0.364963503649635,0.888077858880779
"191",150,405,0.267639902676399,0.963503649635037
"192",213,300,0.710462287104623,0.0121654501216545
"193",220,116,0.700729927007299,0.0097323600973236
