"","bootstrap_train","bootstrap_test","p_values","p0_values"
"1",192,67,0.238442822384428,0.922141119221411
"2",142,81,0.255474452554745,0.873479318734793
"3",136,145,0.481751824817518,0.13625304136253
"4",195,109,0.233576642335766,0.94647201946472
"5",102,323,0.525547445255474,0.0802919708029197
"6",128,51,0.510948905109489,0.0997566909975669
"7",12,354,0.62043795620438,0.0389294403892944
"8",166,390,0.457420924574209,0.145985401459854
"9",296,203,0.233576642335766,0.924574209245742
"10",92,136,0.372262773722628,0.75669099756691
"11",353,146,0.581508515815085,0.0510948905109489
"12",318,61,0.357664233576642,0.763990267639903
"13",98,309,0.574209245742092,0.0559610705596107
"14",183,295,0.652068126520681,0.0316301703163017
"15",153,178,0.245742092457421,0.895377128953771
"16",367,73,0.37956204379562,0.751824817518248
"17",117,309,0.574209245742092,0.0559610705596107
"18",111,297,0.564476885644769,0.0681265206812652
"19",296,180,0.445255474452555,0.187347931873479
"20",83,397,0.29683698296837,0.819951338199513
"21",291,96,0.418491484184915,0.214111922141119
"22",153,35,0.452554744525547,0.16301703163017
"23",269,229,0.523114355231144,0.0997566909975669
"24",407,361,0.605839416058394,0.0364963503649635
"25",125,86,0.423357664233577,0.197080291970803
"26",346,125,0.284671532846715,0.817518248175182
"27",223,121,0.479318734793187,0.175182481751825
"28",50,217,0.515815085158151,0.114355231143552
"29",365,42,0.301703163017032,0.839416058394161
"30",75,357,0.501216545012166,0.128953771289538
"31",239,226,0.464720194647202,0.155717761557178
"32",149,378,0.272506082725061,0.851581508515815
"33",12,343,0.291970802919708,0.824817518248175
"34",201,13,0.467153284671533,0.167883211678832
"35",301,110,0.532846715328467,0.072992700729927
"36",174,72,0.450121654501217,0.201946472019465
"37",336,201,0.338199513381995,0.768856447688564
"38",316,105,0.287104622871046,0.829683698296837
"39",87,227,0.54014598540146,0.0827250608272506
"40",163,32,0.656934306569343,0.0364963503649635
"41",287,106,0.428223844282238,0.737226277372263
"42",402,81,0.255474452554745,0.873479318734793
"43",242,346,0.445255474452555,0.182481751824818
"44",145,310,0.647201946472019,0.0389294403892944
"45",27,352,0.506082725060827,0.13625304136253
"46",383,165,0.321167883211679,0.795620437956204
"47",12,397,0.29683698296837,0.819951338199513
"48",216,79,0.399026763990268,0.744525547445255
"49",39,6,0.428223844282238,0.194647201946472
"50",38,56,0.260340632603406,0.868613138686131
"51",239,206,0.311435523114355,0.788321167883212
"52",208,324,0.605839416058394,0.0510948905109489
"53",172,319,0.257907542579075,0.844282238442822
"54",40,276,0.586374695863747,0.0583941605839416
"55",213,195,0.277372262773723,0.824817518248175
"56",388,94,0.401459854014599,0.72992700729927
"57",180,401,0.59367396593674,0.0535279805352798
"58",243,325,0.464720194647202,0.16301703163017
"59",12,208,0.493917274939173,0.170316301703163
"60",267,163,0.48661800486618,0.148418491484185
"61",49,203,0.233576642335766,0.924574209245742
"62",183,283,0.656934306569343,0.0145985401459854
"63",59,209,0.311435523114355,0.817518248175182
"64",349,327,0.265206812652068,0.849148418491484
"65",354,42,0.301703163017032,0.839416058394161
"66",121,26,0.462287104622871,0.749391727493917
"67",54,135,0.313868613138686,0.81021897810219
"68",298,93,0.386861313868613,0.746958637469586
"69",191,368,0.440389294403893,0.158150851581509
"70",256,94,0.401459854014599,0.72992700729927
"71",3,203,0.233576642335766,0.924574209245742
"72",125,223,0.615571776155718,0.0364963503649635
"73",279,58,0.27007299270073,0.878345498783455
"74",26,142,0.549878345498783,0.072992700729927
"75",321,330,0.364963503649635,0.746958637469586
"76",139,40,0.51338199513382,0.10705596107056
"77",136,199,0.32360097323601,0.778588807785888
"78",108,80,0.274939172749392,0.849148418491484
"79",131,230,0.326034063260341,0.802919708029197
"80",279,195,0.277372262773723,0.824817518248175
"81",249,10,0.245742092457421,0.909975669099757
"82",2,280,0.413625304136253,0.739659367396594
"83",2,343,0.291970802919708,0.824817518248175
"84",138,52,0.321167883211679,0.802919708029197
"85",45,231,0.484184914841849,0.138686131386861
"86",395,1,0.637469586374696,0.0145985401459854
"87",368,3,0.462287104622871,0.165450121654501
"88",188,267,0.569343065693431,0.0510948905109489
"89",314,113,0.274939172749392,0.878345498783455
"90",295,23,0.469586374695864,0.180048661800487
"91",100,361,0.605839416058394,0.0364963503649635
"92",127,138,0.240875912408759,0.975669099756691
"93",131,248,0.635036496350365,0.0413625304136253
"94",99,214,0.62287104622871,0.0267639902676399
"95",305,219,0.666666666666667,0.0048661800486618
"96",164,403,0.435523114355231,0.211678832116788
"97",348,27,0.345498783454988,0.800486618004866
"98",175,18,0.384428223844282,0.761557177615572
"99",119,404,0.24330900243309,0.941605839416058
"100",204,167,0.437956204379562,0.172749391727494
"101",127,324,0.605839416058394,0.0510948905109489
"102",253,312,0.223844282238443,0.975669099756691
"103",129,40,0.51338199513382,0.10705596107056
"104",350,122,0.228710462287105,0.980535279805353
"105",326,143,0.289537712895377,0.827250608272506
"106",21,228,0.498783454987835,0.121654501216545
"107",329,310,0.647201946472019,0.0389294403892944
"108",88,301,0.21654501216545,0.941605839416058
"109",354,309,0.574209245742092,0.0559610705596107
"110",16,102,0.62043795620438,0.0437956204379562
"111",364,123,0.506082725060827,0.104622871046229
"112",124,130,0.416058394160584,0.727493917274939
"113",10,188,0.437956204379562,0.204379562043796
"114",251,53,0.374695863746959,0.746958637469586
"115",248,207,0.481751824817518,0.148418491484185
"116",13,87,0.571776155717762,0.0705596107055961
"117",393,181,0.630170316301703,0.0316301703163017
"118",317,85,0.299270072992701,0.807785888077859
"119",97,396,0.374695863746959,0.759124087591241
"120",365,255,0.591240875912409,0.0583941605839416
"121",28,260,0.508515815085158,0.10705596107056
"122",36,211,0.401459854014599,0.21654501216545
"123",300,16,0.245742092457421,0.888077858880779
"124",384,125,0.284671532846715,0.817518248175182
"125",196,85,0.299270072992701,0.807785888077859
"126",268,289,0.240875912408759,0.858880778588808
"127",30,24,0.294403892944039,0.815085158150852
"128",225,260,0.508515815085158,0.10705596107056
"129",67,94,0.401459854014599,0.72992700729927
"130",47,25,0.530413625304136,0.0851581508515815
