"","bootstrap_train","bootstrap_test","p_values","p0_values"
"1",360,104,0.357664233576642,0.851581508515815
"2",316,220,0.321167883211679,0.866180048661801
"3",115,346,0.454987834549878,0.199513381995134
"4",217,63,0.671532846715328,0.0048661800486618
"5",395,16,0.204379562043796,0.978102189781022
"6",402,73,0.35036496350365,0.868613138686131
"7",38,282,0.362530413625304,0.778588807785888
"8",30,207,0.530413625304136,0.131386861313869
"9",135,91,0.48661800486618,0.167883211678832
"10",152,60,0.257907542579075,0.958637469586375
"11",294,316,0.688564476885645,0.0024330900243309
"12",311,310,0.277372262773723,0.939172749391727
"13",1,64,0.345498783454988,0.802919708029197
"14",305,389,0.386861313868613,0.737226277372263
"15",79,130,0.357664233576642,0.81021897810219
"16",186,122,0.381995133819951,0.751824817518248
"17",133,5,0.447688564476886,0.715328467153285
"18",45,241,0.352798053527981,0.148418491484185
"19",119,47,0.299270072992701,0.924574209245742
"20",336,141,0.462287104622871,0.182481751824818
"21",202,327,0.274939172749392,0.849148418491484
"22",13,378,0.372262773722628,0.746958637469586
"23",181,87,0.396593673965937,0.690997566909976
"24",32,30,0.345498783454988,0.871046228710462
"25",109,132,0.535279805352798,0.102189781021898
"26",29,385,0.318734793187348,0.880778588807786
"27",372,329,0.413625304136253,0.158150851581509
"28",407,303,0.347931873479319,0.834549878345499
"29",27,398,0.527980535279805,0.124087591240876
"30",277,197,0.401459854014599,0.788321167883212
"31",136,110,0.403892944038929,0.712895377128954
"32",184,236,0.664233576642336,0.0024330900243309
"33",342,409,0.326034063260341,0.883211678832117
"34",77,92,0.352798053527981,0.839416058394161
"35",210,337,0.669099756690998,0.0072992700729927
"36",195,135,0.367396593673966,0.771289537712895
"37",191,107,0.399026763990268,0.124087591240876
"38",374,313,0.571776155717762,0.0462287104622871
"39",268,207,0.530413625304136,0.131386861313869
"40",106,337,0.669099756690998,0.0072992700729927
"41",244,288,0.328467153284672,0.822384428223844
"42",16,192,0.223844282238443,0.975669099756691
"43",182,15,0.340632603406326,0.841849148418491
"44",192,148,0.537712895377129,0.0291970802919708
"45",314,197,0.401459854014599,0.788321167883212
"46",179,22,0.29683698296837,0.956204379562044
"47",265,235,0.472019464720195,0.683698296836983
"48",308,76,0.328467153284672,0.897810218978102
"49",166,116,0.369829683698297,0.75669099756691
"50",270,86,0.255474452554745,0.856447688564477
"51",29,401,0.177615571776156,0.968369829683698
"52",199,373,0.301703163017032,0.902676399026764
"53",113,215,0.579075425790754,0.0997566909975669
"54",391,252,0.562043795620438,0.114355231143552
"55",52,248,0.520681265206813,0.0316301703163017
"56",210,359,0.591240875912409,0.0510948905109489
"57",3,189,0.437956204379562,0.180048661800487
"58",189,73,0.35036496350365,0.868613138686131
"59",111,169,0.396593673965937,0.725060827250608
"60",10,224,0.330900243309002,0.909975669099757
"61",170,410,0.326034063260341,0.897810218978102
"62",45,92,0.352798053527981,0.839416058394161
"63",388,11,0.177615571776156,0.934306569343066
"64",20,102,0.287104622871046,0.749391727493917
"65",386,107,0.399026763990268,0.124087591240876
"66",17,227,0.394160583941606,0.751824817518248
"67",356,60,0.257907542579075,0.958637469586375
"68",242,85,0.37712895377129,0.1338199513382
"69",56,280,0.437956204379562,0.695863746958638
"70",236,229,0.45985401459854,0.683698296836983
"71",13,202,0.440389294403893,0.70316301703163
"72",166,135,0.367396593673966,0.771289537712895
"73",74,76,0.328467153284672,0.897810218978102
"74",235,312,0.450121654501217,0.686131386861314
"75",367,235,0.472019464720195,0.683698296836983
"76",159,20,0.231143552311436,0.968369829683698
"77",220,58,0.257907542579075,0.963503649635037
"78",203,292,0.583941605839416,0.0802919708029197
"79",273,25,0.352798053527981,0.839416058394161
"80",111,376,0.309002433090024,0.944038929440389
"81",85,86,0.255474452554745,0.856447688564477
"82",368,247,0.284671532846715,0.751824817518248
"83",26,151,0.29683698296837,0.929440389294404
"84",386,405,0.274939172749392,0.944038929440389
"85",292,381,0.59367396593674,0.0389294403892944
"86",183,85,0.37712895377129,0.1338199513382
"87",146,236,0.664233576642336,0.0024330900243309
"88",207,343,0.311435523114355,0.805352798053528
"89",61,376,0.309002433090024,0.944038929440389
"90",22,209,0.362530413625304,0.744525547445255
"91",208,317,0.381995133819951,0.781021897810219
"92",122,227,0.394160583941606,0.751824817518248
"93",333,26,0.408759124087591,0.895377128953771
"94",399,204,0.343065693430657,0.805352798053528
"95",333,182,0.491484184914842,0.165450121654501
"96",357,255,0.440389294403893,0.70316301703163
"97",348,354,0.518248175182482,0.145985401459854
"98",311,245,0.537712895377129,0.0851581508515815
"99",145,127,0.535279805352798,0.116788321167883
"100",15,198,0.537712895377129,0.116788321167883
"101",355,63,0.671532846715328,0.0048661800486618
"102",390,345,0.265206812652068,0.941605839416058
"103",200,145,0.518248175182482,0.0389294403892944
"104",409,161,0.523114355231144,0.121654501216545
"105",236,336,0.253041362530414,0.975669099756691
"106",275,121,0.313868613138686,0.712895377128954
"107",373,298,0.644768856447689,0.0194647201946472
"108",306,69,0.369829683698297,0.739659367396594
"109",315,95,0.328467153284672,0.866180048661801
"110",382,36,0.399026763990268,0.712895377128954
"111",215,373,0.301703163017032,0.902676399026764
"112",82,102,0.287104622871046,0.749391727493917
"113",373,234,0.238442822384428,0.931873479318735
"114",404,58,0.257907542579075,0.963503649635037
"115",141,243,0.330900243309002,0.807785888077859
"116",341,59,0.632603406326034,0.0413625304136253
"117",85,127,0.535279805352798,0.116788321167883
"118",26,102,0.287104622871046,0.749391727493917
"119",263,223,0.647201946472019,0.0170316301703163
"120",178,388,0.321167883211679,0.900243309002433
"121",215,233,0.554744525547445,0.0802919708029197
"122",119,273,0.384428223844282,0.75669099756691
"123",194,103,0.201946472019465,0.978102189781022
"124",254,271,0.613138686131387,0.024330900243309
"125",144,331,0.206812652068127,0.951338199513382
"126",10,278,0.367396593673966,0.759124087591241
"127",79,265,0.48661800486618,0.16301703163017
"128",139,308,0.479318734793187,0.187347931873479
"129",363,174,0.343065693430657,0.86374695863747
"130",40,19,0.27007299270073,0.917274939172749
"131",20,113,0.574209245742092,0.0121654501216545
"132",197,57,0.352798053527981,0.827250608272506
"133",360,257,0.253041362530414,0.795620437956204
"134",366,387,0.671532846715328,0.0072992700729927
"135",59,109,0.496350364963504,0.167883211678832
"136",402,387,0.671532846715328,0.0072992700729927
"137",336,399,0.253041362530414,0.987834549878346
"138",63,58,0.257907542579075,0.963503649635037
"139",39,55,0.257907542579075,0.958637469586375
"140",96,33,0.598540145985402,0.0705596107055961
"141",306,98,0.284671532846715,0.934306569343066
"142",354,270,0.374695863746959,0.793187347931874
"143",105,285,0.313868613138686,0.664233576642336
"144",48,405,0.274939172749392,0.944038929440389
"145",345,142,0.515815085158151,0.124087591240876
"146",369,185,0.355231143552311,0.834549878345499
"147",102,363,0.367396593673966,0.751824817518248
"148",360,167,0.328467153284672,0.759124087591241
"149",357,383,0.199513381995134,0.978102189781022
"150",2,408,0.360097323600973,0.819951338199513
"151",267,405,0.274939172749392,0.944038929440389
"152",206,389,0.386861313868613,0.737226277372263
"153",181,3,0.248175182481752,0.968369829683698
"154",214,30,0.345498783454988,0.871046228710462
"155",132,41,0.37712895377129,0.124087591240876
"156",26,116,0.369829683698297,0.75669099756691
"157",36,105,0.330900243309002,0.8661800486618
"158",67,403,0.313868613138686,0.671532846715328
"159",201,94,0.391727493917275,0.727493917274939
"160",332,75,0.491484184914842,0.16301703163017
"161",166,260,0.277372262773723,0.956204379562044
"162",244,269,0.67639902676399,0.0048661800486618
"163",399,241,0.352798053527981,0.148418491484185
"164",333,178,0.581508515815085,0.0705596107055961
"165",221,346,0.454987834549878,0.199513381995134
"166",52,2,0.257907542579075,0.781021897810219
"167",221,220,0.321167883211679,0.866180048661801
"168",409,36,0.399026763990268,0.712895377128954
"169",236,370,0.24330900243309,0.965936739659367
"170",315,217,0.630170316301703,0.0340632603406326
"171",108,298,0.644768856447689,0.0194647201946472
"172",147,62,0.294403892944039,0.931873479318735
"173",200,267,0.24330900243309,0.875912408759124
"174",192,168,0.630170316301703,0.0437956204379562
"175",224,262,0.469586374695864,0.690997566909976
"176",83,265,0.48661800486618,0.16301703163017
"177",364,250,0.245742092457421,0.849148418491484
"178",171,82,0.591240875912409,0.072992700729927
"179",380,331,0.206812652068127,0.951338199513382
"180",288,13,0.491484184914842,0.888077858880779
"181",405,392,0.484184914841849,0.165450121654501
"182",410,254,0.652068126520681,0.0145985401459854
"183",11,175,0.493917274939173,0.148418491484185
"184",80,217,0.630170316301703,0.0340632603406326
"185",292,77,0.347931873479319,0.844282238442822
"186",12,53,0.399026763990268,0.666666666666667
"187",170,130,0.357664233576642,0.81021897810219
"188",284,137,0.525547445255474,0.126520681265207
"189",194,186,0.600973236009732,0.0316301703163017
"190",57,98,0.284671532846715,0.934306569343066
"191",249,249,0.462287104622871,0.131386861313869
"192",366,366,0.282238442822384,0.953771289537713
"193",370,234,0.238442822384428,0.931873479318735
"194",186,328,0.167883211678832,0.929440389294404
"195",355,291,0.211678832116788,1
"196",407,298,0.644768856447689,0.0194647201946472
"197",114,254,0.652068126520681,0.0145985401459854
"198",236,129,0.457420924574209,0.114355231143552
"199",231,271,0.613138686131387,0.024330900243309
"200",275,266,0.683698296836983,0.0024330900243309
"201",291,185,0.355231143552311,0.834549878345499
"202",356,197,0.401459854014599,0.788321167883212
"203",169,106,0.355231143552311,0.761557177615572
"204",125,400,0.464720194647202,0.18978102189781
"205",365,67,0.345498783454988,0.829683698296837
"206",194,73,0.35036496350365,0.868613138686131
"207",311,2,0.257907542579075,0.781021897810219
"208",1,87,0.396593673965937,0.690997566909976
"209",336,253,0.340632603406326,0.846715328467153
"210",294,333,0.338199513381995,0.912408759124088
"211",223,234,0.238442822384428,0.931873479318735
"212",401,327,0.274939172749392,0.849148418491484
"213",188,155,0.545012165450122,0.121654501216545
"214",355,378,0.372262773722628,0.746958637469586
"215",137,247,0.284671532846715,0.751824817518248
"216",353,407,0.309002433090024,0.948905109489051
"217",291,120,0.394160583941606,0.746958637469586
"218",389,189,0.437956204379562,0.180048661800487
"219",27,396,0.62043795620438,0.0462287104622871
"220",380,381,0.59367396593674,0.0389294403892944
"221",329,95,0.328467153284672,0.866180048661801
"222",5,265,0.48661800486618,0.16301703163017
"223",393,296,0.423357664233577,0.695863746958638
"224",292,307,0.498783454987835,0.141119221411192
"225",71,127,0.535279805352798,0.116788321167883
"226",291,241,0.352798053527981,0.148418491484185
"227",25,365,0.262773722627737,0.934306569343066
"228",239,42,0.661800486618005,0.0048661800486618
"229",114,347,0.333333333333333,0.900243309002433
"230",119,205,0.656934306569343,0.0218978102189781
"231",73,223,0.647201946472019,0.0170316301703163
"232",17,158,0.464720194647202,0.698296836982968
"233",30,113,0.574209245742092,0.0121654501216545
"234",97,160,0.683698296836983,0.0048661800486618
"235",399,76,0.328467153284672,0.897810218978102
"236",143,127,0.535279805352798,0.116788321167883
"237",192,269,0.67639902676399,0.0048661800486618
"238",198,77,0.347931873479319,0.844282238442822
"239",146,252,0.562043795620438,0.114355231143552
"240",87,4,0.218978102189781,0.975669099756691
"241",318,40,0.520681265206813,0.128953771289538
"242",339,59,0.632603406326034,0.0413625304136253
"243",250,176,0.508515815085158,0.124087591240876
"244",264,339,0.506082725060827,0.102189781021898
"245",350,163,0.562043795620438,0.0583941605839416
"246",304,249,0.462287104622871,0.131386861313869
"247",389,245,0.537712895377129,0.0851581508515815
"248",198,14,0.199513381995134,0.978102189781022
"249",325,19,0.27007299270073,0.917274939172749
"250",44,322,0.647201946472019,0.0291970802919708
